,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
11293,1581359624.4729998,-11.23,37.598,45.898,-23.926,0.0,0
11294,1581359624.4770002,-2.93,40.039,50.293,0.0,0.0,0
11295,1581359624.481,-12.207,39.062,40.527,-5.859,0.0,0
11296,1581359624.485,-20.02,36.133,34.668,-36.621,0.0,0
11297,1581359624.4889998,-2.93,37.109,44.922,-17.09,0.0,0
11298,1581359624.4929998,-6.836,43.945,40.527,-11.719,0.0,0
11299,1581359624.496,-18.555,58.594,37.598,-14.16,0.0,0
11300,1581359624.5,-6.836,54.199,38.574,-15.625,0.0,0
11301,1581359624.504,-2.441,45.41,33.203,-20.02,0.0,0
11302,1581359624.508,-14.16,48.34,33.203,-15.625,0.0,0
11303,1581359624.512,-20.02,47.363,33.203,-20.508000000000006,0.0,0
11304,1581359624.514,-2.441,42.48,33.203,-4.883,0.0,0
11305,1581359624.518,-0.977,44.922,39.551,-7.324,0.0,0
11306,1581359624.522,-11.719,46.875,46.875,-9.766,0.0,0
11307,1581359624.526,-8.301,45.898,39.551,-9.766,0.0,0
11308,1581359624.53,-8.789,48.34,28.809,-21.484,0.0,0
11309,1581359624.534,-24.414,47.363,35.156,-20.996,0.0,0
11310,1581359624.538,-20.02,45.898,44.922,-18.066,0.0,0
11311,1581359624.541,-15.625,41.504,40.039,-17.578,0.0,0
11312,1581359624.545,-26.367,40.527,23.926,-33.691,0.0,0
11313,1581359624.549,-20.996,40.039,24.902,-35.645,0.0,0
11314,1581359624.553,-6.836,39.551,37.109,-7.812,0.0,0
11315,1581359624.5570002,-8.789,39.551,36.621,-6.836,0.0,0
11316,1581359624.559,-20.02,40.039,33.691,-2.441,0.0,0
11317,1581359624.563,1.465,41.01600000000001,38.574,-1.465,0.0,0
11318,1581359624.5670002,-3.418,36.133,36.133,-21.484,0.0,0
11319,1581359624.571,-23.438,38.086,30.762,-16.113,0.0,0
11320,1581359624.575,-12.695,40.039,27.832,-13.184,0.0,0
11321,1581359624.579,-2.93,36.621,21.484,-30.762,0.0,0
11322,1581359624.583,-1.465,41.01600000000001,22.461,-25.391,0.0,0
11323,1581359624.586,1.465,45.898,29.785,-5.859,0.0,0
11324,1581359624.59,-6.348,44.922,38.086,10.254,0.0,0
11325,1581359624.594,-4.395,43.945,27.344,0.977,0.0,0
11326,1581359624.5979998,7.812,41.01600000000001,18.066,-17.09,0.0,0
11327,1581359624.6020002,-0.488,43.457,29.785,-4.395,0.0,0
11328,1581359624.604,-5.371,43.945,37.109,3.906,0.0,0
11329,1581359624.6079998,-18.066,38.086,40.039,-4.395,0.0,0
11330,1581359624.6120002,-5.371,38.086,33.691,-2.441,0.0,0
11331,1581359624.6160002,13.672,43.457,35.156,-17.578,0.0,0
11332,1581359624.62,-11.719,42.969,34.668,-16.113,0.0,0
11333,1581359624.6239998,-27.832,41.504,33.691,-21.484,0.0,0
11334,1581359624.6279998,-12.695,39.551,34.18,-26.855,0.0,0
11335,1581359624.631,0.488,35.645,20.02,-19.531,0.0,0
11336,1581359624.635,1.465,37.598,19.531,-11.719,0.0,0
11337,1581359624.639,-9.766,39.062,21.973000000000006,-12.695,0.0,0
11338,1581359624.643,-11.719,40.039,14.648,-12.207,0.0,0
11339,1581359624.647,-4.883,40.039,28.809,-17.09,0.0,0
11340,1581359624.649,-1.953,38.574,52.246,-15.625,0.0,0
11341,1581359624.653,-8.789,38.574,47.363,-12.207,0.0,0
11342,1581359624.657,-12.695,35.156,24.414,-13.672,0.0,0
11343,1581359624.661,-22.949,35.156,30.273000000000003,-9.766,0.0,0
11344,1581359624.665,-13.672,38.574,42.48,-9.766,0.0,0
11345,1581359624.669,-9.277,40.527,41.992,-0.488,0.0,0
11346,1581359624.673,-20.996,38.574,34.18,-2.93,0.0,0
11347,1581359624.676,1.953,42.48,28.32,-15.625,0.0,0
11348,1581359624.68,-4.883,41.992,30.762,-20.02,0.0,0
11349,1581359624.684,-22.949,34.668,32.227,-18.066,0.0,0
11350,1581359624.688,-20.996,31.738000000000003,29.297,-17.578,0.0,0
11351,1581359624.6920002,-22.949,29.297,29.785,-20.02,0.0,0
11352,1581359624.694,-17.578,32.715,27.344,-23.926,0.0,0
11353,1581359624.698,-7.812,41.992,25.391,-9.766,0.0,0
11354,1581359624.702,-14.648,42.48,28.809,-9.766,0.0,0
11355,1581359624.706,-13.184,38.086,30.762,-17.578,0.0,0
11356,1581359624.71,-5.859,40.039,39.062,-11.23,0.0,0
11357,1581359624.714,-4.883,39.551,43.457,-7.812,0.0,0
11358,1581359624.718,-5.371,37.109,34.18,-6.348,0.0,0
11359,1581359624.721,-1.953,36.621,21.973000000000006,1.465,0.0,0
11360,1581359624.725,-7.324,35.156,7.324,-10.742,0.0,0
11361,1581359624.729,-0.977,37.109,13.672,-13.672,0.0,0
11362,1581359624.7329998,3.418,41.504,40.039,0.0,0.0,0
11363,1581359624.7370002,-11.23,41.504,50.293,4.395,0.0,0
11364,1581359624.7389998,-9.766,35.645,46.387,-15.625,0.0,0
11365,1581359624.7429998,0.488,32.227,41.992,-19.043,0.0,0
11366,1581359624.7470002,-10.742,31.738000000000003,34.668,-7.324,0.0,0
11367,1581359624.7510002,-24.902,32.715,18.555,-20.996,0.0,0
11368,1581359624.755,-16.602,37.598,8.301,-26.367,0.0,0
11369,1581359624.7589998,-12.207,38.574,18.555,-19.043,0.0,0
11370,1581359624.7629998,-21.484,36.621,32.227,-29.785,0.0,0
11371,1581359624.766,-27.344,36.621,40.039,-20.996,0.0,0
11372,1581359624.77,-21.484,35.156,42.48,-1.465,0.0,0
11373,1581359624.774,-9.766,32.227,40.527,-7.812,0.0,0
11374,1581359624.778,-15.137,31.25,37.598,-10.742,0.0,0
11375,1581359624.782,-16.113,38.574,35.156,1.953,0.0,0
11376,1581359624.783,-11.23,42.48,35.645,-4.883,0.0,0
11377,1581359624.7870002,-8.789,44.434,32.227,-17.578,0.0,0
11378,1581359624.791,-5.371,45.898,36.621,-14.648,0.0,0
11379,1581359624.795,-8.789,44.434,41.504,0.977,0.0,0
11380,1581359624.799,-19.531,44.922,38.574,-1.465,0.0,0
11381,1581359624.803,-10.254,42.48,39.551,-24.902,0.0,0
11382,1581359624.8070002,0.0,40.039,37.598,-11.719,0.0,0
11383,1581359624.81,-19.043,38.086,28.809,-13.184,0.0,0
11384,1581359624.814,-22.461,38.086,27.832,-9.277,0.0,0
11385,1581359624.8179998,6.348,41.01600000000001,29.297,-7.324,0.0,0
11386,1581359624.822,18.555,46.875,19.043,-10.742,0.0,0
11387,1581359624.826,14.648,46.387,22.461,2.441,0.0,0
11388,1581359624.843,6.348,41.01600000000001,30.273000000000003,-1.465,0.0,0
11389,1581359624.847,1.953,42.48,33.203,-1.465,0.0,0
11390,1581359624.851,7.324,43.945,44.922,-13.184,0.0,0
11391,1581359624.855,9.277,41.504,44.434,-11.23,0.0,0
11392,1581359624.859,-8.301,39.551,34.668,0.977,0.0,0
11393,1581359624.863,-16.113,40.527,37.109,-6.348,0.0,0
11394,1581359624.867,-7.812,38.086,34.18,-16.113,0.0,0
11395,1581359624.87,-19.531,37.598,26.367,-18.066,0.0,0
11396,1581359624.8739998,-20.02,39.551,25.391,-14.648,0.0,0
11397,1581359624.8779998,-9.766,41.504,28.32,-14.16,0.0,0
11398,1581359624.8820002,-17.09,39.551,33.691,-8.789,0.0,0
11399,1581359624.8860002,-9.766,37.109,33.691,-2.441,0.0,0
11400,1581359624.8879998,-4.395,37.109,24.414,5.859,0.0,0
11401,1581359624.8920002,-14.16,36.621,27.832,6.836,0.0,0
11402,1581359624.896,-7.812,40.039,21.484,-4.883,0.0,0
11403,1581359624.9,-0.488,44.434,18.555,-13.184,0.0,0
11404,1581359624.904,-10.742,41.01600000000001,33.691,-20.02,0.0,0
11405,1581359624.908,-5.371,38.086,44.922,-14.16,0.0,0
11406,1581359624.9120002,-10.742,40.039,46.875,2.441,0.0,0
11407,1581359624.915,-5.371,36.621,35.645,1.465,0.0,0
11408,1581359624.919,-0.977,32.715,28.32,1.465,0.0,0
11409,1581359624.923,-4.395,35.645,27.832,-7.812,0.0,0
11410,1581359624.927,-4.883,37.598,29.297,-6.836,0.0,0
11411,1581359624.931,-7.812,35.156,23.438,-6.836,0.0,0
11412,1581359624.9329998,-13.672,35.645,22.461,-13.672,0.0,0
11413,1581359624.937,-16.113,38.574,28.32,3.418,0.0,0
11414,1581359624.941,-11.23,39.551,23.438,-17.578,0.0,0
11415,1581359624.945,-17.578,38.574,29.785,-20.02,0.0,0
11416,1581359624.949,-13.184,37.598,42.969,-5.371,0.0,0
11417,1581359624.9529998,-20.508000000000006,36.621,41.504,-4.883,0.0,0
11418,1581359624.957,-19.531,40.527,37.109,8.301,0.0,0
11419,1581359624.96,-5.371,44.434,21.973000000000006,2.93,0.0,0
11420,1581359624.964,3.418,46.387,11.23,-1.465,0.0,0
11421,1581359624.968,8.789,51.27,37.598,10.254,0.0,0
11422,1581359624.972,4.395,51.758,56.152,12.695,0.0,0
11423,1581359624.976,-7.324,48.828,47.363,8.789,0.0,0
11424,1581359624.978,-6.348,47.852,36.133,-4.395,0.0,0
11425,1581359624.982,11.23,46.387,23.926,-23.438,0.0,2
11426,1581359624.986,-6.348,41.992,14.16,-19.043,0.0,0
11427,1581359624.99,-11.719,41.01600000000001,13.672,4.883,0.0,0
11428,1581359624.994,12.695,44.922,28.32,5.859,0.0,0
11429,1581359624.998,7.812,46.875,37.109,-6.348,0.0,0
11430,1581359625.002,-1.953,49.805,40.527,-0.977,0.0,0
11431,1581359625.005,3.906,48.34,41.992,3.418,0.0,0
11432,1581359625.0089998,4.883,45.41,32.227,6.836,0.0,0
11433,1581359625.0129998,-4.395,40.039,15.625,-9.277,0.0,0
11434,1581359625.0170002,-22.949,35.645,0.0,-30.273000000000003,0.0,0
11435,1581359625.021,-20.508000000000006,33.691,16.602,-23.438,0.0,0
11436,1581359625.0229998,-0.977,38.086,45.41,-8.789,0.0,0
11437,1581359625.0270002,-0.488,44.922,40.527,-16.113,0.0,0
11438,1581359625.031,-5.859,43.945,32.227,-15.137,0.0,0
11439,1581359625.035,-7.812,44.434,36.133,-5.371,0.0,0
11440,1581359625.039,-2.441,41.01600000000001,17.09,-10.742,0.0,0
11441,1581359625.043,4.883,34.668,0.488,-15.137,0.0,0
11442,1581359625.0470002,1.953,35.645,10.254,-17.578,0.0,0
11443,1581359625.05,-12.207,38.086,22.949,-12.695,0.0,0
11444,1581359625.054,-13.672,38.574,29.785,-3.418,0.0,0
11445,1581359625.0579998,-0.488,39.062,30.273000000000003,-14.648,0.0,0
11446,1581359625.062,12.207,44.434,22.461,-22.949,0.0,0
11447,1581359625.066,14.648,44.922,10.742,-12.207,0.0,0
11448,1581359625.0679998,-3.418,42.48,11.23,-7.324,0.0,0
11449,1581359625.072,-6.348,41.504,21.973000000000006,-10.742,0.0,0
11450,1581359625.076,6.348,41.992,31.738000000000003,-7.324,0.0,0
11451,1581359625.08,5.371,39.551,28.809,-5.371,0.0,0
11452,1581359625.084,-1.953,34.18,22.461,-2.93,0.0,0
11453,1581359625.0879998,5.371,32.715,27.832,6.348,0.0,0
11454,1581359625.092,6.836,37.109,28.809,-9.277,0.0,0
11455,1581359625.095,-12.207,39.062,18.555,-13.184,0.0,0
11456,1581359625.099,-8.789,37.598,21.973000000000006,-4.395,0.0,0
11457,1581359625.103,0.977,37.109,33.691,-10.254,0.0,0
11458,1581359625.107,8.301,38.086,41.504,-4.395,0.0,0
11459,1581359625.111,6.836,38.574,46.875,1.953,0.0,0
11460,1581359625.113,-6.348,41.504,41.992,12.207,0.0,0
11461,1581359625.117,-6.836,40.039,34.668,10.742,0.0,0
11462,1581359625.121,4.395,34.18,24.414,10.254,0.0,0
11463,1581359625.125,18.555,33.203,23.438,11.719,0.0,0
11464,1581359625.129,10.254,36.621,27.344,11.23,0.0,0
11465,1581359625.133,10.742,38.574,24.902,9.277,0.0,0
11466,1581359625.137,12.207,38.086,32.227,6.348,0.0,0
11467,1581359625.14,3.906,36.133,33.203,2.441,0.0,0
11468,1581359625.144,-3.418,38.574,26.855,0.0,0.0,0
11469,1581359625.1479998,-7.324,38.086,21.484,3.906,0.0,0
11470,1581359625.1520002,-20.996,34.18,23.438,-16.602,0.0,0
11471,1581359625.156,-19.043,34.668,15.137,-31.738000000000003,0.0,0
11472,1581359625.158,0.0,35.645,18.066,-16.113,0.0,0
11473,1581359625.1620002,-4.883,35.645,44.434,2.441,0.0,0
11474,1581359625.166,-10.254,35.645,45.898,-2.441,0.0,0
11475,1581359625.17,-11.23,37.598,35.156,-9.766,0.0,0
11476,1581359625.174,-2.93,35.645,30.273000000000003,2.441,0.0,0
11477,1581359625.178,-6.836,33.203,27.832,-8.789,0.0,0
11478,1581359625.1820002,-12.695,39.551,34.18,-17.09,0.0,0
11479,1581359625.185,-9.766,39.062,37.598,-12.207,0.0,0
11480,1581359625.189,-20.508000000000006,32.227,26.855,-9.766,0.0,0
11481,1581359625.1929998,-9.277,34.668,15.625,-6.836,0.0,0
11482,1581359625.197,-3.418,37.109,20.02,-1.953,0.0,0
11483,1581359625.201,-14.16,37.109,27.344,-13.184,0.0,0
11484,1581359625.219,0.0,34.18,27.832,-28.32,0.0,0
11485,1581359625.2229998,-3.418,31.25,19.531,-20.508000000000006,0.0,0
11486,1581359625.2270002,-6.836,33.691,28.32,-0.488,0.0,0
11487,1581359625.231,3.906,35.645,43.457,10.254,0.0,0
11488,1581359625.235,5.371,38.086,40.527,-1.953,0.0,0
11489,1581359625.2389998,-13.184,34.18,35.645,-18.066,0.0,0
11490,1581359625.2429998,-22.461,31.25,24.902,-15.625,0.0,0
11491,1581359625.246,-3.906,36.133,22.949,6.348,0.0,0
11492,1581359625.25,-0.977,36.621,26.855,0.977,0.0,0
11493,1581359625.254,-6.348,36.621,21.973000000000006,-14.16,0.0,0
11494,1581359625.258,-11.719,39.062,27.832,0.0,0.0,0
11495,1581359625.262,-20.508000000000006,40.527,37.109,8.789,0.0,0
11496,1581359625.264,-5.859,38.086,33.203,-8.301,0.0,0
11497,1581359625.268,2.441,36.133,31.25,-12.207,0.0,0
11498,1581359625.272,-10.254,33.203,24.902,5.859,0.0,0
11499,1581359625.276,-1.465,33.203,9.277,12.207,0.0,0
11500,1581359625.28,24.414,38.574,22.461,16.602,0.0,0
11501,1581359625.284,4.883,44.434,51.27,1.953,0.0,0
11502,1581359625.288,-34.668,37.109,65.43,-19.531,0.0,0
11503,1581359625.291,-37.598,27.344,57.617,-8.789,0.0,0
11504,1581359625.295,-26.367,30.762,41.504,-11.719,0.0,0
11505,1581359625.299,-20.508000000000006,32.715,41.992,-38.086,0.0,0
11506,1581359625.303,-22.461,27.832,44.922,-39.062,0.0,0
11507,1581359625.3070002,-27.344,23.926,29.785,-31.25,0.0,0
11508,1581359625.309,-29.785,25.879,21.973000000000006,-31.25,0.0,0
11509,1581359625.313,-17.578,30.273000000000003,45.898,-9.766,0.0,0
11510,1581359625.3170002,-4.883,29.785,55.664,-6.836,0.0,0
11511,1581359625.321,-17.578,31.25,50.78100000000001,-12.207,0.0,0
11512,1581359625.325,-24.414,30.273000000000003,47.363,-9.277,0.0,0
11513,1581359625.329,0.977,27.832,38.086,-13.672,0.0,0
11514,1581359625.333,-2.93,28.809,38.574,-10.742,0.0,0
11515,1581359625.336,-17.09,28.809,36.621,-3.906,0.0,0
11516,1581359625.34,-15.625,34.18,32.227,-9.766,0.0,0
11517,1581359625.344,-6.836,34.668,40.527,-18.066,0.0,0
11518,1581359625.3479998,-1.953,33.203,48.828,-7.324,0.0,0
11519,1581359625.3520002,1.953,32.715,49.316,-1.465,0.0,0
11520,1581359625.354,-6.348,30.273000000000003,45.898,-1.465,0.0,0
11521,1581359625.3579998,-6.348,34.668,43.945,9.766,0.0,0
11522,1581359625.3620002,4.395,35.645,45.41,-6.836,0.0,0
11523,1581359625.3660002,-2.93,26.855,45.898,-21.484,0.0,0
11524,1581359625.37,-10.254,23.926,31.25,-0.977,0.0,0
11525,1581359625.3739998,-8.789,26.855,25.879,11.23,0.0,0
11526,1581359625.3779998,-10.254,27.832,44.922,-4.883,0.0,0
11527,1581359625.381,7.812,29.297,48.34,-3.418,0.0,0
11528,1581359625.385,0.488,35.645,41.992,-1.465,0.0,0
11529,1581359625.389,-12.207,33.691,44.434,3.418,0.0,0
11530,1581359625.393,-1.953,29.297,42.48,1.953,0.0,0
11531,1581359625.397,-4.395,31.738000000000003,39.062,-17.578,0.0,0
11532,1581359625.399,-4.395,30.273000000000003,32.227,-13.184,0.0,0
11533,1581359625.403,-9.766,28.32,27.344,-9.277,0.0,0
11534,1581359625.407,-3.418,31.25,31.25,-6.348,0.0,0
11535,1581359625.411,1.953,30.762,32.715,-24.902,0.0,0
11536,1581359625.415,-0.488,29.297,28.32,-20.508000000000006,0.0,0
11537,1581359625.419,-2.441,31.738000000000003,20.996,-11.23,0.0,0
11538,1581359625.423,-9.766,31.25,8.301,-16.113,0.0,0
11539,1581359625.426,-0.977,29.297,18.555,-4.883,0.0,0
11540,1581359625.43,5.859,31.25,40.527,-3.906,0.0,0
11541,1581359625.434,-1.465,29.297,42.48,-8.301,0.0,0
11542,1581359625.438,1.465,25.879,37.598,-1.465,0.0,0
11543,1581359625.4420002,-9.766,27.832,35.645,0.0,0.0,0
11544,1581359625.444,-18.555,25.391,29.785,-4.883,0.0,0
11545,1581359625.448,-0.488,23.438,22.461,-7.812,0.0,0
11546,1581359625.452,11.23,25.391,25.879,0.0,0.0,0
11547,1581359625.456,15.625,29.785,32.715,12.207,0.0,0
11548,1581359625.46,19.043,33.203,30.762,0.488,0.0,0
11549,1581359625.464,18.066,29.297,26.855,6.348,0.0,0
11550,1581359625.468,-14.648,26.367,14.16,6.836,0.0,0
11551,1581359625.471,-23.438,25.391,3.906,-3.418,0.0,0
11552,1581359625.475,0.0,27.344,0.488,-9.766,0.0,0
11553,1581359625.479,4.883,30.273000000000003,16.602,-9.766,0.0,0
11554,1581359625.4829998,-5.371,31.738000000000003,37.598,-10.254,0.0,0
11555,1581359625.4870002,-13.672,30.273000000000003,33.203,-6.348,0.0,0
11556,1581359625.4889998,4.395,28.809,32.715,8.789,0.0,0
11557,1581359625.4929998,-3.418,29.297,29.297,3.906,0.0,0
11558,1581359625.4970002,-9.277,30.762,16.602,-7.324,0.0,0
11559,1581359625.5010002,-10.254,33.203,18.066,-7.324,0.0,0
11560,1581359625.505,-13.672,33.691,27.832,-1.465,0.0,0
11561,1581359625.5089998,-8.301,30.273000000000003,30.762,-7.324,0.0,0
11562,1581359625.5129998,-21.973000000000006,28.32,23.438,-22.461,0.0,0
11563,1581359625.516,-28.32,28.32,6.348,-21.484,0.0,0
11564,1581359625.52,-15.625,25.391,1.953,0.488,0.0,0
11565,1581359625.524,-5.371,26.367,10.742,-6.348,0.0,0
11566,1581359625.528,-1.953,26.855,10.742,-18.555,0.0,0
11567,1581359625.532,0.488,27.832,26.367,-0.977,0.0,0
11568,1581359625.534,-1.465,29.297,46.387,1.953,0.0,0
11569,1581359625.538,-4.395,27.344,37.109,-10.254,0.0,0
11570,1581359625.542,-1.953,30.273000000000003,22.949,-2.93,0.0,0
11571,1581359625.546,-7.324,30.273000000000003,20.02,-1.465,0.0,0
11572,1581359625.55,-4.883,26.855,18.555,-4.883,0.0,0
11573,1581359625.554,3.418,28.809,20.02,-19.531,0.0,0
11574,1581359625.5579998,3.418,30.762,25.391,-26.855,0.0,0
11575,1581359625.561,12.207,32.227,30.273000000000003,-2.441,0.0,0
11576,1581359625.565,17.578,27.832,26.367,16.113,0.0,0
11577,1581359625.569,18.066,28.32,16.602,10.742,0.0,0
11578,1581359625.573,19.043,33.691,19.531,-8.301,0.0,0
11579,1581359625.577,15.137,39.062,22.461,-6.348,0.0,0
11580,1581359625.579,1.465,39.551,23.438,0.977,0.0,0
11581,1581359625.583,-6.348,31.25,28.32,-9.277,0.0,0
11582,1581359625.587,4.883,29.785,17.578,-7.324,0.0,0
11583,1581359625.591,0.0,30.273000000000003,21.973000000000006,5.859,0.0,0
11584,1581359625.595,-13.672,27.344,34.18,0.0,0.0,0
11585,1581359625.599,-18.066,28.32,30.273000000000003,-0.488,0.0,0
11586,1581359625.603,-11.23,30.273000000000003,22.949,-4.395,0.0,0
11587,1581359625.606,-6.348,29.297,27.344,-21.484,0.0,0
11588,1581359625.61,-6.348,25.391,35.645,-5.371,0.0,0
11589,1581359625.6139998,-1.953,26.855,33.203,21.484,0.0,0
11590,1581359625.6179998,-1.953,30.762,26.367,11.719,0.0,0
11591,1581359625.6220002,12.207,33.691,22.949,-8.301,0.0,0
11592,1581359625.639,-0.977,38.574,24.414,-7.812,0.0,0
11593,1581359625.643,-3.418,34.668,22.949,-0.488,0.0,0
11594,1581359625.647,-0.488,28.32,15.137,-7.324,0.0,0
11595,1581359625.651,-6.348,30.762,20.02,-21.484,0.0,0
11596,1581359625.655,11.23,34.668,36.621,-13.672,0.0,0
11597,1581359625.659,14.16,35.156,27.832,25.879,0.0,0
11598,1581359625.663,12.207,33.203,9.766,25.879,0.0,0
11599,1581359625.666,20.508000000000006,32.227,20.508000000000006,20.508000000000006,0.0,0
11600,1581359625.67,21.484,32.227,35.156,24.902,0.0,0
11601,1581359625.674,30.762,34.18,41.504,16.602,0.0,0
11602,1581359625.678,16.113,33.691,36.133,19.531,0.0,0
11603,1581359625.6820002,5.371,35.156,36.133,1.953,0.0,0
11604,1581359625.684,10.254,38.574,37.598,-3.906,0.0,0
11605,1581359625.688,0.977,33.203,20.508000000000006,18.555,0.0,0
11606,1581359625.6920002,0.0,24.902,10.742,25.391,0.0,0
11607,1581359625.696,11.23,25.391,18.066,4.883,0.0,0
11608,1581359625.7,17.09,27.832,30.273000000000003,-6.836,0.0,0
11609,1581359625.704,17.09,27.344,20.02,19.531,0.0,0
11610,1581359625.708,5.859,27.832,4.883,17.09,0.0,0
11611,1581359625.711,0.0,26.855,29.297,4.395,0.0,0
11612,1581359625.715,17.578,25.391,37.109,22.949,0.0,0
11613,1581359625.719,15.625,21.973000000000006,19.531,6.348,0.0,0
11614,1581359625.7229998,6.348,17.09,20.508000000000006,8.789,0.0,0
11615,1581359625.7270002,0.977,17.578,21.484,25.879,0.0,0
11616,1581359625.729,0.488,20.508000000000006,19.043,9.277,0.0,0
11617,1581359625.7329998,-6.836,22.949,26.367,-20.996,0.0,0
11618,1581359625.7370002,-14.648,25.879,23.438,-17.09,0.0,0
11619,1581359625.7410002,-0.977,23.926,16.602,12.207,0.0,0
11620,1581359625.745,1.465,21.484,16.602,-0.977,0.0,0
11621,1581359625.7489998,-3.418,20.996,19.531,-5.859,0.0,0
11622,1581359625.7529998,4.883,19.043,11.719,5.371,0.0,0
11623,1581359625.756,-0.977,20.02,-2.441,-2.441,0.0,0
11624,1581359625.76,-2.441,20.508000000000006,11.719,-15.137,0.0,0
11625,1581359625.764,6.836,21.484,20.508000000000006,-18.066,0.0,0
11626,1581359625.768,3.906,25.879,23.926,-18.555,0.0,0
11627,1581359625.772,2.441,24.902,34.18,-1.465,0.0,0
11628,1581359625.789,4.883,22.949,27.832,2.93,0.0,0
11629,1581359625.793,4.395,20.508000000000006,14.648,-9.277,0.0,0
11630,1581359625.7970002,14.648,16.602,13.184,-0.977,0.0,0
11631,1581359625.801,14.648,18.066,12.695,6.836,0.0,0
11632,1581359625.805,-1.953,20.02,12.695,6.348,0.0,0
11633,1581359625.809,-2.441,20.996,13.184,0.977,0.0,0
11634,1581359625.813,4.883,22.949,6.836,-6.348,0.0,0
11635,1581359625.816,-6.348,22.461,6.836,-2.441,0.0,0
11636,1581359625.82,-27.832,19.043,7.324,-18.066,0.0,0
11637,1581359625.824,-26.367,18.066,14.16,-34.668,0.0,0
11638,1581359625.8279998,-4.883,23.438,21.484,-24.414,0.0,0
11639,1581359625.832,-17.09,27.344,30.273000000000003,-17.09,0.0,0
11640,1581359625.819,-37.109,23.438,30.762,-19.531,0.0,0
11641,1581359625.823,-29.785,19.531,12.695,-30.273000000000003,0.0,0
11642,1581359625.827,-15.137,19.531,3.906,-34.18,0.0,0
11643,1581359625.831,-31.738000000000003,21.484,-4.883,-54.688,0.0,0
11644,1581359625.835,-40.527,22.949,1.465,-50.78100000000001,0.0,0
11645,1581359625.839,-31.738000000000003,28.809,31.25,-34.18,0.0,0
11646,1581359625.843,-35.156,30.762,38.574,-41.01600000000001,0.0,0
11647,1581359625.846,-46.387,26.367,27.832,-67.383,0.0,0
11648,1581359625.85,-63.477,24.902,11.719,-72.266,0.0,0
11649,1581359625.854,-65.43,21.973000000000006,2.93,-59.57,0.0,0
11650,1581359625.8579998,-58.105,19.043,9.277,-69.336,0.0,0
11651,1581359625.8620002,-48.34,22.461,19.043,-67.87100000000001,0.0,0
11652,1581359625.8639998,-52.734,20.996,31.25,-62.988,0.0,0
11653,1581359625.8679998,-64.941,23.438,36.133,-58.594,0.0,0
11654,1581359625.8720002,-57.617,25.879,25.391,-57.617,0.0,0
11655,1581359625.8760002,-45.898,16.113,20.996,-49.316,0.0,0
11656,1581359625.88,-40.527,14.648,11.23,-30.762,0.0,0
11657,1581359625.8839998,-43.945,25.879,-6.348,-24.902,0.0,0
11658,1581359625.8879998,-52.734,27.832,11.23,-32.227,0.0,0
11659,1581359625.891,-36.133,27.344,26.855,-32.715,0.0,0
11660,1581359625.895,-11.23,27.832,18.066,-20.508000000000006,0.0,0
11661,1581359625.899,-12.207,25.879,23.926,-10.254,0.0,0
11662,1581359625.903,-13.672,25.391,31.738000000000003,-8.789,0.0,0
11663,1581359625.907,-7.324,25.391,23.438,-27.344,0.0,0
11664,1581359625.908,1.953,23.438,17.578,-14.648,0.0,0
11665,1581359625.9120002,0.0,22.461,18.555,2.93,0.0,0
11666,1581359625.916,-5.859,25.391,20.02,0.488,0.0,0
11667,1581359625.92,3.906,26.367,20.508000000000006,-0.488,0.0,0
11668,1581359625.924,8.301,28.32,24.414,-0.488,0.0,0
11669,1581359625.928,-12.207,23.926,28.32,12.695,0.0,0
11670,1581359625.9320002,-8.301,21.484,15.137,21.973000000000006,0.0,0
11671,1581359625.935,17.578,24.902,1.465,18.066,0.0,0
11672,1581359625.939,25.879,25.879,12.695,-1.465,0.0,0
11673,1581359625.9429998,19.043,23.926,23.438,5.859,0.0,0
11674,1581359625.947,9.277,23.438,16.602,18.066,0.0,0
11675,1581359625.951,17.09,20.508000000000006,17.09,11.23,0.0,0
11676,1581359625.9529998,24.414,20.02,20.996,10.742,0.0,0
11677,1581359625.957,3.418,24.902,16.113,7.324,0.0,0
11678,1581359625.961,4.395,21.973000000000006,14.648,11.23,0.0,0
11679,1581359625.965,25.391,23.438,17.578,25.879,0.0,0
11680,1581359625.969,22.461,23.926,24.414,9.766,0.0,0
11681,1581359625.9729998,13.184,19.531,19.043,-1.953,0.0,0
11682,1581359625.9770002,10.742,20.02,16.113,13.672,0.0,0
11683,1581359625.98,14.16,22.461,19.531,12.695,0.0,0
11684,1581359625.984,16.602,22.461,5.371,0.977,0.0,0
11685,1581359625.988,9.277,20.508000000000006,9.766,2.441,0.0,0
11686,1581359625.992,9.766,20.996,25.879,14.16,0.0,0
11687,1581359625.996,4.883,23.438,25.391,15.625,0.0,0
11688,1581359626.0129998,-9.766,25.391,27.832,7.324,0.0,0
11689,1581359626.0170002,13.184,26.367,29.785,10.742,0.0,0
11690,1581359626.021,30.762,30.273000000000003,23.926,15.137,0.0,0
11691,1581359626.025,19.043,31.25,19.043,3.418,0.0,0
11692,1581359626.029,18.066,30.273000000000003,16.113,14.16,0.0,0
11693,1581359626.033,14.16,29.785,11.719,20.508000000000006,0.0,0
11694,1581359626.0370002,6.836,29.785,13.672,17.578,0.0,0
