,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
8177,1581435984.448,10.742,17.578,-3.906,8.301,0.0,0
8178,1581435984.452,30.762,20.508000000000006,6.348,2.93,0.0,0
8179,1581435984.455,47.852,24.902,42.48,4.395,0.0,0
8180,1581435984.459,29.785,20.02,16.602,9.277,0.0,0
8181,1581435984.4629998,-6.348,12.695,-13.184,15.137,0.0,0
8182,1581435984.467,-4.395,21.484,46.387,20.02,0.0,0
8183,1581435984.471,16.113,22.461,44.922,21.484,0.0,0
8184,1581435984.488,13.184,18.066,21.484,24.902,0.0,0
8185,1581435984.492,-6.348,13.184,29.785,24.902,0.0,0
8186,1581435984.496,-4.395,17.578,52.246,28.32,0.0,0
8187,1581435984.5,17.09,20.02,41.992,26.367,0.0,0
8188,1581435984.504,20.508000000000006,14.16,8.789,20.508000000000006,0.0,0
8189,1581435984.508,-2.441,18.555,10.742,25.879,0.0,0
8190,1581435984.512,-15.625,20.508000000000006,22.949,19.531,0.0,0
8191,1581435984.515,2.93,16.602,20.02,12.207,0.0,0
8192,1581435984.519,16.113,10.254,-8.789,13.672,0.0,0
8193,1581435984.5229998,-1.953,15.625,20.02,13.672,0.0,0
8194,1581435984.5270002,-16.113,28.32,61.035,16.602,0.0,0
8195,1581435984.531,-2.441,19.043,23.438,17.09,0.0,0
8196,1581435984.518,22.461,14.648,20.508000000000006,17.578,0.0,0
8197,1581435984.522,16.113,21.973000000000006,50.78100000000001,15.625,0.0,0
8198,1581435984.526,-6.348,19.043,48.828,13.672,0.0,0
8199,1581435984.53,2.441,19.531,24.414,17.578,0.0,0
8200,1581435984.534,24.902,19.531,13.672,13.672,0.0,0
8201,1581435984.538,19.531,18.555,19.043,13.672,0.0,0
8202,1581435984.542,0.488,22.461,21.973000000000006,12.695,0.0,0
8203,1581435984.545,0.488,20.508000000000006,9.277,16.113,0.0,0
8204,1581435984.549,20.996,21.484,17.09,23.926,0.0,0
8205,1581435984.553,30.762,22.949,39.551,16.602,0.0,0
8206,1581435984.5570002,12.207,22.949,41.992,17.578,0.0,0
8207,1581435984.561,2.441,24.414,12.207,22.949,0.0,0
8208,1581435984.562,20.996,22.949,-1.953,16.113,0.0,0
8209,1581435984.566,33.203,24.902,50.293,11.23,0.0,0
8210,1581435984.57,11.23,21.484,45.898,11.23,0.0,0
8211,1581435984.574,-12.207,19.531,28.32,15.137,0.0,0
8212,1581435984.5779998,0.0,19.043,41.01600000000001,13.184,0.0,0
8213,1581435984.582,23.438,14.648,22.949,8.301,0.0,0
8214,1581435984.586,14.16,19.043,5.371,12.695,0.0,0
8215,1581435984.589,-5.371,19.531,-15.625,12.695,0.0,0
8216,1581435984.593,2.441,24.414,6.836,8.301,0.0,0
8217,1581435984.597,20.02,29.297,54.688,8.789,0.0,0
8218,1581435984.601,20.02,23.926,47.852,11.23,0.0,0
8219,1581435984.605,2.93,27.344,31.25,18.555,0.0,0
8220,1581435984.607,0.488,24.902,40.039,19.531,0.0,0
8221,1581435984.611,20.508000000000006,13.184,47.852,16.113,0.0,0
8222,1581435984.615,24.902,16.113,29.297,10.742,0.0,0
8223,1581435984.619,5.371,23.926,25.879,15.625,0.0,0
8224,1581435984.623,0.0,24.902,36.621,24.414,0.0,0
8225,1581435984.627,18.555,18.066,10.742,21.484,0.0,0
8226,1581435984.631,29.785,16.602,4.395,20.02,0.0,0
8227,1581435984.6339998,21.484,19.531,8.301,14.648,0.0,0
8228,1581435984.6379998,1.465,22.949,35.645,12.695,0.0,0
8229,1581435984.6420002,7.812,26.367,64.941,22.949,0.0,0
8230,1581435984.646,34.668,21.484,48.34,20.996,0.0,0
8231,1581435984.65,31.738000000000003,20.02,39.062,15.137,0.0,0
8232,1581435984.6520002,5.859,23.926,53.71100000000001,15.625,0.0,0
8233,1581435984.656,7.324,28.32,60.059,16.602,0.0,0
8234,1581435984.66,36.621,24.902,51.27,21.973000000000006,0.0,0
8235,1581435984.664,42.48,22.461,49.316,20.508000000000006,0.0,0
8236,1581435984.668,15.137,24.414,55.664,20.508000000000006,0.0,0
8237,1581435984.6720002,7.324,20.508000000000006,33.203,23.438,0.0,0
8238,1581435984.676,33.203,17.578,3.418,15.137,0.0,0
8239,1581435984.679,41.504,27.344,35.645,9.277,0.0,0
8240,1581435984.6829998,22.949,35.156,69.824,16.113,0.0,0
8241,1581435984.687,12.695,25.391,36.133,22.461,0.0,0
8242,1581435984.691,25.879,19.043,25.391,19.043,0.0,0
8243,1581435984.695,41.992,21.973000000000006,31.738000000000003,14.648,0.0,0
8244,1581435984.712,31.25,23.438,52.246,14.16,0.0,0
8245,1581435984.716,6.348,19.043,49.805,20.996,0.0,0
8246,1581435984.72,14.648,21.484,29.785,26.367,0.0,0
8247,1581435984.724,41.992,21.973000000000006,54.688,17.578,0.0,0
8248,1581435984.728,35.645,20.02,57.617,16.602,0.0,0
8249,1581435984.732,15.137,19.531,-0.977,26.855,0.0,0
8250,1581435984.736,8.789,14.16,-22.949,21.973000000000006,0.0,0
8251,1581435984.7389998,21.484,25.879,47.852,12.207,0.0,0
8252,1581435984.7429998,22.461,29.785,58.594,11.719,0.0,0
8253,1581435984.7470002,0.977,20.508000000000006,20.996,15.137,0.0,0
8254,1581435984.7510002,-9.766,16.113,13.672,15.625,0.0,2
8255,1581435984.755,9.766,22.461,34.668,16.602,0.0,0
8256,1581435984.7570002,28.809,27.344,37.598,16.113,0.0,0
8257,1581435984.7610002,8.789,20.02,9.766,10.742,0.0,0
8258,1581435984.765,-12.695,16.113,1.953,15.625,0.0,0
8259,1581435984.769,7.324,17.09,26.855,20.508000000000006,0.0,0
8260,1581435984.7729998,29.297,18.066,32.715,14.648,0.0,0
8261,1581435984.7770002,11.23,19.531,8.301,15.625,0.0,0
8262,1581435984.781,-11.719,17.578,1.953,17.09,0.0,0
8263,1581435984.784,-3.906,17.578,31.738000000000003,15.137,0.0,0
8264,1581435984.788,19.043,14.648,39.551,20.02,0.0,0
8265,1581435984.792,22.949,4.395,-10.742,20.02,0.0,0
8266,1581435984.796,-2.441,12.207,1.465,17.578,0.0,0
8267,1581435984.8,-7.324,24.902,41.504,11.719,0.0,0
8268,1581435984.802,20.996,17.578,7.812,11.719,0.0,0
8269,1581435984.806,23.926,17.09,15.137,13.184,0.0,0
8270,1581435984.81,3.906,25.879,48.828,16.113,0.0,0
8271,1581435984.814,1.465,20.996,33.203,22.461,0.0,0
8272,1581435984.8179998,17.09,15.625,17.09,17.578,0.0,0
8273,1581435984.822,26.855,15.137,1.953,15.625,0.0,0
8274,1581435984.826,8.301,21.973000000000006,6.348,19.531,0.0,0
8275,1581435984.829,-15.137,26.855,41.504,18.555,0.0,0
8276,1581435984.833,1.465,14.16,19.043,16.602,0.0,0
8277,1581435984.837,27.832,10.254,-14.16,6.836,0.0,0
8278,1581435984.841,21.973000000000006,24.902,41.504,12.695,0.0,0
8279,1581435984.845,-2.93,20.508000000000006,57.617,23.438,0.0,0
8280,1581435984.847,-0.488,18.066,32.227,22.949,0.0,0
8281,1581435984.851,23.926,21.973000000000006,38.086,26.367,0.0,0
8282,1581435984.855,24.902,18.555,40.527,16.113,0.0,0
8283,1581435984.859,4.883,16.602,27.344,20.508000000000006,0.0,0
8284,1581435984.863,0.488,18.066,20.996,27.344,0.0,0
8285,1581435984.867,22.461,18.555,17.09,19.531,0.0,0
8286,1581435984.871,31.25,14.16,13.184,20.02,0.0,0
8287,1581435984.8739998,10.742,13.672,29.785,17.578,0.0,0
8288,1581435984.8779998,0.0,12.207,-5.859,20.508000000000006,0.0,0
8289,1581435984.8820002,14.648,20.996,-2.441,20.02,0.0,0
8290,1581435984.8860002,24.414,25.879,54.199,14.648,0.0,0
8291,1581435984.89,16.113,22.461,46.875,17.09,0.0,0
8292,1581435984.907,-0.977,25.879,28.809,17.09,0.0,0
8293,1581435984.911,3.418,23.438,43.945,17.578,0.0,0
8294,1581435984.915,25.391,16.602,55.664,19.043,0.0,0
8295,1581435984.919,22.461,17.578,37.109,18.066,0.0,0
8296,1581435984.923,5.859,20.508000000000006,20.02,17.578,0.0,0
8297,1581435984.927,3.906,21.484,12.207,17.09,0.0,0
8298,1581435984.931,28.32,23.438,25.879,15.625,0.0,0
8299,1581435984.934,31.25,20.508000000000006,15.625,15.137,0.0,0
8300,1581435984.938,2.93,16.113,-7.812,18.066,0.0,0
8301,1581435984.9420002,-0.977,26.367,61.035,17.09,0.0,0
8302,1581435984.946,18.555,25.391,64.453,21.484,0.0,0
8303,1581435984.95,28.809,20.996,28.32,20.02,0.0,0
8304,1581435984.937,7.812,21.973000000000006,45.41,15.625,0.0,0
8305,1581435984.941,-6.836,23.438,58.105,21.973000000000006,0.0,0
8306,1581435984.945,10.742,25.879,58.105,22.461,0.0,0
8307,1581435984.949,27.344,25.879,47.363,15.137,0.0,0
8308,1581435984.9529998,15.137,25.391,41.504,16.113,0.0,0
8309,1581435984.957,-0.977,23.438,30.762,25.879,0.0,0
8310,1581435984.961,10.254,20.508000000000006,29.297,24.902,0.0,0
8311,1581435984.964,29.785,19.043,46.875,20.02,0.0,0
8312,1581435984.968,25.391,21.484,57.617,22.949,0.0,0
8313,1581435984.972,-7.324,22.461,61.035,22.461,0.0,0
8314,1581435984.976,-9.277,24.902,45.898,21.973000000000006,0.0,0
8315,1581435984.98,19.043,18.066,8.789,20.02,0.0,0
8316,1581435984.9829998,23.926,14.16,33.691,15.625,0.0,0
8317,1581435984.9870002,5.371,18.066,50.293,16.113,0.0,0
8318,1581435984.9910002,0.977,23.438,12.207,23.926,0.0,0
8319,1581435984.995,22.461,23.926,23.926,22.461,0.0,0
8320,1581435984.9989998,38.574,23.438,53.223,17.578,0.0,0
8321,1581435985.0029998,16.113,23.926,42.969,22.461,0.0,0
8322,1581435985.0070002,-5.859,20.996,2.441,23.438,0.0,0
8323,1581435985.01,11.23,19.043,1.465,20.996,0.0,0
8324,1581435985.014,33.203,22.461,44.922,14.16,0.0,0
8325,1581435985.018,15.137,25.391,46.875,15.137,0.0,0
8326,1581435985.022,-5.859,24.902,37.109,19.043,0.0,0
8327,1581435985.026,10.742,20.508000000000006,42.969,18.066,0.0,0
8328,1581435985.028,33.691,18.555,59.57,18.066,0.0,0
8329,1581435985.032,26.855,25.391,47.852,19.043,0.0,0
8330,1581435985.036,1.465,23.926,28.809,22.949,0.0,0
8331,1581435985.04,2.441,19.531,40.527,20.996,0.0,0
8332,1581435985.044,24.414,18.555,37.109,20.02,0.0,0
8333,1581435985.048,25.879,16.602,7.812,25.391,0.0,0
8334,1581435985.052,6.348,21.973000000000006,-27.832,20.508000000000006,0.0,0
8335,1581435985.055,-4.395,24.414,-0.488,11.719,0.0,0
8336,1581435985.059,9.277,24.902,58.594,12.207,0.0,0
8337,1581435985.063,28.809,25.879,47.852,14.648,0.0,0
8338,1581435985.0670002,17.09,21.484,29.785,14.16,0.0,0
8339,1581435985.071,-0.488,21.484,26.855,16.113,0.0,0
8340,1581435985.0879998,4.883,27.344,40.527,21.973000000000006,0.0,0
8341,1581435985.092,17.578,20.508000000000006,25.879,19.043,0.0,0
8342,1581435985.096,18.555,13.184,2.441,14.16,0.0,0
8343,1581435985.1,4.883,21.973000000000006,16.113,19.043,0.0,0
8344,1581435985.104,6.348,17.578,28.809,24.414,0.0,0
8345,1581435985.1079998,25.879,5.371,-11.719,21.973000000000006,0.0,0
8346,1581435985.1120002,21.484,14.648,-14.16,13.672,0.0,0
8347,1581435985.115,-6.348,20.508000000000006,14.648,13.184,0.0,0
8348,1581435985.119,-10.742,19.043,15.625,20.508000000000006,0.0,0
8349,1581435985.123,11.23,17.09,2.441,17.578,0.0,0
8350,1581435985.127,24.902,16.602,-2.441,16.602,0.0,0
8351,1581435985.131,11.23,22.949,34.668,18.066,0.0,0
8352,1581435985.133,0.977,26.855,28.809,15.137,0.0,0
8353,1581435985.137,21.484,21.484,10.742,14.16,0.0,0
8354,1581435985.141,38.086,19.043,24.414,13.184,0.0,0
8355,1581435985.145,20.508000000000006,20.02,39.551,15.137,0.0,0
8356,1581435985.149,1.465,22.461,24.902,18.066,0.0,0
8357,1581435985.153,13.184,22.461,0.0,18.555,0.0,0
8358,1581435985.157,33.203,20.996,-4.883,20.996,0.0,0
8359,1581435985.16,25.879,25.879,23.926,18.555,0.0,0
8360,1581435985.164,3.906,27.344,44.434,19.531,0.0,0
8361,1581435985.168,3.906,14.16,-19.043,17.578,0.0,0
8362,1581435985.1720002,23.926,10.742,-14.16,6.836,0.0,0
8363,1581435985.176,30.273000000000003,29.297,64.453,15.137,0.0,0
8364,1581435985.178,4.883,27.832,41.992,20.996,0.0,0
8365,1581435985.1820002,-7.812,16.113,14.16,24.414,0.0,0
8366,1581435985.186,14.16,20.996,42.48,19.043,0.0,0
8367,1581435985.19,24.414,23.926,42.969,7.324,0.0,0
8368,1581435985.194,5.371,19.531,16.602,13.184,0.0,0
8369,1581435985.198,-4.883,14.16,3.418,20.996,0.0,0
8370,1581435985.202,13.184,9.766,17.578,21.484,0.0,0
8371,1581435985.205,28.32,24.414,57.129,13.184,0.0,0
8372,1581435985.209,19.043,24.902,20.996,12.695,0.0,0
8373,1581435985.2129998,5.371,18.555,-11.23,16.602,0.0,0
8374,1581435985.217,13.672,27.344,45.898,14.16,0.0,0
8375,1581435985.221,29.297,20.508000000000006,44.434,17.578,0.0,0
8376,1581435985.2229998,23.926,17.09,40.527,14.648,0.0,0
8377,1581435985.2270002,-0.977,18.555,23.926,15.625,0.0,0
8378,1581435985.231,-0.977,15.137,16.602,20.996,0.0,0
8379,1581435985.235,28.32,20.508000000000006,47.852,16.602,0.0,0
8380,1581435985.2389998,30.273000000000003,26.855,45.41,20.508000000000006,0.0,0
8381,1581435985.2429998,0.488,24.414,18.066,18.555,0.0,0
8382,1581435985.2470002,-6.836,19.531,8.789,9.766,0.0,0
8383,1581435985.25,20.02,17.578,29.297,12.207,0.0,0
8384,1581435985.254,37.598,15.137,19.531,7.812,0.0,0
8385,1581435985.258,19.043,25.391,19.531,1.953,0.0,0
8386,1581435985.262,2.93,31.25,51.758,-0.977,0.0,0
8387,1581435985.266,20.508000000000006,26.367,41.992,-3.418,0.0,0
8388,1581435985.283,40.039,25.391,30.273000000000003,-4.883,0.0,0
8389,1581435985.2870002,30.762,22.461,44.434,-0.488,0.0,0
8390,1581435985.291,2.93,20.02,39.062,10.742,0.0,0
8391,1581435985.295,-1.953,16.602,20.02,17.578,0.0,0
8392,1581435985.299,17.578,16.602,7.324,20.508000000000006,0.0,0
8393,1581435985.303,12.207,18.066,15.625,23.438,0.0,0
8394,1581435985.3070002,-14.648,9.277,25.879,24.902,0.0,0
8395,1581435985.31,-15.625,5.859,7.812,24.902,0.0,0
8396,1581435985.314,7.812,15.137,5.371,12.695,0.0,0
8397,1581435985.3179998,15.625,24.902,62.988,9.766,0.0,0
8398,1581435985.322,-6.348,21.973000000000006,71.777,19.043,0.0,0
8399,1581435985.326,-20.02,15.137,30.762,18.066,0.0,0
8400,1581435985.313,-1.465,16.113,27.344,16.602,0.0,0
8401,1581435985.3170002,12.207,24.902,44.434,9.277,0.0,0
8402,1581435985.321,6.348,18.555,35.645,9.766,0.0,0
8403,1581435985.325,-7.324,16.113,31.738000000000003,19.531,0.0,0
8404,1581435985.329,3.906,22.949,29.785,17.578,0.0,0
8405,1581435985.333,31.25,20.02,12.207,12.695,0.0,0
8406,1581435985.337,23.438,18.555,21.973000000000006,9.766,0.0,0
8407,1581435985.34,-5.859,16.113,20.02,6.836,0.0,0
8408,1581435985.344,-0.488,15.625,26.367,11.23,0.0,0
8409,1581435985.3479998,21.484,16.602,52.734,14.16,0.0,0
8410,1581435985.3520002,19.043,21.973000000000006,43.457,14.16,0.0,0
8411,1581435985.356,-1.953,19.531,-10.254,5.859,0.0,0
8412,1581435985.3579998,-6.836,21.484,2.93,1.953,0.0,0
8413,1581435985.3620002,16.602,26.855,50.293,8.301,0.0,0
8414,1581435985.3660002,30.762,20.508000000000006,34.668,14.16,0.0,0
8415,1581435985.37,9.766,17.09,19.531,15.137,0.0,0
8416,1581435985.3739998,-0.488,28.32,40.527,16.113,0.0,0
8417,1581435985.3779998,17.09,22.949,44.434,20.508000000000006,0.0,0
8418,1581435985.3820002,25.391,10.254,15.137,14.16,0.0,0
8419,1581435985.385,5.371,12.695,-2.441,8.301,0.0,0
8420,1581435985.389,-14.16,24.414,46.387,13.672,0.0,0
8421,1581435985.393,4.883,31.25,61.523,13.184,0.0,0
8422,1581435985.397,26.367,28.32,28.809,11.719,0.0,0
8423,1581435985.401,19.531,26.855,31.738000000000003,17.578,0.0,0
8424,1581435985.403,-1.465,22.949,44.434,21.484,0.0,0
8425,1581435985.407,0.977,20.996,40.039,20.996,0.0,0
8426,1581435985.411,31.25,27.832,29.297,13.672,0.0,0
8427,1581435985.415,36.133,27.344,31.25,10.742,0.0,0
8428,1581435985.419,5.859,16.113,41.01600000000001,18.066,0.0,0
8429,1581435985.423,-1.953,16.602,19.531,24.902,0.0,0
8430,1581435985.427,22.461,17.578,-18.066,18.555,0.0,0
8431,1581435985.43,32.715,21.973000000000006,17.09,9.277,0.0,0
8432,1581435985.434,4.883,32.715,70.801,10.254,0.0,0
8433,1581435985.438,-4.883,31.738000000000003,47.852,19.531,0.0,0
8434,1581435985.4420002,17.578,26.367,28.809,21.484,0.0,0
8435,1581435985.446,30.273000000000003,26.367,45.898,15.137,0.0,0
8436,1581435985.4629998,21.973000000000006,26.367,59.082,16.602,0.0,0
8437,1581435985.467,4.883,16.113,35.645,25.391,0.0,0
8438,1581435985.471,7.812,17.09,27.832,24.414,0.0,0
8439,1581435985.475,35.645,21.484,57.129,23.438,0.0,0
8440,1581435985.479,41.01600000000001,22.949,62.5,24.414,0.0,0
8441,1581435985.4829998,13.184,19.531,10.254,20.508000000000006,0.0,0
8442,1581435985.4870002,5.859,17.09,-2.93,23.438,0.0,0
8443,1581435985.49,30.762,25.391,71.289,22.949,0.0,0
8444,1581435985.494,38.574,25.879,83.49600000000002,19.531,0.0,0
8445,1581435985.498,5.371,21.484,50.293,20.996,0.0,0
8446,1581435985.502,-1.953,18.066,42.48,15.625,0.0,0
8447,1581435985.506,22.461,19.043,52.246,12.207,0.0,0
8448,1581435985.508,31.738000000000003,20.02,58.105,16.602,0.0,0
8449,1581435985.512,13.672,23.926,39.062,17.578,0.0,0
8450,1581435985.516,-2.93,24.902,45.898,18.066,0.0,0
8451,1581435985.52,13.184,18.555,45.898,17.578,0.0,0
8452,1581435985.524,35.156,16.602,21.973000000000006,15.625,0.0,0
8453,1581435985.528,26.367,22.461,24.414,19.531,0.0,0
8454,1581435985.532,11.23,16.602,22.949,26.855,0.0,0
8455,1581435985.535,18.555,18.066,43.945,28.809,0.0,0
8456,1581435985.539,32.227,22.461,56.152,20.508000000000006,0.0,0
8457,1581435985.543,28.32,11.719,-1.953,19.531,0.0,0
8458,1581435985.5470002,4.883,21.484,3.906,16.602,0.0,0
8459,1581435985.551,4.883,26.855,56.152,17.09,0.0,0
8460,1581435985.553,26.855,18.066,41.992,22.949,0.0,0
8461,1581435985.5570002,23.926,15.625,20.996,17.09,0.0,0
8462,1581435985.561,-1.465,18.555,36.621,18.555,0.0,0
8463,1581435985.565,-7.812,23.438,52.246,19.043,0.0,0
8464,1581435985.569,12.207,25.879,30.273000000000003,19.043,0.0,0
8465,1581435985.573,23.926,17.578,5.371,16.602,0.0,0
8466,1581435985.577,16.113,14.648,14.16,6.836,0.0,0
8467,1581435985.58,-2.441,21.484,24.902,11.23,0.0,0
8468,1581435985.584,3.906,17.578,1.465,14.648,0.0,0
8469,1581435985.5879998,20.996,14.16,-3.418,9.766,0.0,0
8470,1581435985.592,11.23,24.414,49.805,14.648,0.0,0
8471,1581435985.596,-10.742,22.461,41.504,15.625,0.0,0
8472,1581435985.5979998,-4.395,19.531,33.203,16.602,0.0,0
8473,1581435985.6020002,26.367,20.508000000000006,41.504,19.043,0.0,0
8474,1581435985.606,25.391,22.461,50.293,16.113,0.0,0
8475,1581435985.61,0.488,20.508000000000006,36.621,20.02,0.0,0
8476,1581435985.6139998,-6.836,17.578,13.672,23.438,0.0,0
8477,1581435985.6179998,14.16,12.695,1.953,24.414,0.0,0
8478,1581435985.6220002,25.879,14.648,5.371,20.02,0.0,0
8479,1581435985.625,2.93,19.531,24.414,16.113,0.0,0
8480,1581435985.629,-9.277,10.742,-11.23,14.16,0.0,0
8481,1581435985.633,8.789,13.672,-13.184,16.113,0.0,0
8482,1581435985.637,19.531,23.438,41.992,18.066,0.0,0
8483,1581435985.641,3.418,28.32,37.598,13.672,0.0,0
8484,1581435985.643,-16.113,25.879,18.066,14.16,0.0,0
8485,1581435985.647,-6.836,24.414,44.434,12.695,0.0,0
8486,1581435985.651,23.438,30.273000000000003,44.434,11.719,0.0,0
8487,1581435985.655,18.555,21.973000000000006,15.137,14.648,0.0,0
8488,1581435985.659,-3.906,15.137,8.301,18.555,0.0,0
8489,1581435985.663,3.418,18.555,10.742,19.531,0.0,0
8490,1581435985.667,16.602,24.902,39.551,15.625,0.0,0
8491,1581435985.67,17.578,24.414,21.484,14.648,0.0,0
8492,1581435985.674,1.465,23.926,-13.184,14.648,0.0,0
8493,1581435985.678,-5.859,29.785,35.645,16.113,0.0,0
8494,1581435985.6820002,11.719,28.809,48.828,19.043,0.0,0
8495,1581435985.686,21.973000000000006,26.367,29.785,16.113,0.0,0
8496,1581435985.687,2.93,18.066,15.137,17.578,0.0,0
8497,1581435985.691,-10.254,16.113,20.996,21.484,0.0,0
8498,1581435985.695,9.766,21.973000000000006,31.738000000000003,18.066,0.0,0
8499,1581435985.699,29.297,25.391,37.598,21.484,0.0,0
8500,1581435985.7029998,14.648,23.438,35.156,23.438,0.0,0
8501,1581435985.707,-2.441,16.602,7.324,21.973000000000006,0.0,0
8502,1581435985.711,11.23,17.578,-1.953,28.32,0.0,0
8503,1581435985.714,32.227,17.578,-5.371,23.438,0.0,0
8504,1581435985.718,19.531,20.996,23.438,16.602,0.0,0
8505,1581435985.722,-12.207,26.367,55.176,16.602,0.0,0
8506,1581435985.726,-7.812,24.414,42.969,18.555,0.0,0
8507,1581435985.73,18.555,24.414,34.18,19.531,0.0,0
8508,1581435985.732,25.879,25.879,47.852,18.555,0.0,0
8509,1581435985.736,6.348,20.508000000000006,54.199,19.531,0.0,0
8510,1581435985.74,-0.977,16.602,29.785,20.508000000000006,0.0,0
8511,1581435985.744,17.578,18.555,20.02,19.531,0.0,0
8512,1581435985.748,32.227,19.531,33.203,19.531,0.0,0
8513,1581435985.752,17.578,23.438,37.109,22.949,0.0,0
8514,1581435985.756,1.465,13.672,7.812,25.391,0.0,0
8515,1581435985.7589998,16.113,9.766,-3.418,21.484,0.0,0
8516,1581435985.7629998,30.762,29.785,69.824,15.137,0.0,0
8517,1581435985.7670002,20.02,34.18,74.219,16.602,0.0,0
8518,1581435985.771,6.836,25.391,35.645,19.531,0.0,0
8519,1581435985.775,12.207,18.555,27.344,19.531,0.0,0
8520,1581435985.7770002,28.32,22.949,50.293,18.555,0.0,0
8521,1581435985.781,21.973000000000006,24.902,70.312,15.137,0.0,0
8522,1581435985.785,-6.348,21.484,41.992,15.625,0.0,0
8523,1581435985.789,-3.906,23.926,30.762,17.578,0.0,0
8524,1581435985.793,27.832,21.484,51.758,16.113,0.0,0
8525,1581435985.7970002,33.203,21.484,45.898,18.066,0.0,0
8526,1581435985.801,7.812,17.578,3.418,21.973000000000006,0.0,0
8527,1581435985.804,-3.906,16.602,-3.906,20.508000000000006,0.0,0
8528,1581435985.8079998,7.324,23.438,56.64100000000001,17.09,0.0,0
8529,1581435985.812,22.949,21.973000000000006,58.105,19.043,0.0,0
8530,1581435985.816,13.672,20.996,36.133,16.113,0.0,0
8531,1581435985.82,-8.301,27.344,51.758,12.207,0.0,0
8532,1581435985.822,2.441,28.809,63.477,14.648,0.0,0
8533,1581435985.826,23.438,15.625,36.133,18.555,0.0,0
8534,1581435985.83,18.555,13.672,29.785,21.484,0.0,0
8535,1581435985.834,-3.418,21.973000000000006,49.316,16.113,0.0,0
8536,1581435985.8379998,1.465,24.902,47.363,18.066,0.0,0
8537,1581435985.842,30.762,21.484,8.789,23.926,0.0,0
8538,1581435985.846,30.762,10.254,-13.184,14.648,0.0,0
8539,1581435985.849,7.324,19.043,41.504,16.602,0.0,0
8540,1581435985.853,4.395,23.926,57.129,19.531,0.0,0
8541,1581435985.857,26.855,15.625,20.02,14.648,0.0,0
8542,1581435985.861,31.25,20.02,20.996,20.508000000000006,0.0,0
8543,1581435985.865,4.395,31.25,56.152,23.438,0.0,0
8544,1581435985.8820002,-8.789,27.832,43.457,23.438,0.0,0
8545,1581435985.8860002,12.695,17.578,26.367,15.137,0.0,0
8546,1581435985.89,28.32,17.09,27.832,13.184,0.0,0
8547,1581435985.894,8.789,20.508000000000006,41.992,18.066,0.0,0
8548,1581435985.8979998,-14.648,22.461,43.945,13.672,0.0,0
8549,1581435985.9020002,0.977,19.043,6.348,14.16,0.0,2
8550,1581435985.906,27.344,17.578,14.648,12.695,0.0,0
8551,1581435985.909,24.902,28.32,59.57,15.137,0.0,0
8552,1581435985.913,-1.953,24.902,37.109,22.949,0.0,0
8553,1581435985.917,2.93,12.695,-0.488,18.555,0.0,0
8554,1581435985.921,33.691,21.973000000000006,35.156,16.113,0.0,0
8555,1581435985.925,29.297,32.227,61.523,11.719,0.0,0
8556,1581435985.927,2.441,23.926,19.043,10.742,0.0,0
8557,1581435985.931,-1.953,18.066,17.09,17.09,0.0,0
8558,1581435985.935,16.113,22.949,48.828,16.602,0.0,0
8559,1581435985.939,30.273000000000003,28.809,55.176,18.066,0.0,0
8560,1581435985.9429998,14.16,27.344,40.527,18.555,0.0,0
8561,1581435985.947,-2.441,18.555,11.23,20.508000000000006,0.0,0
8562,1581435985.951,11.719,14.16,20.996,20.508000000000006,0.0,0
8563,1581435985.954,28.32,18.555,52.246,14.16,0.0,0
8564,1581435985.958,21.973000000000006,14.648,18.066,18.066,0.0,0
8565,1581435985.962,-3.418,14.16,6.836,13.672,0.0,0
8566,1581435985.966,0.977,27.832,59.57,8.301,0.0,0
8567,1581435985.97,32.715,28.809,52.246,13.672,0.0,0
8568,1581435985.972,29.297,25.391,43.457,10.742,0.0,0
8569,1581435985.976,4.395,29.297,44.434,13.184,0.0,0
8570,1581435985.98,0.0,30.273000000000003,41.992,10.254,0.0,0
8571,1581435985.984,20.508000000000006,22.461,35.645,8.789,0.0,0
8572,1581435985.988,29.785,18.066,25.391,15.625,0.0,0
8573,1581435985.992,5.859,14.648,11.23,17.09,0.0,0
8574,1581435985.996,-3.906,18.555,10.742,22.949,0.0,0
8575,1581435985.9989998,20.996,22.461,28.32,22.461,0.0,0
8576,1581435986.0029998,30.762,15.137,5.371,12.695,0.0,0
8577,1581435986.0070002,8.789,25.391,19.043,14.648,0.0,0
8578,1581435986.0110002,-9.766,29.297,62.012,15.625,0.0,0
8579,1581435986.015,8.301,22.461,38.574,17.09,0.0,0
8580,1581435986.0170002,22.461,21.973000000000006,34.18,10.742,0.0,0
8581,1581435986.021,11.719,21.484,49.805,7.812,0.0,0
8582,1581435986.025,-3.418,24.414,47.852,14.16,0.0,0
8583,1581435986.029,1.465,23.926,30.273000000000003,16.602,0.0,0
8584,1581435986.033,27.832,19.043,19.531,15.625,0.0,0
8585,1581435986.0370002,25.879,17.09,21.484,9.766,0.0,0
8586,1581435986.041,-5.371,17.578,24.902,9.277,0.0,0
8587,1581435986.044,-6.348,9.766,2.441,16.113,0.0,0
8588,1581435986.048,13.672,13.672,1.465,13.672,0.0,0
8589,1581435986.052,19.043,25.879,62.012,10.254,0.0,0
8590,1581435986.056,-3.906,24.414,62.5,9.277,0.0,0
