,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
5754,1581435363.377,14.648,27.344,20.508000000000003,24.901999999999997,0.0,0
5755,1581435363.38,17.09,20.508000000000003,27.344,6.836,0.0,0
5756,1581435363.3839998,11.719000000000001,23.438000000000002,18.066,4.883,0.0,0
5757,1581435363.3879998,6.348,24.414,13.184000000000001,16.113,0.0,0
5758,1581435363.3920002,6.348,15.625,23.438000000000002,28.809,0.0,0
5759,1581435363.3960001,9.277000000000001,13.184000000000001,25.879,26.366999999999997,0.0,0
5760,1581435363.397,16.113,30.761999999999997,16.113,18.066,0.0,0
5761,1581435363.401,17.09,40.527,23.926,29.785,0.0,0
5762,1581435363.405,8.789,37.598,39.551,40.527,0.0,0
5763,1581435363.409,15.137,46.387,27.344,35.156,0.0,0
5764,1581435363.4129999,19.043,28.809,21.484,29.785,0.0,0
5765,1581435363.417,15.137,9.277000000000001,28.32,29.785,0.0,0
5766,1581435363.421,7.324,13.672,28.809,25.391,0.0,0
5767,1581435363.424,3.418,24.901999999999997,20.508000000000003,15.137,0.0,0
5768,1581435363.428,9.766,35.156,17.09,16.602,0.0,0
5769,1581435363.4320002,12.695,31.738000000000003,25.391,17.09,0.0,0
5770,1581435363.436,9.766,37.109,28.809,18.066,0.0,0
5771,1581435363.44,8.789,39.062,22.949,19.043,0.0,0
5772,1581435363.4429998,4.883,27.344,24.414,17.09,0.0,0
5773,1581435363.447,1.953,20.996,25.391,15.625,0.0,0
5774,1581435363.451,4.883,9.277000000000001,22.949,16.602,0.0,0
5775,1581435363.455,3.418,14.16,33.691,21.484,0.0,0
5776,1581435363.4589999,7.812,23.438000000000002,35.156,24.414,0.0,0
5777,1581435363.4629998,8.789,28.809,26.855,17.09,0.0,0
5778,1581435363.467,7.812,20.996,20.508000000000003,15.137,0.0,0
5779,1581435363.47,8.789,2.93,19.531,19.531,0.0,0
5780,1581435363.474,7.812,14.648,21.484,10.254000000000001,0.0,0
5781,1581435363.478,9.766,26.366999999999997,19.043,9.766,0.0,0
5782,1581435363.482,7.812,22.949,25.391,20.508000000000003,0.0,0
5783,1581435363.486,0.0,17.578,31.25,20.02,0.0,0
5784,1581435363.5029998,2.441,27.344,30.273000000000003,21.484,0.0,0
5785,1581435363.5070002,6.348,37.109,31.738000000000003,20.02,0.0,0
5786,1581435363.5110002,10.742,33.203,21.484,23.926,0.0,0
5787,1581435363.515,16.602,15.625,21.484,33.203,0.0,0
5788,1581435363.519,20.508000000000003,9.277000000000001,25.879,36.133,0.0,0
5789,1581435363.5229998,17.09,18.555,29.785,23.438000000000002,0.0,0
5790,1581435363.5270002,21.973000000000003,18.066,31.25,17.09,0.0,0
5791,1581435363.53,34.18,29.296999999999997,20.996,29.785,0.0,0
5792,1581435363.534,20.02,39.062,20.508000000000003,29.296999999999997,0.0,0
5793,1581435363.5379999,9.277000000000001,29.296999999999997,16.602,25.391,0.0,0
5794,1581435363.542,12.695,23.438000000000002,17.09,24.901999999999997,0.0,0
5795,1581435363.546,11.23,31.738000000000003,31.738000000000003,19.531,0.0,0
5796,1581435363.5479999,8.301,32.715,30.761999999999997,19.531,0.0,0
5797,1581435363.552,13.184000000000001,23.438000000000002,22.461,26.855,0.0,0
5798,1581435363.556,20.508000000000003,23.926,24.414,30.761999999999997,0.0,0
5799,1581435363.56,17.578,28.809,26.366999999999997,28.809,0.0,0
5800,1581435363.564,15.625,25.879,17.09,34.18,0.0,0
5801,1581435363.5679998,16.113,16.113,15.625,28.809,0.0,0
5802,1581435363.572,6.836,13.672,25.391,20.508000000000003,0.0,0
5803,1581435363.575,5.859,14.16,30.273000000000003,18.555,0.0,0
5804,1581435363.579,8.789,21.484,22.949,16.113,0.0,0
5805,1581435363.583,14.16,34.18,12.207,9.766,0.0,0
5806,1581435363.5870001,9.277000000000001,45.41,8.789,4.395,0.0,0
5807,1581435363.591,8.301,30.761999999999997,14.16,11.23,0.0,0
5808,1581435363.593,17.578,7.812,22.461,22.949,0.0,0
5809,1581435363.5970001,9.766,20.508000000000003,25.391,19.531,0.0,0
5810,1581435363.601,3.906,25.391,26.366999999999997,10.742,0.0,0
5811,1581435363.605,11.719000000000001,19.531,29.296999999999997,17.09,0.0,0
5812,1581435363.609,9.766,27.344,32.715,24.414,0.0,0
5813,1581435363.613,6.836,45.41,16.602,22.461,0.0,0
5814,1581435363.617,4.883,31.25,12.207,19.531,0.0,0
5815,1581435363.62,8.301,14.648,22.461,16.602,0.0,0
5816,1581435363.6239998,11.23,20.02,26.366999999999997,5.371,0.0,0
5817,1581435363.6279998,5.371,18.066,23.926,2.93,0.0,0
5818,1581435363.6320002,4.395,17.09,23.438000000000002,18.066,0.0,0
5819,1581435363.6360002,13.672,31.738000000000003,36.621,24.414,0.0,0
5820,1581435363.6379998,15.137,45.898,33.691,18.066,0.0,0
5821,1581435363.6420002,5.371,41.504,14.16,11.719000000000001,0.0,0
5822,1581435363.6460001,5.859,29.785,17.578,17.578,0.0,0
5823,1581435363.65,10.742,22.949,27.344,17.09,0.0,0
5824,1581435363.654,9.277000000000001,23.438000000000002,20.02,12.695,0.0,0
5825,1581435363.658,15.137,29.785,31.738000000000003,20.02,0.0,0
5826,1581435363.6620002,17.578,38.086,28.32,21.484,0.0,0
5827,1581435363.665,14.648,22.949,17.578,27.344,0.0,0
5828,1581435363.669,18.066,15.625,24.901999999999997,23.438000000000002,0.0,0
5829,1581435363.6729999,11.719000000000001,9.277000000000001,18.066,12.207,0.0,0
5830,1581435363.677,16.113,24.414,19.531,26.855,0.0,0
5831,1581435363.681,21.484,39.551,24.414,28.809,0.0,0
5832,1581435363.6829998,11.719000000000001,24.901999999999997,20.996,12.695,0.0,0
5833,1581435363.687,12.695,30.273000000000003,21.973000000000003,10.254000000000001,0.0,0
5834,1581435363.691,12.695,45.898,26.366999999999997,19.043,0.0,0
5835,1581435363.695,2.93,37.598,26.855,21.484,0.0,0
5836,1581435363.699,7.324,16.113,14.16,11.719000000000001,0.0,0
5837,1581435363.7029998,21.484,10.742,19.531,21.973000000000003,0.0,0
5838,1581435363.707,16.602,28.809,23.438000000000002,25.391,0.0,0
5839,1581435363.71,9.766,34.668,12.207,19.043,0.0,0
5840,1581435363.714,13.184000000000001,32.715,22.461,28.32,0.0,0
5841,1581435363.718,10.254000000000001,41.992,37.109,25.879,0.0,0
5842,1581435363.7220001,8.301,31.25,37.109,24.901999999999997,0.0,0
5843,1581435363.726,9.766,23.438000000000002,31.738000000000003,25.391,0.0,0
5844,1581435363.728,10.742,28.32,16.602,16.602,0.0,0
5845,1581435363.732,10.254000000000001,22.461,20.996,24.901999999999997,0.0,0
5846,1581435363.736,7.324,18.066,34.668,26.855,0.0,0
5847,1581435363.74,6.836,34.18,24.901999999999997,19.531,0.0,0
5848,1581435363.744,9.766,38.086,20.996,24.901999999999997,0.0,0
5849,1581435363.748,9.766,25.879,25.391,20.02,0.0,0
5850,1581435363.752,8.301,32.715,20.508000000000003,15.625,0.0,0
5851,1581435363.755,6.836,30.761999999999997,27.344,21.973000000000003,0.0,0
5852,1581435363.7589998,2.93,18.066,32.715,20.508000000000003,0.0,0
5853,1581435363.7629998,15.625,24.901999999999997,25.391,17.578,0.0,0
5854,1581435363.7670002,24.414,34.18,26.855,17.09,0.0,0
5855,1581435363.7710001,17.578,27.831999999999997,25.391,18.066,0.0,0
5856,1581435363.7729998,12.695,22.461,18.555,20.02,0.0,0
5857,1581435363.7770002,13.672,28.32,21.484,22.949,0.0,0
5858,1581435363.7810001,7.812,37.598,36.133,20.996,0.0,0
5859,1581435363.785,1.953,30.761999999999997,32.227,23.438000000000002,0.0,0
5860,1581435363.789,14.648,29.785,17.09,24.901999999999997,0.0,0
5861,1581435363.793,20.996,22.461,21.484,23.438000000000002,0.0,0
5862,1581435363.7970002,17.578,25.879,22.461,20.02,0.0,0
5863,1581435363.8,15.137,25.879,20.996,16.113,0.0,0
5864,1581435363.804,18.555,21.484,20.02,23.438000000000002,0.0,0
5865,1581435363.8079998,15.137,31.25,21.484,24.901999999999997,0.0,0
5866,1581435363.812,10.254000000000001,27.831999999999997,23.438000000000002,21.484,0.0,0
5867,1581435363.816,13.184000000000001,11.23,15.625,21.484,0.0,0
5868,1581435363.8170002,12.207,21.484,17.09,24.414,0.0,0
5869,1581435363.821,11.23,35.156,28.32,26.855,0.0,0
5870,1581435363.825,11.23,26.855,23.438000000000002,16.602,0.0,0
5871,1581435363.829,11.23,23.438000000000002,19.531,6.836,0.0,0
5872,1581435363.833,8.301,29.296999999999997,20.996,15.625,0.0,0
5873,1581435363.8370001,11.719000000000001,31.25,25.879,23.438000000000002,0.0,0
5874,1581435363.841,0.977,25.879,28.809,4.395,0.0,0
5875,1581435363.8439999,-1.465,23.438000000000002,20.02,0.488,0.0,0
5876,1581435363.8479998,12.207,22.461,9.277000000000001,15.137,0.0,0
5877,1581435363.8520002,7.812,12.695,12.695,18.066,0.0,0
5878,1581435363.856,11.23,10.742,28.32,18.066,0.0,0
5879,1581435363.86,10.742,31.25,27.344,13.672,0.0,0
5880,1581435363.877,0.977,27.344,26.366999999999997,20.02,0.0,0
5881,1581435363.881,6.348,19.531,33.203,28.32,0.0,0
5882,1581435363.885,15.137,25.879,21.973000000000003,23.926,0.0,0
5883,1581435363.889,15.625,30.273000000000003,19.531,20.508000000000003,0.0,0
5884,1581435363.893,21.484,35.156,20.996,18.555,0.0,0
5885,1581435363.897,9.766,26.366999999999997,20.02,23.438000000000002,0.0,0
5886,1581435363.901,7.324,27.831999999999997,18.066,24.901999999999997,0.0,0
5887,1581435363.904,11.719000000000001,25.391,15.625,20.508000000000003,0.0,0
5888,1581435363.908,6.836,20.02,24.901999999999997,17.578,0.0,0
5889,1581435363.9120002,7.324,14.16,33.691,14.16,0.0,0
5890,1581435363.9160001,16.113,18.066,26.855,24.901999999999997,0.0,0
5891,1581435363.92,19.531,33.203,19.043,28.32,0.0,0
5892,1581435363.9220002,10.742,30.273000000000003,23.438000000000002,18.555,0.0,0
5893,1581435363.926,11.23,33.203,16.602,22.949,0.0,0
5894,1581435363.93,12.207,34.18,18.066,19.531,0.0,0
5895,1581435363.934,8.301,25.391,28.32,18.555,0.0,0
5896,1581435363.938,5.859,20.996,22.949,18.555,0.0,0
5897,1581435363.9420002,11.23,23.438000000000002,17.578,12.207,0.0,0
5898,1581435363.946,8.301,21.484,22.949,14.648,0.0,0
5899,1581435363.949,0.488,21.484,21.484,9.766,0.0,0
5900,1581435363.9529998,10.254000000000001,21.484,18.066,17.578,0.0,0
5901,1581435363.957,19.043,26.855,26.366999999999997,18.066,0.0,0
5902,1581435363.961,10.254000000000001,24.414,32.715,19.043,0.0,0
5903,1581435363.965,7.812,11.719000000000001,21.484,20.02,0.0,0
5904,1581435363.967,14.648,11.23,20.02,12.695,0.0,0
5905,1581435363.971,12.207,19.531,23.926,15.625,0.0,0
5906,1581435363.975,6.836,37.109,13.184000000000001,16.602,0.0,0
5907,1581435363.9789999,1.465,37.109,20.996,30.761999999999997,0.0,0
5908,1581435363.9829998,4.883,16.602,29.296999999999997,30.761999999999997,0.0,0
5909,1581435363.9870002,11.719000000000001,17.09,24.414,20.02,0.0,0
5910,1581435363.9910002,6.348,20.508000000000003,26.855,24.414,0.0,0
5911,1581435363.994,-5.371,14.648,24.901999999999997,23.438000000000002,0.0,0
5912,1581435363.998,-2.441,12.695,15.625,9.766,0.0,0
5913,1581435364.002,2.441,15.625,22.949,13.184000000000001,0.0,0
5914,1581435364.006,5.371,22.949,33.691,20.02,0.0,0
5915,1581435364.01,13.184000000000001,19.531,28.809,18.066,0.0,0
5916,1581435364.012,19.531,17.578,23.926,25.879,0.0,0
5917,1581435364.016,18.066,14.16,20.508000000000003,21.973000000000003,0.0,0
5918,1581435364.02,11.23,20.996,21.484,14.648,0.0,0
5919,1581435364.024,7.324,35.645,30.273000000000003,22.949,0.0,0
5920,1581435364.0279999,7.324,27.344,34.18,21.973000000000003,0.0,0
5921,1581435364.032,2.93,30.761999999999997,25.391,8.789,0.0,0
5922,1581435364.036,18.066,41.016000000000005,21.484,12.207,0.0,0
5923,1581435364.039,21.973000000000003,30.761999999999997,18.555,16.602,0.0,0
5924,1581435364.043,14.648,13.672,8.301,10.254000000000001,0.0,0
5925,1581435364.0470002,11.719000000000001,4.883,10.742,16.602,0.0,0
5926,1581435364.051,15.625,12.695,26.855,18.066,0.0,0
5927,1581435364.055,21.484,34.668,32.227,23.926,0.0,0
5928,1581435364.0570002,16.113,37.109,27.344,32.227,0.0,0
5929,1581435364.061,16.113,19.043,28.32,29.296999999999997,0.0,0
5930,1581435364.065,17.09,19.043,24.414,25.391,0.0,0
5931,1581435364.069,17.09,24.901999999999997,17.578,23.438000000000002,0.0,0
5932,1581435364.073,13.672,19.043,19.531,28.809,0.0,0
5933,1581435364.0770001,4.883,14.16,23.438000000000002,22.949,0.0,0
5934,1581435364.081,7.324,23.926,31.738000000000003,14.16,0.0,0
5935,1581435364.0839999,10.254000000000001,26.366999999999997,29.785,12.207,0.0,2
5936,1581435364.0879998,11.719000000000001,16.602,30.273000000000003,14.648,0.0,0
5937,1581435364.092,14.16,21.973000000000003,34.18,23.926,0.0,0
5938,1581435364.096,8.789,20.996,30.761999999999997,22.949,0.0,0
5939,1581435364.1,10.254000000000001,17.09,28.809,13.672,0.0,0
5940,1581435364.1020002,13.184000000000001,16.602,21.484,13.672,0.0,0
5941,1581435364.106,4.883,17.09,25.391,20.996,0.0,0
5942,1581435364.11,10.254000000000001,28.809,31.25,24.901999999999997,0.0,0
5943,1581435364.1139998,10.254000000000001,18.555,22.461,9.766,0.0,0
5944,1581435364.1179998,1.465,4.883,20.996,12.207,0.0,0
5945,1581435364.1220002,9.766,7.812,30.761999999999997,26.855,0.0,0
5946,1581435364.1260002,9.277000000000001,12.695,31.738000000000003,22.461,0.0,0
5947,1581435364.129,9.766,10.254000000000001,36.133,17.578,0.0,0
5948,1581435364.133,10.742,18.555,34.668,11.23,0.0,0
5949,1581435364.137,5.371,39.062,25.391,20.508000000000003,0.0,0
5950,1581435364.141,5.859,38.086,21.484,26.366999999999997,0.0,0
5951,1581435364.145,10.742,28.32,18.555,18.066,0.0,0
5952,1581435364.147,9.277000000000001,21.484,20.508000000000003,14.16,0.0,0
5953,1581435364.151,9.277000000000001,12.695,30.273000000000003,16.602,0.0,0
5954,1581435364.155,18.066,23.926,35.156,25.879,0.0,0
5955,1581435364.159,17.09,26.366999999999997,31.738000000000003,34.18,0.0,0
5956,1581435364.1629999,12.207,14.648,26.366999999999997,21.484,0.0,0
5957,1581435364.167,12.207,26.366999999999997,26.366999999999997,12.695,0.0,0
5958,1581435364.171,7.324,32.715,29.785,17.578,0.0,0
5959,1581435364.174,3.906,13.672,32.227,13.672,0.0,0
5960,1581435364.178,6.348,7.324,26.855,13.672,0.0,0
5961,1581435364.1820002,15.625,7.324,24.901999999999997,20.508000000000003,0.0,0
5962,1581435364.186,14.16,10.742,20.996,23.438000000000002,0.0,0
5963,1581435364.19,7.812,17.09,21.973000000000003,17.578,0.0,0
5964,1581435364.1920002,9.277000000000001,24.901999999999997,28.809,12.695,0.0,0
5965,1581435364.196,8.789,36.621,22.949,14.16,0.0,0
5966,1581435364.2,12.695,33.203,25.879,22.461,0.0,0
5967,1581435364.204,8.789,26.366999999999997,34.18,22.949,0.0,0
5968,1581435364.208,9.277000000000001,21.973000000000003,34.668,17.578,0.0,0
5969,1581435364.2120001,10.742,7.812,35.156,9.277000000000001,0.0,0
5970,1581435364.216,5.371,1.953,32.715,17.09,0.0,0
5971,1581435364.2189999,8.789,23.438000000000002,27.831999999999997,32.227,0.0,0
5972,1581435364.2229998,16.113,33.691,19.531,29.296999999999997,0.0,0
5973,1581435364.2270002,12.695,28.32,20.02,20.508000000000003,0.0,0
5974,1581435364.231,11.23,29.296999999999997,25.391,18.066,0.0,0
5975,1581435364.235,12.695,24.901999999999997,31.738000000000003,32.227,0.0,0
5976,1581435364.252,10.742,20.996,21.973000000000003,31.25,0.0,0
5977,1581435364.256,9.766,19.531,19.531,15.625,0.0,0
5978,1581435364.26,6.348,19.531,35.645,14.648,0.0,0
5979,1581435364.264,3.418,20.996,31.25,22.949,0.0,0
5980,1581435364.268,11.23,20.508000000000003,18.066,26.855,0.0,0
5981,1581435364.272,13.184000000000001,22.461,20.02,18.066,0.0,0
5982,1581435364.276,16.113,21.973000000000003,24.901999999999997,15.625,0.0,0
5983,1581435364.279,20.508000000000003,17.09,29.296999999999997,25.391,0.0,0
5984,1581435364.283,20.996,13.672,24.414,29.296999999999997,0.0,0
5985,1581435364.2870002,21.484,21.484,18.066,24.901999999999997,0.0,0
5986,1581435364.2910001,14.16,13.672,19.531,27.344,0.0,0
5987,1581435364.295,9.277000000000001,10.254000000000001,29.296999999999997,30.761999999999997,0.0,0
5988,1581435364.2979999,13.672,27.344,32.227,39.062,0.0,0
5989,1581435364.302,13.184000000000001,31.738000000000003,27.344,34.668,0.0,0
5990,1581435364.306,6.348,20.02,30.273000000000003,23.438000000000002,0.0,0
5991,1581435364.31,11.719000000000001,15.137,24.414,28.809,0.0,0
5992,1581435364.314,20.508000000000003,32.227,16.602,28.809,0.0,0
5993,1581435364.3179998,18.066,31.738000000000003,12.207,21.973000000000003,0.0,0
5994,1581435364.322,17.578,16.113,14.648,10.742,0.0,0
5995,1581435364.325,16.113,16.602,16.113,10.254000000000001,0.0,0
5996,1581435364.329,8.789,14.16,20.508000000000003,25.391,0.0,0
5997,1581435364.333,11.23,17.09,31.738000000000003,28.809,0.0,0
5998,1581435364.3370001,19.043,31.738000000000003,36.621,20.996,0.0,0
5999,1581435364.341,17.09,33.203,23.438000000000002,18.066,0.0,0
6000,1581435364.343,11.719000000000001,17.09,10.254000000000001,19.043,0.0,0
6001,1581435364.3470001,2.93,13.184000000000001,9.277000000000001,15.625,0.0,0
6002,1581435364.351,3.906,32.227,12.207,9.766,0.0,0
6003,1581435364.355,2.441,32.715,10.742,0.977,0.0,0
6004,1581435364.359,-0.488,20.02,17.578,3.418,0.0,0
6005,1581435364.363,-2.441,25.391,27.344,12.207,0.0,0
6006,1581435364.367,-0.977,25.391,21.973000000000003,8.789,0.0,0
6007,1581435364.37,6.348,19.043,24.414,9.277000000000001,0.0,0
6008,1581435364.3739998,8.301,18.555,23.926,7.812,0.0,0
6009,1581435364.3779998,2.441,22.949,15.625,9.277000000000001,0.0,0
6010,1581435364.3820002,8.789,31.738000000000003,15.625,19.043,0.0,0
6011,1581435364.3860002,17.09,27.344,11.719000000000001,15.137,0.0,0
6012,1581435364.387,18.555,19.043,17.578,12.695,0.0,0
6013,1581435364.391,26.366999999999997,22.949,27.831999999999997,20.996,0.0,0
6014,1581435364.395,20.02,37.109,23.438000000000002,20.508000000000003,0.0,0
6015,1581435364.399,20.02,39.062,22.949,23.438000000000002,0.0,0
6016,1581435364.4029999,15.137,28.809,22.461,17.09,0.0,0
6017,1581435364.407,10.742,30.273000000000003,10.254000000000001,15.137,0.0,0
6018,1581435364.411,10.742,18.066,11.719000000000001,31.738000000000003,0.0,0
6019,1581435364.414,6.348,6.836,28.32,31.25,0.0,0
6020,1581435364.418,18.066,20.508000000000003,25.879,15.625,0.0,0
6021,1581435364.4220002,19.531,37.109,20.996,15.625,0.0,0
6022,1581435364.426,12.695,41.504,21.484,20.996,0.0,0
6023,1581435364.43,13.672,27.344,24.414,21.484,0.0,0
6024,1581435364.4320002,15.625,22.949,21.484,21.484,0.0,0
6025,1581435364.436,6.348,31.738000000000003,19.043,19.043,0.0,0
6026,1581435364.44,2.441,33.691,25.391,23.926,0.0,0
6027,1581435364.444,9.277000000000001,18.555,23.926,22.949,0.0,0
6028,1581435364.448,8.789,12.695,33.203,12.695,0.0,0
6029,1581435364.4520001,15.625,34.668,32.715,18.066,0.0,0
6030,1581435364.456,13.184000000000001,36.133,19.043,28.32,0.0,0
6031,1581435364.4589999,5.859,29.296999999999997,21.973000000000003,27.344,0.0,0
6032,1581435364.4629998,12.695,31.25,24.901999999999997,11.719000000000001,0.0,0
6033,1581435364.467,13.672,30.761999999999997,23.926,16.113,0.0,0
6034,1581435364.471,4.883,29.296999999999997,26.855,25.879,0.0,0
6035,1581435364.475,1.465,24.414,32.227,29.296999999999997,0.0,0
6036,1581435364.4770002,3.418,33.203,31.738000000000003,31.25,0.0,0
6037,1581435364.481,0.0,41.992,23.926,17.09,0.0,0
6038,1581435364.485,0.977,31.738000000000003,22.461,20.996,0.0,0
6039,1581435364.4889998,2.93,21.484,21.973000000000003,30.761999999999997,0.0,0
6040,1581435364.4929998,-1.953,18.555,17.578,20.02,0.0,0
6041,1581435364.4970002,-4.395,13.672,18.066,7.324,0.0,0
6042,1581435364.5010002,-1.953,13.672,27.344,8.789,0.0,0
6043,1581435364.504,5.859,7.812,27.344,12.695,0.0,0
6044,1581435364.508,0.0,12.695,20.996,18.066,0.0,0
6045,1581435364.512,-8.301,31.25,25.879,18.555,0.0,0
6046,1581435364.516,5.371,37.109,27.344,15.625,0.0,0
6047,1581435364.52,1.953,25.391,24.901999999999997,14.16,0.0,0
6048,1581435364.5229998,-9.277000000000001,23.438000000000002,20.996,9.277000000000001,0.0,0
6049,1581435364.5270002,-1.953,29.296999999999997,21.484,10.254000000000001,0.0,0
6050,1581435364.5310001,10.254000000000001,26.855,23.926,13.672,0.0,0
6051,1581435364.535,5.371,24.901999999999997,20.996,21.484,0.0,0
6052,1581435364.539,0.977,25.879,23.926,24.414,0.0,0
6053,1581435364.543,9.766,36.621,19.043,20.996,0.0,0
6054,1581435364.5470002,9.277000000000001,32.715,15.137,19.531,0.0,0
6055,1581435364.55,0.977,13.184000000000001,27.344,19.531,0.0,0
6056,1581435364.554,3.418,2.441,27.831999999999997,25.879,0.0,0
6057,1581435364.5579998,8.789,10.254000000000001,20.508000000000003,21.484,0.0,0
6058,1581435364.562,4.883,21.484,28.809,11.719000000000001,0.0,0
6059,1581435364.566,-0.488,25.391,31.738000000000003,13.672,0.0,0
6060,1581435364.5670002,0.977,27.831999999999997,18.555,14.648,0.0,0
6061,1581435364.571,8.789,24.414,21.973000000000003,18.555,0.0,0
6062,1581435364.575,13.184000000000001,21.973000000000003,24.901999999999997,13.184000000000001,0.0,0
6063,1581435364.579,14.648,37.598,17.578,5.859,0.0,0
6064,1581435364.583,13.672,30.273000000000003,17.578,23.438000000000002,0.0,0
6065,1581435364.5870001,7.812,17.578,21.484,24.901999999999997,0.0,0
6066,1581435364.591,6.836,27.344,30.761999999999997,6.348,0.0,0
6067,1581435364.5939999,8.301,27.344,30.273000000000003,5.859,0.0,0
6068,1581435364.5979998,10.254000000000001,15.625,20.02,10.742,0.0,0
6069,1581435364.6020002,12.695,13.184000000000001,19.531,20.996,0.0,0
6070,1581435364.606,5.371,23.438000000000002,27.344,26.855,0.0,0
6071,1581435364.61,1.953,42.968999999999994,29.785,20.02,0.0,0
6072,1581435364.627,9.766,39.062,26.855,11.719000000000001,0.0,0
6073,1581435364.631,6.348,20.508000000000003,20.996,10.742,0.0,0
6074,1581435364.635,-5.371,31.738000000000003,20.02,8.789,0.0,0
6075,1581435364.639,-7.812,27.831999999999997,21.484,7.324,0.0,0
6076,1581435364.643,1.465,21.484,14.16,16.113,0.0,0
6077,1581435364.647,3.906,33.691,18.066,18.555,0.0,0
6078,1581435364.651,-5.859,36.133,25.879,10.742,0.0,0
6079,1581435364.654,-1.465,31.738000000000003,23.926,8.789,0.0,0
6080,1581435364.658,6.348,33.203,27.831999999999997,12.207,0.0,0
6081,1581435364.6620002,9.766,37.109,34.18,15.625,0.0,0
6082,1581435364.6660001,9.277000000000001,24.901999999999997,34.18,17.578,0.0,0
6083,1581435364.67,-0.488,19.531,29.296999999999997,9.277000000000001,0.0,0
6084,1581435364.6729999,2.441,26.366999999999997,19.531,5.371,0.0,0
6085,1581435364.677,12.695,38.574,17.09,16.602,0.0,0
6086,1581435364.681,8.789,37.109,23.438000000000002,21.973000000000003,0.0,0
6087,1581435364.685,3.906,26.366999999999997,27.831999999999997,24.901999999999997,0.0,0
6088,1581435364.689,9.766,44.434,27.831999999999997,22.461,0.0,0
6089,1581435364.6929998,14.16,42.968999999999994,29.296999999999997,12.695,0.0,0
6090,1581435364.697,5.859,26.855,32.227,18.555,0.0,0
6091,1581435364.7,0.977,24.414,21.484,24.414,0.0,0
6092,1581435364.704,8.301,29.296999999999997,15.625,14.16,0.0,0
6093,1581435364.708,10.254000000000001,24.901999999999997,17.578,6.348,0.0,0
6094,1581435364.7120001,8.789,22.461,19.531,16.602,0.0,0
6095,1581435364.716,12.695,33.203,20.508000000000003,24.901999999999997,0.0,0
6096,1581435364.718,19.043,31.738000000000003,20.02,20.508000000000003,0.0,0
6097,1581435364.7220001,17.09,27.344,22.949,9.766,0.0,0
6098,1581435364.726,11.23,20.508000000000003,30.761999999999997,6.348,0.0,0
6099,1581435364.73,11.23,16.602,28.32,13.184000000000001,0.0,0
6100,1581435364.734,10.742,20.508000000000003,14.648,6.348,0.0,0
6101,1581435364.738,18.555,39.551,16.113,1.465,0.0,0
6102,1581435364.742,15.137,34.668,16.113,8.301,0.0,0
6103,1581435364.745,10.254000000000001,19.043,11.719000000000001,14.16,0.0,0
6104,1581435364.7489998,9.277000000000001,19.531,18.066,13.672,0.0,0
6105,1581435364.7529998,-3.906,17.09,17.09,1.953,0.0,0
6106,1581435364.7570002,-6.348,17.09,20.508000000000003,5.859,0.0,0
6107,1581435364.7610002,-3.418,13.184000000000001,34.18,17.578,0.0,0
6108,1581435364.7629998,-0.977,8.789,26.366999999999997,14.648,0.0,0
6109,1581435364.7670002,6.348,21.973000000000003,28.32,6.348,0.0,0
6110,1581435364.7710001,9.766,39.551,35.645,7.812,0.0,0
6111,1581435364.775,8.301,30.761999999999997,24.901999999999997,27.831999999999997,0.0,0
6112,1581435364.779,10.742,23.438000000000002,24.414,33.691,0.0,0
6113,1581435364.783,14.648,26.855,40.039,30.273000000000003,0.0,0
6114,1581435364.7870002,15.625,32.715,35.645,25.391,0.0,0
6115,1581435364.79,8.301,32.227,23.926,19.043,0.0,0
6116,1581435364.794,1.465,30.273000000000003,20.996,18.066,0.0,0
6117,1581435364.7979999,7.324,34.18,22.949,17.09,0.0,0
6118,1581435364.802,11.23,17.09,25.879,12.207,0.0,0
6119,1581435364.806,9.766,15.625,22.949,18.066,0.0,0
6120,1581435364.8079998,11.23,23.438000000000002,22.461,26.366999999999997,0.0,0
6121,1581435364.812,9.766,19.531,22.949,19.043,0.0,0
6122,1581435364.816,3.418,24.414,20.02,7.812,0.0,0
6123,1581435364.82,12.695,30.761999999999997,30.273000000000003,18.555,0.0,0
6124,1581435364.824,17.09,24.901999999999997,36.621,24.414,0.0,0
6125,1581435364.8279998,18.066,32.715,22.461,20.996,0.0,0
6126,1581435364.832,14.16,38.086,16.602,28.32,0.0,0
6127,1581435364.835,7.812,25.391,25.879,15.137,0.0,0
6128,1581435364.839,1.953,19.043,26.855,14.16,0.0,0
6129,1581435364.843,2.93,18.555,21.973000000000003,29.296999999999997,0.0,0
6130,1581435364.8470001,11.23,27.831999999999997,26.855,19.531,0.0,0
6131,1581435364.851,6.348,23.926,27.344,11.719000000000001,0.0,0
6132,1581435364.8520002,6.836,15.137,18.066,16.113,0.0,0
6133,1581435364.856,1.953,8.789,20.02,18.066,0.0,0
6134,1581435364.86,0.0,13.672,19.043,9.277000000000001,0.0,0
6135,1581435364.8639998,2.93,24.414,22.461,4.883,0.0,0
6136,1581435364.8679998,6.348,26.855,29.296999999999997,8.789,0.0,0
6137,1581435364.8720002,10.254000000000001,26.366999999999997,24.901999999999997,17.578,0.0,0
6138,1581435364.8760002,7.324,25.879,22.949,20.02,0.0,0
6139,1581435364.879,14.648,32.715,16.113,4.395,0.0,0
