timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581971397.554,15.137,21.484,42.969,-2.441,0.0,0
1581971397.5579998,0.488,28.32,34.668,9.277,0.0,0
1581971397.562,13.672,35.645,24.414,17.578,0.0,0
1581971397.566,19.043,34.18,32.227,24.414,0.0,2
1581971397.569,1.953,25.879,23.926,7.324,0.0,0
1581971397.573,1.465,20.508000000000006,24.414,-7.324,0.0,0
1581971397.577,14.648,27.344,38.574,0.488,0.0,0
1581971397.581,17.578,31.25,27.832,13.184,0.0,0
1581971397.585,19.531,24.902,33.691,20.996,0.0,0
1581971397.587,10.254,21.484,49.316,10.742,0.0,0
1581971397.591,25.879,20.02,44.922,7.812,0.0,0
1581971397.595,31.25,24.414,36.133,24.414,0.0,0
1581971397.599,8.301,20.508000000000006,20.996,25.879,0.0,0
1581971397.603,23.926,21.973000000000006,22.461,25.391,0.0,0
1581971397.607,30.762,31.738000000000003,40.039,6.836,0.0,0
1581971397.611,9.277,30.762,39.551,-8.789,0.0,0
1581971397.6139998,10.742,28.32,45.898,-0.488,0.0,0
1581971397.6179998,20.02,20.508000000000006,38.574,14.648,0.0,0
1581971397.6220002,8.301,19.531,19.531,1.465,0.0,0
1581971397.6260002,6.348,28.32,27.832,0.977,0.0,0
1581971397.63,12.207,29.297,36.133,6.836,0.0,0
1581971397.6320002,18.555,27.344,39.062,6.348,0.0,0
1581971397.6360002,23.438,20.02,41.504,18.066,0.0,0
1581971397.64,18.555,18.066,39.062,24.414,0.0,0
1581971397.644,19.531,32.227,49.805,18.555,0.0,0
1581971397.6479998,30.762,41.01600000000001,41.01600000000001,17.09,0.0,0
1581971397.6520002,31.25,39.551,20.508000000000006,14.16,0.0,0
1581971397.656,35.645,38.086,29.785,8.789,0.0,0
1581971397.659,27.344,34.668,31.738000000000003,7.324,0.0,0
1581971397.663,25.879,32.227,32.227,1.953,0.0,0
1581971397.667,37.109,29.785,31.25,12.207,0.0,0
1581971397.671,34.18,27.832,35.156,26.367,0.0,0
1581971397.675,39.062,31.738000000000003,43.945,26.367,0.0,0
1581971397.677,30.273000000000003,29.297,36.133,10.742,0.0,0
1581971397.681,19.043,28.32,37.598,2.93,0.0,0
1581971397.685,19.531,33.203,44.922,7.812,0.0,0
1581971397.689,24.414,28.809,39.062,10.742,0.0,0
1581971397.6929998,28.809,32.227,35.156,6.348,0.0,0
1581971397.697,26.855,29.785,32.715,7.324,0.0,0
1581971397.701,24.902,22.461,31.25,13.672,0.0,0
1581971397.704,23.926,29.297,37.598,9.277,0.0,0
1581971397.708,22.949,29.785,36.621,6.836,0.0,0
1581971397.712,30.273000000000003,40.039,34.18,32.227,0.0,0
1581971397.716,43.457,41.504,47.852,41.992,0.0,0
1581971397.72,31.738000000000003,28.809,42.48,8.789,0.0,0
1581971397.722,26.367,33.203,33.203,-1.953,0.0,0
1581971397.726,41.504,34.668,35.645,9.277,0.0,0
1581971397.73,45.41,29.297,34.18,25.879,0.0,0
