timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1582308519.168,-7.324,26.855,-40.527,313.4770000000001,0.0,0
1582308519.1720002,-5.371,-3.906,-24.902,291.992,0.0,0
1582308519.176,-25.879,-2.441,-28.809,257.324,0.0,0
1582308519.18,-28.809,25.879,-53.71100000000001,231.445,0.0,0
1582308519.184,-38.574,59.57,-49.316,220.215,0.0,0
1582308519.187,-71.777,63.477,-42.48,203.613,0.0,0
1582308519.191,-60.547,38.086,-46.387,187.5,0.0,0
1582308519.195,-53.71100000000001,19.531,-50.293,181.641,0.0,0
1582308519.199,-86.426,43.457,-48.34,187.988,0.0,0
1582308519.2029998,-83.984,41.01600000000001,-30.273000000000003,195.312,0.0,0
1582308519.205,-90.332,26.367,-23.438,204.59,0.0,0
1582308519.209,-126.465,42.969,-22.461,218.262,0.0,0
1582308519.2129998,-140.625,49.316,-24.414,210.449,0.0,0
1582308519.217,-147.94899999999996,28.809,-24.902,192.383,0.0,0
1582308519.221,-168.457,25.391,-25.391,194.824,0.0,0
1582308519.225,-194.336,51.27,-27.344,193.848,0.0,0
1582308519.229,-217.285,54.199,-25.879,193.848,0.0,0
1582308519.232,-227.051,19.531,-25.879,200.195,0.0,0
1582308519.236,-232.422,-2.441,-20.996,190.918,0.0,0
1582308519.24,-258.301,34.18,-20.996,179.199,0.0,0
1582308519.244,-267.578,59.57,-22.949,182.129,0.0,0
1582308519.248,-257.324,44.434,-21.973000000000006,193.359,0.0,0
1582308519.25,-259.277,45.41,-20.996,196.289,0.0,0
1582308519.254,-272.949,47.363,-20.508000000000006,192.383,0.0,0
1582308519.258,-271.48400000000004,7.812,-27.344,201.172,0.0,0
1582308519.262,-288.086,0.0,-20.508000000000006,205.566,0.0,0
1582308519.266,-331.055,35.645,-13.184,192.871,0.0,0
1582308519.27,-321.777,63.477,-13.184,195.801,0.0,0
1582308519.274,-310.059,70.312,-9.277,201.66,0.0,0
1582308519.2770002,-301.758,40.527,-14.648,206.055,0.0,0
1582308519.281,-250.977,8.301,-29.785,232.91,0.0,0
1582308519.285,-221.68,40.039,-39.551,231.93400000000003,0.0,0
1582308519.289,-257.324,63.965,-19.043,222.656,0.0,0
1582308519.293,-300.293,58.594,6.836,223.633,0.0,0
1582308519.325,-288.574,56.152,2.441,216.30900000000003,0.0,0
1582308519.329,-261.719,54.688,-4.883,210.938,0.0,0
1582308519.333,-257.812,47.363,-1.953,223.633,0.0,0
1582308519.337,-268.066,36.621,-5.859,235.352,0.0,0
1582308519.341,-256.348,5.859,-9.277,222.656,0.0,0
1582308519.345,-227.539,10.742,-8.789,224.121,0.0,0
1582308519.349,-197.754,43.945,-10.254,208.496,0.0,0
1582308519.3520002,-184.082,10.742,-13.184,173.828,0.0,0
1582308519.356,-178.22299999999996,18.066,-12.207,176.75799999999995,0.0,0
1582308519.36,-140.625,56.152,-22.461,176.75799999999995,0.0,0
1582308519.3639998,-110.352,30.762,-38.086,153.809,0.0,0
1582308519.3679998,-123.047,30.762,-23.438,129.88299999999998,0.0,0
1582308519.355,-127.93,59.57,-9.277,104.492,0.0,0
1582308519.359,-91.309,53.223,-13.184,97.656,0.0,0
1582308519.363,-96.191,55.664,-26.855,94.238,0.0,0
1582308519.367,-115.723,53.71100000000001,-24.414,92.773,0.0,0
1582308519.371,-94.727,37.109,-9.277,99.121,0.0,0
1582308519.375,-62.012,29.785,-5.859,91.797,0.0,0
1582308519.379,-39.551,44.922,-12.695,81.055,0.0,0
1582308519.3820002,-26.367,38.086,-19.531,86.426,0.0,0
1582308519.3860002,1.953,26.855,-25.391,95.215,0.0,0
1582308519.39,26.367,23.438,-27.832,97.656,0.0,0
1582308519.394,41.01600000000001,6.836,-28.809,96.191,0.0,0
1582308519.3979998,55.664,31.738000000000003,-29.785,94.238,0.0,0
1582308519.4,31.25,48.34,-33.203,85.449,0.0,0
1582308519.404,29.297,44.434,-34.668,90.82,0.0,0
1582308519.408,46.875,42.969,-45.41,108.398,0.0,0
1582308519.4120002,46.387,32.715,-55.664,120.605,0.0,0
1582308519.416,32.715,33.203,-49.805,126.953,0.0,0
1582308519.42,37.598,34.18,-50.293,140.625,0.0,0
1582308519.424,62.012,18.555,-44.922,167.48,0.0,0
1582308519.427,36.621,18.555,-24.902,200.68400000000003,0.0,0
1582308519.431,52.734,45.41,-27.344,208.496,0.0,0
1582308519.435,104.492,53.71100000000001,-30.762,169.922,0.0,0
1582308519.439,119.629,53.71100000000001,-28.809,134.766,0.0,0
1582308519.4429998,148.438,55.664,-40.527,131.34799999999998,0.0,0
1582308519.445,149.414,47.852,-50.78100000000001,135.254,0.0,0
1582308519.449,143.066,49.316,-51.758,134.27700000000002,0.0,0
1582308519.4529998,149.414,20.996,-52.246,139.648,0.0,0
1582308519.457,160.156,14.16,-54.199,161.13299999999995,0.0,0
1582308519.461,167.96900000000005,42.969,-66.406,181.641,0.0,0
1582308519.465,180.664,45.41,-78.613,210.449,0.0,0
1582308519.469,189.941,43.945,-68.848,218.75,0.0,0
1582308519.472,139.648,50.293,-63.965,173.828,0.0,0
1582308519.476,94.238,62.5,-69.824,119.629,0.0,0
1582308519.48,89.355,20.996,-69.336,95.215,0.0,0
1582308519.484,59.082,-3.418,-71.777,62.5,0.0,0
1582308519.488,35.156,20.508000000000006,-69.824,19.043,0.0,0
1582308519.49,92.773,9.766,-58.594,9.277,0.0,0
1582308519.494,120.605,10.742,-57.617,6.836,0.0,0
1582308519.498,94.238,51.27,-76.66,-30.273000000000003,0.0,0
1582308519.502,113.281,59.57,-82.031,-95.703,0.0,0
1582308519.506,143.066,42.48,-58.594,-139.16,0.0,0
1582308519.51,130.859,34.18,-46.875,-126.953,0.0,0
1582308519.514,102.051,24.902,-57.617,-90.332,0.0,0
1582308519.5170002,98.145,20.996,-63.965,-64.941,0.0,0
1582308519.521,92.773,-2.441,-65.918,-77.148,0.0,0
1582308519.525,95.703,-13.184,-63.965,-122.559,0.0,0
1582308519.529,59.57,-2.441,-59.082,-130.859,0.0,0
1582308519.533,34.668,-12.207,-51.27,-123.535,0.0,0
1582308519.535,52.246,-3.906,-53.71100000000001,-126.953,0.0,0
1582308519.539,86.426,-8.789,-66.895,-115.723,0.0,0
1582308519.543,107.91,-28.32,-62.988,-80.566,0.0,0
1582308519.5470002,134.766,-16.602,-60.547,-69.824,0.0,0
1582308519.551,178.71099999999996,-9.277,-71.289,-55.176,0.0,0
1582308519.555,182.129,-2.93,-77.148,-18.066,0.0,0
1582308519.559,164.551,10.742,-84.961,-33.691,0.0,0
1582308519.562,165.03900000000004,23.926,-87.891,-55.176,0.0,0
1582308519.566,183.105,20.508000000000006,-96.68,-60.059,0.0,0
1582308519.57,177.734,17.09,-96.68,-80.566,0.0,0
1582308519.574,122.559,2.93,-73.73,-78.613,0.0,0
1582308519.5779998,81.543,-12.207,-82.031,-69.824,0.0,0
