,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
12164,1581444860.465,-1.953,16.602,27.344,26.855,0.0,0
12165,1581444860.469,5.371,26.855,28.32,23.926,0.0,0
12166,1581444860.4729998,10.742,35.645,30.273000000000003,19.043,0.0,0
12167,1581444860.4770002,4.883,29.297,22.949,20.996,0.0,0
12168,1581444860.478,2.441,25.879,29.785,24.414,0.0,0
12169,1581444860.482,5.371,29.297,35.645,19.531,0.0,0
12170,1581444860.486,9.277,28.32,32.227,16.602,0.0,0
12171,1581444860.49,8.789,22.461,27.832,28.32,0.0,0
12172,1581444860.494,1.465,23.926,19.531,28.809,0.0,0
12173,1581444860.498,6.836,27.832,16.113,23.438,0.0,0
12174,1581444860.502,16.113,23.926,19.531,21.973000000000006,0.0,0
12175,1581444860.505,21.484,20.508000000000006,20.02,17.578,0.0,0
12176,1581444860.5089998,18.555,8.301,19.531,26.855,0.0,0
12177,1581444860.5129998,15.137,5.371,11.23,30.762,0.0,0
12178,1581444860.5170002,22.949,26.367,12.695,21.973000000000006,0.0,0
12179,1581444860.521,20.02,24.902,29.297,20.508000000000006,0.0,0
12180,1581444860.5229998,9.277,13.672,33.203,24.414,0.0,0
12181,1581444860.5270002,3.906,25.879,38.574,33.203,0.0,0
12182,1581444860.531,14.16,39.062,42.969,37.598,0.0,0
12183,1581444860.535,21.973000000000006,36.621,36.621,31.25,0.0,0
12184,1581444860.539,13.184,25.879,26.367,35.645,0.0,0
12185,1581444860.543,5.859,23.926,23.926,41.01600000000001,0.0,0
12186,1581444860.5470002,13.184,36.621,25.391,38.574,0.0,0
12187,1581444860.55,17.09,48.828,20.02,38.574,0.0,0
12188,1581444860.554,10.254,47.363,10.742,37.109,0.0,0
12189,1581444860.5579998,1.953,42.48,15.625,38.086,0.0,0
12190,1581444860.562,13.184,39.551,30.273000000000003,39.062,0.0,0
12191,1581444860.566,29.297,30.273000000000003,39.062,35.645,0.0,0
12192,1581444860.583,21.973000000000006,29.785,42.969,35.645,0.0,0
12193,1581444860.587,7.324,39.062,37.109,36.133,0.0,0
12194,1581444860.591,11.23,38.574,28.809,31.25,0.0,0
12195,1581444860.595,20.508000000000006,32.227,26.367,23.926,0.0,0
12196,1581444860.599,17.578,32.715,29.785,27.344,0.0,0
12197,1581444860.603,14.16,26.367,25.391,36.133,0.0,0
12198,1581444860.607,6.836,23.926,13.184,28.809,0.0,0
12199,1581444860.61,16.113,36.133,11.719,21.484,0.0,0
12200,1581444860.6139998,21.973000000000006,35.156,20.02,21.973000000000006,0.0,0
12201,1581444860.6179998,10.742,31.25,17.09,24.902,0.0,0
12202,1581444860.6220002,2.441,33.203,17.578,27.832,0.0,0
12203,1581444860.6260002,12.207,20.996,19.043,25.879,0.0,0
12204,1581444860.6279998,20.996,2.93,6.836,24.414,0.0,0
12205,1581444860.6320002,7.324,18.066,0.488,22.949,0.0,0
12206,1581444860.6360002,4.883,32.715,12.695,24.902,0.0,0
12207,1581444860.64,14.16,22.949,6.836,24.414,0.0,0
12208,1581444860.644,15.625,23.438,-7.812,15.625,0.0,0
12209,1581444860.6479998,17.09,44.434,6.348,16.113,0.0,0
12210,1581444860.6520002,7.324,52.734,19.043,19.043,0.0,0
12211,1581444860.655,2.441,43.457,15.137,18.555,0.0,0
12212,1581444860.659,9.277,41.01600000000001,14.648,16.602,0.0,0
12213,1581444860.663,8.789,35.645,19.043,15.625,0.0,0
12214,1581444860.667,7.812,22.461,17.09,19.043,0.0,0
12215,1581444860.671,9.277,20.508000000000006,17.09,21.484,0.0,0
12216,1581444860.673,13.184,29.297,20.02,19.043,0.0,0
12217,1581444860.677,19.043,30.273000000000003,27.832,18.066,0.0,0
12218,1581444860.681,11.719,29.297,19.531,20.996,0.0,0
12219,1581444860.685,8.301,26.367,5.371,20.02,0.0,0
12220,1581444860.689,16.602,15.625,6.348,25.879,0.0,0
12221,1581444860.6929998,17.578,11.719,0.0,29.297,0.0,0
12222,1581444860.697,12.695,20.508000000000006,2.93,24.902,0.0,0
12223,1581444860.7,8.301,27.344,17.578,21.973000000000006,0.0,0
12224,1581444860.704,10.254,14.648,27.344,20.02,0.0,0
12225,1581444860.708,20.508000000000006,12.207,25.879,11.23,0.0,0
12226,1581444860.712,22.461,23.438,28.32,13.184,0.0,0
12227,1581444860.716,8.789,25.391,23.438,18.066,0.0,0
12228,1581444860.718,7.324,29.785,9.277,15.625,0.0,0
12229,1581444860.722,20.996,38.574,8.789,15.625,0.0,0
12230,1581444860.726,34.18,40.039,15.137,17.578,0.0,0
12231,1581444860.73,25.391,38.086,23.926,26.367,0.0,0
12232,1581444860.734,6.348,32.715,29.297,27.344,0.0,0
12233,1581444860.738,13.184,23.926,32.227,19.043,0.0,0
12234,1581444860.742,21.973000000000006,31.25,33.691,20.02,0.0,0
12235,1581444860.745,14.648,37.109,33.691,24.902,0.0,0
12236,1581444860.7489998,9.277,30.273000000000003,26.855,28.32,0.0,0
12237,1581444860.7529998,19.531,21.973000000000006,14.648,27.832,0.0,0
12238,1581444860.7570002,27.832,16.602,14.16,24.902,0.0,0
12239,1581444860.7610002,19.531,22.949,30.762,22.949,0.0,0
12240,1581444860.7629998,2.93,30.762,37.109,21.973000000000006,0.0,0
12241,1581444860.7670002,0.0,32.715,31.738000000000003,18.555,0.0,0
12242,1581444860.771,14.16,25.879,36.621,20.02,0.0,0
12243,1581444860.775,19.531,19.531,28.809,24.902,0.0,0
12244,1581444860.779,17.578,16.113,19.531,23.438,0.0,0
12245,1581444860.783,18.555,18.066,27.344,28.809,0.0,0
12246,1581444860.7870002,20.508000000000006,34.668,19.043,20.996,0.0,0
12247,1581444860.79,22.949,37.109,12.695,12.207,0.0,0
12248,1581444860.794,13.184,27.832,20.996,20.996,0.0,0
12249,1581444860.798,6.836,27.832,18.066,20.996,0.0,0
12250,1581444860.802,21.484,32.715,16.602,12.207,0.0,0
12251,1581444860.806,26.855,26.367,23.926,11.23,0.0,0
12252,1581444860.8079998,18.555,23.926,24.414,19.531,0.0,0
12253,1581444860.812,15.625,29.785,20.996,23.926,0.0,0
12254,1581444860.816,20.508000000000006,20.508000000000006,20.508000000000006,23.438,0.0,0
12255,1581444860.82,32.227,18.555,25.391,24.902,0.0,0
12256,1581444860.824,29.297,16.602,23.438,27.344,0.0,0
12257,1581444860.8279998,14.648,4.883,17.578,26.367,0.0,0
12258,1581444860.832,16.602,9.766,19.531,23.926,0.0,0
12259,1581444860.835,23.926,19.531,23.926,17.09,0.0,0
12260,1581444860.839,22.949,24.902,20.02,14.16,0.0,0
12261,1581444860.843,18.066,30.273000000000003,11.719,24.414,0.0,0
12262,1581444860.847,11.23,28.32,5.371,29.297,0.0,0
12263,1581444860.851,14.648,26.367,-3.906,13.672,0.0,0
12264,1581444860.853,20.996,19.043,0.0,12.695,0.0,0
12265,1581444860.857,14.16,11.719,15.625,26.855,0.0,0
12266,1581444860.861,4.883,12.695,11.23,28.32,0.0,0
12267,1581444860.865,15.137,14.648,19.043,30.273000000000003,0.0,0
12268,1581444860.869,20.508000000000006,16.113,37.109,31.738000000000003,0.0,0
12269,1581444860.873,8.301,17.09,25.391,24.902,0.0,0
12270,1581444860.877,-2.441,13.184,16.113,20.02,0.0,0
12271,1581444860.88,0.977,6.348,25.879,19.043,0.0,0
12272,1581444860.8839998,16.113,-1.465,25.879,20.02,0.0,0
12273,1581444860.8879998,22.461,0.977,16.602,24.902,0.0,0
12274,1581444860.8920002,19.531,22.949,14.16,28.32,0.0,0
12275,1581444860.896,14.16,37.598,16.113,24.902,0.0,0
12276,1581444860.8979998,15.625,34.668,18.555,14.648,0.0,0
12277,1581444860.9020002,19.531,29.297,30.273000000000003,18.066,0.0,0
12278,1581444860.906,9.766,19.531,33.691,24.902,0.0,0
12279,1581444860.91,0.977,15.137,36.133,18.066,0.0,0
12280,1581444860.914,9.766,18.555,33.691,18.066,0.0,0
12281,1581444860.918,15.625,17.578,18.066,25.391,0.0,1
12282,1581444860.9220002,8.789,17.09,9.277,24.414,0.0,0
12283,1581444860.925,3.418,18.555,11.23,26.855,0.0,0
12284,1581444860.929,6.836,19.043,14.16,27.344,0.0,0
12285,1581444860.9329998,10.254,23.926,37.109,18.066,0.0,0
12286,1581444860.937,3.418,25.879,51.758,14.16,0.0,0
12287,1581444860.941,-7.812,23.926,41.992,16.113,0.0,0
12288,1581444860.958,-1.465,18.555,36.133,24.902,0.0,0
12289,1581444860.962,12.207,19.043,24.414,21.484,0.0,0
12290,1581444860.966,10.254,27.832,15.625,20.02,0.0,0
12291,1581444860.97,1.953,36.133,26.367,24.902,0.0,0
12292,1581444860.974,5.371,31.738000000000003,28.32,28.32,0.0,0
12293,1581444860.978,14.16,17.578,21.973000000000006,29.297,0.0,0
12294,1581444860.982,16.602,24.414,24.414,14.648,0.0,0
12295,1581444860.985,12.207,33.203,25.391,15.625,0.0,0
12296,1581444860.9889998,4.395,34.18,26.855,24.902,0.0,0
12297,1581444860.9929998,14.16,34.668,38.086,19.043,0.0,0
12298,1581444860.9970002,23.438,27.344,41.504,14.16,0.0,0
12299,1581444861.0010002,13.184,18.066,34.668,24.414,0.0,0
12300,1581444861.0029998,8.301,20.508000000000006,35.156,31.738000000000003,0.0,0
12301,1581444861.0070002,10.254,28.809,34.668,25.879,0.0,0
12302,1581444861.0110002,20.508000000000006,29.785,24.414,18.066,0.0,0
12303,1581444861.015,18.066,22.949,18.066,25.391,0.0,0
12304,1581444861.019,9.277,16.602,21.973000000000006,36.133,0.0,0
12305,1581444861.0229998,13.184,16.113,28.32,29.297,0.0,0
12306,1581444861.0270002,23.926,17.09,38.086,20.996,0.0,0
12307,1581444861.03,22.461,30.273000000000003,40.527,20.02,0.0,0
12308,1581444861.034,9.766,37.598,37.598,23.926,0.0,0
12309,1581444861.038,9.277,28.809,37.598,25.879,0.0,0
12310,1581444861.042,19.043,25.391,37.109,15.625,0.0,0
12311,1581444861.046,27.344,24.414,32.715,13.184,0.0,0
12312,1581444861.048,22.461,17.578,31.738000000000003,20.508000000000006,0.0,0
12313,1581444861.052,9.277,19.043,27.344,22.949,0.0,0
12314,1581444861.056,16.113,21.484,10.254,21.973000000000006,0.0,0
12315,1581444861.06,24.414,12.207,10.742,18.066,0.0,0
12316,1581444861.064,15.625,16.602,31.25,23.438,0.0,0
12317,1581444861.0679998,1.953,28.32,39.062,26.855,0.0,0
12318,1581444861.072,4.395,30.273000000000003,35.645,23.926,0.0,0
12319,1581444861.075,20.996,24.414,30.762,20.508000000000006,0.0,0
12320,1581444861.079,9.766,21.484,21.484,15.625,0.0,0
12321,1581444861.083,-4.883,29.297,21.484,15.137,0.0,0
12322,1581444861.087,-1.953,37.598,27.832,17.578,0.0,0
12323,1581444861.091,7.324,34.668,27.344,16.113,0.0,0
12324,1581444861.093,8.301,24.902,25.879,18.066,0.0,0
12325,1581444861.097,5.371,20.508000000000006,20.996,26.367,0.0,0
12326,1581444861.101,8.789,15.137,16.602,28.809,0.0,0
12327,1581444861.105,18.066,11.23,21.973000000000006,24.414,0.0,0
12328,1581444861.109,22.461,21.973000000000006,33.203,23.438,0.0,0
12329,1581444861.113,10.742,30.273000000000003,41.504,23.438,0.0,0
12330,1581444861.117,11.719,28.809,33.203,37.598,0.0,0
12331,1581444861.12,19.043,29.297,29.785,40.527,0.0,0
12332,1581444861.1239998,19.531,27.344,37.109,23.438,0.0,0
12333,1581444861.1279998,18.555,17.578,33.691,24.414,0.0,0
12334,1581444861.1320002,13.672,20.02,27.832,34.18,0.0,0
12335,1581444861.1360002,18.555,23.438,15.625,27.344,0.0,0
12336,1581444861.1379998,29.297,19.043,8.301,20.02,0.0,0
12337,1581444861.1420002,26.855,18.555,20.02,24.902,0.0,0
12338,1581444861.146,17.578,14.648,26.855,28.32,0.0,0
12339,1581444861.15,17.09,22.461,13.672,28.32,0.0,0
12340,1581444861.154,23.438,34.668,4.395,22.949,0.0,0
12341,1581444861.158,23.926,30.762,22.461,25.879,0.0,0
12342,1581444861.1620002,16.113,23.438,36.133,31.25,0.0,0
12343,1581444861.165,5.371,24.902,37.598,26.855,0.0,0
12344,1581444861.169,16.113,33.691,37.109,20.508000000000006,0.0,0
12345,1581444861.173,27.832,33.691,32.227,19.043,0.0,0
12346,1581444861.177,11.719,28.32,29.297,24.902,0.0,0
12347,1581444861.181,-0.488,23.438,24.414,28.32,0.0,0
12348,1581444861.1829998,6.348,21.484,21.973000000000006,25.879,0.0,0
12349,1581444861.187,11.23,32.715,31.738000000000003,17.578,0.0,0
12350,1581444861.191,10.254,33.203,42.48,22.949,0.0,0
12351,1581444861.195,13.672,23.438,45.898,41.504,0.0,0
12352,1581444861.199,-0.977,26.855,43.945,21.973000000000006,0.0,0
12353,1581444861.2029998,-12.695,30.273000000000003,35.645,-7.812,0.0,0
12354,1581444861.207,-2.93,30.273000000000003,39.062,0.488,0.0,0
12355,1581444861.21,-4.395,34.18,45.41,11.719,0.0,0
12356,1581444861.214,-1.953,33.691,39.062,5.859,0.0,0
12357,1581444861.218,9.277,29.297,37.109,2.441,0.0,0
12358,1581444861.222,0.0,26.855,36.621,-3.906,0.0,0
12359,1581444861.226,-11.23,27.832,36.133,-8.301,0.0,0
12360,1581444861.228,-27.832,27.832,32.715,-15.137,0.0,0
12361,1581444861.232,-46.387,20.508000000000006,27.344,-36.133,0.0,0
12362,1581444861.236,-49.805,25.879,39.062,-45.41,0.0,0
12363,1581444861.24,-61.523,35.156,53.223,-42.969,0.0,0
12364,1581444861.244,-83.49600000000002,30.762,58.105,-47.852,0.0,0
12365,1581444861.248,-82.52,27.344,50.78100000000001,-62.012,0.0,0
12366,1581444861.252,-82.52,23.438,51.27,-82.52,0.0,0
12367,1581444861.255,-100.098,20.02,60.547,-89.844,0.0,0
12368,1581444861.2589998,-105.957,24.902,66.895,-81.543,0.0,0
12369,1581444861.2629998,-109.863,24.902,72.266,-88.37899999999998,0.0,0
12370,1581444861.2670002,-102.539,27.832,70.801,-100.586,0.0,0
12371,1581444861.271,-105.957,32.715,84.473,-111.328,0.0,0
12372,1581444861.274,-121.094,39.551,85.449,-112.793,0.0,0
12373,1581444861.278,-123.047,42.48,74.707,-106.934,0.0,0
12374,1581444861.282,-104.98,33.691,52.246,-107.422,0.0,0
12375,1581444861.286,-88.37899999999998,39.062,30.762,-93.262,0.0,0
12376,1581444861.29,-80.566,36.621,38.086,-73.73,0.0,0
12377,1581444861.294,-77.637,14.16,46.875,-67.87100000000001,0.0,0
12378,1581444861.298,-69.824,7.812,57.129,-67.87100000000001,0.0,0
12379,1581444861.301,-53.71100000000001,30.762,49.805,-54.688,0.0,0
12380,1581444861.305,-48.34,43.457,42.48,-29.785,0.0,0
12381,1581444861.309,-41.504,33.203,41.992,-11.23,0.0,0
12382,1581444861.313,-17.09,24.902,39.551,-7.324,0.0,0
12383,1581444861.3170002,3.418,27.832,27.344,-4.883,0.0,0
12384,1581444861.333,8.789,36.133,7.812,13.672,0.0,0
12385,1581444861.337,5.371,34.668,11.23,29.297,0.0,0
12386,1581444861.341,11.719,25.879,17.578,39.062,0.0,0
12387,1581444861.345,29.297,17.09,23.926,42.969,0.0,0
12388,1581444861.349,33.691,2.441,10.742,46.387,0.0,0
12389,1581444861.353,28.32,1.465,-8.789,60.059,0.0,0
12390,1581444861.357,29.785,18.066,7.812,62.012,0.0,0
12391,1581444861.36,46.875,30.273000000000003,20.02,57.617,0.0,0
12392,1581444861.3639998,55.176,23.438,21.484,63.965,0.0,0
12393,1581444861.3679998,51.27,11.719,25.391,72.266,0.0,0
12394,1581444861.3720002,46.875,11.23,21.484,71.777,0.0,0
12395,1581444861.3760002,57.617,16.602,9.766,69.824,0.0,0
12396,1581444861.3779998,68.848,13.672,-8.301,67.87100000000001,0.0,0
12397,1581444861.3820002,63.477,7.812,-4.395,71.777,0.0,0
12398,1581444861.3860002,55.176,10.254,10.254,71.777,0.0,0
12399,1581444861.39,62.012,3.906,10.742,67.383,0.0,0
12400,1581444861.394,76.172,-2.93,0.488,69.824,0.0,0
12401,1581444861.3979998,67.87100000000001,6.348,-4.883,66.406,0.0,0
12402,1581444861.4020002,57.617,21.484,8.301,70.801,0.0,0
12403,1581444861.405,56.64100000000001,22.461,16.113,69.336,0.0,0
12404,1581444861.409,63.477,17.578,12.695,66.406,0.0,0
12405,1581444861.413,66.406,20.996,9.277,72.75399999999998,0.0,0
12406,1581444861.417,55.176,21.973000000000006,-1.465,79.102,0.0,0
12407,1581444861.421,49.805,17.09,-0.977,79.102,0.0,0
12408,1581444861.423,57.617,10.254,9.277,71.777,0.0,0
12409,1581444861.427,59.57,10.254,18.066,69.824,0.0,0
12410,1581444861.431,53.71100000000001,15.137,19.043,76.172,0.0,0
12411,1581444861.435,47.363,13.672,13.184,77.148,0.0,0
12412,1581444861.439,50.78100000000001,13.184,17.578,71.777,0.0,0
12413,1581444861.4429998,55.664,18.066,16.602,66.406,0.0,0
12414,1581444861.447,54.688,15.625,15.625,64.453,0.0,0
12415,1581444861.45,42.48,9.277,20.02,65.918,0.0,0
12416,1581444861.454,45.898,17.578,4.883,65.918,0.0,0
12417,1581444861.458,62.012,21.973000000000006,4.395,60.547,0.0,0
12418,1581444861.462,53.223,19.043,9.277,56.152,0.0,0
12419,1581444861.466,33.203,19.043,3.418,57.617,0.0,0
12420,1581444861.469,28.32,20.996,20.02,57.617,0.0,0
12421,1581444861.4729998,35.156,14.16,32.715,45.898,0.0,0
12422,1581444861.4770002,39.551,-0.488,20.508000000000006,41.01600000000001,0.0,0
12423,1581444861.481,31.25,0.977,9.277,48.34,0.0,0
12424,1581444861.485,26.855,6.348,11.719,47.852,0.0,0
12425,1581444861.4889998,34.668,5.859,9.766,45.41,0.0,0
12426,1581444861.4929998,38.086,16.602,6.836,41.504,0.0,0
12427,1581444861.496,31.25,23.438,23.926,39.062,0.0,0
12428,1581444861.5,33.691,19.043,40.527,44.434,0.0,0
12429,1581444861.504,44.434,17.09,40.039,40.527,0.0,0
12430,1581444861.508,46.387,19.043,36.621,32.227,0.0,0
12431,1581444861.512,38.574,20.508000000000006,29.785,34.668,0.0,0
12432,1581444861.5129998,27.832,13.184,15.137,40.039,0.0,0
12433,1581444861.5170002,32.715,13.184,12.695,42.48,0.0,0
12434,1581444861.521,45.898,12.695,20.02,44.434,0.0,0
12435,1581444861.525,44.434,9.766,21.484,47.363,0.0,0
12436,1581444861.529,27.344,20.02,28.809,39.551,0.0,0
12437,1581444861.533,20.02,23.438,39.062,33.203,0.0,0
12438,1581444861.5370002,26.855,20.508000000000006,35.156,29.297,0.0,0
12439,1581444861.54,30.762,19.043,27.832,29.785,0.0,0
12440,1581444861.544,27.344,3.906,20.996,37.109,0.0,0
12441,1581444861.548,24.902,-2.93,19.043,41.01600000000001,0.0,0
12442,1581444861.552,28.32,11.23,25.879,38.086,0.0,0
12443,1581444861.556,30.273000000000003,24.414,24.414,36.621,0.0,0
12444,1581444861.559,20.996,24.414,5.371,38.574,0.0,0
12445,1581444861.563,16.113,11.23,2.441,41.992,0.0,0
12446,1581444861.5670002,23.926,3.418,20.02,44.922,0.0,0
12447,1581444861.571,24.902,1.953,21.973000000000006,34.668,0.0,0
12448,1581444861.575,20.508000000000006,11.719,21.973000000000006,31.25,0.0,0
12449,1581444861.579,16.113,20.02,36.133,39.551,0.0,0
12450,1581444861.583,20.02,17.578,42.969,35.645,0.0,0
12451,1581444861.586,28.809,25.391,38.574,25.391,0.0,0
12452,1581444861.59,28.32,35.156,35.645,25.391,0.0,0
12453,1581444861.594,16.113,28.32,25.879,28.32,0.0,0
12454,1581444861.5979998,12.695,15.137,6.836,27.832,0.0,0
12455,1581444861.6020002,23.926,8.301,-4.883,25.879,0.0,0
12456,1581444861.604,25.391,2.441,-3.418,20.508000000000006,0.0,0
12457,1581444861.6079998,14.16,3.418,18.066,23.438,0.0,0
12458,1581444861.6120002,2.93,9.766,36.621,24.902,0.0,0
12459,1581444861.6160002,8.789,9.277,41.01600000000001,22.949,0.0,0
12460,1581444861.62,25.879,10.254,41.504,33.691,0.0,0
12461,1581444861.6239998,20.02,8.789,29.785,39.062,0.0,0
12462,1581444861.6279998,4.883,8.301,22.949,31.738000000000003,0.0,0
12463,1581444861.631,12.695,14.648,27.832,25.879,0.0,0
12464,1581444861.635,25.391,21.484,24.414,24.902,0.0,0
12465,1581444861.639,19.043,20.996,11.23,24.902,0.0,0
12466,1581444861.643,8.789,12.695,20.508000000000006,28.32,0.0,0
12467,1581444861.647,10.742,9.766,34.668,27.344,0.0,0
12468,1581444861.6479998,20.02,8.789,32.227,22.461,0.0,0
12469,1581444861.6520002,17.578,6.836,35.645,22.949,0.0,0
12470,1581444861.656,11.23,18.555,39.551,29.785,0.0,0
12471,1581444861.66,12.207,18.555,31.25,34.18,0.0,0
12472,1581444861.664,20.508000000000006,7.324,15.625,35.645,0.0,0
12473,1581444861.668,27.832,5.859,20.02,30.762,0.0,0
12474,1581444861.6720002,20.02,12.207,28.809,29.785,0.0,0
12475,1581444861.675,16.113,22.949,29.297,34.668,0.0,0
12476,1581444861.679,27.344,21.973000000000006,30.762,38.086,0.0,0
12477,1581444861.6829998,33.691,16.113,33.203,32.227,0.0,0
12478,1581444861.687,25.879,20.02,40.039,28.32,0.0,0
12479,1581444861.691,15.137,12.695,39.551,30.762,0.0,0
12480,1581444861.709,10.742,-2.93,29.297,22.461,0.0,0
12481,1581444861.7129998,15.625,0.0,25.391,14.648,0.0,0
12482,1581444861.717,17.09,15.625,24.414,18.066,0.0,0
12483,1581444861.721,9.277,23.926,8.789,23.926,0.0,0
12484,1581444861.725,8.789,19.531,13.672,28.32,0.0,0
12485,1581444861.729,14.16,20.996,37.109,22.949,0.0,0
12486,1581444861.7329998,12.207,28.32,41.504,19.531,0.0,0
12487,1581444861.736,9.277,23.926,30.762,35.156,0.0,0
12488,1581444861.74,9.766,19.531,29.297,37.598,0.0,0
12489,1581444861.744,16.602,14.16,34.18,25.391,0.0,0
12490,1581444861.748,25.879,3.418,38.574,26.855,0.0,0
12491,1581444861.752,17.09,3.418,33.691,31.738000000000003,0.0,0
12492,1581444861.7529998,4.395,13.184,30.762,35.156,0.0,0
12493,1581444861.7570002,12.207,15.625,46.875,29.785,0.0,0
12494,1581444861.7610002,23.438,19.043,52.734,30.273000000000003,0.0,0
12495,1581444861.765,25.879,20.996,53.71100000000001,36.133,0.0,0
12496,1581444861.769,19.531,16.113,51.758,35.156,0.0,0
12497,1581444861.7729998,13.184,12.207,44.922,31.25,0.0,0
12498,1581444861.7770002,15.625,18.066,38.086,21.484,0.0,0
12499,1581444861.78,17.09,30.762,33.203,19.043,0.0,0
12500,1581444861.784,12.695,23.926,34.668,28.809,0.0,0
12501,1581444861.788,17.578,14.16,33.691,32.227,0.0,0
12502,1581444861.792,32.715,16.113,46.387,33.203,0.0,0
12503,1581444861.796,38.086,20.02,52.734,36.621,0.0,0
12504,1581444861.798,20.996,16.113,47.852,38.086,0.0,0
12505,1581444861.802,13.672,12.695,53.71100000000001,37.109,0.0,0
12506,1581444861.806,28.809,25.391,53.71100000000001,39.062,0.0,0
12507,1581444861.81,29.297,24.902,47.363,35.156,0.0,0
12508,1581444861.814,16.113,9.766,42.48,37.598,0.0,0
12509,1581444861.8179998,16.113,17.578,37.109,43.945,0.0,0
12510,1581444861.822,20.02,28.809,29.785,35.156,0.0,0
12511,1581444861.825,21.484,22.461,31.25,29.297,0.0,0
12512,1581444861.829,13.184,14.648,39.062,29.297,0.0,0
12513,1581444861.833,-0.488,11.719,49.316,29.297,0.0,0
12514,1581444861.837,7.812,17.09,48.34,33.203,0.0,0
12515,1581444861.841,20.996,12.207,44.434,29.297,0.0,0
12516,1581444861.843,18.066,14.16,48.34,25.879,0.0,0
12517,1581444861.847,8.789,15.137,41.504,33.203,0.0,0
12518,1581444861.851,7.812,10.742,36.621,31.25,0.0,0
12519,1581444861.855,16.602,21.484,36.621,27.344,0.0,0
12520,1581444861.859,21.973000000000006,34.18,29.297,33.691,0.0,0
12521,1581444861.863,11.719,35.156,37.109,36.133,0.0,0
12522,1581444861.867,1.953,28.32,41.01600000000001,33.691,0.0,0
12523,1581444861.87,11.23,23.926,36.621,31.25,0.0,0
12524,1581444861.8739998,14.648,22.461,41.01600000000001,24.414,0.0,0
12525,1581444861.8779998,8.301,16.113,42.969,28.32,0.0,0
12526,1581444861.8820002,9.277,14.648,41.992,41.01600000000001,0.0,0
12527,1581444861.8860002,11.23,26.855,35.156,33.203,0.0,0
12528,1581444861.8879998,13.672,31.25,38.574,24.902,0.0,0
12529,1581444861.8920002,10.742,24.414,39.062,25.879,0.0,0
12530,1581444861.896,3.906,23.438,23.438,28.809,0.0,0
12531,1581444861.9,5.859,23.926,25.879,29.297,0.0,0
12532,1581444861.904,15.137,18.555,33.691,32.227,0.0,0
12533,1581444861.908,14.648,22.949,38.574,33.691,0.0,0
12534,1581444861.9120002,6.836,28.809,27.344,35.645,0.0,0
12535,1581444861.915,6.836,25.879,21.973000000000006,38.574,0.0,0
12536,1581444861.919,18.555,19.531,38.574,33.691,0.0,0
12537,1581444861.923,26.855,9.277,40.527,28.809,0.0,0
12538,1581444861.927,20.02,4.395,37.109,29.297,0.0,0
12539,1581444861.931,14.16,15.625,36.621,32.227,0.0,0
12540,1581444861.9329998,23.926,31.738000000000003,38.574,31.738000000000003,0.0,0
12541,1581444861.937,31.25,28.809,45.41,27.832,0.0,0
12542,1581444861.941,21.973000000000006,17.578,37.109,22.949,0.0,0
12543,1581444861.945,6.836,23.926,29.785,26.367,0.0,0
12544,1581444861.949,6.348,31.25,32.715,23.438,0.0,0
12545,1581444861.9529998,17.09,26.855,28.809,19.043,0.0,0
12546,1581444861.957,18.066,26.367,35.645,23.438,0.0,0
12547,1581444861.96,13.672,26.367,38.086,25.879,0.0,0
12548,1581444861.964,14.16,21.973000000000006,32.715,22.949,0.0,0
12549,1581444861.968,20.996,23.926,39.551,21.484,0.0,0
12550,1581444861.972,21.973000000000006,24.414,40.039,27.344,0.0,0
12551,1581444861.976,9.766,25.391,31.25,32.715,0.0,0
12552,1581444861.978,6.348,36.133,30.762,33.203,0.0,0
12553,1581444861.982,18.066,35.156,26.855,32.715,0.0,0
12554,1581444861.986,19.531,20.508000000000006,17.578,27.832,0.0,0
12555,1581444861.99,10.254,15.625,22.461,27.832,0.0,1
12556,1581444861.994,7.324,16.113,32.227,30.273000000000003,0.0,0
12557,1581444861.998,11.719,28.809,26.367,20.996,0.0,0
12558,1581444862.002,12.695,31.738000000000003,25.391,9.277,0.0,0
12559,1581444862.005,9.766,18.066,35.156,11.23,0.0,0
12560,1581444862.0089998,0.977,17.578,36.621,18.066,0.0,0
12561,1581444862.0129998,5.371,12.207,43.457,18.066,0.0,0
12562,1581444862.0170002,20.02,10.254,44.434,15.625,0.0,0
12563,1581444862.021,17.09,23.438,25.879,18.555,0.0,0
12564,1581444862.0229998,9.277,27.344,20.02,25.391,0.0,0
12565,1581444862.0270002,8.789,20.02,35.645,27.344,0.0,0
12566,1581444862.031,16.602,15.137,42.48,27.344,0.0,0
12567,1581444862.035,18.066,10.742,33.691,24.902,0.0,0
12568,1581444862.039,8.789,16.113,32.227,28.32,0.0,0
12569,1581444862.043,0.488,24.414,35.645,31.25,0.0,0
12570,1581444862.0470002,11.719,20.02,34.18,25.391,0.0,0
12571,1581444862.05,20.02,9.766,22.461,21.973000000000006,0.0,0
12572,1581444862.054,10.254,19.043,15.137,23.438,0.0,0
12573,1581444862.0579998,0.0,32.715,25.391,29.785,0.0,0
12574,1581444862.062,5.859,28.32,25.879,31.25,0.0,0
12575,1581444862.066,12.207,23.438,26.367,18.555,0.0,0
12576,1581444862.0979998,7.812,30.273000000000003,38.086,18.555,0.0,0
