,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
18974,1581350946.053,40.039,104.492,-281.25,425.293,0.0,0
18975,1581350946.0570002,41.016000000000005,80.078,-322.26599999999996,780.273,0.0,1
18976,1581350946.061,52.733999999999995,190.43,-164.062,-969.238,0.0,0
18977,1581350946.065,37.109,104.98,-246.582,857.422,0.0,0
18978,1581350946.069,20.996,-139.16,-549.316,833.4960000000001,0.0,0
18979,1581350946.072,23.926,-117.18799999999999,-597.168,838.3789999999999,0.0,0
18980,1581350946.076,23.438000000000002,216.30900000000003,-286.133,515.137,0.0,0
18981,1581350946.08,38.574,281.25,-180.66400000000002,224.609,0.0,0
18982,1581350946.0839999,41.992,163.57399999999998,-314.941,142.578,0.0,0
18983,1581350946.0879998,32.715,175.78099999999998,-357.91,156.738,0.0,0
18984,1581350946.105,36.133,216.30900000000003,-305.176,538.086,0.0,0
18985,1581350946.109,38.086,182.61700000000002,-299.805,819.824,0.0,0
18986,1581350946.113,37.598,182.12900000000002,-318.848,432.129,0.0,0
18987,1581350946.117,27.831999999999997,224.12099999999998,-328.61300000000006,-8.301,0.0,0
18988,1581350946.121,20.996,279.297,-305.664,-638.184,0.0,0
18989,1581350946.125,32.227,116.211,-510.254,-1000.0,0.0,0
18990,1581350946.129,20.02,-101.56200000000001,-831.055,-867.676,0.0,0
18991,1581350946.1320002,-7.324,100.098,-694.824,-748.047,0.0,0
18992,1581350946.1360002,-0.488,309.57,-427.246,-912.1089999999999,0.0,0
18993,1581350946.14,22.461,254.395,-443.35900000000004,-997.07,0.0,0
18994,1581350946.144,23.438000000000002,283.691,-414.06199999999995,-899.414,0.0,0
18995,1581350946.1479998,14.16,340.332,-328.125,-597.168,0.0,0
18996,1581350946.15,19.043,284.668,-335.449,-94.238,0.0,0
18997,1581350946.154,21.973000000000003,216.30900000000003,-381.348,411.621,0.0,0
18998,1581350946.158,13.672,247.07,-341.309,354.49199999999996,0.0,0
18999,1581350946.1620002,14.16,279.785,-300.781,213.86700000000002,0.0,0
19000,1581350946.1660001,19.043,217.285,-360.352,316.895,0.0,0
19001,1581350946.17,21.484,131.34799999999998,-479.004,350.586,0.0,0
19002,1581350946.174,31.25,145.50799999999998,-465.82,847.168,0.0,0
19003,1581350946.177,24.901999999999997,316.895,-229.49200000000002,888.672,0.0,0
19004,1581350946.181,12.207,326.172,-195.801,613.281,0.0,0
19005,1581350946.185,19.531,43.945,-531.25,254.88299999999998,0.0,0
19006,1581350946.189,18.066,33.203,-625.0,65.43,0.0,0
19007,1581350946.1929998,-5.859,349.60900000000004,-238.77,250.0,0.0,0
19008,1581350946.194,-13.672,284.18,-182.61700000000002,454.102,0.0,0
19009,1581350946.198,-8.301,112.305,-309.082,884.7660000000001,0.0,0
19010,1581350946.2020001,9.277000000000001,106.934,-284.18,976.074,0.0,0
19011,1581350946.206,18.555,124.023,-219.727,993.164,0.0,0
19012,1581350946.21,10.742,25.391,-281.738,962.8910000000001,0.0,0
19013,1581350946.214,14.16,-134.27700000000002,-443.35900000000004,-914.551,0.0,0
19014,1581350946.218,25.879,-151.855,-520.02,500.48800000000006,0.0,0
19015,1581350946.221,53.711000000000006,-78.125,-515.625,-101.56200000000001,0.0,0
19016,1581350946.225,41.016000000000005,-83.49600000000001,-512.695,4.395,0.0,0
19017,1581350946.2289999,19.043,-208.00799999999998,-664.062,67.383,0.0,0
19018,1581350946.2329998,16.602,-51.27,-541.016,302.246,0.0,0
19019,1581350946.2370002,24.901999999999997,113.77,-318.35900000000004,-36.621,0.0,0
19020,1581350946.2389998,52.246,19.531,-408.20300000000003,-717.285,0.0,0
19021,1581350946.2429998,53.711000000000006,-50.781000000000006,-525.391,-1000.0,0.0,0
19022,1581350946.2470002,42.968999999999994,32.715,-418.945,-723.145,0.0,0
19023,1581350946.2510002,41.992,59.082,-337.402,-521.9730000000001,0.0,0
19024,1581350946.255,23.438000000000002,-6.836,-356.445,-130.859,0.0,0
19025,1581350946.2589998,19.043,-161.621,-487.305,377.441,0.0,0
19026,1581350946.2629998,21.973000000000003,-210.938,-574.707,486.816,0.0,0
19027,1581350946.266,19.043,-20.02,-383.789,384.277,0.0,0
19028,1581350946.27,17.09,-135.254,-485.352,286.133,0.0,0
19029,1581350946.274,1.465,-221.19099999999997,-618.6519999999999,247.55900000000003,0.0,0
19030,1581350946.2779999,-32.227,34.668,-387.207,-10.254000000000001,0.0,0
19031,1581350946.282,-24.901999999999997,74.219,-323.242,-465.82,0.0,0
19032,1581350946.285,17.09,6.348,-427.246,-990.7230000000001,0.0,0
19033,1581350946.289,25.391,60.059,-376.465,-454.102,0.0,0
19034,1581350946.293,24.414,74.707,-307.617,64.453,0.0,0
19035,1581350946.2970002,27.831999999999997,-10.742,-377.93,68.359,0.0,0
19036,1581350946.301,37.598,-33.691,-429.68800000000005,-249.023,0.0,0
19037,1581350946.305,29.296999999999997,-40.527,-481.934,-501.95300000000003,0.0,0
19038,1581350946.309,-0.488,-39.551,-510.254,-464.355,0.0,0
19039,1581350946.312,8.789,-39.551,-512.207,-701.66,0.0,0
19040,1581350946.316,9.766,-129.395,-635.742,-892.578,0.0,0
19041,1581350946.32,-6.836,54.199,-446.289,-180.176,0.0,0
19042,1581350946.324,-10.254000000000001,151.855,-209.96099999999998,893.066,0.0,0
19043,1581350946.3279998,-6.348,-38.574,-372.07,424.805,0.0,0
19044,1581350946.33,8.301,-105.469,-513.672,159.668,0.0,0
19045,1581350946.3339999,8.301,102.051,-274.414,513.672,0.0,0
19046,1581350946.3379998,1.953,129.88299999999998,-190.43,221.19099999999997,0.0,0
19047,1581350946.342,20.996,-29.296999999999997,-396.48400000000004,-106.934,0.0,0
19048,1581350946.346,35.156,-27.831999999999997,-435.059,-189.453,0.0,0
19049,1581350946.35,30.761999999999997,-42.968999999999994,-426.75800000000004,279.785,0.0,0
19050,1581350946.3539999,22.461,-27.831999999999997,-398.43800000000005,513.184,0.0,0
19051,1581350946.357,21.484,-137.207,-517.09,398.43800000000005,0.0,0
19052,1581350946.361,29.296999999999997,-166.99200000000002,-606.445,169.43400000000003,0.0,0
19053,1581350946.365,44.922,153.809,-301.758,-284.18,0.0,0
19054,1581350946.369,41.504,187.012,-221.19099999999997,-355.469,0.0,0
19055,1581350946.373,20.02,66.406,-335.449,-21.484,0.0,0
19056,1581350946.375,18.066,79.102,-312.988,579.102,0.0,0
19057,1581350946.379,6.348,164.062,-176.75799999999998,501.95300000000003,0.0,0
19058,1581350946.383,27.344,96.191,-244.141,-181.15200000000002,0.0,0
19059,1581350946.387,36.133,-44.922,-426.75800000000004,-168.457,0.0,0
19060,1581350946.391,16.602,-9.766,-444.824,-568.8480000000001,0.0,0
19061,1581350946.395,33.203,4.395,-460.93800000000005,-863.2810000000001,0.0,0
19062,1581350946.399,44.922,-115.723,-582.031,-339.844,0.0,0
19063,1581350946.4020002,25.391,-168.457,-646.9730000000001,-18.066,0.0,0
19064,1581350946.4060001,9.277000000000001,-4.395,-501.95300000000003,149.414,0.0,0
19065,1581350946.41,23.926,125.0,-331.055,441.406,0.0,0
19066,1581350946.414,34.668,114.258,-293.945,566.406,0.0,0
19067,1581350946.418,21.973000000000003,121.58200000000001,-271.48400000000004,411.13300000000004,0.0,0
19068,1581350946.419,18.066,140.137,-294.922,-261.719,0.0,0
19069,1581350946.4229999,18.555,147.461,-320.312,-488.77,0.0,0
19070,1581350946.427,20.508000000000003,115.234,-353.51599999999996,-306.64099999999996,0.0,0
19071,1581350946.431,19.531,159.668,-284.18,51.27,0.0,0
19072,1581350946.435,-9.766,209.96099999999998,-181.15200000000002,199.21900000000002,0.0,0
19073,1581350946.439,-16.113,78.613,-335.449,-242.676,0.0,0
19074,1581350946.4429998,26.855,-159.18,-663.086,-442.38300000000004,0.0,0
19075,1581350946.446,35.645,-87.402,-644.043,49.316,0.0,0
19076,1581350946.45,13.672,244.141,-245.605,598.145,0.0,0
19077,1581350946.454,18.555,240.72299999999998,-165.03900000000002,880.3710000000001,0.0,0
19078,1581350946.458,16.602,168.457,-221.68,994.1410000000001,0.0,0
19079,1581350946.4620001,17.578,236.328,-178.71099999999998,431.64099999999996,0.0,0
19080,1581350946.465,31.738000000000003,306.64099999999996,-135.254,-181.15200000000002,0.0,0
19081,1581350946.4689999,33.203,180.66400000000002,-278.809,-51.27,0.0,0
19082,1581350946.4729998,28.809,53.711000000000006,-450.684,-25.879,0.0,0
19083,1581350946.4770002,29.296999999999997,162.59799999999998,-388.67199999999997,-448.24199999999996,0.0,0
19084,1581350946.481,37.598,262.695,-294.922,-492.676,0.0,0
19085,1581350946.485,56.152,147.94899999999998,-391.602,-259.76599999999996,0.0,0
19086,1581350946.4889998,45.898,-50.781000000000006,-677.7339999999999,-432.129,0.0,0
19087,1581350946.492,36.133,191.40599999999998,-519.531,-769.043,0.0,0
19088,1581350946.496,44.922,393.066,-251.953,-884.7660000000001,0.0,0
19089,1581350946.5,49.316,153.32,-498.04699999999997,-990.7230000000001,0.0,0
19090,1581350946.504,43.945,126.465,-593.262,-797.363,0.0,0
19091,1581350946.508,27.831999999999997,368.164,-298.34,104.492,0.0,0
19092,1581350946.524,13.672,501.95300000000003,-100.586,795.41,0.0,0
19093,1581350946.5279999,6.836,473.63300000000004,-199.707,696.7769999999999,0.0,0
19094,1581350946.532,18.066,522.9490000000001,-293.457,355.469,0.0,0
19095,1581350946.536,25.391,686.523,-216.30900000000003,417.48,0.0,0
19096,1581350946.54,22.461,805.664,-119.62899999999999,419.92199999999997,0.0,0
19097,1581350946.544,12.695,727.539,-258.789,166.016,0.0,0
19098,1581350946.5479999,4.395,711.426,-408.20300000000003,-557.617,0.0,0
19099,1581350946.551,9.277000000000001,855.957,-349.60900000000004,-761.23,0.0,0
19100,1581350946.555,19.043,946.7769999999999,-233.887,-410.645,0.0,0
19101,1581350946.559,24.901999999999997,766.602,-447.26599999999996,-673.828,0.0,0
19102,1581350946.563,17.09,730.4689999999999,-589.844,-723.633,0.0,0
19103,1581350946.5670002,15.625,950.195,-327.637,-430.664,0.0,0
19104,1581350946.569,29.296999999999997,838.867,-376.95300000000003,-333.00800000000004,0.0,0
19105,1581350946.573,32.227,812.5,-410.645,-336.426,0.0,0
19106,1581350946.5770001,22.461,924.805,-280.762,-614.258,0.0,0
19107,1581350946.581,34.18,899.414,-290.527,-802.7339999999999,0.0,0
19108,1581350946.585,47.363,819.824,-332.031,-474.60900000000004,0.0,0
19109,1581350946.589,27.831999999999997,735.84,-352.051,-62.5,0.0,0
19110,1581350946.593,16.602,689.941,-429.68800000000005,-201.172,0.0,0
19111,1581350946.596,11.23,806.6410000000001,-357.42199999999997,-233.887,0.0,0
19112,1581350946.6,17.578,780.273,-325.195,173.828,0.0,0
19113,1581350946.6039999,40.527,620.117,-485.84,246.582,0.0,0
19114,1581350946.6079998,35.645,838.3789999999999,-289.062,298.828,0.0,0
19115,1581350946.6120002,17.578,944.824,-89.355,862.793,0.0,0
19116,1581350946.6139998,27.831999999999997,770.508,-246.09400000000002,601.0740000000001,0.0,0
19117,1581350946.6179998,43.945,765.137,-338.379,-600.586,0.0,0
19118,1581350946.6220002,41.992,845.215,-273.438,-1000.0,0.0,0
19119,1581350946.6260002,48.828,735.84,-375.0,-937.988,0.0,0
19120,1581350946.63,47.363,648.9259999999999,-490.723,-971.68,0.0,0
19121,1581350946.6339998,36.621,588.867,-558.105,-973.633,0.0,0
19122,1581350946.6379998,31.738000000000003,583.008,-552.734,-972.168,0.0,0
19123,1581350946.641,20.02,634.766,-465.82,-973.145,0.0,0
19124,1581350946.645,21.484,404.785,-690.918,-969.727,0.0,0
19125,1581350946.649,22.949,400.39099999999996,-706.543,-965.82,0.0,0
19126,1581350946.6529999,18.066,750.0,-284.18,-941.4060000000001,0.0,0
19127,1581350946.657,14.16,724.6089999999999,-223.145,-768.555,0.0,0
19128,1581350946.659,-0.977,568.8480000000001,-360.84,-210.449,0.0,0
19129,1581350946.6629999,-4.395,604.98,-329.102,147.461,0.0,0
19130,1581350946.667,-7.324,739.7460000000001,-189.453,-83.49600000000001,0.0,0
19131,1581350946.671,-4.883,691.895,-247.55900000000003,-429.68800000000005,0.0,0
19132,1581350946.675,3.418,610.352,-355.469,-208.49599999999998,0.0,0
19133,1581350946.679,-0.977,593.262,-343.26199999999994,639.16,0.0,0
19134,1581350946.6829998,0.488,649.9019999999999,-255.37099999999998,971.191,0.0,0
19135,1581350946.686,5.859,711.426,-195.312,794.922,0.0,0
19136,1581350946.69,15.625,561.523,-419.92199999999997,802.2460000000001,0.0,0
19137,1581350946.694,23.926,740.7230000000001,-327.14799999999997,777.832,0.0,0
19138,1581350946.698,25.391,939.941,-88.37899999999999,659.18,0.0,0
19139,1581350946.7020001,27.831999999999997,845.215,-149.90200000000002,598.633,0.0,0
19140,1581350946.704,29.296999999999997,795.898,-232.422,565.43,0.0,0
19141,1581350946.708,27.831999999999997,833.9839999999999,-243.65200000000002,421.38699999999994,0.0,0
19142,1581350946.7120001,37.109,878.418,-226.562,-46.387,0.0,0
19143,1581350946.716,35.645,853.5160000000001,-283.203,-273.926,0.0,0
19144,1581350946.72,25.391,846.68,-295.41,-186.523,0.0,0
19145,1581350946.724,41.992,709.961,-461.426,-299.316,0.0,0
19146,1581350946.728,48.828,738.2810000000001,-492.676,-663.086,0.0,0
19147,1581350946.731,44.434,708.4960000000001,-517.09,-514.16,0.0,0
19148,1581350946.735,48.34,597.168,-620.117,-24.414,0.0,0
19149,1581350946.7389998,51.27,796.387,-422.36300000000006,-18.555,0.0,0
19150,1581350946.7429998,50.781000000000006,846.68,-332.52,81.543,0.0,0
19151,1581350946.7470002,42.48,787.1089999999999,-347.168,354.98,0.0,0
19152,1581350946.7489998,33.691,847.168,-238.77,647.9490000000001,0.0,0
19153,1581350946.7529998,22.461,896.9730000000001,-138.184,250.977,0.0,0
19154,1581350946.7570002,11.719000000000001,754.883,-300.781,-548.34,0.0,0
19155,1581350946.7610002,14.648,676.27,-420.41,-787.1089999999999,0.0,0
19156,1581350946.765,25.391,768.066,-294.922,-607.91,0.0,0
19157,1581350946.769,19.531,666.992,-353.51599999999996,-450.684,0.0,0
19158,1581350946.7729998,21.484,436.523,-591.309,-144.043,0.0,0
19159,1581350946.776,44.922,344.23800000000006,-707.0310000000001,-62.988,0.0,0
19160,1581350946.78,42.48,554.1990000000001,-475.098,-231.445,0.0,0
19161,1581350946.784,29.785,669.434,-240.234,-260.742,0.0,0
19162,1581350946.7879999,39.062,460.449,-371.094,-456.055,0.0,0
19163,1581350946.792,36.621,297.363,-519.531,-519.531,0.0,0
19164,1581350946.794,35.645,402.832,-349.60900000000004,-344.727,0.0,0
19165,1581350946.7979999,36.621,433.105,-217.773,-323.242,0.0,0
19166,1581350946.802,19.531,255.859,-353.51599999999996,-499.51199999999994,0.0,0
19167,1581350946.806,12.695,159.668,-441.895,-572.266,0.0,0
19168,1581350946.81,23.438000000000002,187.012,-371.094,-521.484,0.0,0
19169,1581350946.814,41.016000000000005,141.113,-347.168,-579.102,0.0,0
19170,1581350946.8179998,47.852,-146.97299999999998,-624.512,-652.344,0.0,0
19171,1581350946.821,36.133,-232.91,-751.953,-307.129,0.0,0
19172,1581350946.825,48.828,48.34,-425.781,12.695,0.0,0
19173,1581350946.829,56.152,109.375,-289.062,-124.512,0.0,0
19174,1581350946.833,39.551,84.961,-326.172,-158.203,0.0,0
19175,1581350946.8370001,21.484,102.539,-336.426,216.30900000000003,0.0,0
19176,1581350946.839,24.414,161.13299999999998,-270.996,202.637,0.0,0
19177,1581350946.843,36.621,153.32,-268.555,113.77,0.0,0
19178,1581350946.8470001,34.18,-10.254000000000001,-407.227,634.766,0.0,0
19179,1581350946.851,13.672,-30.273000000000003,-440.43,604.98,0.0,0
19180,1581350946.855,7.812,97.16799999999999,-307.617,510.74199999999996,0.0,0
19181,1581350946.859,27.344,15.137,-315.43,830.566,0.0,0
19182,1581350946.863,17.578,-207.03099999999998,-533.691,-982.91,0.0,0
19183,1581350946.8660002,3.906,-106.445,-484.375,966.309,0.0,0
19184,1581350946.87,9.277000000000001,83.008,-312.988,467.285,0.0,0
19185,1581350946.8739998,27.344,61.035,-347.656,14.648,0.0,0
19186,1581350946.8779998,24.414,58.593999999999994,-333.00800000000004,112.305,0.0,0
19187,1581350946.8820002,10.742,70.312,-307.617,27.831999999999997,0.0,0
19188,1581350946.9,23.926,38.086,-326.172,-5.859,0.0,0
19189,1581350946.904,23.926,-26.366999999999997,-390.625,178.22299999999998,0.0,0
19190,1581350946.908,1.465,-8.301,-385.74199999999996,219.238,0.0,0
19191,1581350946.9120002,-14.648,88.37899999999999,-302.246,-93.262,0.0,0
19192,1581350946.9160001,-11.23,107.91,-314.941,-526.855,0.0,0
19193,1581350946.92,7.324,-15.625,-503.906,-795.898,0.0,0
19194,1581350946.924,24.901999999999997,-81.055,-658.691,-979.0039999999999,0.0,0
19195,1581350946.927,25.879,46.387,-588.867,-942.8710000000001,0.0,0
19196,1581350946.931,24.901999999999997,212.891,-396.48400000000004,-905.762,0.0,0
19197,1581350946.935,36.133,18.066,-593.262,-949.2189999999999,0.0,0
19198,1581350946.939,38.086,43.457,-630.371,-987.305,0.0,0
19199,1581350946.9429998,29.296999999999997,350.586,-262.207,-764.648,0.0,0
19200,1581350946.944,20.996,262.207,-282.715,-405.76199999999994,0.0,0
19201,1581350946.948,20.508000000000003,139.16,-401.36699999999996,-31.25,0.0,0
19202,1581350946.9520001,23.926,222.65599999999998,-287.10900000000004,76.172,0.0,0
19203,1581350946.956,30.761999999999997,283.203,-208.49599999999998,-479.98,0.0,0
19204,1581350946.96,18.555,204.102,-290.527,-788.086,0.0,0
19205,1581350946.964,0.0,38.086,-474.60900000000004,-741.699,0.0,0
19206,1581350946.968,28.809,1.953,-559.57,-582.031,0.0,0
19207,1581350946.971,36.133,214.84400000000002,-311.52299999999997,-115.723,0.0,0
19208,1581350946.975,18.066,157.715,-289.551,197.266,0.0,0
19209,1581350946.9789999,18.066,-99.12100000000001,-573.242,586.4259999999999,0.0,0
19210,1581350946.9829998,28.32,134.766,-380.85900000000004,666.5039999999999,0.0,0
19211,1581350946.9870002,27.831999999999997,323.73,-129.88299999999998,493.652,0.0,0
19212,1581350946.9889998,12.695,171.875,-280.27299999999997,73.242,0.0,0
19213,1581350946.9929998,14.16,152.832,-382.81199999999995,-499.023,0.0,0
19214,1581350946.9970002,18.555,263.184,-287.10900000000004,-504.88300000000004,0.0,0
19215,1581350947.0010002,18.555,262.695,-253.90599999999998,112.79299999999999,0.0,0
19216,1581350947.005,12.695,169.43400000000003,-319.824,628.418,0.0,0
19217,1581350947.0089998,12.695,30.761999999999997,-471.68,537.5980000000001,0.0,0
19218,1581350947.0129998,27.831999999999997,0.0,-558.594,350.098,0.0,0
19219,1581350947.016,19.043,208.49599999999998,-356.934,167.96900000000002,0.0,0
19220,1581350947.02,17.09,45.898,-503.418,42.968999999999994,0.0,0
19221,1581350947.024,26.855,-41.992,-645.508,176.75799999999998,0.0,0
19222,1581350947.0279999,12.207,277.832,-291.992,703.125,0.0,0
19223,1581350947.032,26.855,183.105,-307.129,984.863,0.0,0
19224,1581350947.034,35.645,132.812,-360.84,937.988,0.0,0
19225,1581350947.0379999,12.695,270.996,-202.637,945.312,0.0,0
19226,1581350947.042,-4.395,246.582,-190.918,-956.055,0.0,0
19227,1581350947.046,-2.93,129.88299999999998,-314.453,762.695,0.0,0
19228,1581350947.05,11.23,85.449,-414.551,22.461,0.0,0
19229,1581350947.054,14.16,65.918,-481.934,-91.309,0.0,0
19230,1581350947.0579998,8.301,52.246,-504.395,79.102,0.0,0
19231,1581350947.061,18.555,15.625,-523.438,-117.676,0.0,0
19232,1581350947.065,39.062,-140.137,-688.965,98.633,0.0,0
19233,1581350947.069,45.898,72.266,-480.469,249.512,0.0,0
19234,1581350947.073,32.715,233.398,-240.72299999999998,415.039,0.0,0
19235,1581350947.0770001,35.645,119.62899999999999,-286.133,849.6089999999999,0.0,0
19236,1581350947.079,46.875,96.191,-303.223,865.7230000000001,0.0,0
19237,1581350947.083,33.691,142.09,-241.21099999999998,917.48,0.0,0
19238,1581350947.0870001,28.32,59.57,-295.89799999999997,-989.7460000000001,0.0,0
19239,1581350947.091,36.133,-20.996,-406.73800000000006,-997.07,0.0,0
19240,1581350947.095,37.109,33.203,-362.793,928.711,0.0,0
19241,1581350947.099,54.199,34.668,-362.305,796.387,0.0,0
19242,1581350947.103,60.547,-4.883,-432.61699999999996,587.4019999999999,0.0,0
19243,1581350947.106,43.945,-196.28900000000002,-673.34,388.184,0.0,0
19244,1581350947.11,34.18,-196.77700000000002,-732.422,455.566,0.0,2
19245,1581350947.1139998,22.949,152.832,-352.539,673.34,0.0,0
19246,1581350947.1179998,23.438000000000002,182.61700000000002,-212.40200000000002,982.422,0.0,0
19247,1581350947.1220002,26.855,45.898,-329.59,902.3439999999999,0.0,0
19248,1581350947.1239998,23.926,47.852,-370.605,705.078,0.0,0
19249,1581350947.1279998,33.691,98.633,-308.594,666.0160000000001,0.0,0
19250,1581350947.1320002,35.645,84.961,-298.828,458.00800000000004,0.0,0
19251,1581350947.1360002,32.227,25.391,-382.81199999999995,127.441,0.0,0
19252,1581350947.14,28.32,68.848,-370.605,279.785,0.0,0
19253,1581350947.144,31.738000000000003,42.968999999999994,-374.023,690.918,0.0,0
19254,1581350947.1479998,55.663999999999994,-101.56200000000001,-516.602,735.84,0.0,0
19255,1581350947.151,40.039,-165.03900000000002,-652.344,453.61300000000006,0.0,0
19256,1581350947.155,24.901999999999997,40.527,-515.137,305.176,0.0,0
19257,1581350947.159,43.457,251.953,-252.44099999999997,250.0,0.0,0
19258,1581350947.1629999,58.105,178.71099999999998,-291.01599999999996,-91.309,0.0,0
19259,1581350947.167,43.457,108.887,-404.29699999999997,-436.523,0.0,0
19260,1581350947.169,31.25,152.832,-392.57800000000003,-574.707,0.0,0
19261,1581350947.1729999,40.527,174.805,-357.91,-794.434,0.0,0
19262,1581350947.177,33.203,116.699,-395.02,-996.582,0.0,0
19263,1581350947.181,12.207,96.68,-386.719,-926.27,0.0,0
19264,1581350947.185,1.953,82.031,-367.18800000000005,-951.172,0.0,0
19265,1581350947.189,16.602,-84.961,-529.297,-833.008,0.0,0
19266,1581350947.1929998,40.039,-306.64099999999996,-745.605,-283.203,0.0,0
19267,1581350947.196,36.621,-302.73400000000004,-720.215,419.92199999999997,0.0,0
19268,1581350947.2,30.273000000000003,-56.152,-423.82800000000003,613.77,0.0,0
19269,1581350947.204,39.062,5.371,-329.59,191.895,0.0,0
19270,1581350947.208,54.688,-1.465,-346.68,41.016000000000005,0.0,0
19271,1581350947.2120001,58.593999999999994,50.781000000000006,-275.879,202.148,0.0,0
19272,1581350947.214,45.41,76.66,-224.609,1.953,0.0,0
19273,1581350947.218,45.41,9.277000000000001,-284.668,-131.836,0.0,0
19274,1581350947.2220001,51.27,-106.934,-429.68800000000005,-196.77700000000002,0.0,0
19275,1581350947.226,55.663999999999994,-23.438000000000002,-368.652,-172.852,0.0,0
19276,1581350947.23,59.082,50.781000000000006,-237.793,118.652,0.0,0
19277,1581350947.234,69.336,-169.43400000000003,-459.961,-228.02700000000002,0.0,0
19278,1581350947.238,62.988,-365.723,-753.9060000000001,-299.805,0.0,0
19279,1581350947.2410002,47.852,-115.234,-528.809,-11.719000000000001,0.0,0
19280,1581350947.245,53.223,131.34799999999998,-202.148,-144.043,0.0,0
19281,1581350947.2489998,46.875,33.203,-253.418,-5.859,0.0,0
19282,1581350947.2529998,32.715,-111.816,-418.945,187.5,0.0,0
19283,1581350947.2570002,44.434,-86.914,-423.82800000000003,333.00800000000004,0.0,0
19284,1581350947.274,62.012,40.527,-269.043,947.2660000000001,0.0,0
19285,1581350947.2779999,71.777,67.383,-214.84400000000002,982.422,0.0,0
19286,1581350947.282,64.941,-0.488,-342.285,619.141,0.0,0
19287,1581350947.286,76.172,78.613,-347.168,101.074,0.0,0
19288,1581350947.29,84.961,187.012,-268.066,-568.359,0.0,0
19289,1581350947.294,49.316,17.09,-497.559,-942.383,0.0,0
19290,1581350947.2979999,51.758,-39.062,-628.418,-616.6990000000001,0.0,0
19291,1581350947.301,54.199,151.36700000000002,-441.406,-355.957,0.0,0
19292,1581350947.305,25.879,259.76599999999996,-308.594,-472.656,0.0,0
19293,1581350947.309,7.812,104.98,-496.094,-644.531,0.0,0
19294,1581350947.313,8.789,109.863,-574.219,-724.1210000000001,0.0,0
19295,1581350947.3170002,11.23,370.605,-305.176,-677.7339999999999,0.0,0
19296,1581350947.319,20.508000000000003,377.93,-239.25799999999998,-375.977,0.0,0
19297,1581350947.323,36.133,232.91,-362.305,-55.663999999999994,0.0,0
19298,1581350947.3270001,37.109,203.613,-425.781,53.711000000000006,0.0,0
19299,1581350947.331,42.968999999999994,342.285,-312.5,-41.504,0.0,0
19300,1581350947.335,77.148,350.586,-283.691,-154.297,0.0,0
19301,1581350947.339,80.566,228.02700000000002,-419.434,-446.289,0.0,0
19302,1581350947.343,45.41,175.78099999999998,-541.504,-726.562,0.0,0
19303,1581350947.346,59.082,300.781,-433.594,-744.1410000000001,0.0,0
19304,1581350947.35,75.195,245.605,-452.63699999999994,-753.9060000000001,0.0,0
19305,1581350947.3539999,67.87100000000001,81.543,-640.625,-733.887,0.0,0
19306,1581350947.3579998,44.922,269.043,-473.63300000000004,-580.078,0.0,0
19307,1581350947.3620002,31.738000000000003,389.648,-289.551,-412.10900000000004,0.0,0
19308,1581350947.3639998,37.598,309.082,-324.707,-342.285,0.0,0
19309,1581350947.3679998,42.48,290.527,-324.707,-157.715,0.0,0
19310,1581350947.3720002,25.391,351.56199999999995,-230.957,-173.34,0.0,0
19311,1581350947.3760002,0.977,312.012,-264.16,-344.727,0.0,0
19312,1581350947.38,-1.465,162.59799999999998,-440.43,-282.22700000000003,0.0,0
19313,1581350947.3839998,16.602,97.656,-533.203,-382.81199999999995,0.0,0
19314,1581350947.3879998,25.391,148.438,-493.652,-271.973,0.0,0
19315,1581350947.391,17.09,197.75400000000002,-425.293,45.898,0.0,0
19316,1581350947.395,20.996,-4.883,-630.371,184.082,0.0,0
19317,1581350947.399,36.621,5.371,-677.2460000000001,-50.781000000000006,0.0,0
19318,1581350947.4029999,27.344,331.543,-354.49199999999996,-358.398,0.0,0
19319,1581350947.407,21.973000000000003,314.941,-322.754,-344.23800000000006,0.0,0
19320,1581350947.409,31.25,187.012,-465.82,-463.379,0.0,0
19321,1581350947.4129999,25.391,234.863,-435.059,-454.59,0.0,0
19322,1581350947.417,21.484,325.195,-306.152,-400.39099999999996,0.0,0
19323,1581350947.421,22.461,243.16400000000002,-365.23400000000004,-404.29699999999997,0.0,0
19324,1581350947.425,21.973000000000003,145.02,-455.07800000000003,-214.355,0.0,0
19325,1581350947.429,21.484,147.94899999999998,-453.61300000000006,-352.539,0.0,0
19326,1581350947.4329998,38.574,155.762,-438.477,-453.61300000000006,0.0,0
19327,1581350947.436,42.48,60.059,-505.371,-392.09,0.0,0
19328,1581350947.44,30.273000000000003,-63.965,-666.5039999999999,-522.461,0.0,0
19329,1581350947.444,29.785,91.79700000000001,-554.688,-571.289,0.0,0
19330,1581350947.448,49.805,277.344,-310.547,-597.168,0.0,0
19331,1581350947.4520001,38.574,211.91400000000002,-318.35900000000004,-609.863,0.0,0
19332,1581350947.454,3.418,148.92600000000002,-374.023,-568.359,0.0,0
19333,1581350947.458,8.301,192.87099999999998,-325.684,-510.74199999999996,0.0,0
19334,1581350947.4620001,30.273000000000003,184.57,-311.52299999999997,-433.105,0.0,0
19335,1581350947.466,31.25,115.723,-371.094,-359.375,0.0,0
19336,1581350947.47,33.203,81.055,-419.434,-300.781,0.0,0
