timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581350872.659,16.113,-31.738000000000003,-972.168,-355.469,0.0,0
1581350872.663,25.391,-36.133,-972.168,155.762,0.0,0
1581350872.667,51.758,-35.156,-972.168,478.516,0.0,0
1581350872.671,37.109,-36.621,-972.168,-1000.0,0.0,0
1581350872.675,21.973000000000006,-41.01600000000001,-972.168,31.25,0.0,0
1581350872.678,16.113,-43.945,-972.168,-856.934,0.0,0
1581350872.6820002,44.434,-32.715,-972.656,948.73,0.0,0
1581350872.686,84.961,-35.156,-972.168,987.305,0.0,0
1581350872.69,83.008,-39.551,-972.168,-997.559,0.0,0
1581350872.694,84.473,-29.785,-972.656,999.512,0.0,0
1581350872.696,68.848,-29.785,-972.168,-990.723,0.0,0
1581350872.7,64.941,-20.996,-972.656,955.078,0.0,0
1581350872.704,45.41,-14.16,-972.656,-956.055,0.0,0
1581350872.708,31.25,-26.855,-972.168,819.824,0.0,0
1581350872.712,49.316,-28.32,-972.168,-362.305,0.0,0
1581350872.716,54.199,-21.973000000000006,-972.168,-1000.0,0.0,0
1581350872.72,78.613,-26.367,-972.168,-144.043,0.0,0
1581350872.7229998,92.773,-24.414,-972.656,-959.961,0.0,0
1581350872.7270002,66.406,-12.695,-972.168,-933.594,0.0,0
1581350872.731,55.664,-15.625,-972.168,609.863,0.0,0
1581350872.735,60.059,-18.555,-972.656,648.9259999999998,0.0,0
1581350872.7389998,87.402,-16.602,-972.168,397.949,0.0,0
1581350872.74,72.75399999999998,-19.531,-972.656,-1000.0,0.0,0
1581350872.744,27.832,-22.461,-972.168,-442.871,0.0,0
1581350872.748,45.41,-24.414,-972.168,962.402,0.0,0
1581350872.752,44.434,-36.621,-972.168,-964.355,0.0,0
1581350872.756,27.832,-37.598,-972.656,869.6289999999998,0.0,0
1581350872.76,26.367,-34.18,-972.656,-945.312,0.0,0
1581350872.764,49.805,-32.227,-972.168,38.086,0.0,0
1581350872.7670002,80.566,-13.184,-972.168,-583.496,0.0,0
1581350872.771,62.5,-17.578,-972.656,766.113,0.0,0
1581350872.775,26.855,-27.344,-972.656,-812.5,0.0,0
1581350872.779,18.555,-19.531,-972.168,472.168,0.0,0
1581350872.783,48.34,-13.672,-972.168,-662.1089999999998,0.0,0
1581350872.8,54.688,-26.855,-972.168,-115.723,0.0,0
1581350872.804,49.316,-32.227,-972.168,910.645,0.0,0
1581350872.8079998,71.289,-28.32,-972.168,98.145,0.0,0
1581350872.812,84.961,-18.555,-972.656,-1000.0,0.0,0
1581350872.816,81.543,-19.043,-972.168,-950.195,0.0,0
1581350872.82,66.406,-31.25,-972.168,-940.43,0.0,0
1581350872.824,58.105,-30.273000000000003,-972.656,-981.445,0.0,0
1581350872.827,37.109,-22.461,-972.656,-972.656,0.0,0
1581350872.831,41.504,-16.113,-972.168,-951.66,0.0,0
1581350872.835,88.867,-24.414,-972.168,-962.891,0.0,0
1581350872.839,79.59,-18.555,-972.656,-1000.0,0.0,0
1581350872.843,58.105,-14.16,-972.168,-629.883,0.0,0
1581350872.845,45.41,-24.414,-972.168,-660.645,0.0,0
1581350872.849,42.48,-22.461,-972.168,-1000.0,0.0,0
1581350872.853,70.312,-13.184,-972.168,-53.71100000000001,0.0,0
1581350872.857,44.434,-21.484,-972.168,-834.4730000000002,0.0,0
1581350872.861,26.367,-20.02,-972.168,-163.57399999999996,0.0,0
1581350872.865,63.965,-20.508000000000006,-972.168,-1000.0,0.0,0
1581350872.869,67.87100000000001,-24.414,-972.168,-506.348,0.0,0
1581350872.8720002,49.805,-18.066,-972.168,-263.672,0.0,0
1581350872.8760002,50.293,-24.902,-972.656,306.152,0.0,0
1581350872.88,94.238,-27.344,-972.656,-83.49600000000002,0.0,0
1581350872.8839998,108.398,-4.883,-972.168,-1000.0,0.0,0
1581350872.8879998,112.305,-2.93,-972.168,-343.26199999999994,0.0,0
1581350872.89,97.656,-13.184,-972.168,998.047,0.0,0
1581350872.894,58.105,-11.719,-972.168,-988.281,0.0,0
1581350872.8979998,36.133,-11.23,-972.168,970.215,0.0,0
1581350872.9020002,34.18,-14.16,-972.168,955.078,0.0,0
1581350872.906,44.434,-26.367,-972.168,-932.617,0.0,0
1581350872.91,45.898,-22.461,-972.168,848.633,0.0,0
1581350872.914,49.316,-7.812,-972.168,-303.711,0.0,0
1581350872.917,45.898,-22.949,-972.168,-768.555,0.0,0
1581350872.921,30.273000000000003,-41.992,-972.168,31.738000000000003,0.0,0
1581350872.925,41.01600000000001,-32.227,-972.168,-955.078,0.0,0
1581350872.929,48.34,-17.578,-972.168,989.746,0.0,0
1581350872.9329998,39.062,-20.996,-972.168,984.863,0.0,0
1581350872.935,35.645,-20.996,-972.168,939.941,0.0,0
1581350872.939,7.812,-14.16,-972.168,922.363,0.0,0
1581350872.9429998,33.203,-11.23,-972.168,855.957,0.0,0
1581350872.947,58.594,-13.672,-972.168,539.062,0.0,0
1581350872.951,42.969,-14.648,-972.656,788.086,0.0,0
1581350872.955,39.551,-13.672,-972.168,-950.684,0.0,0
1581350872.959,63.477,-15.137,-972.168,979.492,0.0,0
1581350872.962,91.797,-15.625,-972.168,-996.582,0.0,2
1581350872.966,67.383,-15.625,-972.656,999.512,0.0,0
1581350872.97,-0.488,-9.766,-972.168,-995.117,0.0,0
1581350872.974,-9.766,-10.254,-972.168,980.469,0.0,0
1581350872.978,17.09,-23.438,-972.656,-979.492,0.0,0
1581350872.98,12.695,-22.461,-972.168,937.988,0.0,0
1581350872.984,-16.113,-8.789,-972.168,464.355,0.0,0
1581350872.988,-64.453,-4.395,-972.168,183.594,0.0,0
1581350872.992,-73.242,-5.371,-972.168,39.551,0.0,0
1581350872.996,-76.66,-0.977,-972.656,780.273,0.0,0
1581350873.0,-129.88299999999998,0.977,-972.656,-915.527,0.0,0
1581350873.004,-193.848,-4.395,-972.656,938.477,0.0,0
1581350873.0070002,-224.121,-13.672,-972.168,-955.566,0.0,0
1581350873.0110002,-216.797,-5.859,-972.168,674.316,0.0,0
1581350873.015,-226.074,3.418,-972.168,675.7810000000002,0.0,0
1581350873.019,-209.473,9.277,-972.168,136.23,0.0,0
1581350873.0229998,-173.828,16.602,-972.168,336.914,0.0,0
1581350873.025,-191.406,17.09,-972.168,-876.953,0.0,0
1581350873.029,-176.27,18.555,-972.168,961.426,0.0,0
1581350873.033,-151.855,14.648,-972.168,926.758,0.0,0
1581350873.0370002,-144.531,12.207,-972.168,-832.52,0.0,0
1581350873.041,-89.844,15.625,-972.168,219.238,0.0,0
1581350873.045,-23.926,12.695,-972.168,-1000.0,0.0,0
1581350873.049,-40.039,5.371,-972.656,251.953,0.0,0
1581350873.052,-35.156,15.625,-972.168,-876.953,0.0,0
1581350873.056,-9.277,25.391,-972.656,947.754,0.0,0
1581350873.06,-0.977,29.297,-972.656,930.664,0.0,0
1581350873.064,31.738000000000003,18.555,-972.168,-859.375,0.0,0
1581350873.0679998,28.809,5.859,-972.168,221.191,0.0,0
1581350873.085,70.312,15.137,-972.168,-1000.0,0.0,0
1581350873.089,84.961,16.113,-972.168,-956.543,0.0,0
1581350873.093,55.176,10.742,-972.168,-944.824,0.0,0
1581350873.097,60.059,11.719,-972.656,-979.004,0.0,0
1581350873.101,73.242,11.23,-972.168,-972.168,0.0,0
1581350873.105,89.355,10.254,-972.168,-972.168,0.0,0
1581350873.109,94.727,4.395,-972.168,-972.656,0.0,0
1581350873.1120002,68.848,8.789,-972.168,-980.469,0.0,0
1581350873.1160002,76.66,15.137,-972.168,-902.832,0.0,0
1581350873.12,101.562,7.812,-972.168,-1000.0,0.0,0
1581350873.1239998,89.355,10.254,-972.168,-435.059,0.0,0
1581350873.1279998,73.242,18.555,-972.168,-882.324,0.0,0
1581350873.13,87.891,12.695,-972.168,247.07,0.0,0
1581350873.1339998,137.695,6.348,-972.168,-628.906,0.0,0
1581350873.1379998,167.96900000000005,9.766,-972.168,-632.3240000000002,0.0,0
1581350873.1420002,151.855,10.254,-972.168,78.125,0.0,0
1581350873.146,143.555,10.254,-972.168,425.781,0.0,0
1581350873.15,145.02,8.789,-972.168,-1000.0,0.0,0
1581350873.154,109.375,11.719,-972.168,-926.27,0.0,0
1581350873.157,109.375,22.461,-972.168,-1000.0,0.0,0
1581350873.161,118.164,20.02,-972.168,-526.367,0.0,0
1581350873.165,85.93799999999997,0.977,-972.168,650.391,0.0,0
1581350873.169,94.238,3.906,-972.168,-566.895,0.0,0
1581350873.173,60.547,11.719,-972.168,-54.199,0.0,0
1581350873.175,35.156,6.348,-972.168,-828.613,0.0,0
1581350873.179,71.289,9.277,-972.168,-944.824,0.0,0
1581350873.1829998,85.449,9.277,-972.168,-378.418,0.0,0
1581350873.187,84.961,7.812,-972.168,-440.918,0.0,0
1581350873.191,81.543,0.977,-972.168,-921.387,0.0,0
1581350873.195,78.613,-2.441,-972.168,-998.047,0.0,0
1581350873.199,69.824,0.977,-972.168,963.379,0.0,0
1581350873.202,47.852,3.418,-972.168,990.723,0.0,0
1581350873.206,43.945,-3.418,-972.168,-967.285,0.0,0
1581350873.21,71.289,-13.184,-972.168,895.9960000000002,0.0,0
1581350873.214,79.102,-1.953,-972.168,627.93,0.0,0
1581350873.218,81.543,14.648,-972.168,930.176,0.0,0
1581350873.22,83.49600000000002,2.93,-972.168,-960.449,0.0,0
