,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
4012,1581362593.2589998,2.93,-317.383,37.109,26.855,0.0,0
4013,1581362593.2629998,21.973000000000006,-553.711,43.945,37.109,0.0,0
4014,1581362593.2670002,23.926,-517.578,28.809,29.297,0.0,0
4015,1581362593.27,19.531,-234.375,24.414,20.996,0.0,0
4016,1581362593.274,12.207,-436.523,31.25,24.414,0.0,0
4017,1581362593.278,0.488,-687.012,31.738000000000003,29.785,0.0,0
4018,1581362593.282,-3.418,-313.4770000000001,24.902,25.391,0.0,0
4019,1581362593.286,4.883,-178.22299999999996,19.043,20.508000000000006,0.0,0
4020,1581362593.288,20.996,-261.23,28.809,20.996,0.0,0
4021,1581362593.292,5.859,-198.73,30.273000000000003,21.484,0.0,0
4022,1581362593.296,-8.789,-106.445,22.461,30.273000000000003,0.0,0
4023,1581362593.3,4.395,-128.418,19.531,24.902,0.0,0
4024,1581362593.304,33.691,-270.02,21.973000000000006,15.137,0.0,0
4025,1581362593.3079998,31.25,-470.703,19.531,16.602,0.0,0
4026,1581362593.312,0.488,-521.9730000000002,16.602,9.766,0.0,0
4027,1581362593.315,1.953,-442.871,18.066,4.395,0.0,0
4028,1581362593.319,5.859,-615.234,16.113,2.93,0.0,0
4029,1581362593.323,-14.648,-500.977,15.137,3.418,0.0,0
4030,1581362593.327,-23.926,-208.008,17.09,15.137,0.0,0
4031,1581362593.331,-11.23,-308.594,17.578,17.578,0.0,0
4032,1581362593.333,1.953,-363.77,18.066,10.742,0.0,0
4033,1581362593.337,-1.953,-256.836,22.949,15.137,0.0,0
4034,1581362593.341,-12.695,-179.199,20.508000000000006,23.926,0.0,0
4035,1581362593.345,-6.836,-289.551,21.973000000000006,31.25,0.0,0
4036,1581362593.349,25.391,-360.84,24.414,23.926,0.0,0
4037,1581362593.353,35.645,-413.086,14.16,8.789,0.0,0
4038,1581362593.357,0.977,-478.516,14.648,1.465,0.0,0
4039,1581362593.36,-17.09,-560.547,22.461,10.254,0.0,0
4040,1581362593.3639998,12.695,-704.102,27.344,27.344,0.0,0
4041,1581362593.3679998,11.23,-337.891,23.926,32.715,0.0,0
4042,1581362593.3720002,-20.996,-205.566,15.137,21.484,0.0,0
4043,1581362593.3760002,-17.578,-432.617,20.02,11.23,0.0,0
4044,1581362593.3779998,-0.488,-363.281,28.809,15.137,0.0,0
4045,1581362593.3820002,9.277,-187.5,28.32,25.391,0.0,0
4046,1581362593.3860002,15.137,-179.199,21.973000000000006,31.738000000000003,0.0,0
4047,1581362593.39,17.578,-348.6330000000001,16.113,26.855,0.0,0
4048,1581362593.394,18.066,-324.707,23.926,28.809,0.0,0
4049,1581362593.3979998,7.812,-361.328,28.809,30.762,0.0,0
4050,1581362593.4020002,11.719,-503.418,36.621,31.25,0.0,0
4051,1581362593.405,8.789,-706.055,39.551,32.227,0.0,0
4052,1581362593.409,-8.789,-578.125,23.926,24.902,0.0,0
4053,1581362593.413,1.953,-173.828,15.625,18.555,0.0,0
4054,1581362593.417,14.16,-245.605,21.973000000000006,15.625,0.0,0
4055,1581362593.421,6.836,-362.305,25.391,21.484,0.0,0
4056,1581362593.424,1.465,-295.898,22.949,21.484,0.0,0
4057,1581362593.428,4.883,-334.473,17.578,10.254,0.0,0
4058,1581362593.4320002,40.039,-390.137,21.973000000000006,9.766,0.0,0
4059,1581362593.436,41.01600000000001,-363.77,28.809,11.23,0.0,0
4060,1581362593.44,7.812,-324.219,14.16,13.184,0.0,0
4061,1581362593.444,6.348,-329.59,9.277,20.996,0.0,0
4062,1581362593.448,6.348,-533.203,14.648,13.672,0.0,0
4063,1581362593.451,9.277,-735.352,10.742,6.836,0.0,0
4064,1581362593.455,8.789,-456.055,15.137,22.461,0.0,0
4065,1581362593.459,15.137,-210.449,23.438,31.738000000000003,0.0,0
4066,1581362593.4629998,39.062,-300.781,20.996,25.391,0.0,0
4067,1581362593.467,37.598,-335.9380000000001,20.02,18.555,0.0,0
4068,1581362593.469,10.742,-237.305,25.391,27.832,0.0,0
4069,1581362593.4729998,5.859,-245.117,20.508000000000006,34.18,0.0,0
4070,1581362593.4770002,13.672,-362.305,13.672,26.855,0.0,0
4071,1581362593.481,14.16,-339.844,22.461,19.531,0.0,0
4072,1581362593.485,-2.93,-332.52,27.344,24.414,0.0,0
4073,1581362593.4889998,-3.906,-501.953,25.391,38.574,0.0,0
4074,1581362593.4929998,13.184,-813.477,31.25,41.01600000000001,0.0,0
4075,1581362593.496,20.996,-709.961,25.879,30.762,0.0,0
4076,1581362593.5,26.367,-262.695,12.207,24.902,0.0,0
4077,1581362593.504,20.508000000000006,-294.922,19.043,32.227,0.0,0
4078,1581362593.508,6.348,-401.367,15.137,38.574,0.0,0
4079,1581362593.512,8.789,-229.492,-1.953,21.973000000000006,0.0,0
4080,1581362593.529,17.09,-160.645,1.465,13.672,0.0,0
4081,1581362593.533,-1.953,-291.992,14.16,23.926,0.0,0
4082,1581362593.5370002,-2.93,-377.93,14.648,20.996,0.0,0
4083,1581362593.541,13.672,-316.406,8.789,20.02,0.0,0
4084,1581362593.545,17.09,-184.082,13.672,25.879,0.0,0
4085,1581362593.549,17.09,-432.129,17.578,34.18,0.0,0
4086,1581362593.553,18.555,-665.039,15.625,39.062,0.0,0
4087,1581362593.556,7.812,-477.051,18.555,34.18,0.0,0
4088,1581362593.56,3.418,-307.129,19.043,28.809,0.0,0
4089,1581362593.564,14.648,-307.129,18.066,30.762,0.0,0
4090,1581362593.5679998,14.16,-419.434,19.043,32.227,0.0,0
4091,1581362593.572,3.906,-305.664,17.578,24.902,0.0,0
4092,1581362593.574,8.789,-249.512,19.043,26.367,0.0,0
4093,1581362593.5779998,26.855,-414.062,16.113,35.645,0.0,0
4094,1581362593.582,25.391,-523.438,12.695,38.574,0.0,0
4095,1581362593.586,23.926,-368.652,22.949,40.039,0.0,0
4096,1581362593.59,25.391,-267.09,28.32,27.344,0.0,0
4097,1581362593.594,9.766,-361.328,22.461,14.16,0.0,0
4098,1581362593.5979998,1.465,-512.695,19.043,21.973000000000006,0.0,0
4099,1581362593.601,3.906,-409.18,17.578,20.508000000000006,0.0,0
4100,1581362593.605,19.531,-336.426,19.531,11.23,0.0,0
4101,1581362593.609,19.043,-657.227,23.926,8.301,0.0,0
4102,1581362593.613,18.555,-681.6410000000002,29.297,9.766,0.0,0
4103,1581362593.617,11.719,-327.148,28.32,12.695,0.0,0
4104,1581362593.619,7.324,-258.301,25.391,12.207,0.0,0
4105,1581362593.623,0.977,-341.797,28.809,4.883,0.0,0
4106,1581362593.627,-16.602,-282.2270000000001,30.273000000000003,-7.324,0.0,0
4107,1581362593.631,-20.508000000000006,-241.699,24.902,-10.254,0.0,0
4108,1581362593.635,-19.531,-302.246,29.785,-10.254,0.0,0
4109,1581362593.639,-44.434,-488.281,35.645,-26.367,0.0,0
4110,1581362593.643,-73.242,-565.918,31.738000000000003,-47.363,0.0,0
4111,1581362593.646,-80.078,-434.082,38.086,-61.035,0.0,0
4112,1581362593.65,-82.031,-585.4490000000002,55.664,-75.195,0.0,0
4113,1581362593.654,-104.98,-782.227,50.293,-114.746,0.0,0
4114,1581362593.658,-140.625,-416.016,45.41,-145.50799999999995,0.0,0
4115,1581362593.6620002,-160.156,-235.84,65.43,-149.414,0.0,0
4116,1581362593.664,-185.547,-332.52,69.824,-173.34,0.0,0
4117,1581362593.668,-203.613,-482.91,56.152,-214.844,0.0,0
4118,1581362593.6720002,-210.938,-407.227,51.758,-238.77,0.0,0
4119,1581362593.676,-222.656,-329.102,64.453,-241.699,0.0,0
4120,1581362593.68,-243.164,-409.668,77.148,-248.535,0.0,0
4121,1581362593.684,-270.02,-521.484,70.801,-276.367,0.0,0
4122,1581362593.688,-284.668,-526.367,62.012,-297.363,0.0,0
4123,1581362593.691,-302.7340000000001,-396.973,67.383,-298.828,0.0,0
4124,1581362593.695,-318.848,-652.344,69.336,-307.617,0.0,0
4125,1581362593.699,-312.988,-687.988,66.895,-307.129,0.0,0
4126,1581362593.7029998,-304.688,-310.547,71.777,-314.453,0.0,0
4127,1581362593.707,-327.637,-392.578,76.172,-326.66,0.0,0
4128,1581362593.709,-346.68,-527.832,77.637,-316.895,0.0,0
4129,1581362593.7129998,-315.918,-397.949,88.867,-312.988,0.0,0
4130,1581362593.717,-300.293,-321.289,84.961,-320.312,0.0,0
4131,1581362593.721,-331.543,-418.945,70.312,-324.707,0.0,0
4132,1581362593.725,-332.52,-555.664,71.777,-309.57,0.0,0
4133,1581362593.729,-310.547,-611.816,67.383,-294.434,0.0,0
4134,1581362593.7329998,-287.598,-651.855,64.453,-290.039,0.0,0
4135,1581362593.736,-278.32,-739.7460000000002,67.87100000000001,-286.133,0.0,0
4136,1581362593.74,-270.508,-748.047,71.777,-277.344,0.0,0
4137,1581362593.744,-257.812,-420.41,68.359,-258.789,0.0,0
4138,1581362593.748,-249.023,-220.215,53.223,-240.723,0.0,0
4139,1581362593.752,-217.285,-256.348,45.898,-225.098,0.0,0
4140,1581362593.754,-189.941,-309.082,44.434,-206.543,0.0,0
4141,1581362593.758,-187.988,-312.5,46.387,-182.129,0.0,0
4142,1581362593.762,-165.03900000000004,-292.969,41.504,-153.809,0.0,0
4143,1581362593.766,-146.97299999999996,-350.098,32.227,-135.74200000000002,0.0,0
4144,1581362593.77,-127.441,-437.98800000000006,30.273000000000003,-117.676,0.0,0
4145,1581362593.774,-106.445,-489.258,27.344,-77.637,0.0,0
4146,1581362593.778,-83.008,-541.992,20.508000000000006,-42.969,0.0,0
4147,1581362593.781,-49.805,-700.684,15.137,-24.902,0.0,0
4148,1581362593.785,-33.203,-644.043,7.812,-9.766,0.0,0
4149,1581362593.789,-17.09,-305.664,0.0,13.672,0.0,0
4150,1581362593.793,-6.836,-298.34,4.395,36.621,0.0,0
4151,1581362593.7970002,12.207,-392.578,4.395,39.062,0.0,0
4152,1581362593.799,45.41,-216.797,-3.906,52.246,0.0,0
4153,1581362593.803,61.035,-73.73,-0.488,77.148,0.0,0
4154,1581362593.8070002,71.289,-223.145,0.977,97.656,0.0,0
4155,1581362593.811,94.238,-312.988,-5.371,105.469,0.0,0
4156,1581362593.815,97.168,-191.406,-10.742,102.051,0.0,0
4157,1581362593.819,91.309,-297.8520000000001,-4.395,114.258,0.0,0
4158,1581362593.823,102.539,-643.066,6.348,136.23,0.0,0
4159,1581362593.826,104.004,-760.2539999999998,-4.883,140.137,0.0,0
4160,1581362593.83,109.863,-370.117,-15.137,130.859,0.0,0
4161,1581362593.834,117.188,-227.539,-19.531,124.023,0.0,0
4162,1581362593.8379998,117.188,-333.496,-21.484,133.789,0.0,0
4163,1581362593.842,125.977,-296.387,-7.324,149.414,0.0,0
4164,1581362593.843,142.578,-161.621,5.859,146.484,0.0,0
4165,1581362593.847,145.02,-143.066,8.301,140.625,0.0,0
4166,1581362593.851,145.02,-273.926,2.93,143.555,0.0,0
4167,1581362593.855,139.16,-320.801,-1.953,145.50799999999995,0.0,0
4168,1581362593.859,126.953,-205.566,0.0,147.461,0.0,0
4169,1581362593.863,125.488,-354.98,7.812,145.02,0.0,0
4170,1581362593.867,127.441,-550.781,7.812,149.90200000000004,0.0,0
4171,1581362593.87,133.30100000000002,-399.414,4.395,157.227,0.0,0
4172,1581362593.8739998,130.371,-202.637,3.906,154.297,0.0,0
4173,1581362593.8779998,132.32399999999998,-231.93400000000003,1.953,145.02,0.0,0
4174,1581362593.8820002,149.414,-467.285,6.836,151.855,0.0,0
4175,1581362593.8860002,142.578,-383.301,7.324,158.203,0.0,0
4176,1581362593.903,129.395,-242.676,5.371,151.855,0.0,0
4177,1581362593.907,153.32,-440.43,6.836,144.531,0.0,0
4178,1581362593.911,146.484,-425.781,6.348,145.02,0.0,0
4179,1581362593.915,103.516,-278.809,11.23,147.461,0.0,0
4180,1581362593.919,95.703,-172.852,15.137,140.625,0.0,0
4181,1581362593.923,107.91,-421.387,17.578,127.93,0.0,0
4182,1581362593.927,106.934,-592.773,16.602,116.699,0.0,0
4183,1581362593.93,101.562,-304.199,10.254,120.605,0.0,0
4184,1581362593.934,104.492,-256.348,3.906,123.047,0.0,0
4185,1581362593.938,124.023,-379.883,6.348,123.535,0.0,0
4186,1581362593.9420002,125.0,-384.277,6.348,109.863,0.0,0
4187,1581362593.946,106.934,-258.789,10.254,103.516,0.0,0
4188,1581362593.948,92.773,-231.93400000000003,15.625,115.234,0.0,0
4189,1581362593.952,98.633,-300.293,12.695,107.91,0.0,0
4190,1581362593.956,118.164,-294.434,15.625,92.773,0.0,0
4191,1581362593.96,124.512,-320.312,17.09,90.332,0.0,0
4192,1581362593.964,111.328,-417.48,14.648,99.121,0.0,0
4193,1581362593.968,113.77,-505.859,13.672,104.492,0.0,0
4194,1581362593.972,124.512,-580.566,19.531,94.238,0.0,0
4195,1581362593.975,108.398,-421.387,18.066,85.449,0.0,0
4196,1581362593.979,85.93799999999997,-285.156,11.23,92.285,0.0,0
4197,1581362593.9829998,82.52,-550.293,20.02,92.773,0.0,0
4198,1581362593.9870002,80.566,-506.836,29.785,83.49600000000002,0.0,0
4199,1581362593.9910002,74.707,-192.871,31.738000000000003,78.125,0.0,0
4200,1581362593.9929998,66.406,-290.527,31.25,72.266,0.0,0
4201,1581362593.9970002,70.801,-383.789,32.715,76.66,0.0,0
4202,1581362594.0010002,79.59,-320.801,24.902,82.52,0.0,0
4203,1581362594.005,78.613,-322.266,20.508000000000006,79.59,0.0,0
4204,1581362594.0089998,87.402,-341.797,26.367,82.52,0.0,0
4205,1581362594.0129998,95.703,-484.86300000000006,28.32,95.703,0.0,0
4206,1581362594.0170002,75.684,-517.578,27.832,90.332,0.0,0
4207,1581362594.02,75.195,-396.484,28.809,74.219,0.0,0
4208,1581362594.024,97.656,-541.016,32.715,64.941,0.0,0
4209,1581362594.028,81.543,-750.977,27.832,67.383,0.0,0
4210,1581362594.032,59.57,-395.02,17.09,70.312,0.0,0
4211,1581362594.036,74.219,-187.988,22.461,63.477,0.0,0
4212,1581362594.038,67.87100000000001,-250.0,28.809,57.129,0.0,0
4213,1581362594.042,37.109,-291.504,27.832,54.199,0.0,0
4214,1581362594.046,38.574,-283.203,27.832,58.594,0.0,0
4215,1581362594.05,48.34,-273.926,26.367,48.34,0.0,0
4216,1581362594.054,52.734,-367.676,29.297,38.086,0.0,0
4217,1581362594.0579998,48.34,-473.633,19.531,45.898,0.0,0
4218,1581362594.062,34.668,-508.789,6.348,52.246,0.0,0
4219,1581362594.065,50.293,-402.832,16.113,52.246,0.0,0
4220,1581362594.069,54.199,-499.512,24.902,44.922,0.0,0
4221,1581362594.073,44.922,-571.7769999999998,22.949,34.668,0.0,0
4222,1581362594.077,38.086,-364.746,17.09,41.504,0.0,1
4223,1581362594.081,38.086,-347.656,18.066,46.875,0.0,0
4224,1581362594.083,45.898,-310.547,21.484,40.039,0.0,0
4225,1581362594.087,34.668,-179.688,15.625,35.645,0.0,0
4226,1581362594.091,28.809,-225.586,6.836,35.156,0.0,0
4227,1581362594.095,33.203,-350.098,8.301,44.922,0.0,0
4228,1581362594.099,28.809,-341.309,13.184,44.922,0.0,0
4229,1581362594.103,26.367,-366.211,17.09,35.645,0.0,0
4230,1581362594.107,31.738000000000003,-428.223,25.391,48.828,0.0,0
4231,1581362594.11,22.461,-541.992,27.832,53.223,0.0,0
4232,1581362594.1139998,25.879,-697.2660000000002,21.973000000000006,38.574,0.0,0
4233,1581362594.1179998,23.926,-363.77,20.508000000000006,29.297,0.0,0
4234,1581362594.1220002,10.742,-200.195,24.414,32.715,0.0,0
4235,1581362594.1260002,19.043,-281.25,24.902,35.156,0.0,0
4236,1581362594.1279998,29.785,-350.586,16.113,30.273000000000003,0.0,0
4237,1581362594.1320002,21.484,-330.566,5.859,29.785,0.0,0
4238,1581362594.1360002,20.02,-198.73,11.719,38.574,0.0,0
4239,1581362594.14,34.18,-251.953,29.297,48.828,0.0,0
4240,1581362594.144,45.41,-249.023,34.18,52.246,0.0,0
4241,1581362594.1479998,31.738000000000003,-284.18,24.902,42.969,0.0,0
4242,1581362594.1520002,45.41,-405.762,23.438,41.992,0.0,0
4243,1581362594.155,51.758,-572.266,30.273000000000003,45.41,0.0,0
4244,1581362594.159,25.879,-426.758,26.367,46.875,0.0,0
4245,1581362594.163,30.762,-143.066,22.461,40.527,0.0,0
4246,1581362594.167,22.949,-211.426,27.832,37.598,0.0,0
4247,1581362594.171,8.789,-288.086,22.949,38.574,0.0,0
4248,1581362594.173,29.785,-193.848,21.973000000000006,43.457,0.0,0
4249,1581362594.177,36.621,-109.863,23.926,42.969,0.0,0
4250,1581362594.181,35.645,-224.609,27.832,31.738000000000003,0.0,0
4251,1581362594.185,39.551,-415.527,38.086,38.086,0.0,0
4252,1581362594.189,30.273000000000003,-350.586,31.738000000000003,46.875,0.0,0
4253,1581362594.1929998,37.598,-312.5,26.367,42.969,0.0,0
4254,1581362594.197,51.27,-541.016,27.344,38.574,0.0,0
4255,1581362594.2,33.203,-657.227,24.902,29.785,0.0,0
4256,1581362594.204,17.578,-421.387,18.555,25.391,0.0,0
4257,1581362594.208,38.574,-225.098,20.996,32.227,0.0,0
4258,1581362594.212,57.617,-227.051,22.461,30.273000000000003,0.0,0
4259,1581362594.216,46.875,-244.141,16.602,24.414,0.0,0
4260,1581362594.218,23.926,-149.414,18.066,24.414,0.0,0
4261,1581362594.222,27.344,-140.137,20.02,31.25,0.0,0
4262,1581362594.226,43.457,-291.992,25.879,31.25,0.0,0
4263,1581362594.23,37.598,-232.91,20.02,15.625,0.0,0
4264,1581362594.234,36.133,-143.555,15.137,16.113,0.0,0
4265,1581362594.238,35.645,-353.516,20.508000000000006,22.949,0.0,0
4266,1581362594.242,33.203,-695.801,23.438,21.484,0.0,0
4267,1581362594.245,40.039,-669.434,27.344,16.113,0.0,0
4268,1581362594.2489998,24.414,-229.004,14.16,14.648,0.0,0
4269,1581362594.2529998,-4.395,-209.961,1.953,26.367,0.0,0
4270,1581362594.2570002,-6.348,-326.172,15.625,32.227,0.0,0
4271,1581362594.2610002,19.043,-187.012,29.785,34.668,0.0,0
4272,1581362594.279,26.367,-113.77,23.926,45.898,0.0,0
4273,1581362594.283,24.414,-264.648,22.461,43.945,0.0,0
4274,1581362594.2870002,8.789,-349.6090000000001,25.391,32.227,0.0,0
4275,1581362594.291,-8.301,-236.816,15.625,19.531,0.0,0
4276,1581362594.295,-5.371,-141.113,13.672,22.461,0.0,0
4277,1581362594.299,10.742,-390.137,15.137,47.852,0.0,0
4278,1581362594.303,31.25,-609.863,16.602,55.664,0.0,0
4279,1581362594.306,22.461,-315.43,17.578,36.133,0.0,0
4280,1581362594.31,11.23,-142.09,20.02,21.973000000000006,0.0,0
4281,1581362594.314,22.949,-323.242,28.809,32.715,0.0,0
4282,1581362594.3179998,10.254,-367.676,28.32,49.805,0.0,0
4283,1581362594.322,10.254,-129.88299999999998,31.25,50.293,0.0,0
4284,1581362594.323,25.879,-79.102,37.109,46.387,0.0,0
4285,1581362594.327,25.879,-243.164,33.691,49.316,0.0,0
4286,1581362594.331,23.438,-300.293,28.809,43.457,0.0,0
4287,1581362594.335,32.227,-170.41,26.855,38.574,0.0,0
4288,1581362594.339,49.805,-142.09,24.414,38.086,0.0,0
4289,1581362594.343,36.621,-361.328,22.949,36.133,0.0,0
4290,1581362594.347,12.695,-488.77,21.973000000000006,35.645,0.0,0
4291,1581362594.35,12.695,-353.027,20.996,36.133,0.0,0
4292,1581362594.354,15.625,-216.30900000000003,20.508000000000006,33.691,0.0,0
4293,1581362594.3579998,25.879,-496.582,27.832,37.109,0.0,0
4294,1581362594.3620002,29.785,-505.859,26.367,47.363,0.0,0
4295,1581362594.3660002,14.648,-171.387,21.973000000000006,50.78100000000001,0.0,0
4296,1581362594.369,21.484,-373.535,26.367,49.316,0.0,0
4297,1581362594.373,28.32,-423.828,24.902,42.969,0.0,0
4298,1581362594.377,23.438,-171.387,23.438,38.574,0.0,0
4299,1581362594.381,15.625,-143.555,29.785,41.504,0.0,0
4300,1581362594.385,3.906,-310.059,36.621,34.18,0.0,0
4301,1581362594.389,6.348,-446.289,45.898,31.738000000000003,0.0,0
4302,1581362594.393,6.836,-423.828,47.363,41.504,0.0,0
4303,1581362594.396,-3.418,-232.91,40.527,45.41,0.0,0
4304,1581362594.4,0.488,-391.11300000000006,38.086,46.875,0.0,0
4305,1581362594.404,12.695,-626.953,38.574,41.01600000000001,0.0,0
4306,1581362594.408,20.996,-292.48,37.598,35.645,0.0,0
4307,1581362594.4120002,7.812,-174.31599999999997,33.691,41.01600000000001,0.0,0
4308,1581362594.414,3.418,-354.004,25.879,39.551,0.0,0
4309,1581362594.418,15.137,-342.285,26.367,32.227,0.0,0
4310,1581362594.4220002,-0.977,-335.9380000000001,28.809,21.484,0.0,0
4311,1581362594.426,-3.418,-453.125,28.809,26.367,0.0,0
4312,1581362594.43,2.93,-349.6090000000001,36.621,39.062,0.0,0
4313,1581362594.434,-8.789,-419.922,40.527,35.645,0.0,0
4314,1581362594.438,13.184,-492.1880000000001,36.133,23.926,0.0,0
4315,1581362594.441,20.02,-367.1880000000001,34.668,25.391,0.0,0
4316,1581362594.445,3.418,-546.875,27.832,29.297,0.0,0
4317,1581362594.449,-2.93,-513.672,18.555,22.461,0.0,0
4318,1581362594.4529998,4.395,-136.719,25.391,16.602,0.0,0
4319,1581362594.457,14.648,-161.13299999999995,32.715,16.113,0.0,0
4320,1581362594.459,9.766,-300.293,21.484,14.648,0.0,0
4321,1581362594.4629998,1.465,-227.051,24.414,24.414,0.0,0
4322,1581362594.467,3.906,-122.559,40.527,25.879,0.0,0
4323,1581362594.471,12.207,-254.883,41.504,17.09,0.0,0
4324,1581362594.475,2.441,-344.727,36.133,23.926,0.0,0
4325,1581362594.479,-10.254,-393.555,33.203,20.996,0.0,0
4326,1581362594.4829998,-1.953,-397.949,33.691,13.184,0.0,0
4327,1581362594.486,3.418,-476.074,31.25,19.043,0.0,0
4328,1581362594.49,2.93,-641.113,31.738000000000003,27.832,0.0,0
4329,1581362594.494,2.93,-371.094,32.715,34.18,0.0,0
4330,1581362594.498,8.301,-216.30900000000003,32.227,31.25,0.0,0
4331,1581362594.502,13.184,-317.383,37.598,26.855,0.0,0
4332,1581362594.504,9.766,-341.797,39.551,22.461,0.0,0
4333,1581362594.508,9.766,-244.629,27.832,22.461,0.0,0
4334,1581362594.512,20.508000000000006,-214.355,24.414,28.32,0.0,0
4335,1581362594.516,26.855,-282.2270000000001,32.227,21.484,0.0,0
4336,1581362594.52,16.602,-294.922,34.18,16.113,0.0,0
4337,1581362594.524,19.531,-374.512,38.086,25.391,0.0,0
4338,1581362594.528,20.996,-514.16,37.109,28.809,0.0,0
4339,1581362594.531,14.648,-622.07,31.738000000000003,25.391,0.0,0
4340,1581362594.535,22.461,-581.543,30.273000000000003,18.066,0.0,0
4341,1581362594.539,36.133,-327.637,26.367,24.902,0.0,0
4342,1581362594.543,29.785,-266.113,30.762,31.738000000000003,0.0,0
4343,1581362594.5470002,14.16,-330.566,41.992,16.113,0.0,0
4344,1581362594.549,17.09,-254.395,38.574,1.953,0.0,0
4345,1581362594.553,18.066,-152.344,38.086,2.93,0.0,0
4346,1581362594.5570002,1.465,-240.234,39.062,12.207,0.0,0
4347,1581362594.561,-2.441,-295.41,31.738000000000003,8.301,0.0,0
4348,1581362594.565,12.207,-204.102,29.785,1.465,0.0,0
4349,1581362594.569,14.648,-330.566,27.832,9.277,0.0,0
4350,1581362594.573,12.695,-624.512,27.832,22.949,0.0,0
4351,1581362594.576,19.043,-770.508,27.832,22.949,0.0,0
4352,1581362594.58,23.926,-421.875,22.949,13.184,0.0,0
4353,1581362594.584,26.855,-258.789,22.461,8.301,0.0,0
4354,1581362594.5879998,20.02,-324.707,29.297,16.113,0.0,0
4355,1581362594.592,4.883,-373.047,33.691,23.926,0.0,0
4356,1581362594.594,8.789,-391.602,26.855,20.996,0.0,0
4357,1581362594.5979998,9.766,-237.305,20.508000000000006,18.066,0.0,0
4358,1581362594.6020002,-10.742,-256.836,21.973000000000006,24.414,0.0,0
4359,1581362594.606,-3.906,-261.719,21.484,25.391,0.0,0
4360,1581362594.61,7.812,-140.625,25.391,12.695,0.0,0
4361,1581362594.6139998,13.672,-296.387,32.715,14.648,0.0,0
4362,1581362594.6179998,19.531,-700.195,31.738000000000003,21.484,0.0,0
4363,1581362594.621,3.906,-612.793,28.809,15.137,0.0,0
4364,1581362594.625,13.184,-309.57,33.691,12.695,0.0,0
4365,1581362594.629,27.344,-299.316,39.062,19.531,0.0,0
4366,1581362594.633,10.742,-318.848,36.621,20.508000000000006,0.0,0
4367,1581362594.637,13.672,-311.523,29.785,15.137,0.0,0
4368,1581362594.654,6.836,-217.285,20.02,9.766,0.0,0
4369,1581362594.658,-8.301,-222.656,16.602,8.301,0.0,0
4370,1581362594.6620002,-16.113,-406.25,27.344,7.812,0.0,0
4371,1581362594.666,-15.137,-409.668,32.715,14.648,0.0,0
4372,1581362594.67,-5.371,-187.988,28.32,25.391,0.0,0
4373,1581362594.674,9.766,-415.039,31.738000000000003,18.555,0.0,0
4374,1581362594.678,9.277,-711.426,33.203,6.348,0.0,0
4375,1581362594.681,6.836,-397.949,27.344,5.371,0.0,0
4376,1581362594.685,32.715,-197.266,29.297,14.648,0.0,0
4377,1581362594.689,31.25,-261.23,32.227,15.137,0.0,0
4378,1581362594.6929998,17.578,-298.828,22.461,5.371,0.0,0
4379,1581362594.697,16.602,-198.242,16.113,4.883,0.0,0
4380,1581362594.699,17.578,-149.414,23.438,12.207,0.0,0
4381,1581362594.7029998,26.855,-246.094,26.855,18.066,0.0,0
4382,1581362594.707,20.02,-248.047,27.832,13.672,0.0,0
4383,1581362594.711,11.23,-213.867,30.762,11.23,0.0,0
4384,1581362594.715,20.02,-203.125,22.461,11.719,0.0,0
4385,1581362594.719,19.531,-322.754,17.09,16.602,0.0,0
4386,1581362594.7229998,9.766,-485.352,23.926,23.926,0.0,0
4387,1581362594.726,15.137,-492.676,28.32,17.578,0.0,0
4388,1581362594.73,23.926,-369.141,26.855,19.531,0.0,0
4389,1581362594.734,23.438,-570.8009999999998,26.855,25.391,0.0,0
4390,1581362594.738,27.344,-536.133,25.391,20.02,0.0,0
4391,1581362594.742,29.785,-155.273,28.809,18.555,0.0,0
4392,1581362594.744,17.09,-229.492,29.297,22.949,0.0,0
4393,1581362594.748,6.348,-325.195,19.531,25.391,0.0,0
4394,1581362594.752,19.531,-243.652,16.602,25.879,0.0,0
4395,1581362594.756,41.504,-165.03900000000004,19.043,25.879,0.0,0
4396,1581362594.76,28.809,-252.93,20.508000000000006,26.855,0.0,0
4397,1581362594.764,12.207,-487.305,27.832,31.25,0.0,0
4398,1581362594.768,17.09,-543.457,27.344,27.344,0.0,0
4399,1581362594.771,18.066,-315.918,25.391,18.066,0.0,0
4400,1581362594.775,10.742,-385.254,30.762,13.184,0.0,0
4401,1581362594.779,11.719,-662.5980000000002,26.367,16.113,0.0,0
4402,1581362594.783,19.043,-392.09,20.02,22.949,0.0,0
4403,1581362594.7870002,12.695,-186.035,20.02,21.973000000000006,0.0,0
4404,1581362594.789,9.277,-245.117,21.973000000000006,20.02,0.0,0
4405,1581362594.793,4.883,-301.27,20.508000000000006,18.066,0.0,0
4406,1581362594.7970002,11.23,-208.008,16.602,19.043,0.0,0
4407,1581362594.801,32.715,-188.477,18.555,12.207,0.0,0
4408,1581362594.805,55.664,-260.254,25.391,14.16,0.0,0
4409,1581362594.809,40.527,-429.6880000000001,27.832,20.508000000000006,0.0,0
4410,1581362594.813,6.836,-464.844,25.879,20.996,0.0,0
4411,1581362594.816,3.906,-276.367,24.414,17.578,0.0,0
