,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
3284,1581350666.5070002,-131.836,-151.36700000000005,-688.965,-131.836,0.0,0
3285,1581350666.5110002,-131.34799999999998,-118.652,-490.723,-137.207,0.0,0
3286,1581350666.515,-109.375,-115.234,-381.348,-133.30100000000002,0.0,0
3287,1581350666.519,-105.469,-122.07,-369.629,-125.0,0.0,0
3288,1581350666.521,-112.305,-114.258,-380.859,-123.047,0.0,0
3289,1581350666.525,-102.539,-88.867,-325.684,-106.934,0.0,0
3290,1581350666.529,-76.66,-81.055,-314.941,-90.332,0.0,0
3291,1581350666.533,-62.988,-78.125,-375.977,-76.66,0.0,0
3292,1581350666.5370002,-76.66,-67.383,-369.141,-69.336,0.0,0
3293,1581350666.541,-63.965,-80.566,-474.609,-77.637,0.0,0
3294,1581350666.545,-44.922,-77.637,-563.477,-68.848,0.0,0
3295,1581350666.548,-39.551,-67.383,-637.695,-52.734,0.0,0
3296,1581350666.552,-42.969,-43.945,-529.785,-49.316,0.0,0
3297,1581350666.556,-51.758,-37.598,-344.727,-46.875,0.0,0
3298,1581350666.56,-37.109,-55.176,-421.875,-36.133,0.0,0
3299,1581350666.564,-16.113,-48.34,-407.227,-34.18,0.0,0
3300,1581350666.566,-15.137,-29.785,-326.66,-36.133,0.0,0
3301,1581350666.57,-27.344,-28.32,-310.547,-20.02,0.0,0
3302,1581350666.574,-26.367,-33.691,-360.84,-16.113,0.0,0
3303,1581350666.5779998,-24.414,-26.367,-348.145,-28.809,0.0,0
3304,1581350666.582,-39.551,-37.598,-259.277,-38.574,0.0,0
3305,1581350666.586,-52.734,-65.43,-392.09,-38.574,0.0,0
3306,1581350666.59,-36.133,-90.332,-666.0160000000002,-41.504,0.0,0
3307,1581350666.593,-24.902,-65.918,-670.41,-43.945,0.0,0
3308,1581350666.597,-20.996,-9.766,-340.82,-34.18,0.0,0
3309,1581350666.601,-0.488,-6.836,-237.793,-17.09,0.0,0
3310,1581350666.605,-8.301,-9.766,-345.215,-16.113,0.0,0
3311,1581350666.609,-22.949,6.836,-307.129,-15.625,0.0,0
3312,1581350666.611,3.906,14.16,-168.945,-8.789,0.0,0
3313,1581350666.615,12.695,-11.23,-322.754,1.953,0.0,0
3314,1581350666.619,6.348,-23.926,-516.602,5.859,0.0,0
3315,1581350666.623,-0.977,-0.977,-387.207,2.93,0.0,0
3316,1581350666.627,5.859,0.977,-287.1090000000001,-0.488,0.0,0
3317,1581350666.631,15.137,-26.367,-426.758,1.465,0.0,0
3318,1581350666.635,11.23,-37.109,-672.363,2.93,0.0,0
3319,1581350666.6379998,5.371,-0.977,-546.387,-1.465,0.0,0
3320,1581350666.6420002,3.906,13.184,-274.414,8.789,0.0,0
3321,1581350666.646,5.859,-6.348,-318.848,2.441,0.0,0
3322,1581350666.65,0.488,-11.23,-379.395,-15.137,0.0,0
3323,1581350666.654,-14.16,-15.625,-351.074,-25.879,0.0,0
3324,1581350666.671,-29.297,-25.879,-316.895,-32.227,0.0,0
3325,1581350666.675,-22.949,-38.574,-338.867,-29.785,0.0,0
3326,1581350666.679,-20.508000000000006,-45.41,-420.41,-26.367,0.0,0
3327,1581350666.6829998,-24.414,-26.367,-343.75,-20.996,0.0,0
3328,1581350666.687,-19.531,-20.02,-318.848,-6.348,0.0,0
3329,1581350666.691,0.977,-26.855,-444.824,-2.441,0.0,0
3330,1581350666.695,10.742,-18.066,-509.766,-4.395,0.0,0
3331,1581350666.698,-9.277,-6.836,-427.246,-2.441,0.0,0
3332,1581350666.702,-2.93,3.906,-275.879,-5.859,0.0,0
3333,1581350666.706,27.344,-8.789,-448.242,3.418,0.0,0
3334,1581350666.71,21.973000000000006,2.441,-532.715,5.371,0.0,0
3335,1581350666.714,-0.488,34.18,-264.16,-1.953,0.0,0
3336,1581350666.716,5.859,19.531,-290.039,1.465,0.0,0
3337,1581350666.72,22.461,0.977,-427.246,13.184,0.0,0
3338,1581350666.724,23.926,17.09,-354.492,2.93,0.0,0
3339,1581350666.728,20.02,21.973000000000006,-307.129,8.301,0.0,0
3340,1581350666.732,20.996,6.348,-378.418,26.855,0.0,0
3341,1581350666.736,34.668,7.324,-414.551,25.391,0.0,0
3342,1581350666.74,18.066,0.0,-474.609,10.742,0.0,0
3343,1581350666.7429998,-11.23,-3.906,-493.164,-11.719,0.0,0
3344,1581350666.7470002,-8.789,-14.648,-451.66,-19.531,0.0,0
3345,1581350666.7510002,-0.488,-34.18,-637.695,-19.043,0.0,0
3346,1581350666.755,8.301,7.324,-509.277,-16.602,0.0,0
3347,1581350666.7589998,18.555,12.207,-278.32,0.977,0.0,0
3348,1581350666.7610002,23.438,-0.488,-397.461,16.113,0.0,0
3349,1581350666.765,18.555,10.254,-445.801,23.438,0.0,0
3350,1581350666.769,26.855,25.391,-276.855,17.09,0.0,0
3351,1581350666.7729998,35.645,20.996,-228.516,17.09,0.0,0
3352,1581350666.7770002,28.32,4.395,-366.699,22.461,0.0,0
3353,1581350666.781,27.832,-2.441,-502.441,28.32,0.0,0
3354,1581350666.785,20.996,4.395,-529.785,23.926,0.0,0
3355,1581350666.788,31.738000000000003,27.344,-388.184,23.926,0.0,0
3356,1581350666.792,32.715,5.371,-505.859,41.01600000000001,0.0,0
3357,1581350666.796,26.855,-5.859,-664.062,39.062,0.0,0
3358,1581350666.8,38.086,26.367,-458.008,19.043,0.0,0
3359,1581350666.804,33.203,31.738000000000003,-342.773,9.766,0.0,0
3360,1581350666.806,27.344,26.855,-354.004,6.836,0.0,0
3361,1581350666.81,23.926,31.738000000000003,-374.512,7.324,0.0,0
3362,1581350666.814,8.301,31.738000000000003,-284.18,5.371,0.0,0
3363,1581350666.8179998,2.441,13.184,-234.863,4.395,0.0,0
3364,1581350666.822,6.836,-14.16,-335.9380000000001,5.371,0.0,0
3365,1581350666.826,2.93,-32.227,-463.379,-1.465,0.0,0
3366,1581350666.83,-0.488,-20.508000000000006,-503.906,-1.953,0.0,0
3367,1581350666.833,1.953,-10.254,-538.5740000000002,-2.93,0.0,0
3368,1581350666.837,4.395,0.0,-616.6990000000002,-6.348,0.0,0
3369,1581350666.841,-4.883,24.902,-487.305,2.93,0.0,0
3370,1581350666.845,-12.207,33.203,-315.918,9.766,0.0,0
3371,1581350666.849,10.742,20.996,-324.707,4.883,0.0,0
3372,1581350666.85,20.02,12.207,-342.285,14.648,0.0,0
3373,1581350666.854,20.996,11.719,-392.09,13.672,0.0,0
3374,1581350666.8579998,20.508000000000006,19.531,-365.723,12.207,0.0,0
3375,1581350666.8620002,14.648,19.043,-352.539,11.23,0.0,0
3376,1581350666.8660002,32.715,20.508000000000006,-359.375,4.395,0.0,0
3377,1581350666.87,45.898,13.184,-416.016,25.391,0.0,0
3378,1581350666.8739998,30.273000000000003,26.367,-412.109,30.273000000000003,0.0,0
3379,1581350666.877,25.879,11.23,-527.832,16.113,0.0,0
3380,1581350666.881,36.621,11.719,-651.367,17.09,0.0,0
3381,1581350666.885,30.762,48.34,-373.047,10.742,0.0,0
3382,1581350666.889,19.531,35.156,-317.871,12.207,0.0,0
3383,1581350666.893,7.812,15.625,-402.832,14.16,0.0,0
3384,1581350666.895,3.418,-1.465,-420.41,-7.324,0.0,0
3385,1581350666.899,3.418,-0.488,-333.0080000000001,-22.461,0.0,0
3386,1581350666.903,-12.207,-7.812,-337.891,-20.508000000000006,0.0,0
3387,1581350666.907,-9.766,-24.414,-502.93,-15.625,0.0,0
3388,1581350666.911,16.602,-11.719,-520.508,-6.348,0.0,0
3389,1581350666.915,14.16,8.301,-426.758,7.812,0.0,0
3390,1581350666.919,15.137,10.254,-477.051,14.648,0.0,0
3391,1581350666.9220002,28.809,6.348,-621.094,12.695,0.0,0
3392,1581350666.926,21.484,33.203,-473.145,3.418,0.0,0
3393,1581350666.93,29.297,46.875,-178.22299999999996,6.348,0.0,0
3394,1581350666.934,23.438,11.23,-288.086,13.184,0.0,0
3395,1581350666.938,21.484,9.277,-392.578,18.555,0.0,0
3396,1581350666.94,22.949,31.25,-268.555,16.113,0.0,0
3397,1581350666.944,31.738000000000003,26.367,-234.375,10.742,0.0,0
3398,1581350666.948,38.574,12.207,-366.211,20.996,0.0,0
3399,1581350666.952,25.879,9.766,-442.871,14.16,0.0,0
3400,1581350666.956,34.18,14.16,-353.027,12.207,0.0,0
3401,1581350666.96,25.879,5.859,-350.098,29.297,0.0,0
3402,1581350666.964,20.996,-24.902,-601.562,19.043,0.0,0
3403,1581350666.967,26.367,-20.02,-658.203,0.488,0.0,0
3404,1581350666.971,6.836,23.926,-337.891,-10.254,0.0,0
3405,1581350666.975,-7.812,14.16,-265.137,-16.602,0.0,0
3406,1581350666.979,-8.301,-5.371,-335.9380000000001,-17.578,0.0,0
3407,1581350666.9829998,-2.93,-0.488,-349.121,-8.301,0.0,0
3408,1581350666.985,-7.812,10.742,-299.316,3.418,0.0,0
3409,1581350666.9889998,7.812,13.672,-284.18,5.371,0.0,0
3410,1581350666.9929998,5.859,3.418,-408.691,3.418,0.0,0
3411,1581350666.9970002,10.254,14.648,-408.691,1.953,0.0,0
3412,1581350667.0010002,26.855,22.949,-293.457,7.812,0.0,0
3413,1581350667.005,20.996,0.488,-407.227,15.625,0.0,0
3414,1581350667.0089998,15.625,-3.906,-557.129,20.996,0.0,0
3415,1581350667.012,20.508000000000006,25.879,-403.32,18.555,0.0,0
3416,1581350667.016,10.254,41.01600000000001,-237.793,8.789,0.0,0
3417,1581350667.02,23.438,10.254,-366.211,15.137,0.0,0
3418,1581350667.024,45.41,-8.789,-582.52,27.832,0.0,0
3419,1581350667.028,22.461,40.527,-395.02,22.949,0.0,0
3420,1581350667.045,29.297,53.71100000000001,-197.266,25.879,0.0,0
3421,1581350667.049,33.203,17.09,-321.289,22.949,0.0,0
3422,1581350667.053,8.789,-4.395,-430.664,-4.883,0.0,0
3423,1581350667.0570002,7.324,-3.418,-351.074,-9.277,0.0,0
3424,1581350667.061,20.02,-1.465,-327.637,10.742,0.0,2
3425,1581350667.065,28.32,-12.695,-515.625,11.23,0.0,0
3426,1581350667.069,26.855,-4.883,-583.496,12.207,0.0,0
3427,1581350667.072,26.367,20.508000000000006,-397.949,10.254,0.0,0
3428,1581350667.076,12.695,23.926,-300.293,12.207,0.0,0
3429,1581350667.08,18.066,-2.441,-532.227,30.273000000000003,0.0,0
3430,1581350667.084,25.391,-3.906,-648.9259999999998,28.32,0.0,0
3431,1581350667.0879998,19.531,29.297,-361.816,18.555,0.0,0
3432,1581350667.09,23.926,16.602,-386.23,26.855,0.0,0
3433,1581350667.094,30.762,1.953,-549.805,33.203,0.0,0
3434,1581350667.0979998,26.855,26.855,-427.246,29.297,0.0,0
3435,1581350667.1020002,37.598,36.133,-321.777,22.461,0.0,0
3436,1581350667.106,40.527,29.785,-283.203,19.531,0.0,0
3437,1581350667.11,20.02,5.371,-421.875,14.648,0.0,0
3438,1581350667.1139998,28.32,-5.859,-522.9490000000002,10.254,0.0,0
3439,1581350667.117,10.742,19.043,-309.082,0.0,0.0,0
3440,1581350667.121,8.789,5.859,-286.621,0.977,0.0,0
3441,1581350667.125,25.879,-9.766,-580.078,6.348,0.0,0
3442,1581350667.129,23.926,25.391,-520.996,5.859,0.0,0
3443,1581350667.133,44.922,28.32,-307.129,13.184,0.0,0
3444,1581350667.135,45.41,18.066,-321.289,24.414,0.0,0
3445,1581350667.139,17.578,22.461,-341.309,29.297,0.0,0
3446,1581350667.143,24.902,28.809,-345.7030000000001,30.273000000000003,0.0,0
3447,1581350667.147,29.297,31.25,-360.84,29.297,0.0,0
3448,1581350667.151,35.156,26.855,-396.973,27.832,0.0,0
3449,1581350667.155,52.246,20.996,-481.445,25.391,0.0,0
3450,1581350667.159,40.527,28.809,-527.344,28.809,0.0,0
3451,1581350667.1620002,37.109,43.945,-383.789,26.367,0.0,0
3452,1581350667.166,29.785,6.348,-515.625,17.09,0.0,0
3453,1581350667.17,14.648,-0.977,-637.207,-1.465,0.0,0
3454,1581350667.174,13.184,40.039,-332.52,-4.395,0.0,0
3455,1581350667.178,26.367,31.738000000000003,-335.9380000000001,17.09,0.0,0
3456,1581350667.18,32.715,23.438,-452.148,18.066,0.0,0
3457,1581350667.184,33.691,40.039,-380.371,11.23,0.0,0
3458,1581350667.188,45.898,48.828,-281.738,21.484,0.0,0
3459,1581350667.1920002,36.621,26.855,-361.328,25.391,0.0,0
3460,1581350667.196,26.855,9.766,-477.539,18.555,0.0,0
3461,1581350667.2,41.01600000000001,18.555,-513.184,17.578,0.0,0
3462,1581350667.204,35.645,32.715,-484.375,19.043,0.0,0
3463,1581350667.207,34.668,25.391,-523.9259999999998,27.832,0.0,0
3464,1581350667.211,37.109,13.672,-663.086,25.879,0.0,0
3465,1581350667.215,31.25,38.574,-521.9730000000002,15.137,0.0,0
3466,1581350667.219,33.203,49.805,-313.965,16.602,0.0,0
3467,1581350667.2229998,35.645,27.832,-432.617,13.672,0.0,0
3468,1581350667.225,29.785,30.762,-438.965,20.508000000000006,0.0,0
3469,1581350667.229,30.762,55.664,-234.375,26.855,0.0,0
3470,1581350667.2329998,43.945,51.27,-188.477,27.344,0.0,0
3471,1581350667.2370002,31.738000000000003,38.086,-297.363,23.926,0.0,0
3472,1581350667.2410002,30.273000000000003,26.855,-432.129,18.066,0.0,0
3473,1581350667.245,18.066,17.578,-469.727,10.254,0.0,0
3474,1581350667.2489998,0.488,17.09,-396.484,4.883,0.0,0
3475,1581350667.252,8.789,-14.16,-586.4259999999998,3.906,0.0,0
3476,1581350667.256,-7.812,-21.484,-726.074,-13.184,0.0,0
3477,1581350667.26,-9.277,9.277,-485.352,-22.461,0.0,0
3478,1581350667.264,3.418,14.16,-370.605,-9.277,0.0,0
3479,1581350667.268,6.836,25.391,-346.68,-1.465,0.0,0
3480,1581350667.271,13.672,27.832,-364.258,16.113,0.0,0
3481,1581350667.275,16.113,27.344,-312.012,23.926,0.0,0
3482,1581350667.279,22.949,29.785,-230.957,13.672,0.0,0
3483,1581350667.283,38.086,27.832,-321.289,13.672,0.0,0
3484,1581350667.2870002,29.785,30.762,-384.766,20.996,0.0,0
3485,1581350667.291,26.367,21.484,-416.504,26.855,0.0,0
3486,1581350667.295,25.391,13.672,-481.934,22.461,0.0,0
3487,1581350667.298,21.484,11.719,-617.6759999999998,17.09,0.0,0
3488,1581350667.302,25.391,46.875,-462.891,4.395,0.0,0
3489,1581350667.306,20.02,61.523,-206.543,8.789,0.0,0
3490,1581350667.31,23.926,33.203,-322.266,17.578,0.0,0
3491,1581350667.314,29.785,25.391,-384.766,10.254,0.0,0
3492,1581350667.316,33.203,32.715,-345.7030000000001,11.719,0.0,0
3493,1581350667.32,27.344,29.297,-369.629,16.113,0.0,0
3494,1581350667.324,-1.953,9.277,-437.012,4.395,0.0,0
3495,1581350667.3279998,3.906,11.23,-387.207,-9.766,0.0,0
3496,1581350667.332,16.113,20.02,-286.621,-6.836,0.0,0
3497,1581350667.336,16.113,11.719,-346.191,5.371,0.0,0
3498,1581350667.34,25.879,-8.789,-611.328,13.672,0.0,0
3499,1581350667.343,13.672,10.742,-658.691,15.625,0.0,0
3500,1581350667.347,8.301,55.176,-333.9840000000001,6.836,0.0,0
3501,1581350667.351,29.297,40.039,-289.551,22.461,0.0,0
3502,1581350667.355,44.434,25.879,-398.926,49.805,0.0,0
3503,1581350667.359,41.01600000000001,42.48,-397.949,43.945,0.0,0
3504,1581350667.361,37.109,63.477,-254.395,30.762,0.0,0
3505,1581350667.365,29.297,55.664,-241.211,23.438,0.0,0
3506,1581350667.369,21.484,32.715,-362.793,28.32,0.0,0
3507,1581350667.373,34.18,29.785,-465.332,33.691,0.0,0
3508,1581350667.377,47.852,50.78100000000001,-379.883,33.691,0.0,0
3509,1581350667.381,39.551,37.598,-399.414,33.203,0.0,0
3510,1581350667.385,24.902,10.254,-658.691,24.414,0.0,0
3511,1581350667.3879998,17.578,32.715,-566.895,4.395,0.0,0
3512,1581350667.3920002,11.719,42.969,-318.848,-5.859,0.0,0
3513,1581350667.396,9.766,32.227,-314.453,14.648,0.0,0
3514,1581350667.4,11.23,28.809,-399.414,26.855,0.0,0
3515,1581350667.404,32.715,34.668,-330.566,26.855,0.0,0
3516,1581350667.421,37.109,32.227,-232.91,22.949,0.0,0
3517,1581350667.425,24.902,19.043,-305.664,14.648,0.0,0
3518,1581350667.429,34.18,23.926,-367.1880000000001,21.973000000000006,0.0,0
3519,1581350667.4329998,35.156,28.32,-330.566,21.484,0.0,0
3520,1581350667.437,29.785,28.809,-295.898,16.602,0.0,0
3521,1581350667.441,40.039,5.859,-528.809,18.555,0.0,0
3522,1581350667.445,44.922,-4.395,-761.23,26.855,0.0,0
3523,1581350667.448,25.879,39.551,-469.727,26.367,0.0,0
3524,1581350667.452,21.973000000000006,42.48,-335.449,23.438,0.0,0
3525,1581350667.456,44.922,24.902,-393.066,31.738000000000003,0.0,0
3526,1581350667.46,43.457,27.344,-390.625,25.879,0.0,0
3527,1581350667.464,22.949,41.504,-332.52,23.438,0.0,0
3528,1581350667.466,26.367,36.621,-313.4770000000001,37.598,0.0,0
3529,1581350667.47,18.066,16.113,-441.406,27.832,0.0,0
3530,1581350667.474,5.371,12.695,-351.074,0.977,0.0,0
3531,1581350667.478,17.09,-0.977,-279.785,0.488,0.0,0
3532,1581350667.482,12.207,-22.461,-410.156,6.348,0.0,0
3533,1581350667.486,20.996,-24.902,-518.555,2.93,0.0,0
3534,1581350667.49,32.227,-5.371,-525.879,7.324,0.0,0
3535,1581350667.4929998,21.973000000000006,22.949,-384.277,15.137,0.0,0
3536,1581350667.4970002,27.832,18.555,-358.398,30.273000000000003,0.0,0
3537,1581350667.5010002,40.039,12.207,-568.8480000000002,37.109,0.0,0
3538,1581350667.505,52.734,56.152,-425.293,38.086,0.0,0
3539,1581350667.5089998,58.594,67.87100000000001,-180.664,48.34,0.0,0
3540,1581350667.5110002,56.152,48.828,-316.406,50.293,0.0,0
3541,1581350667.515,59.082,47.363,-454.59,51.27,0.0,0
3542,1581350667.519,59.57,60.547,-352.051,46.875,0.0,0
3543,1581350667.5229998,52.246,61.523,-269.531,46.387,0.0,0
3544,1581350667.5270002,46.875,45.41,-376.465,47.852,0.0,0
3545,1581350667.531,52.734,30.273000000000003,-539.5509999999998,51.27,0.0,0
3546,1581350667.535,41.504,34.18,-516.113,41.01600000000001,0.0,0
3547,1581350667.538,36.133,44.922,-397.949,19.043,0.0,0
3548,1581350667.542,40.039,26.855,-558.594,21.484,0.0,0
3549,1581350667.546,39.551,30.273000000000003,-699.707,27.832,0.0,0
3550,1581350667.55,45.41,82.031,-367.1880000000001,22.949,0.0,0
3551,1581350667.554,48.34,66.895,-285.645,40.039,0.0,0
3552,1581350667.556,39.062,43.945,-400.879,44.434,0.0,0
3553,1581350667.56,34.668,59.082,-367.676,41.01600000000001,0.0,0
3554,1581350667.564,33.691,75.684,-269.043,39.062,0.0,0
3555,1581350667.5679998,54.199,67.87100000000001,-217.285,30.273000000000003,0.0,0
3556,1581350667.572,60.059,37.109,-356.934,34.18,0.0,0
3557,1581350667.576,44.922,41.01600000000001,-453.125,45.898,0.0,0
3558,1581350667.58,40.527,53.71100000000001,-417.48,44.922,0.0,0
3559,1581350667.583,57.617,40.039,-458.984,47.363,0.0,0
3560,1581350667.587,45.41,26.367,-606.445,42.969,0.0,0
3561,1581350667.591,23.926,39.551,-499.512,22.949,0.0,0
3562,1581350667.595,36.133,44.922,-295.898,15.625,0.0,0
3563,1581350667.599,44.434,28.809,-364.258,23.438,0.0,0
3564,1581350667.601,49.316,36.133,-381.348,38.574,0.0,0
3565,1581350667.605,28.809,56.64100000000001,-208.984,31.738000000000003,0.0,0
3566,1581350667.609,34.18,31.738000000000003,-291.992,35.156,0.0,0
3567,1581350667.613,65.918,22.461,-445.801,46.387,0.0,0
3568,1581350667.617,61.523,39.062,-363.281,29.297,0.0,0
3569,1581350667.621,60.059,23.438,-423.34,36.621,0.0,0
3570,1581350667.625,52.246,27.344,-462.402,38.086,0.0,0
3571,1581350667.6279998,46.387,10.254,-546.875,31.738000000000003,0.0,0
3572,1581350667.6320002,42.48,3.418,-598.633,30.273000000000003,0.0,0
3573,1581350667.6360002,38.574,48.828,-325.195,22.949,0.0,0
3574,1581350667.64,38.086,47.363,-236.816,27.344,0.0,0
3575,1581350667.644,17.09,22.461,-326.66,23.926,0.0,0
3576,1581350667.646,20.508000000000006,14.648,-328.125,4.395,0.0,0
3577,1581350667.65,41.504,20.508000000000006,-261.23,13.184,0.0,0
3578,1581350667.654,44.922,22.461,-269.043,38.574,0.0,0
3579,1581350667.658,42.48,16.113,-376.465,39.062,0.0,0
3580,1581350667.6620002,33.691,20.02,-362.793,27.832,0.0,0
3581,1581350667.666,41.992,18.555,-379.395,36.133,0.0,0
3582,1581350667.67,46.387,11.719,-446.289,44.434,0.0,0
3583,1581350667.673,50.78100000000001,-0.977,-626.465,44.434,0.0,0
3584,1581350667.677,50.78100000000001,26.367,-558.594,30.273000000000003,0.0,0
3585,1581350667.681,41.992,54.199,-256.836,23.926,0.0,0
3586,1581350667.685,49.316,40.527,-313.965,40.527,0.0,0
3587,1581350667.689,61.523,37.598,-418.945,49.316,0.0,0
3588,1581350667.691,63.477,60.547,-328.61300000000006,58.105,0.0,0
3589,1581350667.695,121.094,112.793,-258.789,105.469,0.0,0
3590,1581350667.699,200.68400000000003,157.227,-311.523,181.641,0.0,0
3591,1581350667.7029998,232.422,190.918,-331.055,220.703,0.0,0
3592,1581350667.707,262.695,234.863,-294.922,250.977,0.0,0
3593,1581350667.711,289.551,257.324,-330.0780000000001,280.762,0.0,0
3594,1581350667.715,298.828,244.629,-551.758,290.527,0.0,0
3595,1581350667.718,306.152,266.113,-626.953,289.551,0.0,0
3596,1581350667.722,312.988,306.152,-403.32,296.875,0.0,0
3597,1581350667.726,314.453,304.688,-392.578,304.688,0.0,0
3598,1581350667.73,305.176,313.965,-307.129,282.715,0.0,0
3599,1581350667.734,289.551,298.34,-258.789,277.832,0.0,0
3600,1581350667.736,283.203,284.18,-324.219,287.1090000000001,0.0,0
3601,1581350667.74,279.785,275.879,-344.23800000000006,272.461,0.0,0
3602,1581350667.744,286.621,268.555,-343.75,256.836,0.0,0
3603,1581350667.748,281.25,277.344,-264.648,253.418,0.0,0
3604,1581350667.752,266.113,266.60200000000003,-237.305,254.395,0.0,0
3605,1581350667.756,253.418,234.375,-401.367,246.582,0.0,0
3606,1581350667.76,236.816,206.055,-619.629,228.516,0.0,0
3607,1581350667.7629998,230.469,221.68,-489.746,215.332,0.0,0
3608,1581350667.7670002,236.328,225.098,-262.207,216.30900000000003,0.0,0
3609,1581350667.771,230.957,201.172,-352.051,213.867,0.0,0
3610,1581350667.775,229.98,205.078,-362.305,217.773,0.0,0
3611,1581350667.779,207.52,204.102,-340.332,205.566,0.0,0
3612,1581350667.796,201.66,190.43,-398.926,195.801,0.0,0
3613,1581350667.8,215.82,173.828,-466.309,195.801,0.0,0
3614,1581350667.804,189.941,172.363,-492.676,182.129,0.0,0
3615,1581350667.8079998,177.734,194.336,-297.8520000000001,177.24599999999995,0.0,0
3616,1581350667.812,187.988,185.05900000000003,-209.961,179.199,0.0,0
3617,1581350667.816,184.082,130.859,-522.461,175.78099999999995,0.0,0
3618,1581350667.82,161.13299999999995,128.418,-650.879,153.809,0.0,0
3619,1581350667.823,154.297,168.945,-332.52,128.418,0.0,0
3620,1581350667.827,159.668,157.715,-243.164,131.34799999999998,0.0,0
3621,1581350667.831,147.94899999999996,129.88299999999998,-391.602,131.836,0.0,0
3622,1581350667.835,140.137,126.465,-434.082,123.535,0.0,0
3623,1581350667.839,140.137,144.531,-266.113,121.094,0.0,0
3624,1581350667.841,120.605,125.977,-260.254,110.84,0.0,0
3625,1581350667.845,99.609,94.238,-378.418,99.609,0.0,0
3626,1581350667.849,91.797,83.49600000000002,-455.566,87.402,0.0,0
3627,1581350667.853,91.797,90.82,-413.086,73.73,0.0,0
3628,1581350667.857,90.332,87.891,-331.543,72.266,0.0,0
3629,1581350667.861,85.93799999999997,62.012,-491.699,79.102,0.0,0
3630,1581350667.865,82.52,65.918,-608.398,84.473,0.0,0
3631,1581350667.8679998,80.566,96.68,-422.852,79.59,0.0,0
3632,1581350667.8720002,97.656,86.426,-378.418,79.102,0.0,0
3633,1581350667.8760002,99.121,57.617,-645.02,81.543,0.0,0
3634,1581350667.88,91.309,91.309,-542.48,78.125,0.0,0
3635,1581350667.8839998,98.633,103.516,-323.73,88.37899999999998,0.0,0
3636,1581350667.8860002,95.215,84.961,-362.793,86.426,0.0,0
3637,1581350667.89,75.195,91.797,-372.07,71.777,0.0,0
3638,1581350667.894,68.359,100.586,-274.414,66.406,0.0,0
3639,1581350667.8979998,73.242,86.914,-281.25,68.848,0.0,0
3640,1581350667.9020002,83.984,77.637,-343.26199999999994,62.988,0.0,0
3641,1581350667.906,87.891,65.918,-442.383,59.082,0.0,0
3642,1581350667.91,63.965,61.523,-500.977,64.941,0.0,0
3643,1581350667.913,39.551,55.176,-502.93,55.664,0.0,0
3644,1581350667.917,55.176,25.391,-625.977,48.828,0.0,0
3645,1581350667.921,62.988,32.227,-579.102,38.574,0.0,0
3646,1581350667.925,49.805,63.477,-314.453,32.227,0.0,0
3647,1581350667.929,45.41,53.223,-270.508,38.574,0.0,0
3648,1581350667.931,53.71100000000001,59.082,-313.965,52.734,0.0,0
3649,1581350667.935,62.988,70.801,-265.137,63.477,0.0,0
3650,1581350667.939,64.453,69.824,-198.242,54.199,0.0,0
3651,1581350667.9429998,66.406,59.082,-292.48,60.059,0.0,0
3652,1581350667.947,69.336,44.434,-405.762,61.035,0.0,0
3653,1581350667.951,69.824,47.363,-440.918,51.758,0.0,0
3654,1581350667.955,67.383,54.688,-479.004,50.293,0.0,0
3655,1581350667.958,62.988,41.01600000000001,-594.238,53.71100000000001,0.0,0
3656,1581350667.962,48.34,30.762,-745.605,42.48,0.0,0
3657,1581350667.966,47.363,66.406,-531.738,26.367,0.0,0
3658,1581350667.97,58.594,81.543,-275.391,36.133,0.0,0
3659,1581350667.974,58.105,54.199,-371.094,47.852,0.0,0
3660,1581350667.976,44.434,48.828,-432.617,49.805,0.0,0
3661,1581350667.98,40.527,64.941,-309.57,39.551,0.0,0
3662,1581350667.984,57.129,66.895,-246.582,46.875,0.0,0
3663,1581350667.988,49.805,49.805,-359.375,57.617,0.0,0
3664,1581350667.992,50.78100000000001,38.086,-425.781,55.176,0.0,0
3665,1581350667.996,62.988,37.598,-465.82,58.594,0.0,0
3666,1581350668.0,69.336,59.082,-390.137,59.082,0.0,0
3667,1581350668.0029998,71.777,37.598,-465.332,53.71100000000001,0.0,0
3668,1581350668.0070002,40.039,10.742,-631.836,36.133,0.0,0
3669,1581350668.0110002,24.902,47.363,-356.445,17.578,0.0,0
3670,1581350668.015,32.227,28.32,-250.488,12.207,0.0,0
3671,1581350668.019,19.531,-0.977,-397.949,16.602,0.0,0
3672,1581350668.021,17.09,15.137,-416.016,10.742,0.0,0
3673,1581350668.025,30.273000000000003,26.855,-329.59,3.906,0.0,0
3674,1581350668.029,26.367,19.531,-347.168,5.859,0.0,0
3675,1581350668.033,28.32,16.602,-367.1880000000001,3.906,0.0,0
3676,1581350668.0370002,30.762,18.066,-390.625,7.324,0.0,0
3677,1581350668.041,26.367,3.418,-504.883,16.113,0.0,0
3678,1581350668.045,33.691,-2.93,-564.941,27.344,0.0,0
3679,1581350668.048,40.039,4.395,-602.539,22.461,0.0,0
3680,1581350668.052,30.273000000000003,23.926,-428.223,6.348,0.0,0
3681,1581350668.056,22.461,28.809,-258.789,6.836,0.0,0
3682,1581350668.06,25.391,15.625,-370.117,5.859,0.0,0
