,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
8744,1581358282.819,18.066,24.414,25.879,3.906,0.0,0
8745,1581358282.823,18.555,25.879,14.16,0.0,0.0,0
8746,1581358282.8270001,11.719000000000001,38.574,11.719000000000001,2.441,0.0,0
8747,1581358282.831,12.695,35.156,34.18,20.508000000000003,0.0,0
8748,1581358282.833,11.719000000000001,19.531,43.945,8.789,0.0,0
8749,1581358282.8370001,10.254000000000001,21.973000000000003,37.109,5.859,0.0,0
8750,1581358282.841,10.742,36.621,37.598,3.418,0.0,0
8751,1581358282.845,18.555,38.574,30.761999999999997,-4.395,0.0,0
8752,1581358282.849,15.625,28.809,21.484,5.859,0.0,0
8753,1581358282.853,21.484,8.789,19.531,26.366999999999997,0.0,0
8754,1581358282.857,23.926,24.414,21.484,21.484,0.0,0
8755,1581358282.86,15.137,41.992,25.879,21.973000000000003,0.0,0
8756,1581358282.8639998,37.598,23.926,35.156,24.901999999999997,0.0,0
8757,1581358282.8679998,42.48,18.066,44.922,15.137,0.0,0
8758,1581358282.8720002,29.296999999999997,28.32,41.992,38.574,0.0,0
8759,1581358282.8760002,30.273000000000003,33.691,40.039,36.133,0.0,0
8760,1581358282.877,41.016000000000005,30.761999999999997,32.715,10.254000000000001,0.0,0
8761,1581358282.881,31.738000000000003,38.574,19.531,11.719000000000001,0.0,0
8762,1581358282.885,34.18,53.223,29.296999999999997,36.133,0.0,0
8763,1581358282.889,51.27,37.598,38.574,31.738000000000003,0.0,0
8764,1581358282.893,41.016000000000005,25.391,41.992,21.484,0.0,0
8765,1581358282.897,45.41,41.504,45.898,30.273000000000003,0.0,0
8766,1581358282.901,55.663999999999994,45.41,37.598,46.875,0.0,0
8767,1581358282.904,50.781000000000006,45.41,30.761999999999997,46.875,0.0,0
8768,1581358282.908,43.945,45.898,38.574,36.621,0.0,0
8769,1581358282.9120002,40.039,29.296999999999997,37.598,46.387,0.0,0
8770,1581358282.9160001,43.945,28.809,25.879,47.852,0.0,0
8771,1581358282.92,44.434,43.945,28.32,44.922,0.0,0
8772,1581358282.9220002,44.434,44.922,43.457,39.062,0.0,0
8773,1581358282.926,47.852,40.527,49.316,25.391,0.0,0
8774,1581358282.93,30.273000000000003,40.039,38.574,11.23,0.0,0
8775,1581358282.934,34.668,34.668,29.296999999999997,15.137,0.0,0
8776,1581358282.938,33.691,31.738000000000003,24.414,31.25,0.0,0
8777,1581358282.9420002,30.761999999999997,22.461,25.879,28.32,0.0,0
8778,1581358282.946,35.645,23.926,33.691,12.207,0.0,0
8779,1581358282.949,30.273000000000003,56.641000000000005,33.691,11.23,0.0,0
8780,1581358282.9529998,31.25,49.805,27.344,16.113,0.0,0
8781,1581358282.957,13.184000000000001,29.296999999999997,25.879,5.859,0.0,0
8782,1581358282.961,-2.441,34.18,33.203,-20.996,0.0,0
8783,1581358282.965,6.348,33.691,35.645,-19.531,0.0,0
8784,1581358282.967,8.301,35.156,31.25,15.137,0.0,0
8785,1581358282.971,15.137,35.645,26.855,14.648,0.0,0
8786,1581358282.975,25.879,27.344,22.949,-3.906,0.0,0
8787,1581358282.9789999,22.461,23.926,22.949,-0.488,0.0,0
8788,1581358282.9829998,10.742,27.344,11.23,11.23,0.0,0
8789,1581358282.9870002,1.953,20.02,12.207,-1.953,0.0,0
8790,1581358282.9910002,5.371,-0.977,34.18,-22.461,0.0,0
8791,1581358282.994,25.879,-0.488,44.922,0.488,0.0,0
8792,1581358282.998,30.273000000000003,33.691,40.527,5.859,0.0,0
8793,1581358283.002,16.113,50.293,32.715,7.324,0.0,0
8794,1581358283.006,18.066,41.504,31.738000000000003,17.578,0.0,0
8795,1581358283.01,11.23,31.25,27.831999999999997,5.371,0.0,0
8796,1581358283.012,14.16,14.648,20.02,4.883,0.0,0
8797,1581358283.016,16.602,19.531,22.949,20.02,0.0,0
8798,1581358283.02,11.719000000000001,35.156,29.785,18.555,0.0,0
8799,1581358283.024,22.461,27.831999999999997,33.203,-1.465,0.0,0
8800,1581358283.0279999,31.738000000000003,25.391,40.527,4.883,0.0,0
8801,1581358283.032,30.761999999999997,29.296999999999997,41.016000000000005,30.761999999999997,0.0,0
8802,1581358283.036,27.831999999999997,13.672,40.527,28.809,0.0,0
8803,1581358283.039,24.414,22.949,30.273000000000003,18.555,0.0,0
8804,1581358283.043,15.625,38.574,17.578,15.625,0.0,0
8805,1581358283.0470002,11.719000000000001,31.738000000000003,25.391,15.137,0.0,0
8806,1581358283.051,8.301,29.296999999999997,30.761999999999997,34.18,0.0,0
8807,1581358283.055,20.02,29.785,33.203,27.344,0.0,0
8808,1581358283.0570002,35.156,17.578,39.551,14.16,0.0,0
8809,1581358283.061,31.738000000000003,10.742,36.621,26.366999999999997,0.0,0
8810,1581358283.065,23.438000000000002,43.945,23.438000000000002,34.18,0.0,0
8811,1581358283.069,15.625,51.27,24.414,24.414,0.0,0
8812,1581358283.073,23.438000000000002,27.344,31.25,9.766,0.0,0
8813,1581358283.0770001,11.719000000000001,19.531,27.831999999999997,2.93,0.0,0
8814,1581358283.081,5.371,35.645,27.831999999999997,0.488,0.0,0
8815,1581358283.0839999,28.809,53.711000000000006,36.621,12.695,0.0,0
8816,1581358283.0879998,24.414,46.387,41.504,10.742,0.0,0
8817,1581358283.092,25.879,37.598,37.109,3.906,0.0,0
8818,1581358283.096,36.133,28.809,36.133,15.625,0.0,0
8819,1581358283.1,28.809,23.438000000000002,35.156,20.996,0.0,1
8820,1581358283.117,29.296999999999997,35.156,17.578,11.719000000000001,0.0,0
8821,1581358283.121,45.898,28.32,14.648,13.184000000000001,0.0,0
8822,1581358283.125,39.062,29.785,28.32,5.371,0.0,0
8823,1581358283.129,40.039,36.621,24.414,-13.672,0.0,0
8824,1581358283.133,42.968999999999994,29.785,30.761999999999997,-5.371,0.0,0
8825,1581358283.137,49.316,31.738000000000003,26.366999999999997,15.625,0.0,0
8826,1581358283.141,60.059,2.441,15.625,20.02,0.0,0
8827,1581358283.144,43.945,-9.766,30.761999999999997,26.855,0.0,0
8828,1581358283.1479998,11.23,39.551,40.527,21.973000000000003,0.0,0
8829,1581358283.1520002,-2.441,49.316,37.109,23.926,0.0,0
8830,1581358283.1560001,0.488,36.621,32.715,24.414,0.0,0
8831,1581358283.16,5.859,38.086,39.062,24.901999999999997,0.0,0
8832,1581358283.1620002,11.719000000000001,26.855,40.527,34.668,0.0,0
8833,1581358283.1660001,16.113,1.953,43.457,34.668,0.0,0
8834,1581358283.17,19.531,18.555,31.25,39.062,0.0,0
8835,1581358283.174,15.137,45.41,22.461,41.992,0.0,0
8836,1581358283.178,3.906,43.457,30.761999999999997,50.293,0.0,0
8837,1581358283.1820002,2.93,31.738000000000003,28.809,40.039,0.0,0
8838,1581358283.186,9.277000000000001,26.855,37.598,16.113,0.0,0
8839,1581358283.189,15.625,20.02,44.434,4.883,0.0,0
8840,1581358283.1929998,15.625,17.09,41.504,2.441,0.0,0
8841,1581358283.197,15.625,21.973000000000003,40.039,2.441,0.0,0
8842,1581358283.201,20.996,10.742,30.761999999999997,22.949,0.0,0
8843,1581358283.205,29.296999999999997,17.578,18.066,35.156,0.0,0
8844,1581358283.207,32.227,34.668,27.344,14.648,0.0,0
8845,1581358283.211,21.484,32.715,37.598,20.02,0.0,0
8846,1581358283.215,15.137,35.156,33.691,13.672,0.0,0
8847,1581358283.2189999,14.648,37.109,35.156,13.184000000000001,0.0,0
8848,1581358283.2229998,10.254000000000001,29.785,40.527,25.391,0.0,0
8849,1581358283.2270002,19.531,26.366999999999997,34.18,20.508000000000003,0.0,0
8850,1581358283.231,41.992,26.855,22.949,14.648,0.0,0
8851,1581358283.234,33.691,34.668,32.227,24.414,0.0,0
8852,1581358283.238,20.02,44.434,24.901999999999997,15.137,0.0,0
8853,1581358283.242,19.531,43.457,15.625,5.371,0.0,0
8854,1581358283.246,14.16,40.527,32.715,13.672,0.0,0
8855,1581358283.25,19.531,39.062,37.109,19.531,0.0,0
8856,1581358283.252,31.25,28.809,36.133,40.527,0.0,0
8857,1581358283.256,48.828,34.668,35.645,38.086,0.0,0
8858,1581358283.26,49.316,49.805,23.438000000000002,31.738000000000003,0.0,0
8859,1581358283.264,39.551,34.18,17.09,24.414,0.0,0
8860,1581358283.268,41.016000000000005,22.949,29.296999999999997,13.184000000000001,0.0,0
8861,1581358283.272,24.901999999999997,32.715,36.621,18.555,0.0,0
8862,1581358283.276,15.625,33.691,35.156,21.973000000000003,0.0,0
8863,1581358283.279,22.461,37.598,31.738000000000003,21.973000000000003,0.0,0
8864,1581358283.283,30.273000000000003,20.02,24.414,14.16,0.0,0
8865,1581358283.2870002,47.852,16.113,11.719000000000001,18.555,0.0,0
8866,1581358283.2910001,52.246,36.133,20.02,26.855,0.0,0
8867,1581358283.295,32.227,35.645,46.387,25.391,0.0,0
8868,1581358283.2979999,19.043,30.761999999999997,45.898,11.719000000000001,0.0,0
8869,1581358283.302,24.901999999999997,20.996,36.133,1.465,0.0,0
8870,1581358283.306,35.645,11.23,36.621,20.508000000000003,0.0,0
8871,1581358283.31,23.926,19.043,33.691,4.395,0.0,0
8872,1581358283.314,24.414,18.555,31.738000000000003,-2.441,0.0,0
8873,1581358283.3179998,24.901999999999997,12.207,34.18,13.672,0.0,0
8874,1581358283.322,12.207,27.344,27.831999999999997,5.859,0.0,0
8875,1581358283.325,11.719000000000001,41.504,24.901999999999997,0.488,0.0,0
8876,1581358283.329,19.043,34.18,31.738000000000003,1.953,0.0,0
8877,1581358283.333,38.086,33.691,39.551,18.066,0.0,0
8878,1581358283.3370001,45.41,25.879,34.18,15.625,0.0,0
8879,1581358283.341,36.621,9.277000000000001,35.156,-3.418,0.0,0
8880,1581358283.343,36.621,31.738000000000003,41.016000000000005,7.324,0.0,0
8881,1581358283.3470001,33.203,41.016000000000005,40.527,12.207,0.0,0
8882,1581358283.351,31.738000000000003,30.761999999999997,25.391,9.766,0.0,0
8883,1581358283.355,27.344,25.879,24.414,10.254000000000001,0.0,0
8884,1581358283.359,25.391,36.621,46.387,-2.93,0.0,0
8885,1581358283.363,27.831999999999997,30.761999999999997,39.062,5.859,0.0,0
8886,1581358283.367,26.855,20.508000000000003,20.508000000000003,17.09,0.0,0
8887,1581358283.37,34.18,20.996,28.32,24.414,0.0,0
8888,1581358283.3739998,34.18,23.926,33.203,25.391,0.0,0
8889,1581358283.3779998,19.043,30.761999999999997,30.273000000000003,5.859,0.0,0
8890,1581358283.3820002,22.461,30.761999999999997,40.527,-2.93,0.0,0
8891,1581358283.3860002,28.32,36.133,43.457,12.207,0.0,0
8892,1581358283.3879998,31.25,37.109,32.715,29.785,0.0,0
8893,1581358283.3920002,33.691,29.296999999999997,26.366999999999997,32.715,0.0,0
8894,1581358283.3960001,33.203,30.761999999999997,23.438000000000002,22.949,0.0,0
8895,1581358283.4,35.156,30.761999999999997,21.973000000000003,17.09,0.0,0
8896,1581358283.404,35.156,31.25,25.391,28.809,0.0,0
8897,1581358283.408,26.366999999999997,35.156,24.901999999999997,22.461,0.0,0
8898,1581358283.4120002,19.043,36.133,30.761999999999997,11.719000000000001,0.0,0
8899,1581358283.415,21.973000000000003,40.039,41.016000000000005,15.625,0.0,0
8900,1581358283.419,20.508000000000003,43.457,41.504,19.531,0.0,0
8901,1581358283.4229999,21.973000000000003,18.555,37.109,22.949,0.0,0
8902,1581358283.427,21.484,8.789,25.391,10.254000000000001,0.0,0
8903,1581358283.431,11.23,46.875,26.366999999999997,6.348,0.0,0
8904,1581358283.4329998,27.831999999999997,52.733999999999995,29.785,16.113,0.0,0
8905,1581358283.437,52.246,43.457,27.831999999999997,24.901999999999997,0.0,0
8906,1581358283.441,24.901999999999997,37.598,30.761999999999997,19.531,0.0,0
8907,1581358283.445,10.254000000000001,27.344,32.715,18.555,0.0,0
8908,1581358283.449,20.508000000000003,32.227,31.738000000000003,38.086,0.0,0
8909,1581358283.4529998,17.09,37.598,27.831999999999997,23.438000000000002,0.0,0
8910,1581358283.457,17.578,22.461,33.203,6.348,0.0,0
8911,1581358283.46,4.883,32.227,30.761999999999997,28.809,0.0,0
8912,1581358283.464,3.906,46.875,35.156,34.18,0.0,0
8913,1581358283.468,13.672,41.016000000000005,47.363,15.137,0.0,0
8914,1581358283.4720001,20.508000000000003,32.715,37.109,4.395,0.0,0
8915,1581358283.476,35.645,26.366999999999997,36.133,12.207,0.0,0
8916,1581358283.4929998,28.32,30.761999999999997,38.574,20.508000000000003,0.0,0
8917,1581358283.4970002,8.301,30.761999999999997,20.02,22.461,0.0,0
8918,1581358283.5010002,10.254000000000001,25.391,20.02,21.484,0.0,0
8919,1581358283.505,28.809,9.766,42.968999999999994,22.461,0.0,0
8920,1581358283.5089998,38.574,26.366999999999997,35.645,33.203,0.0,0
8921,1581358283.5129998,32.227,56.641000000000005,14.16,33.691,0.0,0
8922,1581358283.5170002,31.25,53.223,17.09,38.574,0.0,0
8923,1581358283.52,27.344,24.414,32.715,30.761999999999997,0.0,0
8924,1581358283.524,26.855,17.09,42.968999999999994,13.672,0.0,0
8925,1581358283.5279999,26.366999999999997,29.296999999999997,37.598,19.531,0.0,0
8926,1581358283.532,8.789,33.691,35.645,1.465,0.0,0
8927,1581358283.536,5.371,36.621,26.855,-10.742,0.0,0
8928,1581358283.5379999,24.414,41.992,11.23,7.324,0.0,0
8929,1581358283.542,25.391,48.34,17.09,24.901999999999997,0.0,0
8930,1581358283.546,19.043,39.062,30.273000000000003,20.02,0.0,0
8931,1581358283.55,13.184000000000001,20.996,39.062,18.555,0.0,0
8932,1581358283.554,9.277000000000001,21.973000000000003,39.062,14.648,0.0,0
8933,1581358283.5579998,21.973000000000003,34.18,28.32,20.02,0.0,0
8934,1581358283.562,29.785,27.831999999999997,20.996,25.879,0.0,0
8935,1581358283.565,19.531,24.901999999999997,25.879,14.16,0.0,0
8936,1581358283.569,22.461,38.086,27.831999999999997,9.277000000000001,0.0,0
8937,1581358283.573,20.996,47.363,33.691,16.113,0.0,0
8938,1581358283.5770001,22.461,33.691,44.434,25.391,0.0,0
8939,1581358283.581,23.926,5.371,35.645,36.621,0.0,0
8940,1581358283.583,12.695,24.414,24.901999999999997,33.203,0.0,0
8941,1581358283.5870001,8.789,41.992,27.831999999999997,6.348,0.0,0
8942,1581358283.591,13.672,36.133,21.484,13.672,0.0,0
8943,1581358283.595,24.414,30.761999999999997,11.23,11.719000000000001,0.0,0
8944,1581358283.599,30.273000000000003,21.484,25.391,5.859,0.0,0
8945,1581358283.603,8.789,28.32,40.039,9.766,0.0,0
8946,1581358283.607,5.371,40.039,35.645,5.371,0.0,0
8947,1581358283.61,14.648,40.527,25.879,10.254000000000001,0.0,0
8948,1581358283.6139998,20.508000000000003,29.785,29.785,4.883,0.0,0
8949,1581358283.6179998,13.184000000000001,29.296999999999997,32.227,10.742,0.0,0
8950,1581358283.6220002,12.695,36.621,17.09,35.156,0.0,0
8951,1581358283.6260002,20.996,37.109,14.648,22.949,0.0,0
8952,1581358283.6279998,22.949,34.668,28.809,-0.488,0.0,0
8953,1581358283.6320002,20.02,33.203,34.18,7.812,0.0,0
8954,1581358283.6360002,15.625,41.016000000000005,24.901999999999997,28.32,0.0,0
8955,1581358283.64,14.16,39.062,17.578,9.766,0.0,0
8956,1581358283.644,2.93,27.831999999999997,35.645,-24.901999999999997,0.0,0
8957,1581358283.6479998,2.441,22.461,41.016000000000005,-23.926,0.0,0
8958,1581358283.6520002,17.09,23.438000000000002,29.296999999999997,-7.812,0.0,0
8959,1581358283.655,25.391,19.531,29.785,-1.953,0.0,0
8960,1581358283.659,4.395,11.719000000000001,39.062,7.812,0.0,0
8961,1581358283.6629999,3.418,22.461,42.48,14.648,0.0,0
8962,1581358283.667,21.973000000000003,33.691,23.926,13.184000000000001,0.0,0
8963,1581358283.671,23.926,35.645,12.207,14.648,0.0,0
8964,1581358283.6729999,12.695,40.527,25.391,5.859,0.0,0
8965,1581358283.677,7.324,20.508000000000003,33.691,0.488,0.0,0
8966,1581358283.681,6.836,8.301,33.691,-4.883,0.0,0
8967,1581358283.685,13.672,26.855,30.273000000000003,-6.836,0.0,0
8968,1581358283.689,23.926,34.668,28.32,1.465,0.0,0
8969,1581358283.6929998,17.09,20.508000000000003,31.738000000000003,4.883,0.0,0
8970,1581358283.697,10.254000000000001,26.855,34.18,1.953,0.0,0
8971,1581358283.7,13.184000000000001,40.039,36.621,-5.859,0.0,0
8972,1581358283.704,14.648,36.621,38.086,-2.93,0.0,0
8973,1581358283.708,15.625,17.09,36.133,5.371,0.0,0
8974,1581358283.7120001,21.484,11.719000000000001,31.738000000000003,17.578,0.0,0
8975,1581358283.716,28.809,25.879,37.109,20.996,0.0,0
8976,1581358283.718,30.761999999999997,24.414,31.738000000000003,47.363,0.0,0
8977,1581358283.7220001,20.02,43.457,24.414,30.761999999999997,0.0,0
8978,1581358283.726,14.16,46.875,37.598,-10.254000000000001,0.0,0
8979,1581358283.73,0.977,31.25,45.898,-22.949,0.0,0
8980,1581358283.734,3.906,24.414,44.434,-10.254000000000001,0.0,0
8981,1581358283.738,25.879,26.366999999999997,41.504,20.996,0.0,0
8982,1581358283.742,16.113,20.02,36.133,6.348,0.0,0
8983,1581358283.745,9.766,21.484,28.809,8.301,0.0,0
8984,1581358283.7489998,8.789,37.109,23.926,32.715,0.0,0
8985,1581358283.7529998,19.043,22.949,27.831999999999997,30.761999999999997,0.0,0
8986,1581358283.7570002,37.109,19.043,29.785,16.602,0.0,0
8987,1581358283.7610002,15.625,37.598,33.691,13.184000000000001,0.0,0
8988,1581358283.7629998,6.348,34.668,41.992,15.625,0.0,0
8989,1581358283.7670002,20.02,32.227,37.598,9.766,0.0,0
8990,1581358283.7710001,22.461,32.715,34.18,22.461,0.0,0
8991,1581358283.775,6.836,32.227,28.32,19.043,0.0,0
8992,1581358283.779,6.836,24.414,17.578,8.789,0.0,0
8993,1581358283.783,20.02,12.207,25.391,17.09,0.0,0
8994,1581358283.7870002,21.973000000000003,34.668,34.668,2.441,0.0,0
8995,1581358283.79,12.207,43.945,35.645,3.418,0.0,0
8996,1581358283.794,23.438000000000002,36.621,35.645,23.926,0.0,0
8997,1581358283.7979999,32.715,39.062,32.715,16.113,0.0,0
8998,1581358283.802,22.949,29.785,27.831999999999997,18.066,0.0,0
8999,1581358283.806,27.344,17.09,20.508000000000003,21.484,0.0,0
9000,1581358283.8079998,33.203,24.901999999999997,23.438000000000002,24.414,0.0,0
9001,1581358283.812,23.438000000000002,29.785,34.18,38.574,0.0,0
9002,1581358283.816,14.648,23.926,42.968999999999994,38.574,0.0,0
9003,1581358283.82,19.043,26.855,32.715,23.438000000000002,0.0,0
9004,1581358283.824,28.32,27.344,25.391,20.02,0.0,0
9005,1581358283.8279998,18.555,35.156,35.156,17.09,0.0,0
9006,1581358283.832,15.137,42.968999999999994,29.296999999999997,13.672,0.0,0
9007,1581358283.835,26.366999999999997,39.551,34.18,25.391,0.0,0
9008,1581358283.839,26.855,21.484,44.434,21.484,0.0,0
9009,1581358283.843,23.438000000000002,21.484,41.992,20.996,0.0,0
9010,1581358283.8470001,18.555,39.062,35.156,27.831999999999997,0.0,0
9011,1581358283.851,21.484,38.086,36.621,22.461,0.0,0
9012,1581358283.8679998,44.922,33.203,37.598,16.602,0.0,0
9013,1581358283.8720002,42.968999999999994,31.25,30.761999999999997,23.438000000000002,0.0,0
9014,1581358283.8760002,19.531,32.715,32.227,37.598,0.0,0
9015,1581358283.88,25.391,35.645,34.668,43.945,0.0,0
9016,1581358283.8839998,39.062,31.25,28.809,29.296999999999997,0.0,0
9017,1581358283.8879998,46.387,40.039,24.414,12.207,0.0,0
9018,1581358283.8920002,41.992,39.551,28.809,9.277000000000001,0.0,0
9019,1581358283.895,27.831999999999997,21.484,28.32,26.855,0.0,0
9020,1581358283.899,22.949,36.133,33.203,39.062,0.0,0
9021,1581358283.9029999,24.414,36.621,36.133,32.715,0.0,0
9022,1581358283.907,25.879,32.715,27.344,9.277000000000001,0.0,0
9023,1581358283.911,24.414,36.621,20.996,3.906,0.0,0
9024,1581358283.9129999,28.32,27.831999999999997,28.809,14.648,0.0,0
9025,1581358283.917,36.133,35.645,27.831999999999997,11.23,0.0,0
9026,1581358283.921,37.598,44.434,21.484,-0.488,0.0,0
9027,1581358283.925,31.25,29.785,33.691,20.02,0.0,0
9028,1581358283.929,34.668,5.859,33.203,36.133,0.0,0
9029,1581358283.9329998,28.809,13.672,23.438000000000002,21.484,0.0,0
9030,1581358283.937,-7.324,45.898,30.761999999999997,3.906,0.0,0
9031,1581358283.94,-0.488,50.781000000000006,36.133,1.465,0.0,0
9032,1581358283.944,29.785,37.598,29.785,12.695,0.0,0
9033,1581358283.948,36.133,33.691,18.066,8.301,0.0,0
9034,1581358283.9520001,31.738000000000003,40.527,25.879,-3.418,0.0,0
9035,1581358283.956,34.18,36.133,36.133,5.371,0.0,0
9036,1581358283.958,43.457,28.32,36.621,7.324,0.0,0
9037,1581358283.9620001,33.691,38.574,30.273000000000003,12.695,0.0,0
9038,1581358283.966,36.133,34.668,24.414,16.113,0.0,0
9039,1581358283.97,49.805,20.996,28.809,-1.953,0.0,0
9040,1581358283.974,64.941,28.809,33.203,-10.254000000000001,0.0,0
9041,1581358283.978,71.289,36.621,25.391,5.859,0.0,0
9042,1581358283.982,61.523,46.387,18.555,28.32,0.0,0
9043,1581358283.985,58.593999999999994,48.34,20.02,38.574,0.0,0
9044,1581358283.9889998,27.831999999999997,35.156,29.296999999999997,25.879,0.0,0
9045,1581358283.9929998,8.789,26.366999999999997,29.785,16.602,0.0,0
9046,1581358283.9970002,6.348,27.831999999999997,27.831999999999997,28.32,0.0,0
9047,1581358284.0010002,-2.441,28.809,35.645,31.738000000000003,0.0,0
9048,1581358284.0029998,0.977,12.207,39.551,38.086,0.0,0
9049,1581358284.0070002,4.883,8.301,35.156,37.109,0.0,0
9050,1581358284.0110002,11.719000000000001,29.785,30.273000000000003,23.926,0.0,0
9051,1581358284.015,17.578,30.273000000000003,31.738000000000003,18.555,0.0,0
9052,1581358284.019,21.484,25.391,34.18,15.625,0.0,0
9053,1581358284.0229998,14.16,28.32,31.25,13.184000000000001,0.0,0
9054,1581358284.0270002,3.418,20.508000000000003,23.438000000000002,32.227,0.0,0
9055,1581358284.03,13.184000000000001,21.484,28.32,29.785,0.0,0
9056,1581358284.034,18.555,36.133,29.785,0.488,0.0,0
9057,1581358284.0379999,22.461,33.691,25.879,15.625,0.0,0
9058,1581358284.042,25.391,31.738000000000003,30.761999999999997,13.672,0.0,0
9059,1581358284.046,21.484,36.621,42.968999999999994,-1.953,0.0,0
9060,1581358284.0479999,21.484,32.715,39.551,8.789,0.0,0
9061,1581358284.052,18.066,34.668,29.785,10.742,0.0,0
9062,1581358284.056,28.32,37.109,29.785,28.809,0.0,0
9063,1581358284.06,41.016000000000005,24.901999999999997,32.715,43.457,0.0,0
9064,1581358284.064,41.016000000000005,6.836,32.227,65.43,0.0,0
9065,1581358284.0679998,43.457,35.156,20.508000000000003,64.941,0.0,0
9066,1581358284.072,39.062,51.758,10.742,28.32,0.0,0
9067,1581358284.075,37.109,27.344,21.484,0.0,0.0,0
9068,1581358284.079,31.25,38.574,31.25,-0.488,0.0,0
9069,1581358284.083,27.344,53.223,37.598,19.531,0.0,0
9070,1581358284.0870001,37.109,52.246,36.133,16.602,0.0,0
9071,1581358284.091,31.738000000000003,31.25,22.949,27.344,0.0,0
9072,1581358284.093,33.691,14.648,21.973000000000003,32.715,0.0,0
9073,1581358284.0970001,43.945,36.133,28.809,22.461,0.0,0
9074,1581358284.101,44.922,45.41,35.156,20.508000000000003,0.0,0
9075,1581358284.105,19.531,37.598,42.48,29.296999999999997,0.0,0
9076,1581358284.109,17.09,34.18,43.457,35.645,0.0,0
9077,1581358284.113,39.551,33.691,31.738000000000003,29.785,0.0,0
9078,1581358284.117,34.668,25.391,21.973000000000003,10.254000000000001,0.0,0
9079,1581358284.12,36.133,29.296999999999997,28.32,7.324,0.0,0
9080,1581358284.1239998,26.366999999999997,32.227,30.273000000000003,17.578,0.0,0
9081,1581358284.1279998,20.508000000000003,13.184000000000001,30.273000000000003,13.184000000000001,0.0,0
9082,1581358284.1320002,23.926,19.531,30.761999999999997,9.277000000000001,0.0,0
9083,1581358284.1360002,24.414,36.621,29.296999999999997,8.301,0.0,0
9084,1581358284.137,36.133,23.926,24.901999999999997,20.508000000000003,0.0,0
9085,1581358284.141,48.34,21.973000000000003,18.555,21.484,0.0,0
9086,1581358284.145,39.551,32.715,31.25,18.066,0.0,0
9087,1581358284.149,34.668,24.901999999999997,38.574,20.996,0.0,0
9088,1581358284.1529999,27.344,20.02,28.32,20.02,0.0,0
9089,1581358284.157,21.484,30.273000000000003,31.25,37.109,0.0,0
9090,1581358284.161,27.344,35.156,37.598,20.996,0.0,0
9091,1581358284.164,28.809,35.645,29.785,-5.859,0.0,0
9092,1581358284.168,29.296999999999997,39.551,34.668,14.648,0.0,0
9093,1581358284.1720002,23.926,26.366999999999997,49.805,27.831999999999997,0.0,0
9094,1581358284.176,30.761999999999997,12.207,46.387,29.296999999999997,0.0,0
9095,1581358284.18,33.691,27.831999999999997,39.062,32.715,0.0,0
9096,1581358284.197,29.785,35.645,38.574,24.901999999999997,0.0,0
9097,1581358284.201,31.738000000000003,33.203,34.18,10.254000000000001,0.0,0
9098,1581358284.205,25.391,26.366999999999997,25.879,-0.977,0.0,0
9099,1581358284.2089999,24.901999999999997,20.996,30.761999999999997,15.625,0.0,0
9100,1581358284.2129998,44.434,22.461,38.574,14.648,0.0,0
9101,1581358284.217,51.27,20.508000000000003,33.203,12.695,0.0,0
9102,1581358284.221,30.273000000000003,21.484,34.668,24.901999999999997,0.0,0
9103,1581358284.224,8.789,26.855,39.551,16.602,0.0,0
9104,1581358284.228,17.578,23.926,37.598,28.32,0.0,0
9105,1581358284.232,24.414,22.461,34.668,37.109,0.0,0
9106,1581358284.236,20.996,28.809,30.761999999999997,11.23,0.0,0
9107,1581358284.24,20.508000000000003,28.809,30.273000000000003,0.977,0.0,0
9108,1581358284.242,20.508000000000003,23.438000000000002,28.32,13.672,0.0,0
9109,1581358284.246,24.414,19.043,23.438000000000002,13.672,0.0,0
9110,1581358284.25,18.066,27.831999999999997,29.296999999999997,8.789,0.0,0
9111,1581358284.254,20.996,27.831999999999997,40.039,4.395,0.0,0
9112,1581358284.258,38.086,25.391,37.598,8.789,0.0,0
9113,1581358284.262,33.691,31.25,33.691,26.366999999999997,0.0,0
9114,1581358284.266,24.901999999999997,35.645,27.831999999999997,20.02,0.0,0
9115,1581358284.269,10.742,23.438000000000002,22.949,8.301,0.0,0
9116,1581358284.2729998,1.465,17.09,29.296999999999997,24.901999999999997,0.0,0
9117,1581358284.2770002,5.371,8.789,33.203,28.809,0.0,0
9118,1581358284.2810001,-8.301,10.742,22.949,9.277000000000001,0.0,0
9119,1581358284.285,-3.906,23.926,15.137,11.23,0.0,2
9120,1581358284.2870002,2.93,16.602,22.949,11.23,0.0,0
9121,1581358284.2910001,-0.488,26.366999999999997,32.715,4.395,0.0,0
9122,1581358284.295,-5.371,33.203,32.715,16.602,0.0,0
9123,1581358284.299,7.812,26.855,27.344,32.227,0.0,0
9124,1581358284.303,14.16,23.926,32.227,23.438000000000002,0.0,0
9125,1581358284.3070002,4.883,12.695,36.621,5.859,0.0,0
9126,1581358284.311,9.766,8.789,31.25,13.184000000000001,0.0,0
9127,1581358284.314,-0.488,26.366999999999997,25.391,23.926,0.0,0
9128,1581358284.3179998,2.441,29.296999999999997,27.831999999999997,20.996,0.0,0
9129,1581358284.322,-0.488,29.785,26.855,22.461,0.0,0
9130,1581358284.326,-11.23,34.668,28.809,25.391,0.0,0
