timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556048315.456,22.461,61.035,38.574,38.086,-18.066,0
1556048315.460,-61.523,-266.113,36.621,36.621,-51.270,0
1556048315.464,18.066,-442.871,37.109,35.156,-17.090,0
1556048315.468,106.934,72.754,44.922,34.180,24.414,0
1556048315.472,55.176,256.836,45.898,33.691,24.414,0
1556048315.474,-58.105,-68.848,46.387,30.273,1.465,0
1556048315.478,-29.297,-143.555,46.387,22.461,-23.438,0
1556048315.482,88.867,139.648,46.875,30.762,-14.160,0
1556048315.486,70.801,260.254,45.410,40.039,15.137,0
1556048315.490,-51.758,-49.805,39.551,34.180,14.648,0
1556048315.494,-46.875,-367.676,39.062,32.715,-13.672,0
1556048315.498,83.008,-151.855,43.457,40.039,-9.277,0
1556048315.501,106.445,184.082,42.480,41.504,-3.418,0
1556048315.505,-9.766,-238.770,36.621,36.621,-15.137,0
1556048315.509,-67.383,-490.723,37.109,38.086,-6.348,0
1556048315.513,41.992,32.227,45.410,44.434,4.883,0
1556048315.517,116.211,200.684,45.410,54.199,11.719,0
1556048315.519,29.297,13.184,39.551,51.270,14.160,0
1556048315.523,-62.988,-109.375,38.574,38.086,-6.836,0
1556048315.527,15.625,-34.668,39.551,36.621,-25.879,0
1556048315.531,123.047,81.543,39.551,44.922,0.977,0
1556048315.535,70.801,80.566,43.457,48.828,19.043,0
1556048315.539,-41.016,-172.852,48.828,46.875,11.719,0
1556048315.543,-12.207,-188.477,52.734,46.875,30.273,0
1556048315.546,107.910,-72.266,52.246,54.688,6.348,0
1556048315.550,115.723,-217.773,50.781,56.152,9.766,0
1556048315.554,-9.277,-74.707,54.199,51.758,44.922,0
1556048315.558,-36.133,-10.254,52.734,47.363,30.762,0
1556048315.562,86.914,-27.344,51.758,51.270,-11.230,0
1556048315.564,126.953,99.121,51.758,54.688,-10.742,0
1556048315.568,19.043,107.910,47.852,49.805,4.883,0
1556048315.572,-46.875,-97.656,48.340,46.387,-22.949,0
1556048315.576,46.387,-84.961,50.293,48.828,-8.789,0
1556048315.580,126.465,163.574,51.270,50.781,38.574,0
1556048315.584,53.711,12.695,46.875,45.898,7.324,0
1556048315.588,-54.199,-255.859,37.598,38.574,25.879,0
1556048315.591,2.930,-483.887,33.203,30.762,-0.977,0
1556048315.595,108.887,-288.574,35.156,27.832,-22.949,0
1556048315.599,67.383,169.434,40.527,34.180,-7.812,0
1556048315.603,-55.176,-48.340,41.016,34.668,26.855,0
1556048315.607,-37.109,-224.609,39.062,31.250,27.832,0
1556048315.609,90.820,38.086,43.457,36.621,-24.902,0
1556048315.613,100.586,257.324,46.875,37.598,6.348,0
1556048315.617,-22.949,46.387,41.992,32.715,51.270,0
1556048315.621,-59.082,-222.656,40.527,28.809,16.113,0
1556048315.625,56.641,-2.441,44.922,31.250,1.465,0
1556048315.629,116.699,135.742,46.387,41.504,26.367,0
1556048315.633,8.301,-236.328,41.992,33.691,-34.668,0
1556048315.636,-80.078,-600.098,36.133,18.066,-33.691,0
1556048315.640,19.531,-242.676,41.992,20.020,-7.812,0
1556048315.644,115.723,187.500,50.293,32.227,-14.648,0
1556048315.648,44.434,84.473,48.828,36.133,-5.371,0
1556048315.652,-68.359,-141.602,49.316,27.344,0.000,0
1556048315.654,-12.695,-81.055,49.316,22.949,-25.391,0
1556048315.658,111.816,75.195,47.363,37.598,1.465,0
1556048315.662,88.379,50.781,46.387,48.340,35.156,0
1556048315.666,-38.086,-77.637,46.387,41.992,0.977,0
1556048315.670,-34.180,-104.492,46.387,40.527,5.859,0
1556048315.674,91.309,-0.977,45.410,47.852,29.785,0
1556048315.678,112.793,-188.477,42.969,42.480,43.457,0
1556048315.681,-5.371,-364.258,43.945,34.668,11.230,0
1556048315.685,-49.805,-181.152,44.922,34.668,-39.062,0
1556048315.689,63.965,8.301,42.969,37.598,4.883,0
1556048315.693,126.953,136.719,45.898,47.363,41.504,0
1556048315.697,30.762,87.891,46.875,42.480,4.883,0
1556048315.714,-60.059,-86.426,43.457,39.551,-29.785,0
1556048315.718,23.926,-152.832,40.527,47.363,-38.574,0
1556048315.722,120.605,8.789,43.457,51.270,-6.348,0
1556048315.726,54.688,104.004,49.805,49.805,-19.531,0
1556048315.730,-63.477,-122.559,49.316,44.922,-29.785,0
1556048315.734,-19.043,-417.969,45.898,45.898,-35.645,0
1556048315.738,95.215,-394.043,47.363,42.480,-46.387,0
1556048315.741,82.520,15.625,51.758,42.480,0.000,0
1556048315.745,-29.785,89.844,46.875,42.480,27.832,0
1556048315.749,-46.387,-273.438,36.133,38.574,-5.371,0
1556048315.753,76.660,-164.062,35.645,43.457,21.973,0
1556048315.757,109.863,234.375,39.062,40.527,36.133,0
1556048315.758,-1.953,85.449,41.016,41.016,-20.020,0
1556048315.762,-60.547,-153.320,42.969,41.992,29.297,0
1556048315.766,42.969,-72.266,40.527,30.762,23.438,0
1556048315.770,112.793,157.715,40.527,29.785,-31.738,0
1556048315.774,24.414,134.766,39.551,31.250,-0.488,0
1556048315.778,-71.777,-217.773,36.133,33.691,13.184,0
1556048315.782,-1.953,-260.254,38.086,30.762,8.789,0
1556048315.785,103.516,1.953,43.457,27.832,-14.648,0
1556048315.789,54.199,98.145,44.922,32.715,-30.762,0
1556048315.793,-55.176,-359.863,43.457,25.391,7.812,0
1556048315.797,-32.715,-459.961,42.480,19.043,31.738,0
1556048315.801,73.730,117.676,42.480,20.508,16.113,0
1556048315.803,69.336,169.922,46.387,20.996,1.953,0
1556048315.807,-50.293,-85.449,46.387,16.602,-5.371,0
1556048315.811,-86.914,-108.887,47.363,-1.465,15.137,0
1556048315.815,7.324,106.445,43.945,-23.438,20.020,0
1556048315.819,36.133,193.848,38.086,-34.180,40.039,0
1556048315.823,-86.914,-50.293,39.062,-52.246,66.895,0
1556048315.827,-185.059,-274.902,45.898,-87.402,45.898,0
1556048315.830,-110.840,16.602,51.758,-117.188,56.152,0
1556048315.834,-50.293,154.785,41.992,-140.137,66.895,0
1556048315.838,-153.809,-229.004,38.574,-169.922,10.742,0
1556048315.842,-284.180,-313.477,38.086,-197.754,-37.598,0
1556048315.846,-237.305,-83.984,32.227,-210.938,-19.531,0
1556048315.848,-128.906,131.348,31.738,-214.355,11.719,0
1556048315.852,-171.875,206.543,28.809,-221.191,43.945,0
1556048315.856,-303.711,82.520,24.902,-233.398,41.504,0
1556048315.860,-285.645,-17.578,22.461,-231.934,36.621,0
1556048315.864,-145.020,98.633,19.531,-213.379,47.852,0
1556048315.868,-121.582,95.703,21.973,-192.871,35.645,0
1556048315.872,-221.680,-140.625,28.809,-181.152,18.555,1
1556048315.875,-244.141,-174.805,26.367,-166.992,19.531,0
1556048315.879,-118.652,-269.531,18.066,-146.973,13.672,0
1556048315.883,-47.363,-165.527,16.113,-125.488,13.184,0
1556048315.887,-122.559,165.527,16.602,-100.098,33.691,0
1556048315.891,-181.641,-63.965,9.766,-77.148,22.461,0
1556048315.893,-71.777,-174.805,7.324,-53.223,11.719,0
1556048315.897,41.504,-7.324,11.230,-37.598,-8.789,0
1556048315.901,-6.348,109.375,4.883,-21.484,-11.230,0
1556048315.905,-92.285,-157.227,0.488,0.488,-53.223,0
1556048315.909,-29.785,-271.973,0.488,15.137,-69.336,0
1556048315.913,98.633,31.738,-1.953,41.504,63.965,0
1556048315.917,93.750,176.758,0.000,59.570,98.145,0
1556048315.920,-13.672,-163.086,-3.418,62.988,-14.160,0
1556048315.924,-4.883,-544.434,-4.883,74.219,-29.785,0
1556048315.928,128.906,-104.492,2.930,87.402,-8.301,0
1556048315.932,165.527,301.270,1.465,95.215,35.645,0
1556048315.936,58.105,87.891,-5.371,98.145,69.824,0
1556048315.938,8.789,-136.230,-4.395,105.957,32.227,0
1556048315.942,130.371,-17.090,-5.371,116.699,-45.898,0
1556048315.946,210.449,158.691,-7.324,124.512,-61.035,0
1556048315.950,115.234,82.520,-4.883,125.488,19.043,0
1556048315.954,21.484,-213.867,-6.836,119.141,25.391,0
1556048315.958,105.957,-212.402,-6.348,123.535,29.297,0
1556048315.962,207.031,39.551,-2.930,138.672,56.641,0
1556048315.965,150.391,-193.848,-5.859,135.254,37.598,0
1556048315.969,39.551,-464.355,-6.836,128.418,-10.254,0
1556048315.973,75.195,-116.699,0.488,133.789,-11.719,0
1556048315.977,199.219,153.320,-0.488,149.902,31.250,0
1556048315.981,197.266,110.352,-3.906,153.809,-13.184,0
1556048315.983,70.312,-2.930,-1.465,141.602,-14.648,0
