,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
9445,1581445041.5470002,12.695,30.273000000000003,31.25,12.207,0.0,0
9446,1581445041.551,14.648,23.926,27.344,20.996,0.0,0
9447,1581445041.555,18.066,19.043,29.785,14.648,0.0,0
9448,1581445041.559,26.366999999999997,16.602,34.18,12.695,0.0,0
9449,1581445041.563,26.366999999999997,16.602,28.809,16.602,0.0,0
9450,1581445041.5670002,15.625,22.949,26.855,9.766,0.0,0
9451,1581445041.57,15.625,30.273000000000003,38.086,5.859,0.0,0
9452,1581445041.574,25.391,24.901999999999997,41.016000000000005,6.348,0.0,0
9453,1581445041.5779998,21.484,26.855,31.25,4.395,0.0,0
9454,1581445041.582,16.113,35.645,27.344,13.184000000000001,0.0,0
9455,1581445041.586,18.066,33.691,24.901999999999997,13.672,0.0,0
9456,1581445041.5879998,22.461,33.691,27.831999999999997,6.836,0.0,0
9457,1581445041.592,20.508000000000003,27.344,34.668,6.836,0.0,0
9458,1581445041.596,16.113,22.461,31.738000000000003,15.137,0.0,0
9459,1581445041.6,15.137,21.973000000000003,29.785,19.531,0.0,0
9460,1581445041.6039999,18.555,19.043,36.621,11.719000000000001,0.0,0
9461,1581445041.6079998,20.02,25.879,33.691,11.23,0.0,0
9462,1581445041.6120002,10.742,37.109,25.879,16.113,0.0,0
9463,1581445041.615,8.301,38.574,27.831999999999997,19.043,0.0,0
9464,1581445041.619,12.695,26.855,29.785,16.602,0.0,0
9465,1581445041.623,14.648,20.996,31.25,10.742,0.0,0
9466,1581445041.627,15.137,32.227,25.391,13.184000000000001,0.0,0
9467,1581445041.631,9.766,40.039,21.973000000000003,14.16,0.0,0
9468,1581445041.633,10.254000000000001,40.527,28.32,11.23,0.0,0
9469,1581445041.637,17.09,41.992,32.227,7.812,0.0,0
9470,1581445041.641,25.879,43.457,36.133,13.184000000000001,0.0,0
9471,1581445041.645,23.438000000000002,34.18,38.574,19.531,0.0,0
9472,1581445041.649,19.043,24.414,28.32,13.184000000000001,0.0,0
9473,1581445041.6529999,33.203,24.414,17.09,10.742,0.0,0
9474,1581445041.657,40.039,28.32,21.973000000000003,13.184000000000001,0.0,0
9475,1581445041.66,30.273000000000003,27.831999999999997,25.391,16.602,0.0,0
9476,1581445041.664,24.901999999999997,14.648,32.715,21.484,0.0,0
9477,1581445041.668,35.645,15.137,44.434,25.391,0.0,0
9478,1581445041.6720002,41.016000000000005,34.18,46.875,24.901999999999997,0.0,0
9479,1581445041.676,31.25,49.316,40.039,30.273000000000003,0.0,0
9480,1581445041.678,20.02,42.968999999999994,33.203,34.18,0.0,0
9481,1581445041.6820002,24.901999999999997,35.156,30.273000000000003,30.273000000000003,0.0,0
9482,1581445041.686,32.227,39.062,27.831999999999997,28.32,0.0,0
9483,1581445041.69,23.438000000000002,35.156,20.996,28.809,0.0,0
9484,1581445041.694,12.207,22.949,14.16,27.831999999999997,0.0,0
9485,1581445041.698,17.09,12.207,25.391,25.391,0.0,0
9486,1581445041.7020001,25.879,10.254000000000001,35.645,23.926,0.0,0
9487,1581445041.705,16.602,15.625,37.109,20.996,0.0,0
9488,1581445041.7089999,5.859,28.32,38.574,18.066,0.0,0
9489,1581445041.7129998,12.207,39.551,34.668,25.879,0.0,0
9490,1581445041.717,18.555,30.761999999999997,27.344,26.366999999999997,0.0,0
9491,1581445041.721,20.02,20.02,20.508000000000003,18.555,0.0,0
9492,1581445041.7229998,19.043,18.555,28.32,22.949,0.0,0
9493,1581445041.7270002,9.766,20.508000000000003,32.715,23.926,0.0,0
9494,1581445041.731,17.578,28.32,26.366999999999997,20.508000000000003,0.0,0
9495,1581445041.735,22.949,29.296999999999997,22.461,19.043,0.0,0
9496,1581445041.7389998,16.602,22.949,23.438000000000002,19.531,0.0,0
9497,1581445041.7429998,12.695,20.508000000000003,25.391,19.531,0.0,0
9498,1581445041.7470002,16.113,18.555,31.25,17.578,0.0,0
9499,1581445041.75,25.879,22.461,32.715,18.555,0.0,0
9500,1581445041.754,25.879,31.738000000000003,27.831999999999997,17.09,0.0,0
9501,1581445041.758,15.625,27.344,33.203,20.508000000000003,0.0,0
9502,1581445041.762,11.719000000000001,26.366999999999997,36.621,22.949,0.0,0
9503,1581445041.766,22.461,36.133,32.715,13.184000000000001,0.0,0
9504,1581445041.768,20.02,36.133,26.855,12.695,0.0,0
9505,1581445041.772,8.789,28.809,27.831999999999997,17.09,0.0,0
9506,1581445041.776,5.859,24.901999999999997,26.855,14.648,0.0,0
9507,1581445041.78,10.742,27.831999999999997,23.438000000000002,15.137,0.0,0
9508,1581445041.784,16.602,25.391,25.879,15.625,0.0,0
9509,1581445041.7879999,12.207,22.461,22.461,22.461,0.0,0
9510,1581445041.792,6.348,28.809,27.344,21.973000000000003,0.0,0
9511,1581445041.795,9.766,29.296999999999997,37.109,7.812,0.0,0
9512,1581445041.799,20.02,29.785,32.227,4.883,0.0,0
9513,1581445041.803,18.555,28.32,26.366999999999997,8.789,0.0,0
9514,1581445041.8070002,14.648,26.855,29.785,16.113,0.0,0
9515,1581445041.811,22.949,29.296999999999997,33.691,19.531,0.0,0
9516,1581445041.813,32.715,37.598,30.761999999999997,13.184000000000001,0.0,0
9517,1581445041.8170002,37.598,38.086,32.715,21.973000000000003,0.0,0
9518,1581445041.821,25.391,23.438000000000002,30.761999999999997,27.344,0.0,0
9519,1581445041.825,21.484,24.414,27.344,21.484,0.0,0
9520,1581445041.829,31.738000000000003,36.621,24.414,13.672,0.0,0
9521,1581445041.833,34.18,41.504,17.578,14.648,0.0,0
9522,1581445041.8370001,27.831999999999997,39.551,20.996,23.926,0.0,0
9523,1581445041.84,20.508000000000003,37.109,27.831999999999997,16.113,0.0,0
9524,1581445041.8439999,22.949,34.18,29.296999999999997,12.207,0.0,0
9525,1581445041.8479998,24.901999999999997,30.273000000000003,29.785,10.254000000000001,0.0,0
9526,1581445041.8520002,20.508000000000003,26.366999999999997,34.668,13.672,0.0,0
9527,1581445041.856,14.648,19.531,38.574,26.366999999999997,0.0,0
9528,1581445041.8739998,13.184000000000001,14.16,38.574,20.508000000000003,0.0,0
9529,1581445041.8779998,18.555,21.973000000000003,36.133,13.184000000000001,0.0,0
9530,1581445041.8820002,21.484,27.831999999999997,39.551,19.043,0.0,0
9531,1581445041.8860002,14.16,23.438000000000002,42.968999999999994,23.926,0.0,0
9532,1581445041.89,15.625,24.414,32.227,20.02,0.0,0
9533,1581445041.894,22.461,25.879,26.855,13.184000000000001,0.0,0
9534,1581445041.8979998,20.508000000000003,28.32,34.18,13.184000000000001,0.0,0
9535,1581445041.901,16.602,30.761999999999997,35.645,17.09,0.0,0
9536,1581445041.905,18.066,30.273000000000003,34.18,16.602,0.0,0
9537,1581445041.909,32.227,25.391,23.926,18.555,0.0,0
9538,1581445041.9129999,43.457,25.391,17.578,21.484,0.0,0
9539,1581445041.917,34.18,30.761999999999997,25.879,24.414,0.0,0
9540,1581445041.918,26.366999999999997,21.973000000000003,27.831999999999997,27.344,0.0,0
9541,1581445041.9220002,37.109,18.066,30.761999999999997,31.738000000000003,0.0,0
9542,1581445041.926,43.945,34.668,36.621,31.25,0.0,0
9543,1581445041.93,37.598,46.387,29.785,26.366999999999997,0.0,0
9544,1581445041.934,29.785,42.968999999999994,27.831999999999997,26.855,0.0,0
9545,1581445041.938,24.901999999999997,36.133,35.645,23.438000000000002,0.0,0
9546,1581445041.9420002,30.761999999999997,30.273000000000003,36.133,17.09,0.0,0
9547,1581445041.945,30.761999999999997,23.438000000000002,32.715,19.043,0.0,0
9548,1581445041.949,13.672,18.555,27.831999999999997,17.09,0.0,0
9549,1581445041.9529998,14.16,19.043,25.879,19.531,0.0,0
9550,1581445041.957,28.32,26.855,27.831999999999997,24.414,0.0,0
9551,1581445041.961,22.461,28.809,27.831999999999997,14.16,0.0,0
9552,1581445041.9629998,13.672,28.809,26.366999999999997,10.254000000000001,0.0,0
9553,1581445041.967,17.578,31.25,24.901999999999997,16.113,0.0,0
9554,1581445041.971,25.879,23.438000000000002,31.25,15.625,0.0,0
9555,1581445041.975,24.414,25.391,37.109,11.23,0.0,0
9556,1581445041.9789999,20.02,32.715,33.203,14.16,0.0,0
9557,1581445041.9829998,20.508000000000003,38.086,33.203,20.508000000000003,0.0,0
9558,1581445041.9870002,24.901999999999997,39.062,38.574,17.09,0.0,0
9559,1581445041.99,29.785,23.926,36.621,13.184000000000001,0.0,0
9560,1581445041.994,18.555,16.602,26.366999999999997,4.395,0.0,0
9561,1581445041.998,12.207,19.043,25.391,10.254000000000001,0.0,0
9562,1581445042.002,20.996,24.414,25.879,18.066,0.0,0
9563,1581445042.006,23.926,35.156,24.901999999999997,8.301,0.0,0
9564,1581445042.008,18.066,41.504,25.391,12.207,0.0,0
9565,1581445042.012,4.395,32.227,21.484,14.648,0.0,0
9566,1581445042.016,4.395,21.484,25.879,13.184000000000001,0.0,0
9567,1581445042.02,12.695,18.066,33.691,14.16,0.0,0
9568,1581445042.024,10.254000000000001,13.672,36.621,5.371,0.0,0
9569,1581445042.0279999,13.184000000000001,19.531,37.598,11.719000000000001,0.0,0
9570,1581445042.032,20.508000000000003,31.25,36.621,20.996,0.0,0
9571,1581445042.035,26.855,35.645,35.645,13.672,0.0,0
9572,1581445042.039,28.809,41.016000000000005,31.738000000000003,10.742,0.0,0
9573,1581445042.043,19.531,48.34,22.949,12.695,0.0,0
9574,1581445042.0470002,2.441,45.41,21.484,9.766,0.0,0
9575,1581445042.051,9.277000000000001,46.387,30.761999999999997,9.277000000000001,0.0,0
9576,1581445042.052,19.531,44.434,32.715,8.789,0.0,0
9577,1581445042.056,16.113,39.062,27.831999999999997,12.207,0.0,0
9578,1581445042.06,13.672,41.016000000000005,29.296999999999997,15.625,0.0,0
9579,1581445042.064,11.719000000000001,48.34,26.366999999999997,15.137,0.0,0
9580,1581445042.0679998,20.508000000000003,51.27,21.973000000000003,16.602,0.0,0
9581,1581445042.072,20.508000000000003,53.223,25.391,14.16,0.0,0
9582,1581445042.076,9.277000000000001,54.688,28.809,13.672,0.0,0
9583,1581445042.079,11.23,49.316,30.761999999999997,17.09,0.0,0
9584,1581445042.083,15.137,42.968999999999994,34.18,9.277000000000001,0.0,0
9585,1581445042.0870001,19.043,47.363,36.133,7.812,0.0,0
9586,1581445042.091,16.113,57.617,27.831999999999997,20.02,0.0,0
9587,1581445042.095,8.789,46.875,23.926,18.555,0.0,0
9588,1581445042.1120002,18.066,40.039,29.785,15.625,0.0,0
9589,1581445042.1160002,24.901999999999997,39.551,26.366999999999997,15.625,0.0,0
9590,1581445042.12,9.766,36.621,14.648,12.207,0.0,0
9591,1581445042.1239998,5.371,40.039,15.625,16.602,0.0,0
9592,1581445042.1279998,18.555,45.898,33.203,20.996,0.0,0
9593,1581445042.1320002,20.02,47.363,39.551,16.602,0.0,0
9594,1581445042.1360002,17.09,48.34,35.156,15.137,0.0,0
9595,1581445042.139,13.672,44.434,31.25,18.555,0.0,0
9596,1581445042.143,16.113,36.133,26.855,19.043,0.0,0
9597,1581445042.147,25.879,34.668,27.831999999999997,13.672,0.0,0
9598,1581445042.151,23.438000000000002,25.391,30.273000000000003,13.672,0.0,0
9599,1581445042.155,13.184000000000001,22.461,29.785,19.531,0.0,0
9600,1581445042.1420002,14.16,31.738000000000003,29.296999999999997,15.137,0.0,0
9601,1581445042.1460001,25.879,30.273000000000003,34.668,14.648,0.0,0
9602,1581445042.15,26.855,24.901999999999997,29.785,18.555,0.0,0
9603,1581445042.154,21.484,24.414,23.438000000000002,19.043,0.0,0
9604,1581445042.158,21.484,29.785,28.32,13.184000000000001,0.0,0
9605,1581445042.1620002,18.066,29.296999999999997,32.715,7.812,0.0,0
9606,1581445042.1660001,20.996,37.109,34.18,11.23,0.0,0
9607,1581445042.169,18.066,37.109,31.738000000000003,12.695,0.0,0
9608,1581445042.1729999,7.324,14.648,32.227,6.348,0.0,0
9609,1581445042.177,12.207,17.578,38.086,4.883,0.0,0
9610,1581445042.181,15.137,36.133,29.296999999999997,3.418,0.0,0
9611,1581445042.185,12.695,41.504,21.973000000000003,6.348,0.0,0
9612,1581445042.187,16.113,40.039,26.366999999999997,16.113,0.0,0
9613,1581445042.191,17.09,32.227,27.344,18.555,0.0,0
9614,1581445042.195,26.855,28.809,26.366999999999997,10.254000000000001,0.0,0
9615,1581445042.199,30.273000000000003,28.809,25.879,7.324,0.0,0
9616,1581445042.2029998,17.578,26.855,15.625,13.672,0.0,0
9617,1581445042.207,20.508000000000003,29.296999999999997,15.625,19.043,0.0,0
9618,1581445042.211,30.273000000000003,19.531,34.18,15.625,0.0,0
9619,1581445042.214,30.761999999999997,12.695,40.039,12.695,0.0,0
9620,1581445042.218,23.438000000000002,29.296999999999997,35.156,19.531,0.0,0
9621,1581445042.2220001,18.066,35.156,29.296999999999997,20.508000000000003,0.0,0
9622,1581445042.226,26.366999999999997,27.831999999999997,25.391,17.09,0.0,0
9623,1581445042.23,30.273000000000003,20.996,15.137,19.531,0.0,0
9624,1581445042.232,17.578,30.761999999999997,18.555,26.855,0.0,0
9625,1581445042.236,11.719000000000001,34.668,28.32,31.25,0.0,0
9626,1581445042.24,10.742,29.785,28.809,24.414,0.0,0
9627,1581445042.244,12.207,34.18,33.203,17.578,0.0,0
9628,1581445042.248,7.812,29.785,33.203,12.207,0.0,2
9629,1581445042.252,-0.977,19.531,35.156,11.23,0.0,0
9630,1581445042.256,5.859,17.578,34.18,16.602,0.0,0
9631,1581445042.2589998,19.043,20.508000000000003,27.831999999999997,16.113,0.0,0
9632,1581445042.2629998,20.02,27.831999999999997,26.855,14.648,0.0,0
9633,1581445042.2670002,6.348,33.203,28.809,15.137,0.0,0
9634,1581445042.2710001,-2.93,25.879,23.438000000000002,11.719000000000001,0.0,0
9635,1581445042.275,10.742,23.438000000000002,13.672,10.254000000000001,0.0,0
9636,1581445042.292,20.996,26.366999999999997,20.996,13.672,0.0,0
9637,1581445042.296,6.836,24.414,33.203,11.23,0.0,0
9638,1581445042.3,3.418,20.508000000000003,36.133,11.23,0.0,0
9639,1581445042.304,14.16,14.648,33.203,12.207,0.0,0
9640,1581445042.3079998,17.578,16.113,28.809,8.789,0.0,0
9641,1581445042.312,14.16,22.461,33.691,9.277000000000001,0.0,0
9642,1581445042.316,6.836,23.926,37.598,11.23,0.0,0
9643,1581445042.319,4.395,24.414,32.715,10.254000000000001,0.0,0
9644,1581445042.323,10.254000000000001,21.973000000000003,32.227,11.719000000000001,0.0,0
9645,1581445042.3270001,10.254000000000001,20.02,34.668,11.719000000000001,0.0,0
9646,1581445042.331,-1.953,22.461,27.831999999999997,11.719000000000001,0.0,0
9647,1581445042.335,-1.465,22.949,13.672,19.043,0.0,0
9648,1581445042.3370001,10.742,24.901999999999997,12.695,21.484,0.0,0
9649,1581445042.341,13.672,27.831999999999997,28.32,19.043,0.0,0
9650,1581445042.345,5.371,20.02,43.945,20.508000000000003,0.0,0
9651,1581445042.349,3.418,10.254000000000001,42.48,23.438000000000002,0.0,0
9652,1581445042.353,14.16,12.695,37.598,22.949,0.0,0
9653,1581445042.357,15.137,18.555,37.598,18.066,0.0,0
9654,1581445042.361,5.371,23.438000000000002,35.645,15.137,0.0,0
9655,1581445042.3639998,10.254000000000001,35.156,35.156,20.996,0.0,0
9656,1581445042.3679998,16.602,34.18,27.344,15.625,0.0,0
9657,1581445042.3720002,21.973000000000003,32.227,22.949,6.836,0.0,0
9658,1581445042.3760002,24.414,35.645,24.901999999999997,13.184000000000001,0.0,0
9659,1581445042.38,17.578,26.855,23.438000000000002,17.578,0.0,0
9660,1581445042.3820002,22.949,12.207,20.508000000000003,17.09,0.0,0
9661,1581445042.3860002,36.133,13.672,27.344,19.043,0.0,0
9662,1581445042.39,22.461,26.366999999999997,35.645,10.254000000000001,0.0,0
9663,1581445042.394,3.418,37.598,33.691,4.883,0.0,0
9664,1581445042.3979998,7.324,38.574,32.227,8.789,0.0,0
9665,1581445042.4020002,16.113,31.25,32.715,7.812,0.0,0
9666,1581445042.4060001,18.066,26.366999999999997,34.668,8.301,0.0,0
9667,1581445042.409,15.137,21.973000000000003,30.761999999999997,17.09,0.0,0
9668,1581445042.4129999,13.184000000000001,17.09,26.855,20.02,0.0,0
9669,1581445042.417,23.926,19.531,35.645,20.508000000000003,0.0,0
9670,1581445042.421,30.273000000000003,19.043,40.527,22.949,0.0,0
9671,1581445042.425,20.996,10.254000000000001,34.668,23.926,0.0,0
9672,1581445042.427,18.066,14.648,29.785,28.809,0.0,0
9673,1581445042.431,16.113,28.32,24.901999999999997,25.879,0.0,0
9674,1581445042.435,11.23,36.621,26.855,18.066,0.0,0
9675,1581445042.439,7.324,30.273000000000003,30.273000000000003,19.043,0.0,0
9676,1581445042.4429998,3.418,17.578,30.761999999999997,25.879,0.0,0
9677,1581445042.447,11.23,12.695,26.855,30.761999999999997,0.0,0
9678,1581445042.451,19.531,16.113,26.855,28.32,0.0,0
9679,1581445042.454,18.066,20.508000000000003,29.785,23.926,0.0,0
9680,1581445042.458,15.137,23.926,27.831999999999997,24.901999999999997,0.0,0
9681,1581445042.4620001,19.043,20.508000000000003,29.785,25.879,0.0,0
9682,1581445042.466,26.366999999999997,10.742,32.227,26.366999999999997,0.0,0
9683,1581445042.47,26.366999999999997,9.766,29.785,21.484,0.0,0
9684,1581445042.4729998,22.949,23.926,28.809,20.508000000000003,0.0,0
9685,1581445042.4770002,25.391,40.039,27.344,27.831999999999997,0.0,0
9686,1581445042.481,30.761999999999997,37.598,24.414,23.438000000000002,0.0,0
9687,1581445042.485,34.668,25.391,25.879,20.996,0.0,0
9688,1581445042.4889998,28.32,23.438000000000002,30.273000000000003,24.414,0.0,0
9689,1581445042.4929998,16.113,29.296999999999997,25.391,21.484,0.0,0
9690,1581445042.4970002,14.16,26.855,19.531,18.066,0.0,0
9691,1581445042.5,20.996,14.16,25.391,16.602,0.0,0
9692,1581445042.504,25.879,14.648,26.855,14.648,0.0,0
9693,1581445042.508,22.949,25.391,20.02,20.508000000000003,0.0,0
9694,1581445042.512,20.508000000000003,25.391,15.625,20.996,0.0,0
9695,1581445042.516,22.461,30.273000000000003,24.901999999999997,18.555,0.0,0
9696,1581445042.518,18.066,32.227,35.645,17.578,0.0,0
9697,1581445042.522,6.836,26.366999999999997,33.691,16.602,0.0,0
9698,1581445042.526,5.371,26.366999999999997,27.831999999999997,18.066,0.0,0
9699,1581445042.53,13.672,27.344,27.344,10.742,0.0,0
9700,1581445042.534,20.02,25.391,31.25,8.789,0.0,0
9701,1581445042.5379999,20.996,25.879,32.715,18.066,0.0,0
9702,1581445042.542,15.625,18.066,27.344,20.02,0.0,0
9703,1581445042.545,14.648,13.184000000000001,25.879,14.16,0.0,0
9704,1581445042.549,19.531,20.508000000000003,26.366999999999997,5.859,0.0,0
9705,1581445042.553,15.137,17.578,21.484,5.371,0.0,0
9706,1581445042.5570002,15.137,12.695,16.602,20.02,0.0,0
9707,1581445042.561,20.996,15.625,25.391,19.531,0.0,0
9708,1581445042.563,26.366999999999997,21.973000000000003,31.25,14.16,0.0,0
9709,1581445042.5670002,26.366999999999997,25.879,26.366999999999997,13.672,0.0,0
9710,1581445042.571,23.438000000000002,19.531,26.855,17.09,0.0,0
9711,1581445042.575,26.855,19.531,31.25,25.391,0.0,0
9712,1581445042.579,27.831999999999997,29.785,22.949,24.414,0.0,0
9713,1581445042.583,26.855,27.831999999999997,15.625,21.973000000000003,0.0,0
9714,1581445042.5870001,17.09,20.02,23.926,15.625,0.0,0
9715,1581445042.59,11.719000000000001,17.578,28.809,18.066,0.0,0
9716,1581445042.5939999,18.066,19.531,33.203,21.973000000000003,0.0,0
9717,1581445042.5979998,22.949,16.113,32.715,18.066,0.0,0
9718,1581445042.6020002,12.695,9.277000000000001,31.25,16.113,0.0,0
9719,1581445042.606,5.371,20.02,38.574,21.484,0.0,0
9720,1581445042.6239998,16.602,30.273000000000003,35.156,22.461,0.0,0
9721,1581445042.6279998,22.461,22.461,26.855,15.137,0.0,0
9722,1581445042.6320002,15.137,20.508000000000003,26.366999999999997,15.625,0.0,0
9723,1581445042.6360002,15.625,17.578,28.809,22.461,0.0,0
9724,1581445042.64,25.879,15.137,28.809,21.973000000000003,0.0,0
9725,1581445042.644,24.414,19.043,20.996,13.672,0.0,0
9726,1581445042.6479998,16.602,9.277000000000001,21.484,21.973000000000003,0.0,0
9727,1581445042.651,9.277000000000001,16.602,33.203,34.18,0.0,0
9728,1581445042.655,7.324,29.785,37.109,29.296999999999997,0.0,0
9729,1581445042.659,12.695,23.926,30.273000000000003,18.066,0.0,0
9730,1581445042.6629999,11.719000000000001,18.555,23.438000000000002,14.16,0.0,0
9731,1581445042.667,8.789,20.996,22.949,18.066,0.0,0
9732,1581445042.668,8.301,20.02,25.879,18.555,0.0,0
9733,1581445042.6720002,9.277000000000001,17.578,23.926,15.625,0.0,0
9734,1581445042.676,9.277000000000001,20.02,25.879,14.16,0.0,0
9735,1581445042.68,10.742,24.901999999999997,29.785,18.555,0.0,0
9736,1581445042.684,13.672,18.066,30.273000000000003,22.949,0.0,0
9737,1581445042.688,19.043,21.484,27.831999999999997,21.484,0.0,0
9738,1581445042.6920002,24.414,33.691,26.366999999999997,18.555,0.0,0
9739,1581445042.695,20.02,32.715,24.414,15.137,0.0,0
9740,1581445042.699,16.113,30.761999999999997,20.508000000000003,22.461,0.0,0
9741,1581445042.7029998,18.555,21.973000000000003,24.901999999999997,19.531,0.0,0
9742,1581445042.707,24.901999999999997,24.901999999999997,23.926,13.184000000000001,0.0,0
9743,1581445042.711,29.785,32.227,24.901999999999997,21.484,0.0,0
9744,1581445042.7129998,22.461,20.02,24.901999999999997,19.531,0.0,0
9745,1581445042.717,17.578,14.16,24.414,15.625,0.0,0
9746,1581445042.721,28.32,25.879,23.926,16.602,0.0,0
9747,1581445042.725,33.203,29.785,25.391,13.184000000000001,0.0,0
9748,1581445042.7289999,22.461,16.113,31.738000000000003,16.113,0.0,0
9749,1581445042.7329998,20.508000000000003,17.578,22.949,21.484,0.0,0
9750,1581445042.7370002,24.901999999999997,28.32,14.648,13.184000000000001,0.0,0
9751,1581445042.74,26.366999999999997,23.926,22.461,9.766,0.0,0
9752,1581445042.744,20.508000000000003,27.831999999999997,27.831999999999997,19.043,0.0,0
9753,1581445042.748,10.742,35.156,30.761999999999997,22.461,0.0,0
9754,1581445042.752,14.648,32.715,25.391,20.508000000000003,0.0,0
9755,1581445042.756,22.461,31.738000000000003,15.625,22.461,0.0,0
9756,1581445042.758,18.555,31.25,22.461,24.414,0.0,0
9757,1581445042.762,15.137,26.855,22.949,27.344,0.0,0
9758,1581445042.766,22.949,25.391,11.23,30.761999999999997,0.0,0
9759,1581445042.77,27.344,28.32,20.02,20.508000000000003,0.0,0
9760,1581445042.774,29.296999999999997,27.344,32.227,20.02,0.0,0
9761,1581445042.7779999,21.973000000000003,26.366999999999997,34.18,27.344,0.0,0
9762,1581445042.782,13.184000000000001,29.296999999999997,25.879,26.855,0.0,0
9763,1581445042.785,20.996,30.761999999999997,25.391,20.996,0.0,0
9764,1581445042.789,26.855,27.344,32.715,13.672,0.0,0
9765,1581445042.793,21.973000000000003,23.438000000000002,23.438000000000002,16.602,0.0,0
9766,1581445042.7970002,13.672,24.901999999999997,14.16,22.461,0.0,0
9767,1581445042.801,18.555,24.901999999999997,17.578,16.602,0.0,0
9768,1581445042.803,26.366999999999997,31.738000000000003,29.296999999999997,15.625,0.0,0
9769,1581445042.8070002,20.508000000000003,27.831999999999997,37.598,22.949,0.0,0
9770,1581445042.811,9.277000000000001,10.742,29.785,23.926,0.0,0
9771,1581445042.815,12.207,18.555,22.461,21.484,0.0,0
9772,1581445042.819,20.508000000000003,30.273000000000003,29.296999999999997,19.043,0.0,0
9773,1581445042.823,19.043,29.785,31.25,18.555,0.0,0
9774,1581445042.8270001,12.695,24.414,20.996,22.949,0.0,0
9775,1581445042.83,13.672,18.066,23.926,22.461,0.0,0
9776,1581445042.8339999,23.438000000000002,26.366999999999997,32.227,16.113,0.0,0
9777,1581445042.8379998,21.973000000000003,33.691,25.879,15.625,0.0,0
9778,1581445042.842,11.719000000000001,26.855,21.973000000000003,17.578,0.0,0
9779,1581445042.846,13.672,22.949,26.366999999999997,13.184000000000001,0.0,0
9780,1581445042.8479998,22.461,23.438000000000002,32.227,10.742,0.0,0
9781,1581445042.8520002,26.366999999999997,22.461,30.761999999999997,11.23,0.0,0
9782,1581445042.856,22.949,18.066,31.25,16.113,0.0,0
9783,1581445042.86,21.973000000000003,17.578,23.926,18.555,0.0,0
9784,1581445042.8639998,27.831999999999997,27.831999999999997,19.043,14.648,0.0,0
9785,1581445042.8679998,34.18,34.18,23.926,16.602,0.0,0
9786,1581445042.8720002,27.831999999999997,32.227,20.996,16.113,0.0,0
9787,1581445042.875,15.137,29.785,21.484,12.695,0.0,0
9788,1581445042.879,18.066,34.18,30.761999999999997,9.277000000000001,0.0,0
9789,1581445042.883,31.25,25.879,35.645,10.742,0.0,0
9790,1581445042.887,31.738000000000003,7.324,34.18,14.648,0.0,0
9791,1581445042.891,18.555,11.719000000000001,23.438000000000002,18.066,0.0,0
9792,1581445042.893,14.16,38.574,20.02,23.438000000000002,0.0,0
9793,1581445042.897,19.531,45.898,28.809,19.043,0.0,0
9794,1581445042.901,20.02,22.461,34.18,15.625,0.0,0
9795,1581445042.905,11.719000000000001,11.23,32.715,17.09,0.0,0
9796,1581445042.909,9.766,25.391,24.414,18.555,0.0,0
9797,1581445042.9129999,18.066,35.156,15.625,19.531,0.0,0
9798,1581445042.917,20.02,34.668,21.484,17.09,0.0,0
9799,1581445042.92,17.578,38.574,39.062,22.461,0.0,0
9800,1581445042.924,19.043,42.968999999999994,36.621,34.668,0.0,0
9801,1581445042.928,24.901999999999997,32.715,27.831999999999997,34.668,0.0,0
9802,1581445042.9320002,32.227,22.949,28.809,28.32,0.0,0
9803,1581445042.936,25.879,22.461,26.366999999999997,26.366999999999997,0.0,0
9804,1581445042.938,16.602,21.484,24.901999999999997,29.296999999999997,0.0,0
9805,1581445042.9420002,20.508000000000003,21.484,20.508000000000003,29.296999999999997,0.0,0
9806,1581445042.946,30.273000000000003,21.973000000000003,18.066,25.879,0.0,0
9807,1581445042.95,32.227,23.438000000000002,18.555,27.344,0.0,0
9808,1581445042.954,23.438000000000002,25.391,19.531,28.32,0.0,0
9809,1581445042.958,19.043,32.227,24.414,25.391,0.0,0
9810,1581445042.9620001,18.066,39.062,22.949,16.602,0.0,0
9811,1581445042.965,18.555,34.18,21.484,15.625,0.0,0
9812,1581445042.9689999,23.926,29.296999999999997,22.949,31.25,0.0,0
9813,1581445042.9729998,13.184000000000001,22.461,25.879,25.879,0.0,0
9814,1581445042.9770002,6.348,14.648,27.344,13.672,0.0,0
9815,1581445042.981,18.555,22.461,20.508000000000003,19.043,0.0,0
9816,1581445042.998,16.602,25.879,20.02,21.484,0.0,0
9817,1581445043.002,12.207,23.926,24.414,23.926,0.0,0
9818,1581445043.006,17.578,22.461,22.949,24.414,0.0,0
9819,1581445043.01,22.949,15.137,22.949,16.113,0.0,0
9820,1581445043.014,28.809,19.043,19.043,19.043,0.0,0
9821,1581445043.018,24.901999999999997,25.391,16.113,22.949,0.0,0
9822,1581445043.022,24.414,27.344,24.414,17.578,0.0,0
9823,1581445043.025,34.668,27.831999999999997,33.203,19.043,0.0,0
9824,1581445043.029,39.551,25.391,34.668,24.414,0.0,0
9825,1581445043.033,28.809,30.761999999999997,22.949,31.25,0.0,0
9826,1581445043.0370002,22.949,35.156,19.043,29.785,0.0,0
9827,1581445043.0410001,29.296999999999997,29.785,24.414,18.555,0.0,0
9828,1581445043.044,32.715,24.901999999999997,27.344,13.184000000000001,0.0,0
