,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
7147,1581347859.5870001,7.812,16.602,22.949,10.254000000000001,0.0,0
7148,1581347859.591,0.977,11.23,20.996,16.113,0.0,0
7149,1581347859.595,6.348,5.371,19.043,9.277000000000001,0.0,0
7150,1581347859.599,11.719000000000001,23.438000000000002,17.578,6.348,0.0,0
7151,1581347859.603,21.484,19.531,20.02,8.301,0.0,1
7152,1581347859.605,30.273000000000003,7.812,20.02,18.555,0.0,0
7153,1581347859.609,16.113,11.23,20.02,12.695,0.0,0
7154,1581347859.613,1.953,17.578,24.414,17.578,0.0,0
7155,1581347859.617,-0.488,12.207,23.926,25.879,0.0,0
7156,1581347859.621,2.441,10.254000000000001,23.438000000000002,-3.418,0.0,0
7157,1581347859.625,9.277000000000001,10.254000000000001,25.391,-10.254000000000001,0.0,0
7158,1581347859.629,-1.465,13.672,26.366999999999997,8.789,0.0,0
7159,1581347859.6320002,3.418,20.996,26.855,27.344,0.0,0
7160,1581347859.6360002,21.484,14.648,26.366999999999997,-1.465,0.0,0
7161,1581347859.64,22.461,20.508000000000006,23.926,-24.901999999999997,0.0,0
7162,1581347859.644,16.602,21.97300000000001,26.855,16.602,0.0,0
7163,1581347859.6479998,4.883,5.859,27.831999999999997,33.203,0.0,0
7164,1581347859.665,5.371,7.324,25.391,13.184000000000001,0.0,0
7165,1581347859.669,8.789,17.09,23.926,-3.906,0.0,0
7166,1581347859.6729999,0.488,17.09,26.855,-2.441,0.0,0
7167,1581347859.677,0.977,7.812,28.32,15.137,0.0,0
7168,1581347859.681,0.977,-2.93,26.366999999999997,4.883,0.0,0
7169,1581347859.685,-1.953,5.859,23.926,-14.16,0.0,0
7170,1581347859.689,-4.883,16.602,20.508000000000006,-22.461,0.0,0
7171,1581347859.6920002,-11.719000000000001,6.836,18.555,-24.414,0.0,0
7172,1581347859.696,-3.906,5.859,20.508000000000006,1.465,0.0,0
7173,1581347859.7,3.418,17.09,20.996,1.953,0.0,0
7174,1581347859.704,4.883,10.254000000000001,21.484,-3.418,0.0,0
7175,1581347859.708,-6.348,-0.977,19.043,-15.625,0.0,0
7176,1581347859.695,-12.695,3.906,18.555,-14.16,0.0,0
7177,1581347859.699,-1.465,9.277000000000001,19.531,5.859,0.0,0
7178,1581347859.7029998,-4.883,1.465,17.578,-8.789,0.0,0
7179,1581347859.707,-22.949,1.465,19.043,4.395,0.0,0
7180,1581347859.711,-27.831999999999997,1.465,22.949,11.23,0.0,0
7181,1581347859.715,-14.648,-6.348,20.02,-9.766,0.0,0
7182,1581347859.7189999,0.977,-0.977,18.066,-8.789,0.0,0
7183,1581347859.7220001,0.488,13.184000000000001,19.043,-8.789,0.0,0
7184,1581347859.726,-14.648,18.555,19.531,-2.441,0.0,0
7185,1581347859.73,-7.324,16.113,20.996,-16.113,0.0,0
7186,1581347859.734,0.977,2.93,22.461,-20.508000000000006,0.0,0
7187,1581347859.738,-7.324,-11.23,20.996,3.418,0.0,0
7188,1581347859.74,-10.254000000000001,-3.418,20.996,7.324,0.0,0
7189,1581347859.744,-1.953,-1.465,20.508000000000006,12.695,0.0,0
7190,1581347859.748,-10.742,-8.789,19.531,-2.441,0.0,0
7191,1581347859.752,-17.09,-2.441,17.09,-4.395,0.0,0
7192,1581347859.756,-20.996,2.93,17.578,21.484,0.0,0
7193,1581347859.76,-17.09,-3.906,20.02,18.555,0.0,0
7194,1581347859.764,-4.883,-20.508000000000006,20.996,6.348,0.0,0
7195,1581347859.7670002,-3.906,-16.113,23.926,-6.348,0.0,0
7196,1581347859.7710001,-1.953,-0.488,24.414,-15.137,0.0,0
7197,1581347859.775,-4.395,-2.441,20.996,-9.766,0.0,0
7198,1581347859.779,-2.441,-3.906,17.09,-3.418,0.0,0
7199,1581347859.783,4.395,-3.906,17.09,0.977,0.0,0
7200,1581347859.785,-15.625,-5.371,16.113,-15.625,0.0,0
7201,1581347859.789,-25.391,-12.207,15.137,-13.184000000000001,0.0,0
7202,1581347859.793,-12.207,-12.207,14.648,5.859,0.0,0
7203,1581347859.7970002,-9.766,-3.906,14.648,-6.836,0.0,0
7204,1581347859.801,-19.531,-4.395,17.578,-10.742,0.0,0
7205,1581347859.805,-25.391,-9.766,16.602,-17.09,0.0,0
7206,1581347859.809,-19.531,-20.996,15.625,-13.672,0.0,0
7207,1581347859.812,-0.977,-11.23,16.602,-4.395,0.0,0
7208,1581347859.816,5.859,5.371,18.555,-0.977,0.0,0
7209,1581347859.82,-3.418,-1.465,20.508000000000006,9.277000000000001,0.0,0
7210,1581347859.824,2.93,-4.883,19.043,11.719000000000001,0.0,0
7211,1581347859.8279998,15.625,0.0,20.02,10.254000000000001,0.0,0
7212,1581347859.845,8.789,9.277000000000001,21.484,22.461,0.0,0
7213,1581347859.849,-12.695,2.93,18.555,34.668,0.0,0
7214,1581347859.853,-17.09,-6.836,17.09,28.32,0.0,0
7215,1581347859.857,-2.93,-4.395,18.555,3.906,0.0,0
7216,1581347859.861,19.531,-6.348,20.02,-0.977,0.0,0
7217,1581347859.865,17.09,-12.695,20.02,6.836,0.0,0
7218,1581347859.869,-0.977,-6.836,20.996,18.066,0.0,0
7219,1581347859.8720002,19.531,5.859,21.97300000000001,30.761999999999997,0.0,0
7220,1581347859.8760002,28.809,-3.418,20.996,12.695,0.0,0
7221,1581347859.88,13.184000000000001,-2.441,17.578,4.395,0.0,0
7222,1581347859.8839998,3.906,5.371,15.625,13.184000000000001,0.0,0
7223,1581347859.8879998,7.324,3.906,15.625,36.621,0.0,0
7224,1581347859.89,18.555,2.93,15.625,37.598,0.0,0
7225,1581347859.894,9.277000000000001,-2.441,16.602,-3.418,0.0,0
7226,1581347859.8979998,1.953,-4.395,17.578,9.766,0.0,0
7227,1581347859.9020002,4.395,-1.953,18.066,32.227,0.0,0
7228,1581347859.9060001,15.625,-2.441,16.602,24.901999999999997,0.0,0
7229,1581347859.91,21.484,0.0,17.578,17.09,0.0,0
7230,1581347859.914,4.883,2.93,18.555,10.742,0.0,0
7231,1581347859.917,-2.93,7.324,16.602,16.602,0.0,0
7232,1581347859.921,11.719000000000001,13.672,18.555,11.23,0.0,0
7233,1581347859.925,13.672,-1.465,17.578,13.184000000000001,0.0,0
7234,1581347859.929,-4.395,-1.953,16.602,26.855,0.0,0
7235,1581347859.9329998,-14.648,8.301,21.484,8.301,0.0,0
7236,1581347859.936,-1.465,1.465,22.461,0.488,0.0,0
7237,1581347859.94,18.066,4.883,18.555,7.324,0.0,0
7238,1581347859.944,9.766,5.371,19.043,4.395,0.0,0
7239,1581347859.948,-1.953,-3.906,21.484,17.578,0.0,0
7240,1581347859.9520001,6.836,-10.742,22.461,19.043,0.0,0
7241,1581347859.956,3.418,-12.207,22.949,10.742,0.0,0
7242,1581347859.96,4.395,-8.789,22.461,18.066,0.0,0
7243,1581347859.9629998,5.859,-6.836,20.996,0.977,0.0,0
7244,1581347859.967,-6.348,-12.695,21.484,-1.953,0.0,0
7245,1581347859.971,-5.371,-24.901999999999997,20.02,2.441,0.0,0
7246,1581347859.975,4.883,-7.812,22.949,5.371,0.0,0
7247,1581347859.9789999,8.789,12.207,24.901999999999997,2.441,0.0,0
7248,1581347859.98,-7.324,3.906,18.555,-7.812,0.0,0
7249,1581347859.984,-11.23,2.93,20.508000000000006,8.301,0.0,0
7250,1581347859.988,6.836,17.578,20.508000000000006,9.277000000000001,0.0,0
7251,1581347859.992,-1.953,17.09,19.043,0.977,0.0,0
7252,1581347859.996,-15.137,12.695,20.508000000000006,-5.859,0.0,0
7253,1581347860.0,-6.836,10.742,22.461,7.324,0.0,0
7254,1581347860.004,0.977,16.113,18.555,5.371,0.0,0
7255,1581347860.0070002,-4.883,20.02,16.602,-13.184000000000001,0.0,0
7256,1581347860.0110002,-19.043,0.977,16.602,-11.23,0.0,0
7257,1581347860.015,-21.484,8.789,18.066,-9.766,0.0,0
7258,1581347860.019,-7.324,20.508000000000006,21.97300000000001,-5.371,0.0,0
7259,1581347860.0229998,-3.418,7.812,19.043,6.348,0.0,0
7260,1581347860.025,-12.207,-0.488,17.578,-16.602,0.0,0
7261,1581347860.029,-4.395,2.93,17.578,-33.203,0.0,0
7262,1581347860.033,0.0,12.695,19.043,-15.137,0.0,0
7263,1581347860.0370002,-7.324,5.371,20.996,-10.254000000000001,0.0,0
7264,1581347860.0410001,-9.277000000000001,2.441,18.555,-9.277000000000001,0.0,0
7265,1581347860.045,-16.602,2.93,16.113,-6.348,0.0,0
7266,1581347860.049,-8.789,11.719000000000001,18.555,-10.254000000000001,0.0,0
7267,1581347860.052,2.441,8.789,20.996,-24.414,0.0,0
7268,1581347860.056,-18.066,-1.465,18.066,-19.043,0.0,0
7269,1581347860.06,-37.109,5.371,20.996,-0.488,0.0,0
7270,1581347860.064,-15.625,-2.93,23.926,-15.625,0.0,0
7271,1581347860.0679998,8.789,-7.812,19.531,-26.366999999999997,0.0,0
7272,1581347860.071,-10.254000000000001,-2.441,22.949,-11.23,0.0,0
7273,1581347860.075,-23.438000000000002,5.859,23.438000000000002,-0.977,0.0,0
7274,1581347860.079,-8.789,7.812,23.438000000000002,7.324,0.0,0
7275,1581347860.083,-0.488,7.324,25.391,-0.488,0.0,0
7276,1581347860.0870001,1.953,5.371,21.484,-18.066,0.0,0
7277,1581347860.091,-24.414,-1.465,19.043,-27.831999999999997,0.0,0
7278,1581347860.095,-37.109,-1.465,19.043,-21.484,0.0,0
7279,1581347860.0979998,-15.137,-4.883,21.97300000000001,-5.859,0.0,0
7280,1581347860.1020002,-5.859,-6.836,22.461,-4.883,0.0,0
7281,1581347860.106,-11.23,-0.488,19.531,-19.043,0.0,0
7282,1581347860.11,-19.043,-0.488,17.578,-18.066,0.0,0
7283,1581347860.1139998,-17.09,-0.977,18.066,-1.953,0.0,0
7284,1581347860.115,-0.488,0.488,21.484,-6.836,0.0,0
7285,1581347860.119,-10.254000000000001,-2.93,20.996,-32.715,0.0,0
7286,1581347860.123,-33.203,-13.184000000000001,20.02,-22.949,0.0,0
7287,1581347860.127,-22.461,-14.16,19.531,-5.371,0.0,0
7288,1581347860.131,-15.137,-7.324,19.531,-3.418,0.0,0
7289,1581347860.135,-5.371,-9.766,24.901999999999997,0.0,0.0,0
7290,1581347860.139,-9.766,-8.789,25.391,-3.906,0.0,0
7291,1581347860.1420002,-18.555,-5.371,21.97300000000001,6.348,0.0,0
7292,1581347860.1460001,3.418,0.0,20.02,12.207,0.0,0
7293,1581347860.15,5.859,-5.371,21.97300000000001,3.418,0.0,0
7294,1581347860.154,-22.461,-8.789,22.461,-8.301,0.0,0
7295,1581347860.158,-26.366999999999997,0.488,19.043,-13.672,0.0,0
7296,1581347860.16,-7.812,9.277000000000001,19.043,3.418,0.0,0
7297,1581347860.164,-15.625,4.395,19.043,-7.324,0.0,0
7298,1581347860.168,-20.996,-1.465,19.531,-23.438000000000002,0.0,0
7299,1581347860.1720002,-17.578,0.488,19.043,-26.366999999999997,0.0,0
7300,1581347860.176,-8.301,5.371,18.066,-36.621,0.0,0
7301,1581347860.18,22.461,1.953,20.508000000000006,-24.414,0.0,0
7302,1581347860.184,7.812,-8.301,20.996,-26.366999999999997,0.0,0
7303,1581347860.187,-27.831999999999997,2.93,18.555,-29.785,0.0,0
7304,1581347860.191,-30.761999999999997,20.508000000000006,19.531,-18.555,0.0,0
7305,1581347860.195,-23.926,3.418,20.508000000000006,-31.738000000000003,0.0,0
7306,1581347860.199,-13.672,-7.812,20.02,-39.551,0.0,0
7307,1581347860.2029998,-33.691,-1.953,21.97300000000001,-30.761999999999997,0.0,0
7308,1581347860.221,-39.062,-2.441,21.97300000000001,-16.113,0.0,0
7309,1581347860.225,-14.648,-9.766,20.02,-20.02,0.0,0
7310,1581347860.2289999,-26.366999999999997,-5.371,20.02,-54.199,0.0,0
7311,1581347860.2329998,-30.761999999999997,2.441,19.531,-46.387,0.0,0
7312,1581347860.2370002,-21.484,-3.906,18.066,-28.809,0.0,0
7313,1581347860.2410002,-40.039,-14.16,20.02,-10.742,0.0,0
7314,1581347860.245,-32.227,-13.184000000000001,19.531,-2.93,0.0,0
7315,1581347860.248,-22.461,5.859,20.508000000000006,-36.621,0.0,0
7316,1581347860.252,-39.551,13.184000000000001,23.438000000000002,-20.02,0.0,0
7317,1581347860.256,-39.551,6.836,21.484,-0.977,0.0,0
7318,1581347860.26,-20.02,13.672,22.949,-27.831999999999997,0.0,0
7319,1581347860.264,-17.09,15.625,23.438000000000002,-38.086,0.0,0
7320,1581347860.265,-30.761999999999997,8.789,18.555,-27.831999999999997,0.0,0
7321,1581347860.269,-28.809,13.184000000000001,19.531,-0.488,0.0,0
7322,1581347860.2729998,-1.465,16.602,20.02,-7.324,0.0,0
7323,1581347860.2770002,6.836,15.625,16.602,-22.461,0.0,0
7324,1581347860.2810001,-22.461,21.484,21.484,-7.324,0.0,0
7325,1581347860.285,-38.086,19.043,26.855,-7.324,0.0,0
7326,1581347860.289,-9.277000000000001,13.672,25.879,3.906,0.0,0
7327,1581347860.292,4.395,19.531,23.438000000000002,-8.301,0.0,0
7328,1581347860.296,-13.184000000000001,18.066,21.97300000000001,-43.457,0.0,0
7329,1581347860.3,-22.461,1.953,24.414,-42.968999999999994,0.0,0
7330,1581347860.304,-16.113,10.742,25.391,-26.855,0.0,0
7331,1581347860.3079998,-5.859,28.32,25.879,0.977,0.0,0
7332,1581347860.31,-9.766,22.461,24.901999999999997,2.441,0.0,0
7333,1581347860.314,-20.02,11.719000000000001,23.926,6.348,0.0,0
7334,1581347860.3179998,-6.836,17.09,22.949,-2.93,0.0,0
7335,1581347860.322,1.465,13.672,23.438000000000002,-11.719000000000001,0.0,0
7336,1581347860.326,0.977,-1.465,24.901999999999997,-1.465,0.0,0
7337,1581347860.33,-9.277000000000001,-0.977,25.391,-14.16,0.0,0
7338,1581347860.3339999,-17.09,10.254000000000001,25.391,-4.883,0.0,0
7339,1581347860.3370001,3.418,9.277000000000001,25.879,5.859,0.0,0
7340,1581347860.341,-3.418,-7.812,24.414,-15.625,0.0,0
7341,1581347860.345,-16.602,-3.418,23.926,-9.766,0.0,0
7342,1581347860.349,-3.418,16.113,27.344,7.812,0.0,0
7343,1581347860.353,0.977,10.742,29.296999999999997,30.273000000000003,0.0,0
7344,1581347860.355,10.254000000000001,0.977,27.831999999999997,27.344,0.0,0
7345,1581347860.359,3.906,-3.418,28.809,12.207,0.0,0
7346,1581347860.363,3.906,0.488,28.809,22.461,0.0,0
7347,1581347860.367,10.742,1.465,28.32,20.508000000000006,0.0,0
7348,1581347860.371,13.672,0.977,29.296999999999997,31.738000000000003,0.0,0
7349,1581347860.375,17.09,5.859,29.296999999999997,18.066,0.0,0
7350,1581347860.379,20.02,13.184000000000001,26.855,3.418,0.0,0
7351,1581347860.3820002,15.625,20.508000000000006,25.879,29.785,0.0,0
7352,1581347860.3860002,8.789,18.555,27.831999999999997,12.207,0.0,0
7353,1581347860.39,23.438000000000002,21.484,32.227,1.465,0.0,0
7354,1581347860.394,6.348,28.809,35.156,2.93,0.0,0
7355,1581347860.3979998,-6.836,21.484,34.18,6.348,0.0,0
7356,1581347860.4,11.23,22.949,35.156,15.625,0.0,0
7357,1581347860.404,18.066,26.366999999999997,34.668,-5.859,0.0,0
7358,1581347860.408,8.301,24.414,30.761999999999997,-2.441,0.0,0
7359,1581347860.4120002,2.441,23.926,29.296999999999997,-8.301,0.0,0
7360,1581347860.4160001,-1.465,20.02,27.831999999999997,-17.578,0.0,0
7361,1581347860.42,-7.324,22.461,29.296999999999997,5.371,0.0,0
7362,1581347860.424,-1.465,22.461,29.785,0.0,0.0,0
7363,1581347860.427,-9.277000000000001,15.625,27.831999999999997,-8.789,0.0,0
7364,1581347860.431,-8.789,16.602,25.879,-1.465,0.0,0
7365,1581347860.435,13.184000000000001,31.25,25.879,-5.371,0.0,0
7366,1581347860.439,12.695,29.785,27.831999999999997,-9.766,0.0,0
7367,1581347860.4429998,5.371,20.996,29.296999999999997,-6.836,0.0,0
7368,1581347860.445,6.836,20.508000000000006,31.738000000000003,7.812,0.0,0
7369,1581347860.449,13.672,17.09,31.738000000000003,-3.418,0.0,0
7370,1581347860.4529998,14.648,9.277000000000001,28.809,-9.766,0.0,0
7371,1581347860.457,-3.418,10.742,27.344,6.836,0.0,0
7372,1581347860.461,-15.625,19.043,27.344,-1.465,0.0,0
7373,1581347860.465,-2.441,16.602,26.366999999999997,4.883,0.0,0
7374,1581347860.4689999,3.418,15.625,25.391,-12.695,0.0,0
7375,1581347860.4720001,-7.812,6.348,23.438000000000002,-30.761999999999997,0.0,0
7376,1581347860.476,-10.254000000000001,12.207,24.414,8.301,0.0,0
7377,1581347860.48,5.859,30.761999999999997,25.879,9.766,0.0,0
7378,1581347860.484,7.812,27.831999999999997,23.926,-10.254000000000001,0.0,0
7379,1581347860.488,-10.742,10.742,23.926,-23.926,0.0,0
7380,1581347860.49,-10.254000000000001,3.906,24.901999999999997,-16.113,0.0,0
7381,1581347860.494,12.695,17.578,24.901999999999997,6.348,0.0,0
7382,1581347860.498,23.438000000000002,6.836,22.461,-0.977,0.0,0
7383,1581347860.502,-6.348,0.488,22.949,-1.953,0.0,0
7384,1581347860.506,-11.23,5.371,22.461,-9.277000000000001,0.0,0
7385,1581347860.51,12.207,7.324,20.508000000000006,-8.789,0.0,0
7386,1581347860.514,11.23,5.371,21.97300000000001,8.789,0.0,0
7387,1581347860.5170002,3.906,-3.906,25.391,-2.93,0.0,0
7388,1581347860.5210001,3.906,2.441,26.855,-2.93,0.0,0
7389,1581347860.525,4.395,6.348,26.855,4.883,0.0,0
7390,1581347860.529,5.859,0.0,23.926,4.883,0.0,0
7391,1581347860.533,-2.93,-6.836,24.901999999999997,3.418,0.0,0
7392,1581347860.535,-2.93,-4.395,20.996,1.953,0.0,0
7393,1581347860.539,-6.348,-3.906,19.531,17.09,0.0,0
7394,1581347860.543,-2.441,-13.672,23.438000000000002,6.348,0.0,0
7395,1581347860.5470002,10.254000000000001,-12.695,21.484,-6.836,0.0,0
7396,1581347860.551,8.789,-1.465,20.996,4.395,0.0,0
7397,1581347860.555,-0.977,-0.488,23.438000000000002,23.926,0.0,0
7398,1581347860.559,9.766,-9.766,22.461,18.555,0.0,0
7399,1581347860.562,13.672,-8.789,19.043,-17.09,0.0,0
7400,1581347860.566,-2.93,-0.977,21.484,-5.371,0.0,0
7401,1581347860.57,-12.695,-3.906,24.901999999999997,0.0,0.0,0
7402,1581347860.574,-18.555,-6.348,24.414,-11.719000000000001,0.0,0
7403,1581347860.5779998,-6.836,-3.906,22.461,-0.977,0.0,0
7404,1581347860.58,-3.418,-1.953,23.438000000000002,-24.901999999999997,0.0,0
7405,1581347860.5839999,-18.555,-8.301,19.531,-30.273000000000003,0.0,0
7406,1581347860.5879998,-15.625,-14.648,15.625,-1.465,0.0,0
7407,1581347860.592,-9.277000000000001,-14.16,17.578,1.465,0.0,0
7408,1581347860.596,4.883,-7.324,20.02,-4.883,0.0,0
7409,1581347860.6,0.488,-17.09,20.02,0.488,0.0,0
7410,1581347860.6039999,-28.809,-23.926,17.578,2.93,0.0,0
7411,1581347860.607,-15.625,-7.812,16.602,4.883,0.0,0
7412,1581347860.611,-6.836,-5.371,19.531,18.555,0.0,0
7413,1581347860.615,-11.23,-12.695,20.508000000000006,16.113,0.0,0
7414,1581347860.619,-3.418,-12.207,20.02,-21.484,0.0,0
7415,1581347860.623,-16.602,-8.301,19.043,-30.761999999999997,0.0,0
7416,1581347860.64,-22.461,-7.324,20.996,-12.207,0.0,0
7417,1581347860.644,-14.16,-10.254000000000001,20.508000000000006,-10.254000000000001,0.0,0
7418,1581347860.6479998,-12.207,-12.207,13.184000000000001,-13.672,0.0,0
7419,1581347860.6520002,-13.184000000000001,-4.883,11.23,-13.184000000000001,0.0,0
7420,1581347860.6560001,0.0,-5.371,14.16,-6.348,0.0,0
7421,1581347860.66,0.977,-15.137,15.137,-4.883,0.0,0
7422,1581347860.664,-10.742,-9.277000000000001,16.113,-4.883,0.0,0
7423,1581347860.667,-0.977,1.465,19.043,6.348,0.0,0
7424,1581347860.671,5.859,-2.441,19.531,9.766,0.0,0
7425,1581347860.675,9.277000000000001,-7.324,19.531,0.488,0.0,0
7426,1581347860.679,0.977,6.836,20.508000000000006,1.465,0.0,0
7427,1581347860.6829998,-11.719000000000001,8.301,22.949,0.977,0.0,0
7428,1581347860.685,7.812,-3.906,25.879,-2.93,0.0,0
7429,1581347860.689,16.602,-8.789,23.926,-5.859,0.0,0
7430,1581347860.6929998,-3.418,-4.395,20.996,3.418,0.0,0
7431,1581347860.697,-0.977,-2.93,21.97300000000001,-7.812,0.0,0
7432,1581347860.701,0.977,-4.883,20.508000000000006,-4.883,0.0,0
7433,1581347860.705,-6.836,-5.371,20.508000000000006,-2.441,0.0,0
7434,1581347860.7089999,13.184000000000001,0.488,20.996,-13.672,0.0,0
7435,1581347860.7120001,2.93,15.137,19.043,-1.953,0.0,0
7436,1581347860.716,-16.113,4.883,22.461,21.484,0.0,0
7437,1581347860.72,9.277000000000001,5.859,23.438000000000002,16.602,0.0,0
7438,1581347860.724,20.02,23.438000000000002,22.461,-11.23,0.0,0
7439,1581347860.728,18.555,17.578,21.484,-9.277000000000001,0.0,0
7440,1581347860.73,3.418,12.207,19.531,-2.441,0.0,0
7441,1581347860.734,-2.93,12.695,20.508000000000006,10.254000000000001,0.0,0
7442,1581347860.738,10.742,8.789,21.484,24.901999999999997,0.0,0
7443,1581347860.742,3.418,8.301,20.508000000000006,6.836,0.0,0
7444,1581347860.746,-18.555,8.301,23.438000000000002,-19.531,0.0,0
7445,1581347860.75,-1.465,2.441,21.484,-23.438000000000002,0.0,0
7446,1581347860.754,-0.488,2.441,19.043,-13.672,0.0,0
7447,1581347860.7570002,-6.348,5.371,19.043,-17.09,0.0,0
7448,1581347860.7610002,-9.277000000000001,-8.301,14.648,-17.09,0.0,1
7449,1581347860.765,-26.855,-6.836,16.113,-16.602,0.0,0
7450,1581347860.769,-12.695,3.418,15.625,-16.602,0.0,0
7451,1581347860.7729998,-4.883,-5.859,15.137,-14.16,0.0,0
7452,1581347860.775,-15.137,-10.742,20.02,-14.16,0.0,0
7453,1581347860.779,-17.09,-5.859,19.043,-6.348,0.0,0
7454,1581347860.783,-13.672,-8.789,19.043,-17.09,0.0,0
7455,1581347860.7870002,-13.184000000000001,-9.277000000000001,19.531,-19.043,0.0,0
7456,1581347860.7910001,-12.207,-3.906,17.09,3.906,0.0,0
7457,1581347860.795,-7.324,0.488,15.625,-1.953,0.0,0
7458,1581347860.799,-1.465,4.395,14.648,-27.344,0.0,0
7459,1581347860.802,5.371,-2.441,17.09,-32.227,0.0,0
7460,1581347860.806,3.418,4.395,17.09,-33.691,0.0,0
7461,1581347860.81,7.812,26.366999999999997,16.113,-27.344,0.0,0
7462,1581347860.814,15.137,19.531,18.066,-10.254000000000001,0.0,0
7463,1581347860.8179998,9.766,2.441,18.555,-12.207,0.0,0
7464,1581347860.82,4.883,13.184000000000001,18.066,-14.16,0.0,0
7465,1581347860.824,5.371,20.996,16.113,-12.695,0.0,0
7466,1581347860.8279998,0.0,18.066,15.625,-10.254000000000001,0.0,0
7467,1581347860.832,8.789,12.207,17.09,-6.836,0.0,0
7468,1581347860.836,20.02,11.719000000000001,17.578,-24.414,0.0,0
7469,1581347860.84,-7.324,9.766,18.066,-25.391,0.0,0
7470,1581347860.8439999,-22.461,1.953,18.555,-3.906,0.0,0
7471,1581347860.8470001,-3.906,-2.441,19.531,6.836,0.0,0
7472,1581347860.851,2.441,4.395,22.461,-11.719000000000001,0.0,0
7473,1581347860.855,0.488,15.625,23.438000000000002,-27.344,0.0,0
7474,1581347860.859,-6.836,12.695,23.926,-12.207,0.0,0
7475,1581347860.863,-6.348,10.254000000000001,22.949,1.465,0.0,0
7476,1581347860.865,5.859,21.484,20.02,-11.23,0.0,0
7477,1581347860.869,-2.93,25.879,19.531,-20.996,0.0,0
7478,1581347860.873,-20.508000000000006,18.555,21.484,-23.438000000000002,0.0,0
7479,1581347860.877,-7.812,18.555,21.97300000000001,-25.879,0.0,0
7480,1581347860.881,6.348,27.831999999999997,18.066,-4.883,0.0,0
7481,1581347860.885,-5.371,23.438000000000002,16.602,-8.301,0.0,0
7482,1581347860.889,-10.742,10.742,18.066,-16.602,0.0,0
7483,1581347860.8920002,-15.625,13.672,20.02,-10.254000000000001,0.0,0
7484,1581347860.8960001,-10.254000000000001,22.949,23.926,-14.16,0.0,0
7485,1581347860.9,9.277000000000001,21.484,23.926,-22.461,0.0,0
7486,1581347860.904,5.859,13.184000000000001,23.438000000000002,-11.719000000000001,0.0,0
7487,1581347860.908,-5.859,11.719000000000001,26.366999999999997,16.113,0.0,0
7488,1581347860.91,-14.648,18.555,28.32,28.809,0.0,0
7489,1581347860.914,-6.836,11.719000000000001,24.414,-2.93,0.0,0
7490,1581347860.918,-4.883,10.254000000000001,21.97300000000001,-26.855,0.0,0
7491,1581347860.9220002,-18.066,13.672,22.461,-21.97300000000001,0.0,0
7492,1581347860.926,-8.789,7.812,18.555,-12.207,0.0,0
7493,1581347860.93,9.277000000000001,-1.465,19.043,-10.254000000000001,0.0,0
7494,1581347860.934,11.23,-0.977,22.949,-15.137,0.0,0
7495,1581347860.937,10.742,8.789,20.508000000000006,-10.254000000000001,0.0,0
7496,1581347860.941,23.926,11.719000000000001,20.508000000000006,-0.977,0.0,0
7497,1581347860.945,26.366999999999997,3.906,25.391,15.625,0.0,0
7498,1581347860.949,26.855,3.906,21.97300000000001,-8.301,0.0,0
7499,1581347860.9529998,6.348,3.418,18.555,-28.809,0.0,0
7500,1581347860.955,-10.742,5.859,20.996,2.441,0.0,0
7501,1581347860.9589999,6.348,5.859,22.949,31.25,0.0,0
7502,1581347860.9629998,7.324,-0.977,22.461,19.043,0.0,0
7503,1581347860.967,8.789,0.488,21.484,-12.695,0.0,0
7504,1581347860.971,-2.93,-0.977,23.438000000000002,-9.766,0.0,0
7505,1581347860.975,-23.926,-11.719000000000001,24.901999999999997,-4.883,0.0,0
7506,1581347860.9789999,-2.441,-12.695,26.366999999999997,-13.184000000000001,0.0,0
7507,1581347860.982,3.418,-3.906,25.391,-14.16,0.0,0
7508,1581347860.986,-13.184000000000001,-2.93,22.949,-23.438000000000002,0.0,0
7509,1581347860.99,-8.301,-6.348,24.901999999999997,-16.113,0.0,0
7510,1581347860.994,-0.488,-6.836,24.901999999999997,4.883,0.0,0
7511,1581347860.998,0.0,0.0,23.438000000000002,-9.766,0.0,0
7512,1581347861.015,-12.695,3.418,24.901999999999997,2.441,0.0,0
7513,1581347861.019,-12.695,3.906,23.438000000000002,28.32,0.0,0
7514,1581347861.0229998,5.859,1.953,20.02,-5.371,0.0,0
7515,1581347861.0270002,1.465,1.953,20.02,-27.831999999999997,0.0,0
7516,1581347861.0310001,-16.113,-5.371,23.438000000000002,-21.484,0.0,0
7517,1581347861.035,-14.16,-10.254000000000001,22.949,-10.742,0.0,0
7518,1581347861.039,1.465,-1.465,22.461,-8.789,0.0,0
7519,1581347861.042,15.625,0.488,23.926,-13.672,0.0,0
7520,1581347861.046,-1.465,-7.324,21.484,2.93,0.0,0
7521,1581347861.05,-26.855,-14.648,17.09,1.465,0.0,0
7522,1581347861.054,-11.719000000000001,-5.371,20.508000000000006,-4.883,0.0,0
7523,1581347861.0579998,3.906,-8.301,20.996,-14.648,0.0,0
7524,1581347861.061,6.836,-18.066,18.555,-23.926,0.0,0
7525,1581347861.065,-10.254000000000001,-15.137,19.531,-13.184000000000001,0.0,0
7526,1581347861.069,-11.719000000000001,-15.625,22.461,-4.395,0.0,0
7527,1581347861.073,-0.488,-16.113,26.366999999999997,10.742,0.0,0
