,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
3041,1581362820.7229998,11.719000000000001,-158.203,22.949,29.296999999999997,0.0,0
3042,1581362820.7270002,18.555,-387.695,25.391,15.625,0.0,0
3043,1581362820.73,12.695,-38.086,18.555,10.254000000000001,0.0,0
3044,1581362820.734,11.719000000000001,73.73,19.531,15.137,0.0,0
3045,1581362820.738,18.555,-172.363,20.02,22.949,0.0,0
3046,1581362820.742,20.508000000000003,-40.039,23.438000000000002,28.32,0.0,0
3047,1581362820.746,17.578,203.125,19.043,26.366999999999997,0.0,0
3048,1581362820.7470002,16.602,187.5,18.066,26.366999999999997,0.0,0
3049,1581362820.7510002,17.09,37.109,21.484,26.366999999999997,0.0,0
3050,1581362820.755,15.625,15.137,15.137,17.578,0.0,0
3051,1581362820.7589998,14.648,171.875,16.113,19.531,0.0,0
3052,1581362820.7629998,14.16,137.695,25.391,22.949,0.0,0
3053,1581362820.7670002,36.621,-115.723,31.738000000000003,19.531,0.0,0
3054,1581362820.7710001,46.387,-131.34799999999998,39.062,18.066,0.0,0
3055,1581362820.774,19.531,25.879,39.062,17.578,0.0,0
3056,1581362820.7779999,9.277000000000001,54.199,35.645,23.438000000000002,0.0,0
3057,1581362820.782,4.395,-216.30900000000003,23.438000000000002,21.973000000000003,0.0,0
3058,1581362820.786,10.742,-245.11700000000002,7.812,13.672,0.0,0
3059,1581362820.79,18.555,25.391,20.02,16.113,0.0,0
3060,1581362820.793,13.184000000000001,-20.02,36.133,21.484,0.0,0
3061,1581362820.7970002,8.301,-38.574,36.133,17.578,0.0,0
3062,1581362820.801,6.348,45.41,27.344,11.23,0.0,0
3063,1581362820.805,7.324,141.113,18.555,9.766,0.0,0
3064,1581362820.809,14.648,63.477,30.761999999999997,13.184000000000001,0.0,0
3065,1581362820.813,20.508000000000003,-187.5,36.621,22.949,0.0,0
3066,1581362820.8170002,29.296999999999997,-231.445,27.831999999999997,24.414,0.0,0
3067,1581362820.82,36.621,-12.695,21.484,13.184000000000001,0.0,0
3068,1581362820.824,30.273000000000003,-99.609,20.508000000000003,18.066,0.0,0
3069,1581362820.8279998,27.831999999999997,-354.004,23.926,24.901999999999997,0.0,0
3070,1581362820.832,21.484,-113.281,11.719000000000001,20.996,0.0,0
3071,1581362820.836,11.23,130.371,15.625,13.672,0.0,0
3072,1581362820.8379998,16.602,85.449,27.831999999999997,6.836,0.0,0
3073,1581362820.842,10.254000000000001,-3.906,25.879,2.93,0.0,0
3074,1581362820.846,9.766,-29.785,32.715,11.719000000000001,0.0,0
3075,1581362820.85,20.02,-62.5,24.901999999999997,12.695,0.0,0
3076,1581362820.8539999,38.086,-9.766,16.113,9.766,0.0,0
3077,1581362820.8579998,42.968999999999994,-84.961,24.901999999999997,10.742,0.0,0
3078,1581362820.8620002,14.648,-192.38299999999998,18.555,18.066,0.0,0
3079,1581362820.865,10.254000000000001,-94.238,5.859,24.901999999999997,0.0,0
3080,1581362820.869,22.461,-263.184,21.484,14.16,0.0,0
3081,1581362820.873,19.531,-285.156,37.598,8.789,0.0,0
3082,1581362820.877,13.672,142.578,29.296999999999997,22.949,0.0,0
3083,1581362820.881,18.066,148.438,33.203,25.879,0.0,0
3084,1581362820.883,24.414,-0.488,41.992,16.602,0.0,0
3085,1581362820.887,30.761999999999997,82.52,29.785,23.926,0.0,0
3086,1581362820.891,33.203,145.996,17.09,28.809,0.0,0
3087,1581362820.895,18.555,25.879,25.879,15.625,0.0,0
3088,1581362820.899,6.836,-13.184000000000001,26.366999999999997,3.906,0.0,0
3089,1581362820.9029999,15.625,-9.766,25.879,3.418,0.0,0
3090,1581362820.907,19.531,-85.93799999999999,26.366999999999997,12.695,0.0,0
3091,1581362820.91,18.066,-210.938,34.668,20.508000000000003,0.0,0
3092,1581362820.914,28.32,-358.88699999999994,47.363,24.414,0.0,0
3093,1581362820.918,25.879,-28.32,46.875,16.113,0.0,0
3094,1581362820.9220002,5.859,167.48,36.621,3.418,0.0,0
3095,1581362820.926,3.418,59.082,21.484,8.301,0.0,0
3096,1581362820.927,12.207,39.062,13.184000000000001,11.719000000000001,0.0,0
3097,1581362820.931,18.555,155.273,16.602,8.789,0.0,0
3098,1581362820.935,22.461,124.023,25.879,12.695,0.0,0
3099,1581362820.939,30.761999999999997,-61.035,30.761999999999997,23.438000000000002,0.0,0
3100,1581362820.9429998,31.25,-60.059,29.296999999999997,29.296999999999997,0.0,0
3101,1581362820.947,41.504,-69.824,28.809,26.855,0.0,0
3102,1581362820.951,47.363,-62.988,30.273000000000003,24.414,0.0,0
3103,1581362820.954,25.391,-219.727,37.109,29.296999999999997,0.0,0
3104,1581362820.958,13.672,-360.352,33.691,37.109,0.0,0
3105,1581362820.9620001,10.254000000000001,-33.691,26.366999999999997,26.855,0.0,0
3106,1581362820.966,3.906,118.652,25.391,7.812,0.0,0
3107,1581362820.97,5.371,-35.156,26.855,14.16,0.0,0
3108,1581362820.9870002,10.254000000000001,59.57,28.809,15.137,0.0,0
3109,1581362820.9910002,22.461,208.00799999999998,29.785,12.695,0.0,0
3110,1581362820.995,33.691,78.125,26.366999999999997,15.137,0.0,0
3111,1581362820.9989998,22.949,-26.366999999999997,18.066,10.254000000000001,0.0,0
3112,1581362821.0029998,16.113,85.449,22.949,13.672,0.0,0
3113,1581362821.0070002,27.344,70.312,29.296999999999997,17.578,0.0,0
3114,1581362821.0110002,29.785,-155.273,24.414,15.137,0.0,0
3115,1581362821.014,16.113,-370.11699999999996,24.901999999999997,10.254000000000001,0.0,0
3116,1581362821.018,4.883,-173.34,27.831999999999997,8.789,0.0,0
3117,1581362821.022,9.277000000000001,19.043,25.391,17.09,0.0,0
3118,1581362821.026,20.02,-0.977,32.227,15.137,0.0,0
3119,1581362821.03,15.625,-82.52,33.203,2.93,0.0,0
3120,1581362821.0170002,16.113,-11.719000000000001,28.32,12.207,0.0,0
3121,1581362821.0210001,19.043,116.699,31.738000000000003,18.555,0.0,0
3122,1581362821.025,12.207,39.551,31.25,10.742,0.0,0
3123,1581362821.029,12.695,21.484,24.901999999999997,2.441,0.0,0
3124,1581362821.033,23.438000000000002,103.516,23.926,7.324,0.0,0
3125,1581362821.0370002,24.414,-53.223,28.32,23.438000000000002,0.0,0
3126,1581362821.0410001,8.789,-236.328,27.831999999999997,27.344,0.0,0
3127,1581362821.044,13.672,-72.266,33.203,20.996,0.0,0
3128,1581362821.0479999,17.578,120.605,39.062,20.508000000000003,0.0,0
3129,1581362821.052,21.484,177.734,30.273000000000003,28.809,0.0,0
3130,1581362821.056,26.366999999999997,-147.94899999999998,26.366999999999997,30.273000000000003,0.0,0
3131,1581362821.06,20.508000000000003,-281.25,33.691,19.531,0.0,0
3132,1581362821.0770001,14.16,58.105,30.761999999999997,11.23,0.0,0
3133,1581362821.081,8.789,41.992,22.461,18.555,0.0,0
3134,1581362821.085,14.648,-144.043,25.391,20.508000000000003,0.0,0
3135,1581362821.089,16.602,-63.477,38.086,17.09,0.0,0
3136,1581362821.093,10.254000000000001,120.605,40.527,22.461,0.0,0
3137,1581362821.0970001,20.02,-138.184,36.133,27.831999999999997,0.0,0
3138,1581362821.101,18.066,-463.379,35.156,26.366999999999997,0.0,0
3139,1581362821.1039999,10.254000000000001,-146.97299999999998,23.926,21.484,0.0,0
3140,1581362821.1079998,12.207,120.117,28.809,26.855,0.0,0
3141,1581362821.1120002,10.254000000000001,13.184000000000001,38.086,27.344,0.0,0
3142,1581362821.1160002,10.254000000000001,-2.441,37.109,25.391,0.0,0
3143,1581362821.12,15.137,153.32,29.785,21.484,0.0,0
3144,1581362821.1220002,19.531,158.691,27.344,19.043,0.0,0
3145,1581362821.1260002,21.973000000000003,54.688,30.761999999999997,22.461,0.0,0
3146,1581362821.13,25.879,46.875,33.691,21.484,0.0,2
3147,1581362821.1339998,26.366999999999997,97.656,33.691,24.414,0.0,0
3148,1581362821.1379998,12.207,109.375,25.879,7.812,0.0,0
3149,1581362821.1420002,6.836,-57.617,20.508000000000003,3.906,0.0,0
3150,1581362821.1460001,8.301,-230.46900000000002,27.344,11.719000000000001,0.0,0
3151,1581362821.149,0.977,-206.055,30.273000000000003,8.301,0.0,0
3152,1581362821.1529999,-1.953,-159.18,27.344,10.254000000000001,0.0,0
3153,1581362821.157,2.441,-315.918,21.484,8.789,0.0,0
3154,1581362821.161,9.277000000000001,-260.742,25.879,14.16,0.0,0
3155,1581362821.165,9.277000000000001,89.355,29.785,29.296999999999997,0.0,0
3156,1581362821.167,8.301,119.141,23.926,32.227,0.0,0
3157,1581362821.171,30.273000000000003,19.531,19.043,29.296999999999997,0.0,0
3158,1581362821.175,28.32,110.84,16.113,28.809,0.0,0
3159,1581362821.179,12.207,174.805,16.113,36.621,0.0,0
3160,1581362821.1829998,17.578,60.059,20.02,45.41,0.0,0
3161,1581362821.187,12.207,-97.16799999999999,27.831999999999997,37.109,0.0,0
3162,1581362821.191,10.742,-97.656,35.645,33.203,0.0,0
3163,1581362821.194,9.766,58.105,36.621,31.25,0.0,0
3164,1581362821.198,10.254000000000001,-53.711000000000006,30.761999999999997,32.227,0.0,0
3165,1581362821.2020001,21.973000000000003,-294.922,21.973000000000003,33.691,0.0,0
3166,1581362821.206,35.156,-21.973000000000003,19.043,30.273000000000003,0.0,0
3167,1581362821.21,26.366999999999997,200.195,23.438000000000002,27.831999999999997,0.0,0
3168,1581362821.2120001,12.695,73.73,33.691,30.273000000000003,0.0,0
3169,1581362821.216,20.02,53.711000000000006,40.039,36.133,0.0,0
3170,1581362821.22,31.25,173.828,38.574,38.574,0.0,0
3171,1581362821.224,32.227,189.94099999999997,29.296999999999997,27.831999999999997,0.0,0
3172,1581362821.228,23.438000000000002,27.344,33.691,24.901999999999997,0.0,0
3173,1581362821.232,22.949,-177.734,43.945,27.831999999999997,0.0,0
3174,1581362821.236,28.809,-93.75,40.527,23.438000000000002,0.0,0
3175,1581362821.2389998,22.949,163.086,34.18,27.831999999999997,0.0,0
3176,1581362821.2429998,19.043,-157.715,31.738000000000003,38.086,0.0,0
3177,1581362821.2470002,35.156,-270.02,29.785,47.363,0.0,0
3178,1581362821.2510002,41.016000000000005,129.395,28.809,50.293,0.0,0
3179,1581362821.255,34.18,26.855,28.32,53.711000000000006,0.0,0
3180,1581362821.258,25.879,-53.711000000000006,29.785,58.593999999999994,0.0,0
3181,1581362821.262,21.484,86.914,29.785,52.246,0.0,0
3182,1581362821.266,32.715,191.895,31.25,46.387,0.0,0
3183,1581362821.27,31.25,111.32799999999999,24.414,35.645,0.0,0
3184,1581362821.274,27.831999999999997,-30.273000000000003,32.227,31.738000000000003,0.0,0
3185,1581362821.2779999,26.855,-118.652,40.039,38.086,0.0,0
3186,1581362821.282,34.18,-88.37899999999999,27.831999999999997,46.387,0.0,0
3187,1581362821.285,48.828,-70.312,29.296999999999997,47.852,0.0,0
3188,1581362821.289,47.852,-252.44099999999997,34.18,47.363,0.0,0
3189,1581362821.293,49.805,-29.785,43.945,53.223,0.0,0
3190,1581362821.2970002,42.48,176.27,46.875,41.992,0.0,0
3191,1581362821.301,27.831999999999997,89.355,31.738000000000003,27.831999999999997,0.0,0
3192,1581362821.302,32.715,106.445,25.391,29.785,0.0,0
3193,1581362821.306,20.996,87.891,23.438000000000002,25.391,0.0,0
3194,1581362821.31,13.672,-45.898,23.926,23.438000000000002,0.0,0
3195,1581362821.314,31.738000000000003,11.23,20.508000000000003,22.949,0.0,0
3196,1581362821.3179998,38.574,74.219,20.02,14.648,0.0,0
3197,1581362821.322,28.32,-44.922,20.508000000000003,27.831999999999997,0.0,0
3198,1581362821.326,24.414,-93.75,29.296999999999997,37.109,0.0,0
3199,1581362821.329,35.156,-287.598,37.598,20.996,0.0,0
3200,1581362821.333,29.296999999999997,-323.73,20.508000000000003,6.348,0.0,0
3201,1581362821.3370001,16.602,127.93,20.996,15.137,0.0,0
3202,1581362821.341,20.02,178.71099999999998,26.366999999999997,27.831999999999997,0.0,0
3203,1581362821.345,20.996,71.289,26.855,26.366999999999997,0.0,0
3204,1581362821.3479998,24.414,147.461,28.32,21.484,0.0,0
3205,1581362821.3520002,21.484,260.742,24.901999999999997,20.02,0.0,0
3206,1581362821.356,25.879,86.426,23.926,27.831999999999997,0.0,0
3207,1581362821.36,29.785,-41.504,29.296999999999997,29.785,0.0,0
3208,1581362821.3639998,29.296999999999997,83.008,34.18,19.531,0.0,0
3209,1581362821.3679998,22.461,27.831999999999997,32.715,18.066,0.0,0
3210,1581362821.3720002,0.977,-158.203,34.18,20.02,0.0,0
3211,1581362821.375,2.93,-321.289,35.156,20.02,0.0,0
3212,1581362821.379,14.648,-20.508000000000003,18.555,16.602,0.0,0
3213,1581362821.383,23.926,221.68,22.949,14.648,0.0,0
3214,1581362821.387,20.996,135.254,35.156,25.879,0.0,0
3215,1581362821.391,13.672,3.418,37.598,30.761999999999997,0.0,0
3216,1581362821.408,16.602,67.87100000000001,33.203,27.831999999999997,0.0,0
3217,1581362821.4120002,8.301,198.24200000000002,30.761999999999997,24.901999999999997,0.0,0
3218,1581362821.4160001,13.672,48.828,39.551,26.366999999999997,0.0,0
3219,1581362821.42,18.066,-0.488,40.527,29.296999999999997,0.0,0
3220,1581362821.424,8.301,151.855,25.879,19.531,0.0,0
3221,1581362821.428,13.672,52.246,20.02,20.02,0.0,0
3222,1581362821.4320002,13.184000000000001,-274.414,34.18,27.831999999999997,0.0,0
3223,1581362821.435,9.766,-388.184,41.016000000000005,17.09,0.0,0
3224,1581362821.439,12.207,-52.246,32.227,15.137,0.0,0
3225,1581362821.4429998,20.996,108.398,27.831999999999997,20.508000000000003,0.0,0
3226,1581362821.447,27.344,26.855,26.366999999999997,18.066,0.0,0
3227,1581362821.451,19.043,138.672,33.691,14.16,0.0,0
3228,1581362821.438,1.953,278.32,35.156,8.789,0.0,0
3229,1581362821.4420002,8.301,212.40200000000002,21.973000000000003,8.301,0.0,0
3230,1581362821.446,10.742,45.898,23.926,12.695,0.0,0
3231,1581362821.45,-5.371,52.246,30.761999999999997,17.09,0.0,0
3232,1581362821.454,0.977,140.137,29.785,24.901999999999997,0.0,0
3233,1581362821.458,14.648,-70.312,22.461,22.461,0.0,0
3234,1581362821.4620001,12.207,-160.156,27.831999999999997,16.602,0.0,0
3235,1581362821.465,8.789,81.055,32.715,14.648,0.0,0
3236,1581362821.4689999,9.277000000000001,193.359,31.25,17.09,0.0,0
3237,1581362821.4729998,18.555,27.344,38.574,19.531,0.0,0
3238,1581362821.4770002,27.344,-330.566,29.296999999999997,16.113,0.0,0
3239,1581362821.481,23.926,-150.879,16.602,6.836,0.0,0
3240,1581362821.512,15.137,116.211,23.438000000000002,6.836,0.0,0
3241,1581362821.516,10.742,15.137,35.645,11.23,0.0,0
3242,1581362821.52,11.23,0.488,38.086,10.742,0.0,0
3243,1581362821.524,20.996,96.191,27.831999999999997,8.789,0.0,0
3244,1581362821.5279999,12.695,122.559,29.296999999999997,8.301,0.0,0
3245,1581362821.532,4.883,-55.176,31.738000000000003,15.625,0.0,0
3246,1581362821.536,19.531,-106.445,30.761999999999997,23.926,0.0,0
3247,1581362821.539,20.508000000000003,49.805,36.133,22.461,0.0,0
3248,1581362821.543,19.531,104.492,43.457,20.996,0.0,0
3249,1581362821.5470002,25.879,-104.98,43.457,21.973000000000003,0.0,0
3250,1581362821.551,26.855,-136.23,30.761999999999997,14.648,0.0,0
3251,1581362821.555,20.996,115.723,20.996,9.277000000000001,0.0,0
3252,1581362821.543,26.855,94.238,18.066,14.16,0.0,0
3253,1581362821.5470002,27.831999999999997,-125.488,24.414,21.484,0.0,0
3254,1581362821.551,30.273000000000003,-106.934,29.296999999999997,28.32,0.0,0
3255,1581362821.555,31.738000000000003,85.93799999999999,25.391,20.02,0.0,0
3256,1581362821.559,11.719000000000001,9.766,29.296999999999997,14.16,0.0,0
3257,1581362821.563,1.953,-129.395,42.968999999999994,28.32,0.0,0
3258,1581362821.5670002,12.695,-121.58200000000001,43.945,29.785,0.0,0
3259,1581362821.57,22.949,58.105,33.691,24.901999999999997,0.0,0
3260,1581362821.574,19.043,6.836,25.391,25.879,0.0,0
3261,1581362821.5779998,20.02,-150.879,26.855,24.901999999999997,0.0,0
3262,1581362821.582,27.831999999999997,-14.16,33.691,29.296999999999997,0.0,0
3263,1581362821.586,22.949,122.559,38.086,32.227,0.0,0
3264,1581362821.5879998,16.113,-132.32399999999998,40.039,25.879,0.0,0
3265,1581362821.592,14.16,-385.74199999999996,32.715,19.531,0.0,0
3266,1581362821.596,20.996,-22.461,23.926,26.855,0.0,0
3267,1581362821.6,24.901999999999997,177.24599999999998,20.508000000000003,23.438000000000002,0.0,0
3268,1581362821.6039999,16.602,58.105,19.531,12.695,0.0,0
3269,1581362821.6079998,8.789,-114.258,21.484,14.16,0.0,0
3270,1581362821.6120002,6.348,-120.605,25.391,18.066,0.0,0
3271,1581362821.615,14.16,69.824,35.645,20.508000000000003,0.0,0
3272,1581362821.619,28.809,-174.31599999999997,42.48,20.996,0.0,0
3273,1581362821.623,31.738000000000003,-243.65200000000002,45.898,23.438000000000002,0.0,0
3274,1581362821.627,14.16,162.109,39.062,27.344,0.0,0
3275,1581362821.631,14.648,108.398,34.668,28.809,0.0,0
3276,1581362821.633,22.949,17.578,35.645,28.32,0.0,0
3277,1581362821.637,24.414,97.656,29.296999999999997,22.461,0.0,0
3278,1581362821.641,15.625,79.102,26.855,25.391,0.0,0
3279,1581362821.645,11.719000000000001,9.277000000000001,34.18,34.668,0.0,0
3280,1581362821.649,18.555,29.296999999999997,20.508000000000003,28.32,0.0,0
3281,1581362821.6529999,31.738000000000003,-33.203,15.625,27.831999999999997,0.0,0
3282,1581362821.657,41.016000000000005,-145.996,36.621,40.039,0.0,0
3283,1581362821.66,36.621,-226.562,36.621,47.852,0.0,0
3284,1581362821.664,37.598,-333.98400000000004,34.668,41.992,0.0,0
3285,1581362821.668,40.527,-43.457,43.945,33.203,0.0,0
3286,1581362821.6720002,20.508000000000003,157.715,38.086,28.32,0.0,0
3287,1581362821.676,10.254000000000001,70.801,28.809,31.738000000000003,0.0,0
3288,1581362821.678,23.438000000000002,2.441,23.926,28.32,0.0,0
3289,1581362821.6820002,10.254000000000001,89.844,20.508000000000003,17.09,0.0,0
3290,1581362821.686,9.766,185.547,19.043,17.09,0.0,0
3291,1581362821.69,23.438000000000002,0.977,15.137,16.113,0.0,0
3292,1581362821.694,25.391,-96.191,14.648,6.348,0.0,0
3293,1581362821.698,28.32,-24.414,25.391,3.418,0.0,0
3294,1581362821.7020001,12.695,-84.961,35.156,13.184000000000001,0.0,0
3295,1581362821.705,-1.953,-363.77,27.344,13.672,0.0,0
3296,1581362821.7089999,6.348,-331.543,22.461,11.719000000000001,0.0,0
3297,1581362821.7129998,1.953,135.74200000000002,31.738000000000003,11.719000000000001,0.0,0
3298,1581362821.717,2.93,98.633,27.344,6.836,0.0,0
3299,1581362821.721,9.277000000000001,-77.148,18.555,10.254000000000001,0.0,0
3300,1581362821.7220001,10.254000000000001,76.66,25.879,16.602,0.0,0
3301,1581362821.726,6.836,211.426,21.973000000000003,15.137,0.0,0
3302,1581362821.73,11.23,134.27700000000002,14.16,14.16,0.0,0
3303,1581362821.734,23.438000000000002,-16.113,19.043,20.02,0.0,0
3304,1581362821.738,26.366999999999997,48.34,28.32,26.855,0.0,0
3305,1581362821.742,25.391,25.391,19.043,23.438000000000002,0.0,0
3306,1581362821.746,24.901999999999997,-214.355,15.137,20.02,0.0,0
3307,1581362821.7489998,21.973000000000003,-373.04699999999997,28.32,22.949,0.0,0
3308,1581362821.7529998,16.602,-93.262,34.18,23.438000000000002,0.0,0
3309,1581362821.7570002,14.648,200.195,31.25,27.831999999999997,0.0,0
3310,1581362821.7610002,6.836,85.93799999999999,30.761999999999997,21.973000000000003,0.0,0
3311,1581362821.765,1.465,27.831999999999997,31.25,17.09,0.0,0
3312,1581362821.768,15.625,100.098,25.391,20.996,0.0,0
3313,1581362821.772,23.438000000000002,-15.137,20.508000000000003,28.32,0.0,0
3314,1581362821.776,23.438000000000002,-120.117,28.32,27.831999999999997,0.0,0
3315,1581362821.78,33.203,-27.344,41.016000000000005,23.926,0.0,0
3316,1581362821.784,39.551,73.242,35.645,18.066,0.0,0
3317,1581362821.7879999,28.809,-3.418,35.645,21.484,0.0,0
3318,1581362821.792,9.766,-355.469,30.273000000000003,25.879,0.0,0
3319,1581362821.795,-1.465,-338.86699999999996,14.648,9.277000000000001,0.0,0
3320,1581362821.799,5.859,121.094,22.949,2.441,0.0,0
3321,1581362821.803,16.602,132.812,33.691,13.184000000000001,0.0,0
3322,1581362821.8070002,11.719000000000001,-25.391,30.273000000000003,13.184000000000001,0.0,0
3323,1581362821.811,22.949,41.504,24.901999999999997,9.277000000000001,0.0,0
3324,1581362821.843,30.273000000000003,196.28900000000002,13.672,10.254000000000001,0.0,0
3325,1581362821.8470001,17.09,67.87100000000001,11.719000000000001,11.719000000000001,0.0,0
3326,1581362821.851,14.16,-40.527,19.531,17.09,0.0,0
3327,1581362821.855,21.484,70.801,14.648,18.066,0.0,0
3328,1581362821.859,25.879,-10.742,25.879,26.366999999999997,0.0,0
3329,1581362821.863,20.02,-245.11700000000002,26.366999999999997,27.344,0.0,0
3330,1581362821.867,22.461,-410.645,14.16,18.066,0.0,0
3331,1581362821.87,26.366999999999997,-157.227,15.625,18.555,0.0,0
3332,1581362821.8739998,15.625,69.824,18.555,8.789,0.0,0
3333,1581362821.8779998,12.695,14.648,19.043,5.859,0.0,0
3334,1581362821.8820002,5.859,-12.695,12.207,15.137,0.0,0
3335,1581362821.8860002,11.719000000000001,84.961,12.695,18.066,0.0,0
3336,1581362821.8720002,20.508000000000003,117.676,30.273000000000003,14.16,0.0,0
3337,1581362821.8760002,12.695,89.844,43.457,14.16,0.0,0
3338,1581362821.88,17.09,23.926,36.621,22.949,0.0,0
3339,1581362821.8839998,18.555,18.066,30.273000000000003,26.366999999999997,0.0,0
3340,1581362821.8879998,15.625,77.148,25.391,21.973000000000003,0.0,0
3341,1581362821.8920002,17.09,-31.25,17.578,10.742,0.0,0
3342,1581362821.8960001,19.043,-254.395,9.277000000000001,3.418,0.0,0
3343,1581362821.899,19.531,-225.58599999999998,16.602,5.859,0.0,0
3344,1581362821.9029999,13.184000000000001,-25.391,28.32,7.812,0.0,0
3345,1581362821.907,13.184000000000001,-23.926,11.23,8.789,0.0,0
3346,1581362821.911,9.766,20.02,7.812,9.766,0.0,0
3347,1581362821.915,1.953,164.062,33.203,13.184000000000001,0.0,0
3348,1581362821.918,-1.953,80.078,40.527,11.719000000000001,0.0,0
3349,1581362821.9220002,4.883,-225.09799999999998,33.203,12.695,0.0,0
3350,1581362821.926,9.766,-121.58200000000001,27.831999999999997,15.137,0.0,0
3351,1581362821.93,7.812,50.781000000000006,33.203,19.531,0.0,0
3352,1581362821.934,19.043,-43.457,38.574,15.625,0.0,0
3353,1581362821.938,19.531,-97.16799999999999,35.156,9.766,0.0,0
3354,1581362821.9420002,14.648,-114.258,32.715,11.719000000000001,0.0,0
3355,1581362821.945,12.695,62.988,26.366999999999997,11.23,0.0,0
3356,1581362821.949,12.695,-35.645,8.301,20.996,0.0,0
3357,1581362821.9529998,0.0,-318.35900000000004,17.09,20.996,0.0,0
3358,1581362821.957,3.418,-118.164,43.457,17.578,0.0,0
3359,1581362821.961,15.625,83.49600000000001,39.551,25.879,0.0,0
3360,1581362821.9629998,11.23,61.035,35.645,27.831999999999997,0.0,0
3361,1581362821.967,23.926,29.785,41.504,23.438000000000002,0.0,0
3362,1581362821.971,32.715,135.74200000000002,42.48,15.137,0.0,0
3363,1581362821.975,16.113,166.99200000000002,34.18,19.531,0.0,0
3364,1581362821.9789999,20.508000000000003,57.129,32.227,38.574,0.0,0
3365,1581362821.9829998,26.366999999999997,-145.996,37.109,39.551,0.0,0
3366,1581362821.9870002,19.531,-178.71099999999998,18.555,28.809,0.0,0
3367,1581362821.99,16.602,-20.996,8.301,28.809,0.0,0
3368,1581362821.994,12.695,-252.44099999999997,38.086,34.18,0.0,0
3369,1581362821.998,14.16,-322.26599999999996,46.387,33.691,0.0,0
3370,1581362822.002,19.531,38.086,30.761999999999997,27.344,0.0,0
3371,1581362822.006,21.484,93.75,34.18,21.973000000000003,0.0,0
3372,1581362822.008,24.901999999999997,-46.387,45.898,23.438000000000002,0.0,0
3373,1581362822.012,25.391,-29.296999999999997,35.645,27.831999999999997,0.0,0
3374,1581362822.016,20.02,78.125,16.113,23.926,0.0,0
3375,1581362822.02,14.648,-26.855,19.531,22.949,0.0,0
3376,1581362822.024,16.113,-54.688,27.831999999999997,26.366999999999997,0.0,0
3377,1581362822.0279999,20.02,-77.637,31.738000000000003,22.949,0.0,0
3378,1581362822.032,20.996,-122.559,27.831999999999997,15.137,0.0,0
3379,1581362822.035,13.672,-139.648,14.648,7.812,0.0,0
3380,1581362822.039,1.953,-277.832,23.926,5.859,0.0,0
3381,1581362822.043,-6.348,-9.277000000000001,36.621,7.812,0.0,0
3382,1581362822.0470002,-13.184000000000001,174.805,34.18,8.301,0.0,0
3383,1581362822.051,-0.977,30.273000000000003,19.531,5.371,0.0,0
3384,1581362822.053,9.766,41.016000000000005,17.578,7.324,0.0,0
3385,1581362822.0570002,0.977,135.74200000000002,24.414,13.184000000000001,0.0,0
3386,1581362822.061,0.488,147.461,22.461,14.648,0.0,0
3387,1581362822.065,7.812,4.883,26.366999999999997,14.16,0.0,0
3388,1581362822.069,-2.441,-162.59799999999998,26.366999999999997,7.812,0.0,0
3389,1581362822.073,-14.648,-109.863,23.926,1.953,0.0,0
3390,1581362822.0770001,-8.789,-125.977,27.344,15.137,0.0,0
3391,1581362822.08,0.977,-372.07,25.391,16.602,0.0,0
3392,1581362822.0839999,12.207,-306.64099999999996,27.831999999999997,16.602,0.0,0
3393,1581362822.0879998,17.578,56.641000000000005,37.109,34.18,0.0,0
3394,1581362822.092,11.719000000000001,65.918,29.785,36.621,0.0,0
3395,1581362822.096,7.812,25.879,19.043,36.133,0.0,0
3396,1581362822.0979998,18.555,111.816,24.901999999999997,37.109,0.0,0
3397,1581362822.1020002,29.296999999999997,156.25,29.296999999999997,39.551,0.0,0
3398,1581362822.106,16.602,16.113,24.901999999999997,51.27,0.0,0
3399,1581362822.11,12.695,12.695,20.508000000000003,51.27,0.0,0
3400,1581362822.1139998,25.879,104.492,21.484,41.992,0.0,0
3401,1581362822.1179998,21.973000000000003,-32.715,20.996,43.945,0.0,0
3402,1581362822.1220002,12.695,-244.62900000000002,13.184000000000001,46.875,0.0,0
3403,1581362822.125,8.789,-402.832,15.137,42.968999999999994,0.0,0
3404,1581362822.129,10.742,-75.684,16.113,29.785,0.0,0
3405,1581362822.133,22.949,234.375,21.484,26.855,0.0,0
3406,1581362822.137,28.32,131.836,32.715,31.25,0.0,0
3407,1581362822.141,21.973000000000003,60.059,36.133,30.273000000000003,0.0,0
3408,1581362822.157,21.973000000000003,123.535,42.968999999999994,28.809,0.0,0
3409,1581362822.161,35.156,125.977,41.504,29.785,0.0,0
3410,1581362822.165,20.508000000000003,32.227,31.25,27.344,0.0,0
3411,1581362822.169,0.488,55.176,15.625,18.555,0.0,0
3412,1581362822.1729999,19.043,157.715,0.488,15.137,0.0,0
3413,1581362822.177,21.484,-19.531,15.137,20.508000000000003,0.0,0
3414,1581362822.181,8.789,-372.559,40.039,19.043,0.0,0
3415,1581362822.184,20.02,-324.219,42.968999999999994,21.973000000000003,0.0,0
3416,1581362822.188,26.855,128.906,26.366999999999997,19.043,0.0,0
3417,1581362822.1920002,23.926,108.887,22.461,7.812,0.0,0
3418,1581362822.196,23.438000000000002,-48.828,43.945,14.16,0.0,0
3419,1581362822.2,15.625,62.5,41.992,19.043,0.0,0
