timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556120699.877,-88.379,201.660,512.695,-14.648,31.738,0
1556120699.881,-181.641,165.527,259.766,-36.133,35.645,0
1556120699.885,-132.324,195.801,189.453,-73.242,-10.254,0
1556120699.889,-46.387,251.465,340.820,-80.078,4.395,0
1556120699.892,-91.797,192.383,173.340,-77.148,44.434,0
1556120699.896,-195.312,170.898,-50.781,-88.867,52.246,0
1556120699.900,-160.645,273.926,269.531,-97.656,81.055,0
1556120699.904,-46.875,292.969,488.770,-89.355,58.594,0
1556120699.908,-51.270,262.207,395.508,-81.055,40.039,0
1556120699.910,-145.020,212.402,235.352,-83.496,24.414,0
1556120699.914,-133.301,187.988,272.461,-80.078,67.383,0
1556120699.918,-20.996,151.367,312.012,-60.547,41.504,0
1556120699.922,4.883,108.887,266.113,-44.434,-18.066,0
1556120699.926,-87.402,71.777,230.469,-30.762,17.090,0
1556120699.930,-125.977,23.926,2.930,-19.043,-24.414,0
1556120699.934,-22.461,35.645,-45.898,-0.977,-20.508,0
1556120699.937,56.152,4.883,-42.480,22.949,59.082,0
1556120699.941,-13.672,4.395,-23.926,18.555,-0.488,0
1556120699.945,-92.773,10.742,74.219,10.254,-29.785,0
1556120699.949,-21.484,-18.555,46.875,17.578,8.301,0
1556120699.953,88.867,-13.184,153.809,37.109,9.277,0
1556120699.955,44.434,-17.090,235.352,42.969,0.000,0
1556120699.959,-55.664,-32.715,125.977,38.574,27.832,0
1556120699.963,-24.902,-40.527,-32.715,50.293,1.953,0
1556120699.967,92.285,4.883,69.824,69.824,-13.672,0
1556120699.971,104.980,27.832,223.633,69.336,0.488,0
1556120699.975,-9.766,-26.367,54.199,62.500,43.457,0
1556120699.979,-32.715,-72.754,-256.348,65.918,91.797,0
1556120699.982,75.684,-4.395,-247.559,65.430,42.480,0
1556120699.986,123.535,126.953,190.918,76.172,42.480,0
1556120699.990,39.062,111.816,253.418,86.426,70.801,0
1556120699.994,-25.391,38.574,-59.570,81.543,33.203,0
1556120699.998,65.918,58.594,-51.270,89.355,12.207,0
1556120700.000,145.996,135.742,263.672,95.215,14.160,0
1556120700.004,74.219,113.281,271.484,101.074,36.621,0
1556120700.008,-20.020,65.918,56.152,106.934,54.199,0
1556120700.012,34.668,110.840,107.422,114.746,35.156,0
1556120700.016,141.602,155.273,321.289,130.859,2.441,0
1556120700.020,113.770,110.352,238.281,137.207,-1.953,0
1556120700.024,7.812,15.625,-191.895,140.625,-5.371,0
1556120700.027,18.066,78.613,-85.449,141.113,8.789,0
1556120700.031,122.070,172.852,415.527,152.832,32.227,0
1556120700.035,133.789,122.559,479.004,161.621,41.992,0
1556120700.039,30.762,68.848,284.180,154.785,-14.160,0
1556120700.043,4.883,94.727,297.363,162.598,-14.648,0
1556120700.060,113.281,125.000,483.398,175.781,2.441,0
1556120700.064,155.273,117.676,562.988,183.594,23.438,0
1556120700.068,58.105,94.238,523.438,190.430,39.062,0
1556120700.072,-9.277,84.961,469.238,194.336,-19.531,0
1556120700.076,76.660,131.836,609.863,203.613,-25.391,0
1556120700.080,164.551,98.633,588.867,217.285,20.020,0
