,timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
2215,1581366943.841,34.18,30.273000000000003,18.555,34.668,0.0,0
2216,1581366943.845,37.598,30.273000000000003,20.02,36.621,0.0,0
2217,1581366943.849,43.945,24.902,21.484,35.645,0.0,0
2218,1581366943.853,43.457,24.902,19.531,35.156,0.0,0
2219,1581366943.857,46.875,32.227,17.09,41.01600000000001,0.0,0
2220,1581366943.8739998,44.922,25.879,17.578,41.504,0.0,0
2221,1581366943.8779998,41.504,23.926,19.531,43.457,0.0,0
2222,1581366943.8820002,43.457,18.555,21.484,47.852,0.0,0
2223,1581366943.8860002,38.574,13.672,20.508000000000006,45.41,0.0,0
2224,1581366943.89,35.645,20.996,20.508000000000006,44.922,0.0,0
2225,1581366943.894,34.18,20.508000000000006,24.414,46.875,0.0,0
2226,1581366943.8979998,32.227,18.066,26.367,45.898,0.0,0
2227,1581366943.901,29.785,18.066,22.461,47.852,0.0,0
2228,1581366943.905,31.25,16.602,24.414,46.387,0.0,0
2229,1581366943.909,35.156,16.113,23.438,45.898,0.0,0
2230,1581366943.913,39.062,16.602,19.531,53.223,0.0,0
2231,1581366943.917,42.969,16.602,24.414,54.199,0.0,0
2232,1581366943.904,37.598,8.789,22.461,52.246,0.0,0
2233,1581366943.908,35.645,12.695,22.461,48.34,0.0,0
2234,1581366943.9120002,32.227,22.461,20.996,40.527,0.0,0
2235,1581366943.916,28.809,23.438,17.578,38.086,0.0,0
2236,1581366943.92,24.902,20.02,17.09,34.668,0.0,0
2237,1581366943.924,22.949,6.348,16.602,34.668,0.0,0
2238,1581366943.928,22.949,10.254,15.137,32.227,0.0,0
2239,1581366943.931,21.484,24.414,15.625,23.926,0.0,0
2240,1581366943.935,21.973000000000006,23.438,18.555,23.438,0.0,0
2241,1581366943.939,17.578,20.02,19.531,20.508000000000006,0.0,0
2242,1581366943.9429998,15.137,22.949,20.02,19.043,0.0,0
2243,1581366943.947,9.277,19.531,17.578,14.16,0.0,0
2244,1581366943.949,-1.465,11.23,15.137,1.465,0.0,0
2245,1581366943.9529998,-0.488,9.277,14.648,0.488,0.0,0
2246,1581366943.957,5.859,14.16,14.16,11.23,0.0,0
2247,1581366943.961,7.324,8.301,14.16,16.602,0.0,0
2248,1581366943.965,9.766,7.812,16.602,17.578,0.0,0
2249,1581366943.969,9.766,21.484,20.508000000000006,24.902,0.0,0
2250,1581366943.9729998,9.766,17.578,23.438,31.25,0.0,0
2251,1581366943.976,14.16,12.207,23.926,33.691,0.0,0
2252,1581366943.98,16.113,13.672,24.414,33.203,0.0,0
2253,1581366943.984,13.672,16.113,21.973000000000006,35.156,0.0,0
2254,1581366943.988,18.066,17.09,20.508000000000006,38.574,0.0,0
2255,1581366943.992,24.902,12.695,20.996,38.574,0.0,0
2256,1581366943.994,23.926,2.441,21.484,40.527,0.0,0
2257,1581366943.998,22.949,13.184,20.02,45.41,0.0,0
2258,1581366944.002,23.926,16.602,21.484,45.41,0.0,0
2259,1581366944.006,21.973000000000006,13.672,22.949,38.574,0.0,0
2260,1581366944.01,22.461,5.859,20.508000000000006,35.156,0.0,0
2261,1581366944.014,26.367,0.488,25.391,39.062,0.0,0
2262,1581366944.018,20.996,18.066,26.855,37.109,0.0,0
2263,1581366944.021,19.043,26.367,23.438,27.344,0.0,0
2264,1581366944.025,17.09,23.438,24.414,19.043,0.0,0
2265,1581366944.029,12.695,17.578,25.391,14.16,0.0,0
2266,1581366944.033,11.23,13.184,30.273000000000003,12.695,0.0,0
2267,1581366944.0370002,5.859,2.93,28.809,11.719,0.0,0
2268,1581366944.039,7.324,3.418,23.926,10.742,0.0,0
2269,1581366944.043,6.836,14.648,24.414,15.137,0.0,0
2270,1581366944.0470002,8.301,9.277,24.902,18.066,0.0,0
2271,1581366944.051,6.836,6.348,25.879,16.602,0.0,0
2272,1581366944.055,0.977,9.277,25.391,12.695,0.0,0
2273,1581366944.059,-2.93,5.859,26.367,15.137,0.0,0
2274,1581366944.063,-4.883,-0.977,25.879,12.695,0.0,0
2275,1581366944.066,0.0,1.953,27.832,16.602,0.0,0
2276,1581366944.07,3.418,11.23,26.367,21.484,0.0,0
2277,1581366944.074,7.812,16.113,21.973000000000006,23.926,0.0,0
2278,1581366944.0779998,18.555,16.113,20.996,30.273000000000003,0.0,0
2279,1581366944.082,20.508000000000006,19.531,22.949,33.203,0.0,0
2280,1581366944.085,22.461,22.949,25.879,36.133,0.0,0
2281,1581366944.089,29.785,17.578,25.879,35.156,0.0,0
2282,1581366944.093,19.531,13.672,20.996,24.414,0.0,0
2283,1581366944.097,11.23,14.648,20.02,19.531,0.0,0
2284,1581366944.101,16.113,19.043,20.996,26.855,0.0,0
2285,1581366944.105,19.043,22.461,22.949,27.344,0.0,0
2286,1581366944.109,24.414,21.973000000000006,30.762,29.297,0.0,0
2287,1581366944.1120002,27.344,6.836,34.18,31.25,0.0,0
2288,1581366944.1160002,20.508000000000006,9.277,25.391,25.391,0.0,0
2289,1581366944.12,20.02,23.438,23.926,24.902,0.0,0
2290,1581366944.1239998,23.926,20.996,27.344,27.344,0.0,0
2291,1581366944.1279998,21.973000000000006,18.555,26.367,23.926,0.0,0
2292,1581366944.144,20.508000000000006,22.461,26.367,23.926,0.0,0
2293,1581366944.1479998,18.555,21.973000000000006,26.367,25.879,0.0,0
2294,1581366944.1520002,13.672,12.695,22.949,20.996,0.0,0
2295,1581366944.156,12.207,21.973000000000006,18.066,14.648,0.0,0
2296,1581366944.16,6.836,21.484,20.02,12.207,0.0,0
2297,1581366944.164,4.883,15.137,22.949,13.184,0.0,0
2298,1581366944.168,1.465,20.996,21.973000000000006,8.789,0.0,0
2299,1581366944.171,-2.93,13.672,21.973000000000006,7.812,0.0,0
2300,1581366944.175,-1.953,16.602,22.949,10.742,0.0,0
2301,1581366944.179,-2.93,23.926,22.461,10.742,0.0,0
2302,1581366944.1829998,-3.906,21.484,18.555,5.859,0.0,0
2303,1581366944.187,-1.953,20.02,19.531,7.324,0.0,0
2304,1581366944.188,-0.488,18.066,20.996,9.766,0.0,0
2305,1581366944.1920002,-2.441,17.09,20.02,9.277,0.0,0
2306,1581366944.196,-0.488,12.695,24.414,12.207,0.0,0
2307,1581366944.2,3.906,14.16,25.879,18.555,0.0,0
2308,1581366944.204,5.371,20.02,21.484,21.484,0.0,0
2309,1581366944.208,3.418,17.09,24.902,15.137,0.0,0
2310,1581366944.212,8.301,14.16,22.949,12.695,0.0,0
2311,1581366944.215,10.742,16.602,20.02,16.602,0.0,0
2312,1581366944.219,9.277,16.113,20.02,17.578,0.0,0
2313,1581366944.2229998,12.695,23.926,15.625,16.602,0.0,0
2314,1581366944.2270002,8.301,14.648,22.949,20.02,0.0,0
2315,1581366944.231,17.578,-0.977,32.227,32.715,0.0,0
2316,1581366944.2329998,25.879,21.484,31.738000000000003,36.133,0.0,0
2317,1581366944.2370002,16.113,22.949,24.414,24.414,0.0,0
2318,1581366944.2410002,19.043,8.301,22.949,26.367,0.0,0
2319,1581366944.245,21.484,23.438,25.879,28.809,0.0,0
2320,1581366944.2489998,25.879,32.715,30.762,33.203,0.0,0
2321,1581366944.2529998,23.926,22.949,30.273000000000003,34.18,0.0,0
2322,1581366944.2570002,9.277,14.16,26.855,20.508000000000006,0.0,0
2323,1581366944.26,12.695,19.043,29.297,21.973000000000006,0.0,0
2324,1581366944.264,16.113,16.113,25.391,19.043,0.0,0
2325,1581366944.268,10.254,9.277,20.02,11.719,0.0,0
2326,1581366944.272,11.719,21.484,22.461,15.137,0.0,0
2327,1581366944.276,11.23,16.113,23.926,12.695,0.0,0
2328,1581366944.278,6.348,13.672,22.949,9.766,0.0,0
2329,1581366944.282,-1.465,25.391,20.02,5.371,0.0,0
2330,1581366944.286,-3.906,17.09,20.508000000000006,3.906,0.0,0
2331,1581366944.29,-4.883,15.625,21.973000000000006,2.93,0.0,0
2332,1581366944.294,-6.348,15.625,22.949,2.93,0.0,0
2333,1581366944.298,-5.371,10.742,24.414,3.906,0.0,0
2334,1581366944.302,-1.953,13.184,21.484,7.324,0.0,0
2335,1581366944.305,-1.953,17.578,22.461,12.207,0.0,0
2336,1581366944.309,-1.465,15.625,23.926,13.184,0.0,0
2337,1581366944.313,3.418,16.113,21.484,12.695,0.0,0
2338,1581366944.3170002,4.883,19.043,21.973000000000006,18.066,0.0,0
2339,1581366944.321,8.301,7.324,25.879,19.531,0.0,0
2340,1581366944.323,11.23,6.836,27.344,22.949,0.0,0
2341,1581366944.327,10.742,19.043,20.02,21.973000000000006,0.0,0
2342,1581366944.331,13.672,20.02,18.066,12.695,0.0,0
2343,1581366944.335,21.484,24.414,28.809,22.949,0.0,0
2344,1581366944.339,23.926,17.09,32.227,30.273000000000003,0.0,0
2345,1581366944.343,22.461,9.277,30.762,24.902,0.0,0
2346,1581366944.347,19.043,18.555,27.344,23.926,0.0,0
2347,1581366944.35,21.484,20.996,29.785,21.484,0.0,0
2348,1581366944.354,25.391,29.785,32.715,23.438,0.0,0
2349,1581366944.3579998,18.555,28.809,28.809,23.926,0.0,0
2350,1581366944.3620002,18.555,14.648,22.949,19.043,0.0,0
2351,1581366944.3660002,19.043,16.602,22.949,20.996,0.0,0
2352,1581366944.3679998,12.695,18.555,24.414,18.555,0.0,0
2353,1581366944.3720002,10.742,14.648,20.508000000000006,15.137,0.0,2
2354,1581366944.3760002,7.324,16.113,17.09,12.207,0.0,0
2355,1581366944.38,0.488,17.578,17.578,4.883,0.0,0
2356,1581366944.3839998,1.465,22.949,17.578,6.348,0.0,0
2357,1581366944.3879998,0.488,14.16,17.578,7.812,0.0,0
2358,1581366944.3920002,-4.395,9.277,17.578,5.371,0.0,0
2359,1581366944.395,-10.742,16.113,18.066,0.0,0.0,0
2360,1581366944.399,-14.648,20.02,22.949,-0.488,0.0,0
2361,1581366944.403,-7.812,26.855,23.926,7.812,0.0,0
2362,1581366944.407,-3.906,20.02,19.531,6.348,0.0,0
2363,1581366944.411,-0.488,19.043,18.066,3.906,0.0,0
2364,1581366944.413,2.441,20.508000000000006,19.043,5.371,0.0,0
2365,1581366944.417,0.977,19.043,19.043,13.184,0.0,0
2366,1581366944.421,7.324,20.02,19.531,19.531,0.0,0
2367,1581366944.425,15.137,17.09,19.531,23.926,0.0,0
2368,1581366944.429,13.672,19.043,17.578,24.414,0.0,0
2369,1581366944.4329998,15.137,20.996,25.879,25.391,0.0,0
2370,1581366944.437,21.973000000000006,16.113,31.25,31.25,0.0,0
2371,1581366944.44,20.996,20.02,26.855,24.902,0.0,0
2372,1581366944.444,18.555,21.484,22.461,23.926,0.0,0
2373,1581366944.448,20.996,24.414,23.926,34.18,0.0,0
2374,1581366944.452,21.484,24.414,26.367,31.25,0.0,0
2375,1581366944.456,21.973000000000006,21.484,23.926,28.809,0.0,0
2376,1581366944.458,20.996,25.391,22.461,33.203,0.0,0
2377,1581366944.462,16.602,26.367,20.996,32.715,0.0,0
2378,1581366944.466,17.09,23.438,23.438,32.227,0.0,0
2379,1581366944.47,14.16,19.531,20.508000000000006,26.367,0.0,0
2380,1581366944.474,11.719,18.066,16.602,20.02,0.0,0
2381,1581366944.478,12.207,22.461,15.137,19.043,0.0,0
2382,1581366944.482,6.348,15.137,16.113,11.23,0.0,0
2383,1581366944.485,3.418,13.184,15.625,9.277,0.0,0
2384,1581366944.4889998,-0.977,24.902,15.625,4.395,0.0,0
2385,1581366944.4929998,-7.324,17.578,14.648,-5.371,0.0,0
2386,1581366944.4970002,-3.906,4.395,14.16,-4.883,0.0,0
2387,1581366944.5010002,0.977,13.184,18.066,-7.324,0.0,0
2388,1581366944.518,-7.324,29.785,18.066,-9.766,0.0,0
2389,1581366944.522,-12.207,31.25,18.066,-7.812,0.0,0
2390,1581366944.526,-0.488,23.926,16.602,-0.488,0.0,0
2391,1581366944.53,8.789,20.996,21.484,6.348,0.0,0
2392,1581366944.534,8.789,21.484,26.855,9.277,0.0,0
2393,1581366944.538,10.254,20.508000000000006,27.832,12.695,0.0,0
2394,1581366944.542,11.719,19.531,25.879,15.625,0.0,0
2395,1581366944.545,10.742,24.414,27.344,22.949,0.0,0
2396,1581366944.549,16.113,26.855,27.832,26.855,0.0,0
2397,1581366944.553,21.973000000000006,26.855,26.367,25.391,0.0,0
2398,1581366944.5570002,23.926,28.809,28.32,30.762,0.0,0
2399,1581366944.561,15.137,23.438,27.344,30.273000000000003,0.0,0
2400,1581366944.564,11.719,20.02,29.297,26.855,0.0,0
2401,1581366944.5679998,9.766,11.23,30.762,29.297,0.0,0
2402,1581366944.572,-1.953,16.602,23.926,22.949,0.0,0
2403,1581366944.576,-0.488,33.203,23.438,18.555,0.0,0
2404,1581366944.58,4.883,24.414,25.391,22.949,0.0,0
2405,1581366944.584,5.859,21.484,22.949,22.949,0.0,0
2406,1581366944.5879998,6.836,28.32,24.414,23.438,0.0,0
2407,1581366944.591,10.254,21.484,30.273000000000003,25.879,0.0,0
2408,1581366944.595,12.207,20.02,26.367,21.973000000000006,0.0,0
2409,1581366944.599,11.719,25.879,25.879,20.508000000000006,0.0,0
2410,1581366944.603,11.719,25.879,27.832,20.508000000000006,0.0,0
2411,1581366944.607,7.324,27.344,23.926,19.531,0.0,0
2412,1581366944.609,0.977,26.855,18.555,18.066,0.0,0
2413,1581366944.613,0.488,23.438,17.09,11.23,0.0,0
2414,1581366944.617,2.441,19.043,24.414,13.672,0.0,0
2415,1581366944.621,0.0,17.09,22.949,13.184,0.0,0
2416,1581366944.625,-4.883,22.949,22.949,9.277,0.0,0
2417,1581366944.629,-5.371,23.438,25.391,12.207,0.0,0
2418,1581366944.633,0.977,23.438,24.414,16.602,0.0,0
2419,1581366944.6360002,-0.488,23.926,20.996,17.09,0.0,0
2420,1581366944.64,-1.953,20.508000000000006,22.949,15.137,0.0,0
2421,1581366944.644,1.953,21.484,25.391,13.672,0.0,0
2422,1581366944.6479998,-0.488,24.414,22.461,11.719,0.0,0
2423,1581366944.6520002,-0.977,17.578,23.438,13.184,0.0,0
2424,1581366944.669,4.883,17.09,25.391,15.625,0.0,0
2425,1581366944.673,7.812,27.832,23.438,16.602,0.0,0
2426,1581366944.677,4.883,27.344,18.066,13.672,0.0,0
2427,1581366944.681,5.371,20.508000000000006,17.578,13.184,0.0,0
2428,1581366944.685,10.742,17.578,22.949,20.02,0.0,0
2429,1581366944.689,13.672,27.344,22.949,20.508000000000006,0.0,0
2430,1581366944.6929998,12.695,30.762,19.531,16.602,0.0,0
2431,1581366944.696,12.207,30.273000000000003,19.531,17.09,0.0,0
2432,1581366944.7,16.113,34.668,22.461,20.996,0.0,0
2433,1581366944.704,19.531,32.227,22.949,23.926,0.0,0
2434,1581366944.708,15.137,24.902,13.672,18.555,0.0,0
2435,1581366944.712,12.207,20.508000000000006,13.184,18.555,0.0,0
2436,1581366944.699,8.301,20.996,14.648,17.09,0.0,0
2437,1581366944.7029998,8.301,29.297,13.184,17.578,0.0,0
2438,1581366944.707,10.742,26.367,16.113,17.09,0.0,0
2439,1581366944.711,9.277,15.625,24.902,16.602,0.0,0
2440,1581366944.715,9.277,22.461,28.809,18.555,0.0,0
2441,1581366944.719,4.883,28.809,26.855,13.672,0.0,0
2442,1581366944.7229998,-1.465,20.02,21.973000000000006,6.836,0.0,0
2443,1581366944.726,-0.977,9.766,19.043,4.883,0.0,0
2444,1581366944.73,3.906,13.184,21.973000000000006,7.812,0.0,0
2445,1581366944.734,3.906,24.414,24.414,11.719,0.0,0
2446,1581366944.738,0.977,22.461,26.367,13.184,0.0,0
2447,1581366944.742,-1.465,16.602,23.926,14.16,0.0,0
2448,1581366944.744,0.0,13.184,22.461,12.207,0.0,0
2449,1581366944.748,2.93,18.066,21.484,8.789,0.0,0
2450,1581366944.752,1.953,17.09,20.02,9.766,0.0,0
2451,1581366944.756,1.465,15.137,19.043,12.695,0.0,0
2452,1581366944.76,3.418,19.531,19.043,16.113,0.0,0
2453,1581366944.764,5.371,14.16,22.461,20.996,0.0,0
2454,1581366944.768,6.348,6.348,23.926,22.461,0.0,0
2455,1581366944.771,5.371,17.578,18.555,19.531,0.0,0
2456,1581366944.775,2.93,20.508000000000006,15.625,14.648,0.0,0
2457,1581366944.779,3.906,14.648,15.625,15.625,0.0,0
2458,1581366944.783,3.418,21.484,14.648,18.555,0.0,0
2459,1581366944.7870002,3.418,26.367,16.113,19.043,0.0,0
2460,1581366944.789,9.277,24.414,20.508000000000006,23.438,0.0,0
2461,1581366944.793,3.906,22.949,18.555,20.996,0.0,0
2462,1581366944.7970002,0.977,27.832,20.996,15.625,0.0,0
2463,1581366944.801,0.0,23.438,24.902,17.09,0.0,0
2464,1581366944.805,-4.395,8.301,11.23,12.207,0.0,0
2465,1581366944.809,-4.395,9.766,10.254,4.395,0.0,0
2466,1581366944.813,-0.977,11.719,22.461,6.836,0.0,0
2467,1581366944.816,1.953,8.301,19.531,10.742,0.0,0
2468,1581366944.82,-0.977,16.113,14.16,13.672,0.0,0
2469,1581366944.824,-4.883,18.066,18.066,16.113,0.0,0
2470,1581366944.8279998,-2.441,18.066,21.484,19.043,0.0,0
2471,1581366944.832,3.418,18.066,19.531,21.484,0.0,0
2472,1581366944.834,5.371,12.695,19.043,21.973000000000006,0.0,0
2473,1581366944.8379998,13.672,11.719,23.926,24.414,0.0,0
2474,1581366944.842,20.02,22.949,25.391,25.391,0.0,0
2475,1581366944.846,18.555,22.949,25.879,25.879,0.0,0
2476,1581366944.85,19.531,14.648,26.855,27.344,0.0,0
2477,1581366944.854,13.184,13.672,24.902,26.855,0.0,0
2478,1581366944.8579998,11.23,3.906,22.949,20.996,0.0,0
2479,1581366944.861,11.719,6.348,23.438,15.625,0.0,0
2480,1581366944.865,5.859,20.996,20.996,16.602,0.0,0
2481,1581366944.869,5.859,8.789,17.578,18.066,0.0,0
2482,1581366944.873,7.324,3.418,21.484,15.625,0.0,0
2483,1581366944.877,0.977,19.531,22.461,12.695,0.0,0
2484,1581366944.895,-0.977,21.484,24.902,14.648,0.0,0
2485,1581366944.899,2.441,15.137,23.438,14.16,0.0,0
2486,1581366944.903,-6.836,13.184,18.066,5.371,0.0,0
2487,1581366944.907,-12.207,12.207,18.066,-1.465,0.0,0
2488,1581366944.911,-5.859,0.488,21.973000000000006,5.859,0.0,0
2489,1581366944.915,-2.93,10.742,23.438,7.324,0.0,0
2490,1581366944.919,-1.465,26.367,20.508000000000006,2.441,0.0,0
2491,1581366944.9220002,-3.906,19.043,21.973000000000006,6.836,0.0,0
2492,1581366944.926,-8.789,19.043,23.926,10.254,0.0,0
2493,1581366944.93,-11.719,8.301,14.16,6.348,0.0,0
2494,1581366944.934,-13.184,1.465,14.648,6.348,0.0,0
2495,1581366944.938,-6.836,5.859,22.461,10.254,0.0,0
2496,1581366944.939,-3.418,10.742,23.438,12.207,0.0,0
2497,1581366944.9429998,-2.441,7.812,21.484,12.695,0.0,0
2498,1581366944.947,1.953,8.301,20.508000000000006,16.113,0.0,0
2499,1581366944.951,3.418,-6.348,22.949,20.996,0.0,0
2500,1581366944.955,4.395,-6.836,25.391,19.531,0.0,0
2501,1581366944.959,4.883,23.926,23.438,17.09,0.0,0
2502,1581366944.9629998,6.348,29.785,22.949,17.578,0.0,0
2503,1581366944.966,5.371,20.508000000000006,23.926,18.555,0.0,0
2504,1581366944.97,4.883,15.625,23.438,17.578,0.0,0
2505,1581366944.974,5.859,22.949,25.391,9.766,0.0,0
2506,1581366944.978,4.883,23.926,26.855,1.953,0.0,0
2507,1581366944.982,8.301,17.578,23.438,7.324,0.0,0
2508,1581366944.984,4.883,6.836,20.508000000000006,11.719,0.0,0
2509,1581366944.988,1.953,4.395,20.508000000000006,8.789,0.0,0
2510,1581366944.992,6.348,23.438,21.973000000000006,12.695,0.0,0
2511,1581366944.996,-0.488,30.273000000000003,23.926,9.766,0.0,0
2512,1581366945.0,-9.766,23.438,21.973000000000006,3.418,0.0,0
2513,1581366945.004,-13.672,17.09,21.484,-0.977,0.0,0
2514,1581366945.008,-13.184,14.16,22.461,1.953,0.0,0
2515,1581366945.0110002,-4.883,20.02,23.926,6.836,0.0,0
2516,1581366945.015,-2.93,22.949,22.949,6.348,0.0,0
2517,1581366945.019,-0.488,21.973000000000006,20.996,10.254,0.0,0
2518,1581366945.0229998,5.859,20.508000000000006,20.508000000000006,18.555,0.0,0
2519,1581366945.0270002,8.789,13.672,21.973000000000006,17.578,0.0,0
2520,1581366945.029,9.277,17.09,21.484,17.09,0.0,0
2521,1581366945.033,4.883,23.438,19.043,17.578,0.0,0
2522,1581366945.0370002,3.906,22.461,19.531,14.648,0.0,0
2523,1581366945.041,5.859,14.16,21.973000000000006,18.066,0.0,0
2524,1581366945.045,3.906,13.672,19.043,16.113,0.0,0
2525,1581366945.049,0.488,22.949,15.625,11.719,0.0,0
2526,1581366945.053,-0.488,23.926,20.996,10.742,0.0,0
2527,1581366945.056,-0.977,27.832,23.438,14.16,0.0,0
2528,1581366945.06,-2.441,19.043,19.531,9.277,0.0,0
2529,1581366945.064,-3.418,14.648,14.16,2.93,0.0,0
2530,1581366945.0679998,-1.465,16.113,19.531,5.859,0.0,0
2531,1581366945.072,7.324,14.648,23.438,12.695,0.0,0
2532,1581366945.074,13.184,17.578,16.602,17.09,0.0,0
2533,1581366945.0779998,14.16,20.02,17.578,13.184,0.0,0
2534,1581366945.082,9.766,20.996,19.043,13.184,0.0,0
2535,1581366945.086,9.766,19.531,21.484,17.578,0.0,0
2536,1581366945.09,1.465,10.742,21.484,9.277,0.0,0
2537,1581366945.094,3.418,12.207,16.602,10.742,0.0,0
2538,1581366945.0979998,6.836,26.367,15.137,18.555,0.0,0
2539,1581366945.101,1.465,25.391,14.16,12.207,0.0,0
2540,1581366945.105,4.395,18.555,12.695,12.695,0.0,0
2541,1581366945.109,11.23,18.555,17.578,19.043,0.0,0
2542,1581366945.113,19.531,29.297,20.508000000000006,19.531,0.0,0
2543,1581366945.117,20.508000000000006,29.297,19.531,19.043,0.0,0
2544,1581366945.119,27.344,27.344,16.113,24.414,0.0,0
2545,1581366945.123,32.227,32.227,19.531,28.809,0.0,0
2546,1581366945.127,28.809,28.32,22.949,27.832,0.0,0
2547,1581366945.131,30.762,20.02,24.414,36.621,0.0,0
2548,1581366945.135,34.668,17.578,22.461,45.898,0.0,0
2549,1581366945.139,36.621,23.926,24.902,48.34,0.0,0
2550,1581366945.143,37.109,34.668,30.762,44.922,0.0,0
2551,1581366945.146,32.715,31.738000000000003,26.367,40.527,0.0,0
2552,1581366945.15,31.738000000000003,27.344,24.902,41.504,0.0,0
2553,1581366945.154,33.203,27.832,24.414,42.48,0.0,0
2554,1581366945.158,31.25,26.855,25.879,39.062,0.0,0
2555,1581366945.1620002,30.762,18.555,27.832,37.598,0.0,0
2556,1581366945.164,30.273000000000003,16.602,26.855,42.969,0.0,0
2557,1581366945.168,29.785,19.043,28.809,40.527,0.0,0
2558,1581366945.1720002,24.414,23.926,30.273000000000003,33.203,0.0,0
2559,1581366945.176,15.625,30.762,28.809,30.273000000000003,0.0,0
2560,1581366945.18,15.137,32.227,25.879,27.832,0.0,0
2561,1581366945.184,12.207,20.02,27.832,20.508000000000006,0.0,0
2562,1581366945.188,4.883,10.742,27.344,12.207,0.0,0
2563,1581366945.191,3.418,22.949,24.902,10.254,0.0,0
2564,1581366945.195,1.953,31.738000000000003,23.926,9.766,0.0,0
2565,1581366945.199,-7.324,24.902,28.809,3.418,0.0,0
2566,1581366945.2029998,-13.672,21.973000000000006,23.926,-1.953,0.0,0
2567,1581366945.207,-10.254,17.09,15.137,-4.395,0.0,0
2568,1581366945.209,-13.672,13.184,16.113,-4.883,0.0,0
2569,1581366945.2129998,-10.742,18.555,12.207,-3.906,0.0,0
2570,1581366945.217,-3.418,21.484,17.09,-1.465,0.0,0
2571,1581366945.221,0.977,18.555,21.973000000000006,5.859,0.0,0
2572,1581366945.225,3.418,13.672,23.926,13.672,0.0,0
2573,1581366945.229,4.395,18.066,20.02,20.02,0.0,0
2574,1581366945.2329998,11.719,11.23,20.02,21.973000000000006,0.0,0
2575,1581366945.236,14.16,11.719,22.461,23.926,0.0,0
2576,1581366945.24,11.719,20.508000000000006,20.02,25.879,0.0,0
2577,1581366945.244,13.184,20.996,22.949,30.762,0.0,0
2578,1581366945.248,20.996,17.09,24.902,39.551,0.0,0
2579,1581366945.252,20.508000000000006,19.531,21.484,39.062,0.0,0
2580,1581366945.269,15.137,27.832,20.508000000000006,33.691,0.0,0
2581,1581366945.2729998,20.996,19.531,22.461,32.715,0.0,0
2582,1581366945.2770002,21.973000000000006,18.555,24.902,35.645,0.0,0
2583,1581366945.281,22.461,25.879,25.391,37.109,0.0,0
2584,1581366945.285,13.672,20.508000000000006,22.949,19.531,0.0,0
2585,1581366945.289,4.883,10.742,22.949,11.23,0.0,0
2586,1581366945.293,6.836,17.578,22.949,12.695,0.0,0
2587,1581366945.296,4.883,36.621,21.484,11.719,0.0,0
2588,1581366945.3,3.418,27.832,21.973000000000006,9.277,0.0,0
2589,1581366945.304,4.883,23.926,22.949,7.812,0.0,0
2590,1581366945.3079998,-0.977,30.273000000000003,20.508000000000006,5.859,0.0,0
2591,1581366945.312,-7.812,21.973000000000006,22.949,2.441,0.0,0
2592,1581366945.315,-9.766,21.484,27.344,4.395,0.0,0
2593,1581366945.319,-11.719,23.438,27.832,3.906,0.0,0
2594,1581366945.323,-9.766,25.391,25.879,4.395,0.0,0
2595,1581366945.327,-7.812,23.926,20.996,5.371,0.0,0
2596,1581366945.331,-5.859,17.09,20.508000000000006,6.348,0.0,0
2597,1581366945.335,1.953,23.438,23.926,11.23,0.0,0
2598,1581366945.339,4.883,25.391,24.414,9.277,0.0,0
2599,1581366945.342,3.906,15.625,25.879,11.23,0.0,0
2600,1581366945.346,2.93,15.625,23.926,17.578,0.0,0
2601,1581366945.35,5.371,22.461,21.484,15.137,0.0,0
2602,1581366945.354,8.301,29.785,20.508000000000006,16.602,0.0,0
2603,1581366945.3579998,11.23,28.32,20.508000000000006,24.902,0.0,0
2604,1581366945.359,15.137,26.855,23.438,26.855,0.0,0
2605,1581366945.363,18.555,25.391,23.926,24.902,0.0,0
2606,1581366945.367,23.438,20.508000000000006,23.438,27.344,0.0,0
2607,1581366945.371,20.996,24.902,24.414,31.25,0.0,0
2608,1581366945.375,9.277,25.879,16.113,18.555,0.0,0
2609,1581366945.379,12.207,16.113,13.672,18.066,0.0,0
2610,1581366945.383,17.09,17.578,17.09,24.902,0.0,0
2611,1581366945.3860002,11.23,15.625,17.578,26.855,0.0,0
2612,1581366945.39,12.207,19.531,20.02,29.297,0.0,0
2613,1581366945.394,14.648,30.273000000000003,18.555,23.438,0.0,0
2614,1581366945.3979998,13.672,22.949,21.484,22.949,0.0,0
2615,1581366945.4020002,7.324,9.766,22.949,22.949,0.0,0
2616,1581366945.403,5.859,11.719,24.414,20.02,0.0,0
2617,1581366945.407,2.93,23.926,24.902,14.648,0.0,0
2618,1581366945.411,-2.93,20.508000000000006,23.926,9.277,0.0,0
2619,1581366945.415,-0.977,14.16,22.949,9.277,0.0,0
2620,1581366945.419,-0.977,4.395,24.902,7.324,0.0,0
2621,1581366945.423,-7.812,11.23,27.344,2.441,0.0,0
2622,1581366945.427,-8.301,21.973000000000006,21.484,1.465,0.0,0
2623,1581366945.43,-9.277,12.695,19.531,-0.977,0.0,0
2624,1581366945.434,-3.418,21.973000000000006,22.461,5.371,0.0,0
2625,1581366945.438,2.93,21.973000000000006,25.391,13.184,0.0,0
2626,1581366945.4420002,-0.488,11.23,24.414,9.277,0.0,0
2627,1581366945.446,-2.441,8.301,24.902,6.836,0.0,0
2628,1581366945.448,-7.324,7.812,27.344,5.371,0.0,0
2629,1581366945.452,-7.812,14.648,24.414,5.371,0.0,0
